0.1,2.50539,16.5054
0.2,2.51613,16.5162
0.3,2.53221,16.5324
0.4,2.55363,16.555
0.5,2.5807,16.5834
0.6,2.61337,16.6172
0.7,2.65145,16.6562
0.8,2.69481,16.7005
0.9,2.74337,16.75
1,2.79715,16.8047
1.1,2.85615,16.8641
1.2,2.92045,16.9277
1.3,2.99013,16.9948
1.4,3.06547,17.0635
1.5,3.14673,17.1319
1.6,3.23422,17.1979
1.7,3.32894,17.265
1.8,3.4298,17.3345
1.9,3.53494,17.4036
2,3.64359,17.4728
2.1,3.75514,17.5427
2.2,3.86853,17.6137
2.3,3.98323,17.6854
2.4,4.09839,17.757
2.5,4.21362,17.8285
2.6,4.32871,17.8999
2.7,4.44359,17.9712
2.8,4.55824,18.0423
2.9,4.67267,18.1133
3,4.7869,18.1841
3.1,4.90092,18.2548
3.2,5.01475,18.3254
3.3,5.12841,18.3959
3.4,5.24191,18.4662
3.5,5.35525,18.5364
3.6,5.46841,18.6066
3.7,5.58136,18.6766
3.8,5.69407,18.7466
3.9,5.80633,18.8162
4,5.91812,18.8855
4.1,6.02942,18.9543
4.2,6.13976,19.0232
4.3,6.2491,19.0921
4.4,6.35747,19.1612
4.5,6.46489,19.2303
4.6,6.57142,19.2995
4.7,6.67707,19.3688
4.8,6.78206,19.4382
4.9,6.88641,19.5078
5,6.99023,19.5776
5.1,7.09369,19.6477
5.2,7.1969,19.7181
5.3,7.29994,19.7889
5.4,7.4029,19.8602
5.5,7.50586,19.9319
5.6,7.60998,20.0042
5.7,7.71566,20.0765
5.8,7.82347,20.1478
5.9,7.93283,20.2191
6,8.04306,20.2905
6.1,8.15368,20.3621
6.2,8.26378,20.4333
6.3,8.37306,20.5039
6.4,8.48141,20.5738
6.5,8.58936,20.6432
6.6,8.69705,20.7122
6.7,8.80453,20.7811
6.8,8.91184,20.8499
6.9,9.019,20.9186
7,9.12602,20.9872
7.1,9.2329,21.0556
7.2,9.33966,21.1238
7.3,9.4463,21.1918
7.4,9.55279,21.2597
7.5,9.65857,21.3268
7.6,9.7642,21.3936
7.7,9.86972,21.4602
7.8,9.97513,21.5268
7.9,10.0807,21.5937
8,10.1866,21.6604
8.1,10.2921,21.7268
8.2,10.3972,21.7927
8.3,10.5019,21.8583
8.4,10.6066,21.9237
8.5,10.7112,21.989
8.6,10.8151,22.0543
8.7,10.9184,22.1196
8.8,11.0216,22.1847
8.9,11.125,22.2494
9,11.2281,22.3143
9.1,11.3311,22.379
9.2,11.434,22.4438
9.3,11.5366,22.5086
9.4,11.6391,22.5735
9.5,11.7414,22.6385
9.6,11.8435,22.7036
9.7,11.9462,22.7682
9.8,12.0485,22.8332
9.9,12.1503,22.8987
10,12.252,22.9644
10.1,12.3538,23.0304
10.2,12.4555,23.0975
10.3,12.5569,23.1659
10.4,12.6585,23.2348
10.5,12.7595,23.3039
10.6,12.8597,23.3733
10.7,12.96,23.4425
10.8,13.0607,23.5109
10.9,13.1619,23.5791
11,13.2635,23.6473
11.1,13.3653,23.7156
11.2,13.4673,23.7842
11.3,13.5695,23.853
11.4,13.6717,23.9219
11.5,13.774,23.991
11.6,13.8761,24.0601
11.7,13.9778,24.1291
11.8,14.0793,24.198
11.9,14.1805,24.2668
12,14.2812,24.3358
12.1,14.3815,24.4048
12.2,14.4816,24.4739
12.3,14.5815,24.543
12.4,14.6812,24.6122
12.5,14.7811,24.6816
12.6,14.8809,24.7512
12.7,14.9807,24.8208
12.8,15.0805,24.8905
12.9,15.1803,24.9602
13,15.2802,25.0299
13.1,15.3801,25.0996
13.2,15.4801,25.1693
13.3,15.5802,25.2391
13.4,15.6832,25.308
13.5,15.7833,25.3775
13.6,15.8814,25.4477
13.7,15.9797,25.5178
13.8,16.0793,25.5879
13.9,16.1779,25.6586
14,16.2761,25.7291
14.1,16.3737,25.7993
14.2,16.4708,25.8693
14.3,16.5675,25.9395
14.4,16.6638,26.0096
14.5,16.7598,26.0797
14.6,16.8556,26.15
14.7,16.9513,26.2205
14.8,17.047,26.2906
14.9,17.1427,26.3607
15,17.2384,26.4306
15.1,17.3339,26.5001
15.2,17.4294,26.5693
15.3,17.5246,26.6378
15.4,17.6189,26.7062
15.5,17.7116,26.7725
15.6,17.8051,26.8411
15.7,17.8992,26.9122
15.8,17.9936,26.985
15.9,18.088,27.0586
16,18.182,27.1338
16.1,18.2727,27.2104
16.2,18.3621,27.288
16.3,18.4522,27.366
16.4,18.5424,27.4426
16.5,18.6329,27.52
16.6,18.7233,27.5978
16.7,18.8135,27.6761
16.8,18.9043,27.7549
16.9,18.9962,27.8344
17,19.0854,27.9145
17.1,19.1742,27.9949
17.2,19.2632,28.0752
17.3,19.3521,28.1555
17.4,19.4408,28.2359
17.5,19.5292,28.3163
17.6,19.6173,28.3966
17.7,19.7054,28.477
17.8,19.7932,28.5576
17.9,19.881,28.6382
18,19.9688,28.719
18.1,20.0564,28.7998
18.2,20.144,28.8807
18.3,20.2316,28.9615
18.4,20.3192,29.0422
18.5,20.4066,29.1231
18.6,20.4939,29.204
18.7,20.581,29.285
18.8,20.6681,29.3661
18.9,20.755,29.4472
19,20.8415,29.5282
19.1,20.9278,29.609
19.2,21.0135,29.6897
19.3,21.0987,29.7703
19.4,21.1834,29.8508
19.5,21.2677,29.931
19.6,21.3516,30.0109
19.7,21.4361,30.0904
19.8,21.521,30.1696
19.9,21.6053,30.2485
20,21.6901,30.3283
20.1,21.7742,30.4075
20.2,21.8584,30.4863
20.3,21.9422,30.5651
20.4,22.0255,30.6436
20.5,22.1086,30.7218
20.6,22.1917,30.7996
20.7,22.2748,30.8775
20.8,22.3579,30.9556
20.9,22.4412,31.0337
21,22.5245,31.1117
21.1,22.6081,31.1892
21.2,22.6918,31.2665
21.3,22.7755,31.3439
21.4,22.8592,31.4214
21.5,22.9427,31.4993
21.6,23.0261,31.5775
21.7,23.1095,31.6561
21.8,23.1928,31.7346
21.9,23.2761,31.8131
22,23.3592,31.8918
22.1,23.4423,31.9707
22.2,23.5255,32.0499
22.3,23.6087,32.1291
22.4,23.6919,32.2085
22.5,23.775,32.2878
22.6,23.858,32.3669
22.7,23.941,32.4459
22.8,24.0241,32.5248
22.9,24.1073,32.6037
23,24.1907,32.6827
23.1,24.2743,32.7617
23.2,24.3581,32.8409
23.3,24.4421,32.9203
23.4,24.5263,32.9999
23.5,24.6106,33.0801
23.6,24.6949,33.1611
23.7,24.7791,33.2429
23.8,24.8639,33.3261
23.9,24.9493,33.4093
24,25.0359,33.4906
24.1,25.1234,33.5732
24.2,25.2114,33.656
24.3,25.2996,33.7388
24.4,25.3879,33.8215
24.5,25.4763,33.9043
24.6,25.5643,33.9872
24.7,25.6518,34.0702
24.8,25.7387,34.1531
24.9,25.8251,34.236
25,25.9116,34.3193
25.1,25.998,34.4029
25.2,26.0843,34.4867
25.3,26.1704,34.5706
25.4,26.2563,34.6546
25.5,26.3422,34.7383
25.6,26.428,34.8216
25.7,26.5139,34.9045
25.8,26.5996,34.9874
25.9,26.6854,35.0703
26,26.7711,35.1533
26.1,26.8567,35.2363
26.2,26.9422,35.3194
26.3,27.0277,35.4023
26.4,27.113,35.4853
26.5,27.1983,35.568
26.6,27.2834,35.6506
26.7,27.3685,35.7329
26.8,27.4537,35.8158
26.9,27.5398,35.8983
27,27.6262,35.9808
27.1,27.7125,36.0635
27.2,27.7986,36.1464
27.3,27.8846,36.2294
27.4,27.9707,36.3124
27.5,28.0567,36.3954
27.6,28.1426,36.4785
27.7,28.2283,36.5619
27.8,28.3143,36.6452
27.9,28.4007,36.7287
28,28.4873,36.8127
28.1,28.5744,36.8971
28.2,28.6618,36.9818
28.3,28.7494,37.0666
28.4,28.8369,37.1515
28.5,28.9243,37.2364
28.6,29.0118,37.3212
28.7,29.1004,37.405
28.8,29.19,37.4879
28.9,29.2798,37.5705
29,29.3696,37.6531
29.1,29.4594,37.7358
29.2,29.5494,37.8182
29.3,29.6398,37.9003
29.4,29.7304,37.9821
29.5,29.8214,38.0635
29.6,29.9133,38.1441
29.7,30.0069,38.2231
29.8,30.1016,38.3012
29.9,30.1969,38.3791
30,30.2931,38.4568
