0.1,9.50553,-8.4945
0.2,9.5165,-8.48349
0.3,9.5329,-8.46702
0.4,9.55472,-8.44509
0.5,9.58216,-8.4177
0.6,9.61527,-8.38498
0.7,9.65349,-8.3529
0.8,9.69745,-8.32198
0.9,9.74542,-8.29073
1,9.79521,-8.25823
1.1,9.84666,-8.22405
1.2,9.89965,-8.18828
1.3,9.95372,-8.15054
1.4,10.0106,-8.11098
1.5,10.0707,-8.07084
1.6,10.1332,-8.02973
1.7,10.1997,-7.9856
1.8,10.2679,-7.93987
1.9,10.3364,-7.89403
2,10.4067,-7.85448
2.1,10.4821,-7.81887
2.2,10.562,-7.78709
2.3,10.6446,-7.75701
2.4,10.7284,-7.72642
2.5,10.8126,-7.69564
2.6,10.8969,-7.66486
2.7,10.9812,-7.63404
2.8,11.0677,-7.60233
2.9,11.1542,-7.57062
3,11.2414,-7.53857
3.1,11.3295,-7.50621
3.2,11.4179,-7.47365
3.3,11.5068,-7.44146
3.4,11.5959,-7.40958
3.5,11.6851,-7.37792
3.6,11.7745,-7.34636
3.7,11.8641,-7.3147
3.8,11.9541,-7.28286
3.9,12.0448,-7.25074
4,12.137,-7.218
4.1,12.2336,-7.18333
4.2,12.3352,-7.14659
4.3,12.4389,-7.10893
4.4,12.5455,-7.07077
4.5,12.6522,-7.03257
4.6,12.7587,-6.99446
4.7,12.865,-6.95644
4.8,12.9707,-6.91866
4.9,13.0758,-6.88115
5,13.1801,-6.84396
5.1,13.2837,-6.80708
5.2,13.3865,-6.77056
5.3,13.4879,-6.73461
5.4,13.5982,-6.69489
5.5,13.7147,-6.65248
5.6,13.837,-6.60743
5.7,13.9595,-6.56139
5.8,14.0819,-6.5153
5.9,14.2043,-6.46929
6,14.3269,-6.42338
6.1,14.4497,-6.37744
6.2,14.5728,-6.33133
6.3,14.6962,-6.28516
6.4,14.819,-6.23958
6.5,14.9416,-6.19407
6.6,15.0642,-6.14861
6.7,15.1868,-6.10315
6.8,15.3093,-6.0577
6.9,15.4319,-6.01225
7,15.5545,-5.9668
7.1,15.6771,-5.92135
7.2,15.7996,-5.8759
7.3,15.9222,-5.83044
7.4,16.0448,-5.78499
7.5,16.1673,-5.73954
7.6,16.2899,-5.69409
7.7,16.4125,-5.64864
7.8,16.535,-5.60319
7.9,16.6576,-5.55773
8,16.7802,-5.51228
8.1,16.9028,-5.46683
8.2,17.0253,-5.42138
8.3,17.1479,-5.37593
8.4,17.2705,-5.33048
8.5,17.393,-5.28502
8.6,17.5156,-5.23957
8.7,17.6382,-5.19412
8.8,17.7607,-5.14867
8.9,17.8833,-5.10322
9,18.0059,-5.05777
9.1,18.1285,-5.01231
9.2,18.251,-4.96686
9.3,18.3736,-4.92141
9.4,18.4962,-4.87596
9.5,18.6187,-4.83051
9.6,18.7413,-4.78506
9.7,18.8639,-4.7396
9.8,18.9864,-4.69415
9.9,19.109,-4.6487
10,19.2316,-4.60325
10.1,19.3542,-4.5578
10.2,19.4767,-4.51235
10.3,19.5993,-4.4669
10.4,19.7219,-4.42144
10.5,19.8444,-4.37599
10.6,19.967,-4.33054
10.7,20.0896,-4.28509
10.8,20.2121,-4.23964
10.9,20.3347,-4.19419
11,20.4573,-4.14874
11.1,20.5799,-4.10328
11.2,20.7024,-4.05783
11.3,20.825,-4.01238
11.4,20.9476,-3.96693
11.5,21.0701,-3.92148
11.6,21.1927,-3.87603
11.7,21.3153,-3.83058
11.8,21.4378,-3.78512
11.9,21.5604,-3.73967
12,21.683,-3.69422
12.1,21.8056,-3.64877
12.2,21.9281,-3.60332
12.3,22.0507,-3.55787
12.4,22.1733,-3.51242
12.5,22.2958,-3.46696
12.6,22.4184,-3.42151
12.7,22.541,-3.37606
12.8,22.6635,-3.33059
12.9,22.7861,-3.28511
13,22.9087,-3.23961
13.1,23.0312,-3.19411
13.2,23.1537,-3.14859
13.3,23.2763,-3.10307
13.4,23.3988,-3.05756
13.5,23.5213,-3.01187
13.6,23.6436,-2.96581
13.7,23.7658,-2.91947
13.8,23.8881,-2.87313
13.9,24.0103,-2.82678
14,24.1325,-2.78044
14.1,24.2548,-2.7341
14.2,24.377,-2.68776
14.3,24.4992,-2.64142
14.4,24.6215,-2.59508
14.5,24.7437,-2.54874
14.6,24.8659,-2.5024
14.7,24.9882,-2.45606
14.8,25.1104,-2.40972
14.9,25.2326,-2.36338
15,25.3549,-2.31704
15.1,25.4771,-2.2707
15.2,25.5993,-2.22436
15.3,25.7216,-2.17801
15.4,25.8438,-2.13167
15.5,25.966,-2.08533
15.6,26.0883,-2.03899
15.7,26.2105,-1.99265
15.8,26.3327,-1.94631
15.9,26.455,-1.89997
16,26.5772,-1.85363
16.1,26.6994,-1.80729
16.2,26.8216,-1.76095
16.3,26.9439,-1.71461
16.4,27.0661,-1.66834
16.5,27.1883,-1.62235
16.6,27.3104,-1.57663
16.7,27.4325,-1.53116
16.8,27.5545,-1.48591
16.9,27.6764,-1.44087
17,27.7983,-1.39602
17.1,27.9201,-1.35132
17.2,28.0419,-1.30678
17.3,28.1636,-1.26236
17.4,28.2853,-1.21806
17.5,28.4069,-1.17385
17.6,28.5285,-1.12974
17.7,28.65,-1.08571
17.8,28.7715,-1.04175
17.9,28.8929,-0.997849
18,29.0143,-0.95399
18.1,29.1356,-0.910405
18.2,29.257,-0.867117
18.3,29.3783,-0.824001
18.4,29.4996,-0.780971
18.5,29.6208,-0.738004
18.6,29.7421,-0.695088
18.7,29.8632,-0.652211
18.8,29.9843,-0.609353
18.9,30.1054,-0.566502
19,30.2264,-0.523659
19.1,30.3474,-0.480831
19.2,30.4683,-0.43802
19.3,30.5892,-0.39522
19.4,30.7101,-0.352434
19.5,30.8309,-0.309667
19.6,30.9519,-0.266821
19.7,31.0729,-0.223985
19.8,31.1939,-0.181167
19.9,31.3149,-0.138364
20,31.4358,-0.0955762
20.1,31.5568,-0.052803
20.2,31.6776,-0.0100442
20.3,31.7985,0.032651
20.4,31.9194,0.0753326
20.5,32.0402,0.118001
20.6,32.161,0.160656
20.7,32.2817,0.203299
20.8,32.4025,0.245931
20.9,32.5232,0.288552
21,32.6438,0.331218
21.1,32.7644,0.373967
21.2,32.8849,0.416723
21.3,33.0054,0.459455
21.4,33.1259,0.502157
21.5,33.2464,0.544828
21.6,33.3668,0.587467
21.7,33.4873,0.630076
21.8,33.6077,0.672654
21.9,33.7282,0.715204
22,33.8486,0.757723
22.1,33.969,0.800215
22.2,34.0894,0.842678
22.3,34.2098,0.885113
22.4,34.3302,0.927522
22.5,34.4506,0.969904
22.6,34.5709,1.01226
22.7,34.6913,1.05459
22.8,34.8116,1.09689
22.9,34.9318,1.13934
23,35.052,1.1818
23.1,35.1722,1.22429
23.2,35.2923,1.26688
23.3,35.4123,1.30954
23.4,35.5323,1.35222
23.5,35.6523,1.39491
23.6,35.7723,1.4376
23.7,35.8922,1.48035
23.8,36.012,1.52315
23.9,36.1319,1.56597
24,36.2517,1.60881
24.1,36.3715,1.65167
24.2,36.4912,1.69457
24.3,36.6109,1.73751
24.4,36.7306,1.78047
24.5,36.8502,1.82345
24.6,36.9699,1.86643
24.7,37.0895,1.90941
24.8,37.2091,1.95241
24.9,37.3286,1.9954
25,37.4482,2.0384
25.1,37.5677,2.0814
25.2,37.6872,2.12444
25.3,37.8066,2.16775
25.4,37.9258,2.21145
25.5,38.0448,2.25557
25.6,38.1637,2.30009
25.7,38.2825,2.34499
25.8,38.4011,2.39024
25.9,38.5198,2.43583
26,38.6384,2.48174
26.1,38.7569,2.52799
26.2,38.8755,2.57457
26.3,38.994,2.6216
26.4,39.1126,2.66918
26.5,39.2313,2.71731
26.6,39.3501,2.76605
26.7,39.4691,2.81529
26.8,39.5882,2.8649
26.9,39.7073,2.91474
27,39.8265,2.96581
27.1,39.9456,3.0166
27.2,40.0648,3.06766
27.3,40.184,3.11912
27.4,40.3032,3.17075
