0.1,1.50556,13.5054
0.2,1.5166,13.5162
0.3,1.53271,13.5322
0.4,1.5548,13.553
0.5,1.58358,13.5789
0.6,1.62038,13.6098
0.7,1.66639,13.6454
0.8,1.72112,13.6874
0.9,1.78446,13.7368
1,1.85501,13.7942
1.1,1.93032,13.8602
1.2,2.00902,13.9347
1.3,2.09044,14.018
1.4,2.1744,14.1091
1.5,2.25726,14.2064
1.6,2.33981,14.309
1.7,2.42332,14.4151
1.8,2.50931,14.5229
1.9,2.59787,14.6337
2,2.68688,14.7481
2.1,2.77436,14.8654
2.2,2.85962,14.9841
2.3,2.94409,15.1045
2.4,3.02856,15.2265
2.5,3.11336,15.3501
2.6,3.19845,15.475
2.7,3.2839,15.6011
2.8,3.36992,15.7272
2.9,3.4565,15.8535
3,3.54365,15.9799
3.1,3.63114,16.1062
3.2,3.71866,16.2325
3.3,3.80618,16.3589
3.4,3.89371,16.4852
3.5,3.98123,16.6116
3.6,4.06875,16.7379
3.7,4.15628,16.8642
3.8,4.2438,16.9906
3.9,4.33133,17.1169
4,4.41885,17.2433
4.1,4.50637,17.3696
4.2,4.5939,17.496
4.3,4.68142,17.6223
4.4,4.76895,17.7486
4.5,4.85647,17.875
4.6,4.944,18.0013
4.7,5.03152,18.1276
4.8,5.11905,18.254
4.9,5.20657,18.3803
5,5.2941,18.5067
5.1,5.38163,18.633
5.2,5.46915,18.7593
5.3,5.55668,18.8857
5.4,5.6442,19.012
5.5,5.73173,19.1383
5.6,5.81926,19.2647
5.7,5.90679,19.391
5.8,5.99431,19.5174
5.9,6.08184,19.6437
6,6.16937,19.77
6.1,6.2569,19.8964
6.2,6.34442,20.0227
6.3,6.43195,20.149
6.4,6.51948,20.2754
6.5,6.60701,20.4017
6.6,6.69454,20.528
6.7,6.78207,20.6544
6.8,6.8696,20.7807
6.9,6.95713,20.907
7,7.04495,21.0335
7.1,7.13282,21.16
7.2,7.2207,21.2865
7.3,7.30857,21.413
7.4,7.39644,21.5396
7.5,7.48431,21.6661
7.6,7.57219,21.7926
7.7,7.66006,21.9191
7.8,7.75334,22.0428
7.9,7.84795,22.1658
8,7.94336,22.2884
8.1,8.03952,22.4106
8.2,8.13685,22.5321
8.3,8.23426,22.6537
8.4,8.33172,22.7752
8.5,8.42919,22.8967
8.6,8.52667,23.0182
