0.1,-19.5054,16.5054
0.2,-19.5163,16.5149
0.3,-19.5322,16.5271
0.4,-19.5558,16.537
0.5,-19.5856,16.5503
0.6,-19.6219,16.5675
0.7,-19.6659,16.5877
0.8,-19.7181,16.6067
0.9,-19.7782,16.6251
1,-19.8447,16.6444
1.1,-19.9174,16.6669
1.2,-19.9962,16.6936
1.3,-20.0827,16.7246
1.4,-20.1793,16.7567
1.5,-20.2835,16.7907
1.6,-20.3918,16.8267
1.7,-20.5027,16.8629
1.8,-20.6148,16.8985
1.9,-20.7275,16.9341
2,-20.8401,16.9698
2.1,-20.9524,17.0053
2.2,-21.0641,17.0408
2.3,-21.1751,17.0761
2.4,-21.2862,17.111
2.5,-21.3967,17.1456
2.6,-21.5067,17.1799
2.7,-21.616,17.2139
2.8,-21.7245,17.2477
2.9,-21.8325,17.2814
3,-21.9399,17.315
3.1,-22.0474,17.3485
3.2,-22.1548,17.382
3.3,-22.2622,17.4153
3.4,-22.3696,17.4484
3.5,-22.4764,17.4803
3.6,-22.5832,17.512
3.7,-22.6899,17.5435
3.8,-22.7966,17.575
3.9,-22.9031,17.6063
4,-23.0089,17.6366
4.1,-23.1146,17.6667
4.2,-23.2201,17.6968
4.3,-23.3254,17.7268
4.4,-23.4296,17.7547
4.5,-23.5337,17.7827
4.6,-23.6372,17.81
4.7,-23.7395,17.8352
4.8,-23.8427,17.8618
4.9,-23.9459,17.8892
5,-24.049,17.9171
5.1,-24.1521,17.9454
5.2,-24.255,17.9738
5.3,-24.3578,18.0023
5.4,-24.4605,18.0309
5.5,-24.5632,18.0594
5.6,-24.6658,18.088
5.7,-24.7685,18.1165
5.8,-24.871,18.1449
5.9,-24.9736,18.1731
6,-25.0759,18.2014
6.1,-25.1778,18.2299
6.2,-25.2792,18.2581
6.3,-25.3804,18.2858
6.4,-25.4816,18.314
6.5,-25.5826,18.3424
6.6,-25.685,18.3703
6.7,-25.7881,18.3975
6.8,-25.8948,18.4229
6.9,-26.0094,18.446
7,-26.1334,18.4696
7.1,-26.2676,18.4934
7.2,-26.4059,18.5175
7.3,-26.5461,18.5421
7.4,-26.6874,18.5671
7.5,-26.8286,18.5922
7.6,-26.9683,18.6184
7.7,-27.1095,18.6439
7.8,-27.2481,18.6687
7.9,-27.3819,18.6911
8,-27.5192,18.7069
8.1,-27.6542,18.7262
8.2,-27.7894,18.7467
8.3,-27.9249,18.7672
8.4,-28.0603,18.7877
8.5,-28.1958,18.8078
8.6,-28.3316,18.8271
8.7,-28.4693,18.8574
8.8,-28.6093,18.8927
8.9,-28.7508,18.9301
9,-28.8925,18.9679
9.1,-29.0343,19.0058
9.2,-29.1761,19.0436
9.3,-29.3179,19.0815
9.4,-29.4597,19.1193
9.5,-29.6015,19.1572
9.6,-29.7434,19.195
9.7,-29.8854,19.2329
9.8,-30.0275,19.2708
9.9,-30.1697,19.3087
10,-30.312,19.3466
10.1,-30.4544,19.3846
10.2,-30.5969,19.4226
10.3,-30.7395,19.4606
10.4,-30.8821,19.4987
10.5,-31.0248,19.5367
10.6,-31.1677,19.5748
10.7,-31.3106,19.6129
10.8,-31.4535,19.6511
10.9,-31.5966,19.6892
11,-31.7397,19.7274
11.1,-31.8829,19.7656
11.2,-32.0262,19.8038
11.3,-32.1696,19.842
11.4,-32.313,19.8803
11.5,-32.4565,19.9186
11.6,-32.6,19.9569
11.7,-32.7436,19.9951
11.8,-32.8873,20.0334
11.9,-33.031,20.0717
12,-33.1747,20.11
12.1,-33.3184,20.1484
12.2,-33.4622,20.1867
12.3,-33.606,20.2251
12.4,-33.7499,20.2635
12.5,-33.8937,20.3019
12.6,-34.0375,20.3394
12.7,-34.1813,20.377
12.8,-34.3249,20.4143
12.9,-34.4667,20.4522
13,-34.6084,20.4901
13.1,-34.7502,20.528
13.2,-34.892,20.5658
13.3,-35.0338,20.6037
13.4,-35.1755,20.6416
13.5,-35.3173,20.6795
13.6,-35.4591,20.7174
13.7,-35.6009,20.7552
