0.1,12.5052,25.5052
0.2,12.5118,25.5155
0.3,12.5297,25.5292
0.4,12.5565,25.5476
0.5,12.5932,25.5726
0.6,12.6402,25.6087
0.7,12.7027,25.6555
0.8,12.7752,25.7154
0.9,12.8556,25.7848
1,12.9472,25.8619
1.1,13.0492,25.9357
1.2,13.1586,26.0101
1.3,13.2723,26.086
1.4,13.3906,26.1591
1.5,13.5107,26.2305
1.6,13.6307,26.3019
1.7,13.7508,26.3733
1.8,13.8708,26.4447
1.9,13.9909,26.516
2,14.1109,26.5874
2.1,14.231,26.6588
2.2,14.351,26.7302
2.3,14.4711,26.8016
2.4,14.5911,26.8729
2.5,14.7112,26.9443
2.6,14.8312,27.0157
2.7,14.9513,27.0871
2.8,15.0713,27.1585
2.9,15.1914,27.2298
3,15.3114,27.3012
3.1,15.4314,27.3726
3.2,15.5515,27.444
3.3,15.6715,27.5154
3.4,15.7916,27.5868
3.5,15.9116,27.6581
3.6,16.0317,27.7295
3.7,16.1517,27.8009
3.8,16.2718,27.8723
3.9,16.3918,27.9437
4,16.5119,28.015
4.1,16.6319,28.0864
4.2,16.752,28.1578
4.3,16.872,28.2292
4.4,16.9921,28.3006
4.5,17.1121,28.3719
4.6,17.2322,28.4433
4.7,17.3367,28.5268
4.8,17.4461,28.6071
4.9,17.5554,28.6873
5,17.6635,28.7659
5.1,17.7704,28.8409
5.2,17.8801,28.9124
5.3,17.9989,28.9822
5.4,18.119,29.0534
5.5,18.2391,29.1247
5.6,18.3592,29.196
5.7,18.4794,29.2672
5.8,18.5995,29.3385
5.9,18.7196,29.4097
6,18.8397,29.481
6.1,18.9598,29.5523
6.2,19.08,29.6235
6.3,19.2001,29.6948
6.4,19.3202,29.7661
6.5,19.4403,29.8373
6.6,19.5604,29.9086
6.7,19.6806,29.9799
6.8,19.8007,30.0511
6.9,19.9208,30.1224
7,20.0409,30.1937
7.1,20.161,30.2649
7.2,20.2812,30.3362
7.3,20.4013,30.4074
7.4,20.5214,30.4787
7.5,20.6415,30.55
7.6,20.7614,30.6211
7.7,20.8813,30.692
7.8,21.0012,30.7628
7.9,21.1212,30.8337
8,21.2412,30.9045
8.1,21.3611,30.9753
8.2,21.481,31.0461
8.3,21.6005,31.1171
8.4,21.7197,31.1879
8.5,21.8386,31.2584
8.6,21.9573,31.3284
8.7,22.076,31.3981
8.8,22.1943,31.468
8.9,22.3116,31.5385
9,22.4282,31.609
9.1,22.5446,31.6791
9.2,22.6607,31.7487
9.3,22.7768,31.8185
9.4,22.8925,31.8884
9.5,23.0078,31.9586
9.6,23.1227,32.0289
9.7,23.237,32.0996
9.8,23.3509,32.1705
9.9,23.4642,32.2417
10,23.5769,32.3129
10.1,23.689,32.3843
10.2,23.8005,32.4557
10.3,23.9114,32.5273
10.4,24.0214,32.599
10.5,24.1303,32.6712
10.6,24.2383,32.7437
10.7,24.3455,32.8165
10.8,24.452,32.8895
10.9,24.5576,32.9628
11,24.6626,33.0364
11.1,24.7668,33.1102
11.2,24.8704,33.1845
11.3,24.9733,33.259
11.4,25.0755,33.334
11.5,25.177,33.4093
11.6,25.2778,33.485
11.7,25.378,33.5611
11.8,25.4774,33.6375
11.9,25.5761,33.7142
12,25.6743,33.7913
12.1,25.7719,33.8686
12.2,25.8679,33.9459
12.3,25.9628,34.0229
12.4,26.0575,34.1
12.5,26.1519,34.1771
12.6,26.2461,34.2544
12.7,26.3403,34.3319
12.8,26.4348,34.4095
12.9,26.5296,34.4874
13,26.6247,34.5654
13.1,26.7201,34.6436
13.2,26.8158,34.7218
13.3,26.9117,34.8001
13.4,27.0079,34.8784
13.5,27.1042,34.9568
13.6,27.2007,35.0351
13.7,27.2973,35.1134
13.8,27.3941,35.1918
13.9,27.4911,35.2702
14,27.5882,35.3486
14.1,27.6853,35.427
14.2,27.7825,35.5056
14.3,27.88,35.5844
14.4,27.9774,35.6633
14.5,28.0749,35.7425
14.6,28.1722,35.8215
14.7,28.2691,35.9004
14.8,28.3655,35.9794
14.9,28.4614,36.0585
15,28.5567,36.1376
15.1,28.6515,36.2171
15.2,28.7458,36.2967
15.3,28.8395,36.3765
15.4,28.9327,36.4564
15.5,29.0255,36.5363
15.6,29.1177,36.6161
15.7,29.2092,36.6956
15.8,29.2982,36.774
15.9,29.3856,36.8518
16,29.4735,36.9304
16.1,29.5619,37.0098
16.2,29.6537,37.0805
16.3,29.7489,37.1483
16.4,29.8484,37.21
16.5,29.9494,37.2706
16.6,30.0508,37.3314
16.7,30.1523,37.3923
16.8,30.2541,37.4532
16.9,30.3559,37.5141
17,30.4578,37.5751
17.1,30.5596,37.636
17.2,30.6614,37.6969
17.3,30.763,37.7578
17.4,30.8644,37.8185
17.5,30.9657,37.8792
17.6,31.0685,37.9405
17.7,31.1743,38.0017
17.8,31.2817,38.0629
17.9,31.3887,38.1253
18,31.4957,38.1882
18.1,31.6027,38.2511
18.2,31.7098,38.3141
18.3,31.817,38.377
18.4,31.9243,38.4401
18.5,32.0316,38.5031
18.6,32.139,38.5662
18.7,32.2465,38.6292
18.8,32.3541,38.6923
18.9,32.4617,38.7555
19,32.5694,38.8186
19.1,32.6771,38.8818
19.2,32.7849,38.9449
19.3,32.8926,39.0081
19.4,33.0004,39.0713
19.5,33.1082,39.1344
19.6,33.216,39.1976
19.7,33.3238,39.2607
19.8,33.4315,39.3239
19.9,33.5391,39.3869
20,33.6466,39.45
20.1,33.7542,39.5131
20.2,33.8617,39.5763
20.3,33.9691,39.6397
20.4,34.0765,39.7033
20.5,34.1837,39.767
20.6,34.291,39.8309
20.7,34.3981,39.8949
20.8,34.5052,39.9591
20.9,34.6122,40.0234
21,34.7195,40.087
21.1,34.829,40.151
21.2,34.9398,40.216
21.3,35.0531,40.2829
21.4,35.1691,40.3535
21.5,35.2874,40.4263
21.6,35.4073,40.4999
21.7,35.5281,40.5741
21.8,35.65,40.6488
21.9,35.7728,40.7237
22,35.8967,40.7986
22.1,36.0216,40.8732
22.2,36.1475,40.9471
22.3,36.2744,41.0199
22.4,36.4012,41.0928
22.5,36.5281,41.1657
22.6,36.6541,41.2379
22.7,36.7802,41.3102
22.8,36.9063,41.3825
22.9,37.0324,41.4548
23,37.1585,41.5271
23.1,37.2846,41.5994
23.2,37.4108,41.6717
23.3,37.537,41.7441
23.4,37.6632,41.8164
23.5,37.7893,41.8887
23.6,37.9155,41.9611
23.7,38.0417,42.0334
23.8,38.1679,42.1057
23.9,38.2941,42.1781
24,38.4203,42.2504
24.1,38.5465,42.3227
24.2,38.6727,42.3951
24.3,38.7989,42.4674
24.4,38.9251,42.5397
24.5,39.0513,42.612
24.6,39.1775,42.6844
24.7,39.3037,42.7567
24.8,39.4299,42.829
24.9,39.5561,42.9013
25,39.6824,42.9736
25.1,39.8086,43.0459
25.2,39.9348,43.1183
25.3,40.061,43.1906
25.4,40.1872,43.2629
25.5,40.3134,43.3352
25.6,40.4396,43.4075
25.7,40.5659,43.4798
25.8,40.6921,43.5521
25.9,40.8183,43.6244
