0.1,-13.4945,-26.4949
0.2,-13.4838,-26.4845
0.3,-13.4678,-26.4688
0.4,-13.4479,-26.4479
0.5,-13.426,-26.428
0.6,-13.3992,-26.4092
0.7,-13.3676,-26.3887
0.8,-13.3294,-26.3651
0.9,-13.2847,-26.3384
1,-13.233,-26.3101
1.1,-13.1769,-26.2834
1.2,-13.1161,-26.256
1.3,-13.0513,-26.226
1.4,-12.9828,-26.193
1.5,-12.9108,-26.1554
1.6,-12.8349,-26.1128
1.7,-12.755,-26.0676
1.8,-12.6718,-26.0209
1.9,-12.5861,-25.9732
2,-12.4988,-25.9247
2.1,-12.4101,-25.8757
2.2,-12.3198,-25.8258
2.3,-12.2216,-25.7725
2.4,-12.1145,-25.716
2.5,-12.0063,-25.6607
2.6,-11.8977,-25.606
2.7,-11.789,-25.5513
2.8,-11.6804,-25.4966
2.9,-11.5717,-25.4419
3,-11.4629,-25.3871
3.1,-11.3539,-25.3322
3.2,-11.2447,-25.2772
3.3,-11.1354,-25.222
3.4,-11.0258,-25.1667
3.5,-10.916,-25.1112
3.6,-10.8061,-25.0556
3.7,-10.696,-24.9999
3.8,-10.5858,-24.9441
3.9,-10.4754,-24.888
4,-10.365,-24.8318
4.1,-10.2546,-24.7753
4.2,-10.1445,-24.7185
4.3,-10.0346,-24.6614
4.4,-9.92493,-24.6041
4.5,-9.8154,-24.5467
4.6,-9.70598,-24.4891
4.7,-9.59662,-24.4315
4.8,-9.48735,-24.3738
4.9,-9.37816,-24.3159
5,-9.26905,-24.2581
5.1,-9.16004,-24.2001
5.2,-9.05113,-24.1421
5.3,-8.94222,-24.0841
5.4,-8.83326,-24.0261
5.5,-8.72425,-23.968
5.6,-8.61519,-23.9099
5.7,-8.50609,-23.8518
5.8,-8.39694,-23.7937
5.9,-8.28775,-23.7355
6,-8.17852,-23.6774
6.1,-8.06925,-23.6192
6.2,-7.95993,-23.5611
6.3,-7.85058,-23.5029
6.4,-7.7412,-23.4448
6.5,-7.63178,-23.3866
6.6,-7.52232,-23.3285
6.7,-7.41283,-23.2703
6.8,-7.3033,-23.2121
6.9,-7.19374,-23.1539
7,-7.08415,-23.0958
7.1,-6.97453,-23.0376
7.2,-6.86488,-22.9794
7.3,-6.75519,-22.9212
7.4,-6.64548,-22.863
7.5,-6.53573,-22.8048
7.6,-6.42596,-22.7466
7.7,-6.31616,-22.6884
7.8,-6.20633,-22.6303
7.9,-6.09648,-22.5721
8,-5.9866,-22.5138
8.1,-5.8767,-22.4556
8.2,-5.76677,-22.3974
8.3,-5.65681,-22.3392
8.4,-5.54683,-22.281
8.5,-5.43683,-22.2228
8.6,-5.32681,-22.1646
8.7,-5.21676,-22.1064
8.8,-5.1067,-22.0481
8.9,-4.99661,-21.99
9,-4.8865,-21.9318
9.1,-4.77637,-21.8736
9.2,-4.66622,-21.8154
9.3,-4.55606,-21.7572
9.4,-4.44588,-21.699
9.5,-4.33568,-21.6408
9.6,-4.22546,-21.5825
9.7,-4.11523,-21.5242
9.8,-4.00499,-21.4659
9.9,-3.89473,-21.4076
10,-3.78446,-21.3493
10.1,-3.67418,-21.2909
10.2,-3.56388,-21.2325
10.3,-3.45357,-21.1741
10.4,-3.34325,-21.1157
10.5,-3.23292,-21.0573
10.6,-3.12257,-20.9989
10.7,-3.01222,-20.9405
10.8,-2.90186,-20.882
10.9,-2.79148,-20.8236
11,-2.6811,-20.7651
11.1,-2.57071,-20.7067
11.2,-2.46031,-20.6482
11.3,-2.3499,-20.5897
11.4,-2.23949,-20.5313
11.5,-2.12906,-20.4728
11.6,-2.01863,-20.4143
11.7,-1.9082,-20.3558
11.8,-1.79775,-20.2973
11.9,-1.6873,-20.2388
12,-1.57685,-20.1803
12.1,-1.46639,-20.1218
12.2,-1.35592,-20.0633
12.3,-1.24545,-20.0047
12.4,-1.13498,-19.9462
12.5,-1.0245,-19.8877
12.6,-0.914014,-19.8292
12.7,-0.803527,-19.7706
12.8,-0.693036,-19.7121
12.9,-0.582542,-19.6536
13,-0.472045,-19.595
13.1,-0.361545,-19.5365
13.2,-0.251041,-19.478
13.3,-0.140534,-19.4194
13.4,-0.0300218,-19.3609
13.5,0.0804941,-19.3024
13.6,0.190993,-19.2439
13.7,0.301491,-19.1853
13.8,0.411987,-19.1268
13.9,0.522483,-19.0683
14,0.632981,-19.0097
14.1,0.743478,-18.9512
14.2,0.853976,-18.8927
14.3,0.964473,-18.8342
14.4,1.07497,-18.7756
14.5,1.18547,-18.7171
14.6,1.29597,-18.6586
14.7,1.40646,-18.6
14.8,1.51696,-18.5415
14.9,1.62746,-18.483
15,1.73796,-18.4245
15.1,1.84845,-18.3659
15.2,1.95895,-18.3074
15.3,2.06945,-18.2489
15.4,2.17995,-18.1903
15.5,2.29046,-18.1318
15.6,2.40096,-18.0733
15.7,2.51147,-18.0147
15.8,2.62197,-17.9562
15.9,2.73248,-17.8977
16,2.84299,-17.8391
16.1,2.95351,-17.7806
16.2,3.06402,-17.722
16.3,3.17454,-17.6635
16.4,3.28506,-17.6049
16.5,3.39558,-17.5464
16.6,3.5061,-17.4879
16.7,3.61663,-17.4293
16.8,3.72716,-17.3708
16.9,3.83769,-17.3122
17,3.94822,-17.2536
17.1,4.05875,-17.1951
17.2,4.16929,-17.1365
17.3,4.27996,-17.0786
17.4,4.39016,-17.0163
17.5,4.50024,-16.9524
17.6,4.61089,-16.8902
17.7,4.72227,-16.8298
17.8,4.83418,-16.7706
17.9,4.9466,-16.7126
18,5.05942,-16.6556
18.1,5.1724,-16.5989
18.2,5.28543,-16.5425
18.3,5.39849,-16.4861
18.4,5.51153,-16.4297
18.5,5.62455,-16.3732
18.6,5.73755,-16.3166
18.7,5.85053,-16.2599
18.8,5.96349,-16.2032
18.9,6.07644,-16.1463
19,6.18937,-16.0894
19.1,6.30228,-16.0325
19.2,6.41516,-15.9754
19.3,6.52802,-15.9182
19.4,6.64085,-15.8609
19.5,6.75364,-15.8034
19.6,6.86641,-15.7459
19.7,6.97915,-15.6883
19.8,7.09185,-15.6305
19.9,7.20453,-15.5727
20,7.31717,-15.5148
20.1,7.42979,-15.4567
20.2,7.54238,-15.3986
20.3,7.65493,-15.3405
20.4,7.76746,-15.2822
20.5,7.87997,-15.2239
20.6,7.99244,-15.1654
20.7,8.10489,-15.107
20.8,8.21731,-15.0484
20.9,8.32971,-14.9898
21,8.44209,-14.9312
21.1,8.55444,-14.8725
21.2,8.66677,-14.8137
21.3,8.77909,-14.7549
21.4,8.89138,-14.6961
21.5,9.00366,-14.6372
21.6,9.11593,-14.5783
21.7,9.22818,-14.5194
21.8,9.34042,-14.4604
21.9,9.45265,-14.4014
22,9.56486,-14.3424
22.1,9.67707,-14.2833
22.2,9.78927,-14.2243
22.3,9.90147,-14.1652
22.4,10.0137,-14.1061
22.5,10.1258,-14.047
22.6,10.238,-13.9879
22.7,10.3502,-13.9288
22.8,10.4624,-13.8696
22.9,10.5746,-13.8105
23,10.6867,-13.7514
23.1,10.7989,-13.6922
23.2,10.9117,-13.6346
23.3,11.0244,-13.5767
23.4,11.1371,-13.5189
23.5,11.2501,-13.4618
23.6,11.3633,-13.4049
23.7,11.4764,-13.3481
23.8,11.5896,-13.2914
23.9,11.7028,-13.2347
24,11.816,-13.1781
24.1,11.9292,-13.1214
24.2,12.0424,-13.0647
24.3,12.1556,-13.008
24.4,12.2688,-12.9513
24.5,12.382,-12.8946
24.6,12.4951,-12.8379
24.7,12.6083,-12.7811
24.8,12.7215,-12.7244
24.9,12.8347,-12.6677
25,12.9478,-12.611
25.1,13.061,-12.5542
25.2,13.1742,-12.4975
25.3,13.2874,-12.4408
25.4,13.4006,-12.3841
25.5,13.5137,-12.3274
25.6,13.6269,-12.2706
25.7,13.7401,-12.2139
25.8,13.8533,-12.1572
25.9,13.9665,-12.1005
26,14.0797,-12.0438
26.1,14.1928,-11.987
26.2,14.306,-11.9303
26.3,14.4192,-11.8736
26.4,14.5324,-11.817
26.5,14.6456,-11.7604
26.6,14.7589,-11.7037
26.7,14.8721,-11.6471
26.8,14.9853,-11.5904
26.9,15.0984,-11.5337
27,15.2116,-11.4769
27.1,15.3247,-11.42
27.2,15.4378,-11.3631
27.3,15.5508,-11.306
27.4,15.6638,-11.2489
27.5,15.7768,-11.1917
27.6,15.8852,-11.1362
27.7,15.9964,-11.0795
27.8,16.1069,-11.0229
27.9,16.2174,-10.9661
28,16.3279,-10.9093
