0.1,-26.4959,29.5498
0.2,-26.4458,29.619
0.3,-26.3509,29.6878
0.4,-26.2497,29.7595
0.5,-26.1485,29.8311
0.6,-26.0473,29.9027
0.7,-25.9461,29.9744
0.8,-25.8407,30.0366
0.9,-25.7353,30.0988
1,-25.6298,30.1611
1.1,-25.5244,30.2233
1.2,-25.419,30.2856
1.3,-25.3136,30.3478
1.4,-25.2081,30.41
1.5,-25.1027,30.4723
1.6,-24.9973,30.5345
1.7,-24.8919,30.5967
1.8,-24.7864,30.659
1.9,-24.681,30.7212
2,-24.5756,30.7835
2.1,-24.4702,30.8457
2.2,-24.3647,30.9079
2.3,-24.2593,30.9702
2.4,-24.1539,31.0324
2.5,-24.0485,31.0946
2.6,-23.943,31.1569
2.7,-23.8376,31.2191
2.8,-23.7322,31.2813
2.9,-23.6268,31.3436
3,-23.5213,31.4058
3.1,-23.4159,31.4681
3.2,-23.3105,31.5303
3.3,-23.2051,31.5925
3.4,-23.0996,31.6548
3.5,-22.9942,31.717
3.6,-22.8888,31.7792
3.7,-22.7834,31.8415
3.8,-22.6779,31.9037
3.9,-22.5725,31.966
4,-22.4671,32.0282
4.1,-22.3617,32.0904
4.2,-22.2562,32.1527
4.3,-22.1508,32.2149
4.4,-22.0454,32.2771
4.5,-21.94,32.3394
4.6,-21.8345,32.4016
4.7,-21.7291,32.4638
4.8,-21.6237,32.5261
4.9,-21.5183,32.5883
5,-21.4128,32.6506
5.1,-21.3074,32.7128
5.2,-21.202,32.775
5.3,-21.0966,32.8373
5.4,-20.9911,32.8995
5.5,-20.8857,32.9617
5.6,-20.7803,33.024
5.7,-20.6749,33.0862
5.8,-20.5694,33.1484
5.9,-20.464,33.2107
6,-20.3586,33.2729
6.1,-20.2532,33.3352
6.2,-20.1477,33.3974
6.3,-20.0423,33.4596
6.4,-19.9369,33.5219
6.5,-19.8315,33.5841
6.6,-19.726,33.6463
6.7,-19.6206,33.7086
6.8,-19.5152,33.7708
6.9,-19.4098,33.8331
7,-19.3043,33.8953
7.1,-19.1989,33.9575
7.2,-19.0935,34.0198
7.3,-18.9881,34.082
7.4,-18.8826,34.1442
7.5,-18.7772,34.2065
7.6,-18.6718,34.2687
7.7,-18.5664,34.3309
7.8,-18.4609,34.3932
7.9,-18.3555,34.4554
8,-18.2501,34.5177
8.1,-18.1447,34.5799
8.2,-18.0392,34.6421
8.3,-17.9338,34.7044
8.4,-17.8284,34.7666
8.5,-17.723,34.8288
8.6,-17.6175,34.8911
8.7,-17.5121,34.9533
8.8,-17.4067,35.0156
8.9,-17.3013,35.0778
9,-17.1958,35.14
9.1,-17.0904,35.2023
9.2,-16.985,35.2645
9.3,-16.8796,35.3267
9.4,-16.7741,35.389
9.5,-16.6687,35.4512
9.6,-16.5633,35.5134
9.7,-16.4579,35.5757
9.8,-16.3524,35.6379
9.9,-16.247,35.7002
10,-16.1416,35.7624
10.1,-16.0362,35.8246
10.2,-15.9307,35.8869
10.3,-15.8253,35.9491
10.4,-15.7199,36.0113
10.5,-15.6145,36.0736
10.6,-15.509,36.1358
10.7,-15.4036,36.1981
10.8,-15.2982,36.2603
10.9,-15.1928,36.3225
11,-15.0873,36.3848
11.1,-14.9819,36.447
11.2,-14.8765,36.5092
11.3,-14.7711,36.5715
11.4,-14.6656,36.6337
11.5,-14.5602,36.6959
11.6,-14.4548,36.7582
11.7,-14.3494,36.8204
11.8,-14.2439,36.8827
11.9,-14.1385,36.9449
12,-14.0331,37.0071
12.1,-13.9277,37.0694
12.2,-13.8222,37.1316
12.3,-13.7168,37.1938
12.4,-13.6114,37.2561
12.5,-13.506,37.3183
12.6,-13.4005,37.3806
12.7,-13.2951,37.4428
12.8,-13.1897,37.505
12.9,-13.0843,37.5673
13,-12.9788,37.6295
13.1,-12.8734,37.6917
13.2,-12.768,37.754
13.3,-12.6626,37.8162
13.4,-12.5571,37.8784
13.5,-12.4517,37.9407
13.6,-12.3463,38.0029
13.7,-12.2409,38.0652
13.8,-12.1354,38.1274
13.9,-12.03,38.1896
14,-11.9246,38.2519
14.1,-11.8192,38.3141
14.2,-11.7137,38.3763
14.3,-11.6083,38.4386
14.4,-11.5029,38.5008
14.5,-11.3975,38.563
14.6,-11.292,38.6253
14.7,-11.1866,38.6875
14.8,-11.0812,38.7498
14.9,-10.9758,38.812
15,-10.8703,38.8742
15.1,-10.7649,38.9365
15.2,-10.6595,38.9987
15.3,-10.5541,39.0609
15.4,-10.4486,39.1232
15.5,-10.3432,39.1854
15.6,-10.2378,39.2477
15.7,-10.1324,39.3099
