0.1,-27.4948,18.5053
0.2,-27.4895,18.5159
0.3,-27.4842,18.5327
0.4,-27.4791,18.5486
0.5,-27.4738,18.5643
0.6,-27.4686,18.5796
0.7,-27.4634,18.5944
0.8,-27.458,18.6092
0.9,-27.4527,18.624
1,-27.4473,18.6385
1.1,-27.442,18.6531
1.2,-27.4366,18.6678
1.3,-27.4313,18.6825
1.4,-27.4262,18.6972
1.5,-27.4214,18.7121
1.6,-27.4167,18.7269
1.7,-27.4122,18.7418
1.8,-27.4076,18.7567
1.9,-27.4031,18.7717
2,-27.3986,18.7867
2.1,-27.3942,18.8019
2.2,-27.3899,18.8172
2.3,-27.3858,18.8326
2.4,-27.3818,18.8481
2.5,-27.378,18.8639
2.6,-27.3744,18.8799
2.7,-27.3709,18.8948
2.8,-27.3678,18.9092
2.9,-27.3652,18.9233
3,-27.363,18.9372
3.1,-27.3612,18.9509
3.2,-27.3597,18.9646
3.3,-27.3585,18.9782
3.4,-27.3577,18.9918
3.5,-27.3571,19.0052
3.6,-27.3568,19.0184
3.7,-27.3569,19.0314
3.8,-27.3572,19.0443
3.9,-27.3577,19.0569
4,-27.3586,19.0692
4.1,-27.3598,19.0814
4.2,-27.3614,19.0934
4.3,-27.3633,19.1053
4.4,-27.3656,19.1169
4.5,-27.3681,19.1283
4.6,-27.3708,19.1395
4.7,-27.3738,19.1504
4.8,-27.3772,19.161
4.9,-27.381,19.1714
5,-27.3853,19.1818
5.1,-27.3901,19.1927
5.2,-27.3951,19.2035
5.3,-27.4002,19.214
5.4,-27.4055,19.2244
5.5,-27.4108,19.2346
5.6,-27.4163,19.2446
5.7,-27.4219,19.2544
5.8,-27.4278,19.2642
5.9,-27.4338,19.2738
6,-27.44,19.2834
6.1,-27.4464,19.2933
6.2,-27.4529,19.3042
6.3,-27.4595,19.3163
6.4,-27.4662,19.3286
6.5,-27.4732,19.3412
6.6,-27.4803,19.3538
6.7,-27.4878,19.3664
6.8,-27.495,19.379
6.9,-27.5024,19.3915
7,-27.5101,19.4043
7.1,-27.5185,19.4172
7.2,-27.5279,19.4302
7.3,-27.5392,19.4437
7.4,-27.5587,19.4521
7.5,-27.5801,19.4579
7.6,-27.5997,19.4691
7.7,-27.6099,19.4837
7.8,-27.6003,19.498
7.9,-27.5964,19.5217
8,-27.5986,19.5483
8.1,-27.5947,19.5725
8.2,-27.5948,19.586
8.3,-27.5827,19.5985
8.4,-27.5668,19.612
8.5,-27.5635,19.6318
8.6,-27.5645,19.6463
8.7,-27.5578,19.6577
8.8,-27.5512,19.6751
8.9,-27.5441,19.692
9,-27.5321,19.7002
9.1,-27.5163,19.7103
9.2,-27.5045,19.7211
9.3,-27.4931,19.7305
9.4,-27.4819,19.7377
9.5,-27.4686,19.7477
9.6,-27.454,19.7507
9.7,-27.4365,19.7606
9.8,-27.4144,19.7726
9.9,-27.3892,19.787
10,-27.3568,19.8042
10.1,-27.324,19.825
10.2,-27.2891,19.8464
10.3,-27.2513,19.8684
10.4,-27.2116,19.8921
10.5,-27.1706,19.917
10.6,-27.1277,19.9423
10.7,-27.0838,19.9676
10.8,-27.0383,19.9937
10.9,-26.9932,20.0219
11,-26.9489,20.0446
11.1,-26.9052,20.0647
11.2,-26.8622,20.0838
11.3,-26.8207,20.1028
11.4,-26.7804,20.1191
11.5,-26.7394,20.1348
11.6,-26.6965,20.1485
11.7,-26.6483,20.1607
11.8,-26.6008,20.1741
11.9,-26.5553,20.1884
12,-26.5093,20.2017
12.1,-26.4607,20.2148
12.2,-26.4132,20.2292
12.3,-26.3765,20.2478
12.4,-26.346,20.2686
12.5,-26.3099,20.2848
12.6,-26.2706,20.3002
12.7,-26.2289,20.3162
12.8,-26.187,20.3356
12.9,-26.1389,20.3614
13,-26.0804,20.3958
13.1,-26.0116,20.4349
13.2,-25.9603,20.4795
13.3,-25.9102,20.53
13.4,-25.8571,20.5812
13.5,-25.7967,20.6378
13.6,-25.7378,20.6946
13.7,-25.6801,20.754
13.8,-25.6228,20.8134
13.9,-25.5644,20.8733
14,-25.5042,20.9341
14.1,-25.4426,20.9955
14.2,-25.3806,21.0571
14.3,-25.3064,21.1245
14.4,-25.2214,21.1977
14.5,-25.1265,21.2737
14.6,-25.0292,21.3497
14.7,-24.9313,21.425
14.8,-24.8338,21.4997
14.9,-24.7369,21.574
15,-24.6404,21.648
15.1,-24.5444,21.7216
15.2,-24.4488,21.795
15.3,-24.3539,21.8681
15.4,-24.2597,21.941
15.5,-24.1659,22.0136
15.6,-24.0728,22.086
15.7,-23.9802,22.158
15.8,-23.8891,22.2295
15.9,-23.7993,22.3007
16,-23.711,22.3713
16.1,-23.623,22.4418
16.2,-23.5381,22.5112
16.3,-23.4562,22.5839
16.4,-23.3404,22.6708
16.5,-23.2396,22.7511
16.6,-23.1501,22.8266
16.7,-23.0478,22.907
16.8,-22.9458,22.9862
16.9,-22.8462,23.0641
17,-22.7306,23.1481
17.1,-22.6149,23.2321
17.2,-22.4993,23.3161
17.3,-22.3836,23.4001
17.4,-22.268,23.4841
17.5,-22.1524,23.5682
17.6,-22.0367,23.6522
17.7,-21.9211,23.7362
17.8,-21.8054,23.8202
17.9,-21.6898,23.9042
18,-21.5742,23.9882
18.1,-21.4585,24.0722
18.2,-21.3408,24.1571
18.3,-21.2174,24.2177
18.4,-21.0921,24.2706
18.5,-20.9669,24.3235
18.6,-20.8416,24.3764
18.7,-20.7164,24.4293
18.8,-20.5911,24.4822
18.9,-20.4659,24.5351
19,-20.3406,24.588
19.1,-20.2154,24.641
19.2,-20.0901,24.694
19.3,-19.9584,24.7482
19.4,-19.8317,24.8015
19.5,-19.7037,24.8551
19.6,-19.576,24.9086
19.7,-19.4483,24.9621
19.8,-19.3205,25.0157
19.9,-19.1928,25.0692
20,-19.0651,25.1228
20.1,-18.9373,25.1764
20.2,-18.8096,25.23
20.3,-18.6818,25.2836
20.4,-18.5541,25.3372
20.5,-18.4263,25.3909
20.6,-18.2986,25.4445
20.7,-18.1708,25.4982
20.8,-18.0431,25.5519
20.9,-17.9153,25.6056
21,-17.7876,25.6593
21.1,-17.6598,25.7131
21.2,-17.5321,25.7668
21.3,-17.4043,25.8206
21.4,-17.2765,25.8744
21.5,-17.1488,25.9282
21.6,-17.021,25.982
21.7,-16.8932,26.0359
21.8,-16.7654,26.0898
21.9,-16.6377,26.1437
22,-16.5099,26.1976
22.1,-16.3821,26.2515
22.2,-16.2543,26.3054
22.3,-16.1265,26.3594
22.4,-15.9987,26.4134
22.5,-15.8709,26.4674
22.6,-15.743,26.5214
22.7,-15.6152,26.5755
22.8,-15.4874,26.6295
22.9,-15.3595,26.6836
23,-15.2317,26.7377
23.1,-15.1038,26.7919
23.2,-14.976,26.846
23.3,-14.8481,26.9002
23.4,-14.7202,26.9544
23.5,-14.5923,27.0086
23.6,-14.4644,27.0629
23.7,-14.3365,27.1172
23.8,-14.2086,27.1715
23.9,-14.0807,27.2258
24,-13.9527,27.2801
24.1,-13.8247,27.3345
24.2,-13.6968,27.3889
24.3,-13.5688,27.4433
24.4,-13.4408,27.4978
24.5,-13.3128,27.5522
24.6,-13.1847,27.6067
24.7,-13.0567,27.6613
24.8,-12.9286,27.7158
24.9,-12.8005,27.7704
25,-12.6724,27.825
25.1,-12.5443,27.8796
25.2,-12.4162,27.9343
25.3,-12.288,27.989
25.4,-12.1598,28.0437
25.5,-12.0316,28.0984
25.6,-11.9034,28.1532
25.7,-11.7751,28.2079
25.8,-11.6468,28.2628
25.9,-11.5185,28.3176
26,-11.3902,28.3725
26.1,-11.2619,28.4274
26.2,-11.1335,28.4823
26.3,-11.005,28.5372
26.4,-10.8766,28.5922
26.5,-10.7481,28.6472
26.6,-10.6196,28.7022
26.7,-10.4911,28.7573
26.8,-10.3625,28.8123
26.9,-10.2339,28.8674
27,-10.1052,28.9226
27.1,-9.97655,28.9777
27.2,-9.84782,29.0329
27.3,-9.71906,29.0881
27.4,-9.59025,29.1433
27.5,-9.46141,29.1985
27.6,-9.33252,29.2538
27.7,-9.20358,29.309
27.8,-9.0746,29.3643
27.9,-8.94558,29.4197
28,-8.81651,29.475
28.1,-8.68739,29.5303
28.2,-8.55822,29.5857
28.3,-8.429,29.6411
28.4,-8.29973,29.6965
28.5,-8.17041,29.7519
28.6,-8.04104,29.8073
28.7,-7.91161,29.8627
28.8,-7.78212,29.9181
28.9,-7.65258,29.9736
29,-7.52299,30.029
29.1,-7.39333,30.0845
29.2,-7.26362,30.1399
29.3,-7.13385,30.1954
29.4,-7.00402,30.2508
29.5,-6.87413,30.3063
29.6,-6.74417,30.3617
29.7,-6.61416,30.4172
29.8,-6.48408,30.4726
29.9,-6.35395,30.528
30,-6.22375,30.5834
