0.1,22.5049,9.50495
0.2,22.5149,9.51478
0.3,22.53,9.52952
0.4,22.5502,9.54923
0.5,22.5756,9.57397
0.6,22.606,9.60395
0.7,22.6414,9.63943
0.8,22.6797,9.68079
0.9,22.7172,9.72748
1,22.7554,9.77955
1.1,22.7969,9.83577
1.2,22.8427,9.89574
1.3,22.8928,9.95968
1.4,22.9478,10.027
1.5,23.0085,10.0976
1.6,23.0787,10.1682
1.7,23.1707,10.2369
1.8,23.2658,10.3107
1.9,23.363,10.3886
2,23.4618,10.4695
2.1,23.5617,10.5525
2.2,23.6622,10.6367
2.3,23.763,10.7215
2.4,23.8638,10.8064
2.5,23.9645,10.8912
2.6,24.0652,10.976
2.7,24.1658,11.0606
2.8,24.2664,11.1452
2.9,24.3667,11.2294
3,24.4668,11.3132
3.1,24.5667,11.3968
3.2,24.6663,11.48
3.3,24.7657,11.5628
3.4,24.8648,11.6454
3.5,24.9636,11.7277
3.6,25.062,11.8096
3.7,25.1686,11.8961
3.8,25.2779,11.9821
3.9,25.3882,12.0678
4,25.5002,12.1567
4.1,25.6126,12.2488
4.2,25.7251,12.3424
4.3,25.8375,12.4368
4.4,25.9499,12.5316
4.5,26.0621,12.6269
4.6,26.1743,12.7225
4.7,26.2864,12.8185
4.8,26.3985,12.9148
4.9,26.5104,13.0125
5,26.6222,13.1108
5.1,26.7341,13.2095
5.2,26.846,13.3083
5.3,26.9562,13.4061
5.4,27.0664,13.5035
5.5,27.1761,13.6003
5.6,27.288,13.6887
5.7,27.4004,13.7785
5.8,27.5135,13.868
5.9,27.6272,13.9574
6,27.7359,14.0473
6.1,27.8445,14.1373
6.2,27.9531,14.2272
6.3,28.0618,14.3171
6.4,28.1704,14.4069
6.5,28.2796,14.4968
6.6,28.3889,14.5866
6.7,28.4982,14.6764
6.8,28.6076,14.7662
6.9,28.7169,14.856
7,28.8262,14.9458
7.1,28.9341,15.0357
7.2,29.042,15.1257
7.3,29.1498,15.2156
7.4,29.2576,15.3056
7.5,29.3654,15.3955
7.6,29.4732,15.4854
7.7,29.581,15.5754
7.8,29.6887,15.6653
7.9,29.7965,15.7553
8,29.9042,15.8452
8.1,30.0119,15.9352
8.2,30.1195,16.0251
8.3,30.2272,16.1151
8.4,30.3348,16.205
8.5,30.4425,16.295
8.6,30.55,16.3849
8.7,30.6576,16.4749
8.8,30.7652,16.5648
8.9,30.8727,16.6548
9,30.9802,16.7448
9.1,31.0877,16.8347
9.2,31.1952,16.9247
9.3,31.3027,17.0147
9.4,31.4101,17.1046
9.5,31.5175,17.1946
9.6,31.6249,17.2846
9.7,31.7323,17.3746
9.8,31.8397,17.4645
9.9,31.947,17.5545
10,32.0543,17.6445
10.1,32.1616,17.7345
10.2,32.2689,17.8245
10.3,32.3762,17.9144
10.4,32.4834,18.0044
10.5,32.5906,18.0944
10.6,32.6978,18.1844
10.7,32.805,18.2744
10.8,32.9121,18.3644
10.9,33.0193,18.4544
11,33.1264,18.5444
11.1,33.2335,18.6344
11.2,33.3405,18.7244
11.3,33.4476,18.8144
11.4,33.5546,18.9044
11.5,33.6628,18.9959
11.6,33.7741,19.0906
11.7,33.8871,19.1873
11.8,33.9999,19.2847
11.9,34.1126,19.3824
12,34.2252,19.4802
12.1,34.3378,19.5782
12.2,34.4504,19.6762
12.3,34.5629,19.7742
