0.1,-18.4951,8.50476
0.2,-18.4902,8.50662
0.3,-18.4828,8.50761
0.4,-18.4747,8.50929
0.5,-18.4667,8.51105
0.6,-18.4589,8.51291
0.7,-18.4512,8.51485
0.8,-18.4439,8.51698
0.9,-18.4368,8.5193
1,-18.4301,8.5218
1.1,-18.4237,8.52447
1.2,-18.4175,8.52727
1.3,-18.4112,8.53014
1.4,-18.4051,8.53314
1.5,-18.3992,8.53628
1.6,-18.3934,8.53957
1.7,-18.3879,8.54301
1.8,-18.3827,8.54661
1.9,-18.3779,8.55044
2,-18.3735,8.55452
2.1,-18.3696,8.55885
2.2,-18.3663,8.56343
2.3,-18.3634,8.56828
2.4,-18.3611,8.57341
2.5,-18.3606,8.57886
2.6,-18.3609,8.58442
2.7,-18.3625,8.59053
2.8,-18.3647,8.59691
2.9,-18.3675,8.60345
3,-18.3706,8.61009
3.1,-18.3742,8.61687
3.2,-18.3782,8.62381
3.3,-18.3827,8.6308
3.4,-18.3881,8.63773
3.5,-18.3942,8.64453
3.6,-18.401,8.65127
3.7,-18.4081,8.65794
3.8,-18.4155,8.66477
3.9,-18.423,8.6718
4,-18.4307,8.67898
4.1,-18.4389,8.68634
4.2,-18.4472,8.6938
4.3,-18.4558,8.7014
4.4,-18.4647,8.70912
4.5,-18.4739,8.71698
4.6,-18.4833,8.72498
4.7,-18.493,8.73311
4.8,-18.503,8.74139
4.9,-18.5133,8.74981
5,-18.524,8.75842
5.1,-18.5351,8.76724
5.2,-18.5467,8.77628
5.3,-18.5592,8.78573
5.4,-18.5718,8.79522
5.5,-18.5845,8.80467
5.6,-18.5973,8.81404
5.7,-18.6104,8.82329
5.8,-18.6241,8.83267
5.9,-18.6385,8.84216
6,-18.6535,8.85166
6.1,-18.6693,8.86089
6.2,-18.686,8.87031
6.3,-18.7032,8.87962
6.4,-18.7211,8.8888
6.5,-18.7396,8.89791
6.6,-18.7589,8.90717
6.7,-18.7787,8.91642
6.8,-18.7993,8.92534
6.9,-18.8217,8.93314
7,-18.8447,8.94036
7.1,-18.8683,8.94744
7.2,-18.8926,8.95423
7.3,-18.918,8.96068
7.4,-18.9441,8.96701
7.5,-18.9708,8.97323
7.6,-18.9978,8.97927
7.7,-19.0259,8.98437
7.8,-19.0547,8.9888
7.9,-19.0847,8.99209
8,-19.1162,8.99396
8.1,-19.1485,8.99501
8.2,-19.1818,8.99521
8.3,-19.2141,8.9963
8.4,-19.2478,8.99622
8.5,-19.2847,8.99664
8.6,-19.3253,8.99793
8.7,-19.3677,8.99979
8.8,-19.4105,9.00102
8.9,-19.4517,9.00126
9,-19.494,8.9995
9.1,-19.5305,9.00324
9.2,-19.5537,8.981
9.3,-19.5667,8.94954
9.4,-19.5868,8.92611
9.5,-19.6054,8.89909
9.6,-19.5985,8.83778
9.7,-19.5805,8.78112
9.8,-19.5581,8.72416
9.9,-19.5323,8.66913
10,-19.505,8.61718
10.1,-19.4767,8.56724
10.2,-19.4464,8.51785
10.3,-19.4149,8.46939
10.4,-19.3818,8.42339
10.5,-19.3316,8.40656
10.6,-19.2726,8.40498
10.7,-19.2088,8.41141
10.8,-19.1427,8.42206
10.9,-19.0755,8.43495
11,-19.0077,8.44904
11.1,-18.9396,8.46375
11.2,-18.8713,8.4788
11.3,-18.8028,8.49409
11.4,-18.7339,8.50962
11.5,-18.6648,8.52533
11.6,-18.5953,8.54119
11.7,-18.5255,8.55718
11.8,-18.4555,8.57328
11.9,-18.3853,8.58948
12,-18.3148,8.60576
12.1,-18.2443,8.62211
12.2,-18.1736,8.63849
12.3,-18.1028,8.6549
12.4,-18.032,8.67131
12.5,-17.9641,8.68181
12.6,-17.8963,8.69232
12.7,-17.8284,8.70282
12.8,-17.7606,8.71333
12.9,-17.6927,8.72383
13,-17.6249,8.73433
13.1,-17.5571,8.74484
13.2,-17.4892,8.75534
13.3,-17.4214,8.76585
13.4,-17.3535,8.77635
13.5,-17.2857,8.78686
13.6,-17.2178,8.79736
13.7,-17.15,8.80787
13.8,-17.0821,8.81837
13.9,-17.0143,8.82887
14,-16.9465,8.83938
14.1,-16.8786,8.84989
14.2,-16.8017,8.87892
14.3,-16.7247,8.90791
14.4,-16.6478,8.93687
14.5,-16.5709,8.9658
14.6,-16.4941,8.9947
14.7,-16.4172,9.02356
14.8,-16.3404,9.05238
14.9,-16.2635,9.08117
15,-16.1867,9.10993
15.1,-16.1098,9.13744
15.2,-16.0244,9.14759
15.3,-15.9352,9.15378
15.4,-15.8283,9.15237
15.5,-15.701,9.15622
15.6,-15.5736,9.16007
15.7,-15.4463,9.16392
15.8,-15.319,9.16777
15.9,-15.1917,9.17163
16,-15.0643,9.17548
16.1,-14.937,9.17933
16.2,-14.8097,9.18318
16.3,-14.6823,9.18703
16.4,-14.555,9.19088
16.5,-14.4277,9.19473
16.6,-14.3004,9.19858
16.7,-14.173,9.20243
16.8,-14.0457,9.20628
16.9,-13.9184,9.21013
17,-13.791,9.21399
17.1,-13.6637,9.21784
17.2,-13.5364,9.22169
17.3,-13.4091,9.22554
17.4,-13.2817,9.22939
17.5,-13.1544,9.23324
17.6,-13.0271,9.23709
17.7,-12.8997,9.24094
17.8,-12.7724,9.24479
17.9,-12.6451,9.24864
18,-12.5178,9.25249
18.1,-12.3904,9.25635
18.2,-12.2631,9.2602
18.3,-12.1358,9.26405
18.4,-12.0085,9.2679
18.5,-11.8811,9.27175
18.6,-11.7538,9.2756
18.7,-11.6265,9.27945
18.8,-11.4991,9.2833
18.9,-11.3718,9.28715
19,-11.2445,9.291
19.1,-11.1172,9.29486
19.2,-10.9898,9.29871
19.3,-10.8625,9.30256
19.4,-10.7352,9.30641
19.5,-10.6078,9.31026
19.6,-10.4805,9.31411
19.7,-10.3532,9.31796
19.8,-10.2259,9.32181
19.9,-10.0985,9.32566
20,-9.97121,9.32951
20.1,-9.84388,9.33336
20.2,-9.71655,9.33722
20.3,-9.58922,9.34107
20.4,-9.4619,9.34492
20.5,-9.33457,9.34877
20.6,-9.20724,9.35262
20.7,-9.07991,9.35647
20.8,-8.95258,9.36032
20.9,-8.82526,9.36417
21,-8.69793,9.36802
21.1,-8.5706,9.37187
21.2,-8.44327,9.37572
21.3,-8.31594,9.37958
21.4,-8.18862,9.38343
21.5,-8.06129,9.38728
21.6,-7.93396,9.39113
21.7,-7.80663,9.39498
21.8,-7.6793,9.39883
21.9,-7.55198,9.40268
22,-7.42465,9.40653
22.1,-7.29732,9.41038
22.2,-7.16999,9.41423
22.3,-7.04265,9.41817
22.4,-6.91522,9.4224
22.5,-6.78799,9.42669
22.6,-6.66066,9.43054
22.7,-6.53333,9.43439
22.8,-6.40601,9.43823
22.9,-6.27868,9.44208
23,-6.15135,9.44593
23.1,-6.02402,9.44978
23.2,-5.89669,9.45363
23.3,-5.76733,9.45827
23.4,-5.63796,9.46291
23.5,-5.5086,9.46756
23.6,-5.37923,9.47219
23.7,-5.24986,9.47683
