0.1,5.51558,27.5186
0.2,5.54274,27.5506
0.3,5.57988,27.5938
0.4,5.62548,27.6461
0.5,5.67794,27.7062
0.6,5.73553,27.7736
0.7,5.79649,27.8469
0.8,5.86089,27.9248
0.9,5.92781,28.0069
1,5.9975,28.0912
1.1,6.06801,28.1821
1.2,6.14283,28.2709
1.3,6.21978,28.362
1.4,6.29941,28.4737
1.5,6.37977,28.5796
1.6,6.46104,28.6827
1.7,6.54269,28.7839
1.8,6.62455,28.8843
1.9,6.70651,28.9833
2,6.78927,29.0836
2.1,6.87345,29.1847
2.2,6.95804,29.2836
2.3,7.04232,29.3805
2.4,7.12597,29.4759
2.5,7.20903,29.5703
2.6,7.2915,29.6641
2.7,7.37326,29.7573
2.8,7.45432,29.85
2.9,7.53472,29.9424
3,7.61454,30.0344
3.1,7.69384,30.1261
3.2,7.7727,30.2175
3.3,7.85117,30.3086
3.4,7.9293,30.3994
3.5,8.00715,30.4898
3.6,8.08479,30.5799
3.7,8.16225,30.6697
3.8,8.23961,30.7592
3.9,8.31692,30.8483
4,8.39423,30.9372
4.1,8.47159,31.0258
4.2,8.54906,31.1141
4.3,8.62667,31.2022
4.4,8.70449,31.2902
4.5,8.78257,31.3781
4.6,8.86096,31.4659
4.7,8.93972,31.5536
4.8,9.0189,31.6414
4.9,9.09821,31.7296
5,9.17775,31.818
5.1,9.25761,31.9067
5.2,9.33787,31.9958
5.3,9.41855,32.0851
5.4,9.49971,32.1747
5.5,9.58133,32.2646
5.6,9.66342,32.355
5.7,9.74593,32.4458
5.8,9.82885,32.537
5.9,9.91214,32.6287
6,9.99575,32.721
6.1,10.0796,32.8138
6.2,10.1638,32.9071
6.3,10.2481,33.001
6.4,10.3325,33.0954
6.5,10.4169,33.1904
6.6,10.5014,33.286
6.7,10.5857,33.382
6.8,10.6698,33.4786
6.9,10.7536,33.5757
7,10.8371,33.6731
7.1,10.92,33.7709
7.2,11.0024,33.869
7.3,11.0841,33.9673
7.4,11.1652,34.0657
7.5,11.2455,34.1641
7.6,11.325,34.2625
7.7,11.4038,34.3608
7.8,11.4818,34.4589
7.9,11.5591,34.5568
8,11.6356,34.6543
8.1,11.7115,34.7515
8.2,11.7867,34.8484
8.3,11.8613,34.9448
8.4,11.9354,35.0409
8.5,12.009,35.1367
8.6,12.0821,35.2321
8.7,12.1549,35.3271
8.8,12.2274,35.4219
8.9,12.2995,35.5164
9,12.3714,35.6107
9.1,12.443,35.7047
9.2,12.5143,35.7985
9.3,12.5855,35.8922
9.4,12.6565,35.9856
9.5,12.7274,36.0789
9.6,12.7981,36.1721
9.7,12.8687,36.2651
9.8,12.9393,36.3581
9.9,13.0098,36.4509
10,13.0803,36.5436
10.1,13.1508,36.6363
10.2,13.2213,36.7289
10.3,13.2919,36.8214
10.4,13.3626,36.9139
10.5,13.4333,37.0063
10.6,13.5042,37.0987
10.7,13.5752,37.1912
10.8,13.6464,37.2836
10.9,13.7178,37.376
11,13.7894,37.4685
11.1,13.8611,37.561
11.2,13.9331,37.6536
11.3,14.0053,37.7462
11.4,14.0778,37.8388
11.5,14.1505,37.9315
11.6,14.2234,38.0243
11.7,14.2965,38.1172
11.8,14.3699,38.2101
11.9,14.4435,38.3032
12,14.5173,38.3963
12.1,14.5914,38.4895
12.2,14.6657,38.5828
12.3,14.7402,38.6762
12.4,14.815,38.7696
12.5,14.8899,38.8632
12.6,14.9651,38.9568
12.7,15.0404,39.0504
12.8,15.1159,39.1442
12.9,15.1916,39.238
13,15.2674,39.3318
13.1,15.3434,39.4258
13.2,15.4196,39.5198
13.3,15.4959,39.6138
13.4,15.5723,39.708
13.5,15.649,39.8022
13.6,15.7257,39.8964
13.7,15.8026,39.9907
13.8,15.8796,40.0851
13.9,15.9567,40.1796
14,16.0339,40.2741
14.1,16.1113,40.3686
14.2,16.1887,40.4632
14.3,16.2663,40.5579
14.4,16.344,40.6526
14.5,16.4218,40.7474
14.6,16.4997,40.8422
14.7,16.5777,40.9371
14.8,16.6559,41.032
14.9,16.7341,41.127
15,16.8125,41.2221
15.1,16.8909,41.3172
15.2,16.9695,41.4124
15.3,17.0482,41.5076
15.4,17.127,41.6028
15.5,17.2059,41.6981
15.6,17.2849,41.7933
15.7,17.364,41.8886
15.8,17.4433,41.9839
15.9,17.5226,42.0792
16,17.6021,42.1746
16.1,17.6817,42.2699
16.2,17.7614,42.3653
16.3,17.8412,42.4607
16.4,17.9211,42.556
16.5,18.0011,42.6514
16.6,18.0813,42.7468
16.7,18.1615,42.8423
16.8,18.2419,42.9377
16.9,18.3224,43.0331
17,18.4038,43.1278
17.1,18.4858,43.222
17.2,18.5682,43.3159
17.3,18.6509,43.4095
17.4,18.7337,43.503
17.5,18.8167,43.5964
17.6,18.8996,43.6897
17.7,18.9826,43.7829
17.8,19.0655,43.876
17.9,19.1484,43.9691
18,19.2312,44.0621
18.1,19.3139,44.1551
18.2,19.3964,44.248
18.3,19.4789,44.3408
18.4,19.5611,44.4335
18.5,19.6432,44.526
18.6,19.7249,44.6184
18.7,19.8064,44.7106
18.8,19.8875,44.8026
18.9,19.9684,44.8945
19,20.049,44.9861
19.1,20.1292,45.0776
19.2,20.2092,45.1688
19.3,20.2889,45.2599
19.4,20.3684,45.3508
19.5,20.4476,45.4415
19.6,20.5265,45.532
19.7,20.6053,45.6222
19.8,20.6838,45.7123
19.9,20.7621,45.8022
20,20.8402,45.8919
20.1,20.918,45.9815
20.2,20.9957,46.0709
20.3,21.0732,46.1603
20.4,21.1505,46.2495
20.5,21.2276,46.3386
20.6,21.3046,46.4276
20.7,21.3813,46.5166
20.8,21.4579,46.6056
20.9,21.5344,46.6945
21,21.6106,46.7833
21.1,21.6867,46.8722
21.2,21.7626,46.9611
21.3,21.8383,47.0499
21.4,21.9139,47.1388
21.5,21.9892,47.2278
21.6,22.0642,47.3169
21.7,22.1391,47.4061
21.8,22.2138,47.4954
21.9,22.2882,47.5849
22,22.3637,47.6733
22.1,22.4396,47.7611
22.2,22.5157,47.8486
22.3,22.5919,47.936
22.4,22.6681,48.0234
22.5,22.7441,48.1108
22.6,22.8199,48.1983
22.7,22.8956,48.286
22.8,22.9711,48.3738
22.9,23.0464,48.4618
23,23.1215,48.55
23.1,23.1965,48.6385
23.2,23.2713,48.7271
23.3,23.3459,48.8159
23.4,23.4204,48.9047
23.5,23.4948,48.9937
23.6,23.5691,49.0829
23.7,23.6434,49.1722
23.8,23.7175,49.2617
23.9,23.7915,49.3514
24,23.8654,49.4413
24.1,23.9391,49.5315
24.2,24.0127,49.622
24.3,24.0862,49.7127
24.4,24.1596,49.8036
24.5,24.2329,49.8949
24.6,24.3062,49.9863
24.7,24.3794,50.078
24.8,24.4526,50.1699
24.9,24.5257,50.2621
25,24.5989,50.3544
25.1,24.6721,50.447
25.2,24.7453,50.5398
25.3,24.8186,50.6329
25.4,24.8919,50.7261
25.5,24.9653,50.8195
25.6,25.0386,50.9131
25.7,25.1121,51.0069
25.8,25.1856,51.1009
25.9,25.2591,51.1951
26,25.3327,51.2894
26.1,25.4063,51.3838
26.2,25.48,51.4784
26.3,25.5537,51.5731
26.4,25.6275,51.6678
26.5,25.7014,51.7627
26.6,25.7754,51.8577
26.7,25.8494,51.9527
26.8,25.9235,52.0478
26.9,25.9977,52.1429
27,26.0719,52.238
27.1,26.1462,52.3332
27.2,26.2206,52.4284
27.3,26.2951,52.5236
27.4,26.3696,52.6188
27.5,26.4442,52.714
27.6,26.5188,52.8091
27.7,26.5935,52.9042
27.8,26.6681,52.9993
27.9,26.7426,53.0944
28,26.8169,53.1894
28.1,26.8911,53.2845
28.2,26.9651,53.3795
28.3,27.0391,53.4744
28.4,27.1129,53.5693
28.5,27.1867,53.6642
28.6,27.2604,53.759
28.7,27.3341,53.8537
28.8,27.4077,53.9484
28.9,27.4814,54.043
29,27.555,54.1376
29.1,27.6286,54.2321
29.2,27.7023,54.3266
29.3,27.7759,54.4211
29.4,27.8496,54.5156
29.5,27.9232,54.61
29.6,27.997,54.7044
29.7,28.0707,54.7989
29.8,28.1445,54.8934
29.9,28.2183,54.988
30,28.292,55.0827
30.1,28.3658,55.1774
30.2,28.4396,55.2723
30.3,28.5133,55.3672
30.4,28.587,55.4622
30.5,28.6607,55.5572
30.6,28.7344,55.6522
30.7,28.8079,55.7472
30.8,28.8815,55.8423
30.9,28.9549,55.9374
31,29.0283,56.0325
31.1,29.1017,56.1277
31.2,29.175,56.223
31.3,29.2483,56.3184
31.4,29.3215,56.4138
31.5,29.3948,56.5094
31.6,29.468,56.6051
31.7,29.5412,56.7009
31.8,29.6145,56.7969
31.9,29.6876,56.893
32,29.761,56.9891
32.1,29.8345,57.0853
32.2,29.908,57.1815
32.3,29.9814,57.2777
32.4,30.0548,57.374
32.5,30.1282,57.4702
32.6,30.2016,57.5663
32.7,30.2749,57.6625
32.8,30.3501,57.7571
32.9,30.4261,57.8511
33,30.5024,57.9446
33.1,30.5788,58.0379
33.2,30.6551,58.1309
33.3,30.7313,58.2238
33.4,30.8072,58.3165
33.5,30.8828,58.4092
33.6,30.9581,58.5017
33.7,31.033,58.5941
33.8,31.1074,58.6863
33.9,31.1812,58.7784
34,31.2546,58.8703
34.1,31.3273,58.9621
34.2,31.3995,59.0537
34.3,31.4711,59.1452
34.4,31.5421,59.2365
34.5,31.6125,59.3275
34.6,31.6825,59.418
34.7,31.752,59.5081
34.8,31.821,59.5978
34.9,31.8895,59.6873
35,31.9575,59.7766
35.1,32.0251,59.8658
35.2,32.0922,59.9548
35.3,32.1589,60.0437
35.4,32.2252,60.1325
35.5,32.291,60.2211
35.6,32.3565,60.3095
35.7,32.4216,60.3979
35.8,32.4864,60.486
35.9,32.5509,60.5741
36,32.6152,60.662
36.1,32.6793,60.7498
36.2,32.7433,60.8376
36.3,32.8071,60.9252
36.4,32.8706,61.0126
36.5,32.934,61.0998
36.6,32.9972,61.1867
36.7,33.0602,61.2734
36.8,33.1229,61.3599
36.9,33.1853,61.446
37,33.2474,61.5319
37.1,33.3091,61.6175
37.2,33.3729,61.7002
37.3,33.4372,61.7818
37.4,33.5015,61.8625
37.5,33.5657,61.9429
37.6,33.6296,62.0229
37.7,33.693,62.1026
37.8,33.756,62.1821
37.9,33.8184,62.2612
