0.1,4.52569,1.50448
0.2,4.57075,1.51248
0.3,4.63182,1.52483
0.4,4.70625,1.54116
0.5,4.79191,1.56062
0.6,4.88695,1.58244
0.7,4.98979,1.60581
0.8,5.099,1.63033
0.9,5.21316,1.65553
1,5.33057,1.68117
1.1,5.44964,1.70747
1.2,5.56718,1.73182
1.3,5.68469,1.7587
1.4,5.80221,1.83559
1.5,5.93659,1.89213
1.6,6.06716,1.95092
1.7,6.19277,2.00738
1.8,6.31894,2.06743
1.9,6.43807,2.08497
2,6.5662,2.1517
2.1,6.6926,2.22741
2.2,6.81962,2.30778
2.3,6.94865,2.38372
2.4,7.08142,2.40979
2.5,7.22595,2.40136
2.6,7.38384,2.44111
2.7,7.54366,2.47672
2.8,7.6994,2.51264
2.9,7.85611,2.52632
3,8.01058,2.62177
3.1,8.1507,2.69826
3.2,8.28448,2.76129
3.3,8.43088,2.77594
3.4,8.5789,2.79826
3.5,8.72736,2.81775
3.6,8.87652,2.83905
3.7,9.02995,2.84265
3.8,9.18195,2.86817
3.9,9.33056,2.89163
4,9.47715,2.91482
4.1,9.62495,2.93346
4.2,9.77534,2.95411
4.3,9.92366,2.97792
4.4,10.0699,3.0039
4.5,10.213,3.03208
4.6,10.3532,3.06174
4.7,10.4908,3.09229
4.8,10.6263,3.12474
4.9,10.7609,3.1592
5,10.9002,3.19655
5.1,11.0372,3.23351
5.2,11.1719,3.26991
5.3,11.3048,3.30609
5.4,11.4361,3.34165
5.5,11.5661,3.3772
5.6,11.6971,3.41276
5.7,11.8267,3.44723
5.8,11.9537,3.4775
5.9,12.0787,3.50518
6,12.2026,3.53179
6.1,12.3251,3.55667
6.2,12.4469,3.58104
6.3,12.5677,3.60466
6.4,12.6881,3.62847
6.5,12.8082,3.65257
6.6,12.9282,3.67685
6.7,13.0479,3.70127
6.8,13.1676,3.72581
6.9,13.287,3.75056
7,13.4064,3.77548
7.1,13.5255,3.80073
7.2,13.6445,3.82645
7.3,13.7633,3.85283
7.4,13.8819,3.87997
7.5,14.0004,3.90798
7.6,14.1186,3.93695
7.7,14.2365,3.9668
7.8,14.3539,3.99746
7.9,14.4709,4.02886
8,14.5873,4.06087
8.1,14.7031,4.09344
8.2,14.8181,4.12654
8.3,14.9325,4.16015
8.4,15.0461,4.19422
8.5,15.1588,4.22868
8.6,15.2709,4.26362
8.7,15.3822,4.299
8.8,15.4928,4.33477
8.9,15.6028,4.37079
9,15.712,4.40705
9.1,15.8206,4.44352
9.2,15.9285,4.4802
9.3,16.0356,4.51701
9.4,16.1419,4.5539
9.5,16.2472,4.59026
9.6,16.3517,4.62695
9.7,16.4532,4.66616
9.8,16.5547,4.70323
9.9,16.6567,4.74031
10,16.7579,4.77839
10.1,16.8586,4.8176
10.2,16.9581,4.85825
10.3,17.0567,4.90014
10.4,17.154,4.94339
10.5,17.2503,4.98745
10.6,17.3454,5.03242
10.7,17.4392,5.07783
10.8,17.5319,5.12368
10.9,17.6236,5.16983
11,17.7144,5.21629
11.1,17.8046,5.26319
11.2,17.8945,5.31058
11.3,17.9841,5.35862
11.4,18.0736,5.40749
11.5,18.1631,5.45707
11.6,18.2532,5.50745
11.7,18.3437,5.5584
11.8,18.4356,5.60939
11.9,18.5282,5.66024
12,18.6217,5.70916
12.1,18.7161,5.75749
12.2,18.8111,5.80413
12.3,18.9076,5.84963
12.4,19.0037,5.8894
12.5,19.1003,5.92596
12.6,19.1978,5.95938
12.7,19.2967,5.98973
12.8,19.3976,6.01757
12.9,19.4992,6.0417
13,19.6024,6.06295
13.1,19.7068,6.08139
13.2,19.8127,6.09771
13.3,19.9197,6.11219
13.4,20.0277,6.12525
13.5,20.1365,6.13714
13.6,20.2459,6.14818
13.7,20.3559,6.15858
13.8,20.4665,6.16853
13.9,20.5774,6.17844
14,20.6887,6.18843
14.1,20.8003,6.19853
14.2,20.9122,6.20857
14.3,21.0242,6.21835
14.4,21.1363,6.229
14.5,21.2482,6.2398
14.6,21.3598,6.25062
14.7,21.4712,6.26112
14.8,21.5819,6.27215
14.9,21.6919,6.28406
15,21.8012,6.29699
15.1,21.9102,6.31094
15.2,22.0189,6.32582
15.3,22.1274,6.34136
15.4,22.2358,6.35745
15.5,22.3442,6.37402
15.6,22.4527,6.39104
15.7,22.5613,6.40851
15.8,22.6701,6.42642
15.9,22.7792,6.4448
16,22.8886,6.46362
16.1,22.9985,6.48289
16.2,23.1089,6.50259
16.3,23.2197,6.52269
16.4,23.3311,6.54319
16.5,23.4429,6.56402
16.6,23.5553,6.58517
16.7,23.6682,6.60535
16.8,23.7815,6.62504
16.9,23.895,6.6445
17,24.0088,6.66385
17.1,24.1226,6.68316
17.2,24.2366,6.70248
17.3,24.3507,6.72183
17.4,24.4647,6.74119
17.5,24.5789,6.76059
17.6,24.693,6.78001
17.7,24.8071,6.79946
17.8,24.9213,6.81894
17.9,25.0354,6.83845
18,25.1495,6.85798
18.1,25.2636,6.87754
18.2,25.3777,6.89712
18.3,25.4918,6.91671
18.4,25.6059,6.9363
18.5,25.72,6.9559
18.6,25.834,6.9755
18.7,25.948,6.99501
18.8,26.062,7.01439
18.9,26.1759,7.03364
19,26.2897,7.05277
19.1,26.4035,7.07171
19.2,26.5174,7.09051
19.3,26.6312,7.10918
19.4,26.7451,7.12774
19.5,26.8591,7.1462
19.6,26.9731,7.16458
19.7,27.0872,7.18289
19.8,27.2014,7.20114
19.9,27.3155,7.2208
20,27.4295,7.2413
20.1,27.5436,7.26231
20.2,27.6578,7.28361
20.3,27.7721,7.30505
20.4,27.8865,7.32655
20.5,28.001,7.34803
20.6,28.1157,7.36942
20.7,28.2305,7.39069
20.8,28.3456,7.41184
20.9,28.4607,7.43286
21,28.5761,7.45375
21.1,28.6916,7.47454
21.2,28.8072,7.49523
21.3,28.923,7.51584
21.4,29.0388,7.53638
21.5,29.1549,7.55687
21.6,29.2711,7.57733
21.7,29.3874,7.59778
21.8,29.5039,7.61823
21.9,29.6206,7.6387
22,29.7374,7.65919
22.1,29.8542,7.6797
22.2,29.9712,7.70016
22.3,30.0882,7.72062
22.4,30.2053,7.74108
22.5,30.3225,7.75981
22.6,30.4397,7.77765
22.7,30.557,7.795
22.8,30.6741,7.81208
22.9,30.7911,7.82904
23,30.908,7.84595
23.1,31.0246,7.86286
23.2,31.1411,7.87982
23.3,31.2574,7.89682
23.4,31.3735,7.9139
23.5,31.4894,7.93104
23.6,31.6051,7.94825
23.7,31.7207,7.96555
23.8,31.8361,7.98294
23.9,31.9514,8.00043
24,32.0666,8.01828
24.1,32.1815,8.03629
24.2,32.2963,8.05443
24.3,32.4109,8.07266
24.4,32.5252,8.09101
24.5,32.6394,8.1095
24.6,32.7534,8.12814
24.7,32.8672,8.14699
24.8,32.9808,8.16606
24.9,33.0943,8.18536
25,33.2075,8.20492
25.1,33.3206,8.22475
25.2,33.4335,8.24488
25.3,33.5463,8.26528
25.4,33.6588,8.28595
25.5,33.7713,8.30689
25.6,33.8835,8.32809
25.7,33.9956,8.34955
25.8,34.1076,8.37126
25.9,34.2194,8.3932
26,34.331,8.41537
26.1,34.4426,8.43774
26.2,34.5542,8.45882
26.3,34.6657,8.47929
26.4,34.7771,8.49946
26.5,34.8884,8.51961
26.6,34.9995,8.53983
26.7,35.1104,8.56015
26.8,35.2212,8.58053
26.9,35.3318,8.60095
27,35.4422,8.6214
27.1,35.5525,8.64187
27.2,35.6627,8.66233
27.3,35.7718,8.68584
27.4,35.8806,8.7107
27.5,35.9891,8.73617
27.6,36.0975,8.76172
27.7,36.2059,8.78707
27.8,36.3142,8.8121
27.9,36.4225,8.83673
28,36.5308,8.86088
28.1,36.6391,8.88451
28.2,36.7475,8.90761
28.3,36.8559,8.93016
28.4,36.9646,8.95214
28.5,37.0736,8.97355
28.6,37.1827,8.99461
28.7,37.2919,9.01542
28.8,37.4013,9.03601
28.9,37.5109,9.05638
29,37.6209,9.07653
29.1,37.7311,9.09645
29.2,37.8415,9.11615
29.3,37.9524,9.13365
29.4,38.0634,9.14977
29.5,38.1743,9.16495
29.6,38.2852,9.17945
29.7,38.3962,9.19343
29.8,38.5072,9.20711
29.9,38.6183,9.22059
30,38.7295,9.23394
30.1,38.8407,9.2472
30.2,38.952,9.26041
30.3,39.0633,9.2736
30.4,39.1747,9.28679
30.5,39.2863,9.30003
30.6,39.3979,9.31336
30.7,39.5095,9.32681
30.8,39.6211,9.34031
30.9,39.7325,9.35384
31,39.8437,9.36744
31.1,39.9547,9.38111
31.2,40.0653,9.3949
31.3,40.1757,9.4088
31.4,40.2858,9.42286
31.5,40.3956,9.43707
31.6,40.505,9.45145
31.7,40.6141,9.46596
31.8,40.7228,9.48063
31.9,40.831,9.49548
32,40.9387,9.51057
32.1,41.0456,9.5259
32.2,41.1517,9.54156
32.3,41.257,9.55732
32.4,41.3612,9.57642
