0.1,5.51427,11.5235
0.2,5.52846,11.5736
0.3,5.55052,11.6403
0.4,5.57988,11.7214
0.5,5.61385,11.8091
0.6,5.65228,11.8979
0.7,5.69518,11.9904
0.8,5.74062,12.0828
0.9,5.78926,12.1736
1,5.84017,12.2627
1.1,5.89234,12.3505
1.2,5.9447,12.4364
1.3,5.99747,12.5209
1.4,6.04946,12.6035
1.5,6.10054,12.6841
1.6,6.15032,12.7634
1.7,6.19869,12.8417
1.8,6.24435,12.9187
1.9,6.28986,12.9953
2,6.33488,13.0721
2.1,6.3788,13.1482
2.2,6.42193,13.2249
2.3,6.46368,13.3014
2.4,6.50501,13.3793
2.5,6.5461,13.4586
2.6,6.58758,13.5399
2.7,6.63242,13.6215
2.8,6.6766,13.7053
2.9,6.72452,13.7897
3,6.77478,13.8752
3.1,6.82761,13.963
3.2,6.87904,14.054
3.3,6.93467,14.1463
3.4,6.99214,14.2407
3.5,7.05414,14.334
3.6,7.11671,14.4275
3.7,7.20526,14.5085
3.8,7.28189,14.5942
3.9,7.35468,14.6845
4,7.42732,14.7767
4.1,7.50521,14.8679
4.2,7.57902,14.963
4.3,7.66563,15.0656
4.4,7.7553,15.1743
4.5,7.84121,15.287
4.6,7.92251,15.395
4.7,7.99806,15.5021
4.8,8.0702,15.608
4.9,8.14066,15.7131
5,8.21216,15.8209
5.1,8.28343,15.9294
5.2,8.35445,16.0378
5.3,8.42401,16.1469
5.4,8.49486,16.2539
5.5,8.56717,16.3623
5.6,8.64013,16.4695
5.7,8.71494,16.5771
5.8,8.80103,16.6846
5.9,8.87936,16.7906
6,8.95595,16.8964
6.1,9.03137,17.0013
6.2,9.10587,17.1042
6.3,9.17842,17.2067
6.4,9.25024,17.3098
6.5,9.32138,17.413
6.6,9.39198,17.5162
6.7,9.46192,17.6212
6.8,9.5379,17.7522
6.9,9.61889,17.865
7,9.69388,17.9752
7.1,9.76597,18.0813
7.2,9.83173,18.1842
7.3,9.89779,18.2885
7.4,9.96353,18.3918
7.5,10.0289,18.4944
7.6,10.0936,18.5964
7.7,10.1578,18.6975
7.8,10.2215,18.7982
7.9,10.2846,18.8981
8,10.3466,18.9971
8.1,10.407,19.0952
8.2,10.4548,19.1879
8.3,10.5084,19.2832
8.4,10.5631,19.376
8.5,10.6223,19.4671
8.6,10.6563,19.5811
8.7,10.7067,19.6693
8.8,10.7752,19.7229
8.9,10.8419,19.796
9,10.919,19.8473
9.1,10.9877,19.9111
9.2,11.0534,19.9768
9.3,11.1168,20.047
9.4,11.1843,20.108
9.5,11.261,20.156
9.6,11.3318,20.2177
9.7,11.3908,20.2754
9.8,11.4526,20.3414
9.9,11.5182,20.4087
10,11.5834,20.4807
10.1,11.6489,20.5541
10.2,11.7133,20.63
10.3,11.7738,20.7039
10.4,11.8351,20.7824
10.5,11.8679,20.8624
10.6,11.9227,20.9571
10.7,11.9656,21.0589
10.8,12.0341,21.1332
10.9,12.1045,21.2149
11,12.1787,21.2983
11.1,12.2538,21.3862
11.2,12.3319,21.4748
11.3,12.4099,21.5669
11.4,12.4886,21.6606
11.5,12.5661,21.7569
11.6,12.6442,21.854
11.7,12.7224,21.9514
11.8,12.8011,22.0487
11.9,12.8798,22.1445
12,12.9578,22.2381
12.1,13.0349,22.3294
12.2,13.1114,22.4189
12.3,13.1869,22.508
12.4,13.2621,22.5962
12.5,13.336,22.685
12.6,13.4091,22.774
