0.1,3.51551,12.5238
0.2,3.5422,12.5646
0.3,3.57789,12.6186
0.4,3.62074,12.6825
0.5,3.66895,12.7539
0.6,3.721,12.8313
0.7,3.77605,12.9138
0.8,3.83361,13.0007
0.9,3.89335,13.0913
1,3.95505,13.1849
1.1,4.01838,13.2806
1.2,4.08293,13.3778
1.3,4.14836,13.4762
1.4,4.21456,13.5755
1.5,4.28087,13.6751
1.6,4.34712,13.7747
1.7,4.41321,13.8738
1.8,4.47875,13.9722
1.9,4.54361,14.0697
2,4.60757,14.1662
2.1,4.67105,14.2619
2.2,4.73421,14.357
2.3,4.79743,14.4519
2.4,4.8608,14.5469
2.5,4.92355,14.6414
2.6,4.98576,14.7356
2.7,5.04581,14.8302
2.8,5.10481,14.9243
2.9,5.16096,15.0187
3,5.21591,15.1134
3.1,5.28016,15.1589
3.2,5.34468,15.2238
3.3,5.38712,15.2439
3.4,5.43527,15.2848
3.5,5.48846,15.3385
3.6,5.53541,15.4056
3.7,5.59425,15.4465
3.8,5.64987,15.5072
3.9,5.71007,15.5634
4,5.77662,15.613
4.1,5.84065,15.6766
4.2,5.91415,15.7171
4.3,5.98842,15.7686
4.4,6.05721,15.8259
4.5,6.1275,15.8818
4.6,6.21466,15.9191
4.7,6.31126,15.9756
4.8,6.39542,16.0359
4.9,6.47561,16.1156
5,6.55141,16.2117
5.1,6.65503,16.2991
5.2,6.73081,16.3854
5.3,6.83153,16.4632
5.4,6.91306,16.5476
5.5,6.99043,16.5876
5.6,7.07552,16.6442
5.7,7.14297,16.7082
5.8,7.23837,16.7717
5.9,7.31785,16.8372
6,7.38211,16.855
6.1,7.45451,16.9
6.2,7.52796,16.9596
6.3,7.59482,17.0238
6.4,7.65738,17.089
6.5,7.72059,17.1595
6.6,7.78149,17.2296
6.7,7.84126,17.3039
6.8,7.90497,17.3812
6.9,7.96546,17.4586
7,8.026,17.5378
7.1,8.08508,17.6188
7.2,8.14368,17.702
7.3,8.20241,17.7865
7.4,8.26176,17.8726
7.5,8.32065,17.9614
7.6,8.38049,18.0534
7.7,8.44185,18.1489
7.8,8.50584,18.2484
7.9,8.57347,18.3517
8,8.64464,18.4583
8.1,8.71866,18.5675
8.2,8.79428,18.6784
8.3,8.86981,18.7905
8.4,8.94306,18.9036
8.5,9.01026,19.0163
8.6,9.07271,19.1465
8.7,9.13471,19.2739
8.8,9.19818,19.3991
8.9,9.26275,19.5251
9,9.32904,19.6504
9.1,9.39037,19.7768
9.2,9.4548,19.8994
9.3,9.51648,20.0205
9.4,9.57752,20.1387
9.5,9.63944,20.2513
9.6,9.6968,20.3625
9.7,9.75423,20.4724
9.8,9.80517,20.5878
9.9,9.85672,20.7008
10,9.89226,20.8448
10.1,9.937,20.9763
10.2,9.96317,21.1149
10.3,10.0057,21.2456
