0.1,-10.5268,25.5008
0.2,-10.5733,25.503
0.3,-10.643,25.5132
0.4,-10.7264,25.5266
0.5,-10.7956,25.4921
0.6,-10.888,25.4716
0.7,-11.0088,25.4922
0.8,-11.1392,25.5219
0.9,-11.2997,25.5643
1,-11.4559,25.6079
1.1,-11.6115,25.6374
1.2,-11.7606,25.6173
1.3,-11.9021,25.6122
1.4,-12.0336,25.6019
1.5,-12.1637,25.5861
1.6,-12.2935,25.5767
1.7,-12.4124,25.5702
1.8,-12.5503,25.5525
1.9,-12.6852,25.5413
2,-12.8231,25.5275
2.1,-12.9709,25.4987
2.2,-13.1061,25.4886
2.3,-13.2337,25.4858
2.4,-13.3549,25.4907
2.5,-13.4736,25.4972
2.6,-13.5866,25.4996
2.7,-13.7047,25.5408
2.8,-13.8247,25.5745
2.9,-13.9452,25.6008
3,-14.0633,25.6241
3.1,-14.1811,25.6539
3.2,-14.3001,25.688
3.3,-14.4243,25.7395
3.4,-14.5472,25.7887
3.5,-14.6685,25.8348
3.6,-14.7883,25.8775
3.7,-14.9073,25.9246
3.8,-15.0205,25.9618
3.9,-15.1341,25.9964
4,-15.2471,26.0262
4.1,-15.3567,26.0489
4.2,-15.4662,26.071
4.3,-15.5792,26.0912
4.4,-15.6924,26.1095
4.5,-15.8048,26.1258
4.6,-15.915,26.1424
4.7,-16.0217,26.155
4.8,-16.132,26.166
4.9,-16.2438,26.1783
5,-16.3578,26.193
5.1,-16.4711,26.2083
5.2,-16.5841,26.2212
5.3,-16.6978,26.233
5.4,-16.8125,26.247
5.5,-16.9273,26.2606
5.6,-17.0424,26.2867
5.7,-17.1576,26.3068
5.8,-17.2715,26.3245
5.9,-17.3861,26.3402
6,-17.4939,26.3593
6.1,-17.6056,26.3741
6.2,-17.7174,26.3862
6.3,-17.8305,26.3954
6.4,-17.9433,26.4025
6.5,-18.0571,26.4073
6.6,-18.1708,26.4102
6.7,-18.2864,26.411
6.8,-18.4018,26.4105
6.9,-18.5181,26.4085
7,-18.6325,26.4059
7.1,-18.7469,26.4039
7.2,-18.8609,26.4026
7.3,-18.9747,26.4016
7.4,-19.0887,26.4011
7.5,-19.203,26.4008
7.6,-19.3177,26.4008
7.7,-19.4329,26.4008
7.8,-19.5486,26.4009
7.9,-19.6649,26.4009
8,-19.7818,26.401
8.1,-19.8992,26.401
8.2,-20.0172,26.401
8.3,-20.1357,26.401
8.4,-20.2548,26.4013
8.5,-20.3745,26.4018
8.6,-20.4948,26.4026
8.7,-20.6155,26.4037
8.8,-20.7368,26.4051
8.9,-20.8584,26.4069
9,-20.9804,26.4091
