0.1,-26.5295,17.5086
0.2,-26.5671,17.4679
0.3,-26.5709,17.4639
0.4,-26.6043,17.468
0.5,-26.6428,17.4674
0.6,-26.7032,17.4731
0.7,-26.776,17.4782
0.8,-26.857,17.4702
0.9,-26.9492,17.4644
1,-27.0475,17.4632
1.1,-27.1526,17.4585
1.2,-27.257,17.4467
1.3,-27.3639,17.4438
1.4,-27.4726,17.4402
1.5,-27.5839,17.4392
1.6,-27.6999,17.4281
1.7,-27.7672,17.3872
1.8,-27.8397,17.3379
1.9,-27.9235,17.3189
2,-28.0262,17.3081
2.1,-28.1334,17.3133
2.2,-28.2466,17.3306
2.3,-28.3658,17.3577
2.4,-28.4903,17.3925
2.5,-28.6187,17.4336
2.6,-28.7499,17.4794
2.7,-28.883,17.5288
2.8,-29.0172,17.5807
2.9,-29.1521,17.6343
3,-29.2874,17.6891
3.1,-29.4229,17.7446
3.2,-29.5584,17.8006
3.3,-29.6938,17.8569
3.4,-29.829,17.9132
3.5,-29.964,17.9696
3.6,-30.0988,18.0259
3.7,-30.2334,18.0811
3.8,-30.3677,18.1355
3.9,-30.5016,18.1892
4,-30.635,18.2425
4.1,-30.7681,18.2953
4.2,-30.9008,18.3479
4.3,-31.0331,18.4001
4.4,-31.1652,18.4522
4.5,-31.297,18.5042
4.6,-31.4275,18.5572
4.7,-31.5574,18.611
4.8,-31.687,18.6653
4.9,-31.8165,18.7201
5,-31.946,18.7753
5.1,-32.0755,18.8311
5.2,-32.2053,18.8873
5.3,-32.3353,18.944
5.4,-32.4656,19.0011
5.5,-32.5964,19.0587
5.6,-32.7277,19.1167
5.7,-32.8596,19.1751
5.8,-32.9921,19.2338
5.9,-33.1251,19.2927
6,-33.2587,19.3518
6.1,-33.3928,19.4109
6.2,-33.5274,19.4699
6.3,-33.6625,19.5285
6.4,-33.7981,19.5867
6.5,-33.934,19.6444
6.6,-34.0702,19.7015
6.7,-34.2067,19.7579
6.8,-34.3434,19.8135
6.9,-34.4803,19.8683
7,-34.6172,19.9223
7.1,-34.7543,19.9754
7.2,-34.8913,20.0277
7.3,-35.0283,20.0792
7.4,-35.1653,20.1299
7.5,-35.3021,20.1799
7.6,-35.4389,20.2288
7.7,-35.5755,20.2768
7.8,-35.7121,20.3238
7.9,-35.8485,20.3698
8,-35.9848,20.4149
8.1,-36.1211,20.4591
8.2,-36.2572,20.5026
8.3,-36.3932,20.5452
8.4,-36.5291,20.5872
