0.1,20.5307,3.50595
0.2,20.5833,3.51807
0.3,20.6614,3.55131
0.4,20.7515,3.5848
0.5,20.8525,3.62012
0.6,20.9617,3.65559
0.7,21.0773,3.69063
0.8,21.1976,3.72428
0.9,21.3212,3.75661
1,21.4476,3.78793
1.1,21.576,3.81849
1.2,21.706,3.84855
1.3,21.8375,3.87834
1.4,21.97,3.90804
1.5,22.1034,3.93785
1.6,22.2375,3.96787
1.7,22.372,3.99814
1.8,22.5068,4.0287
1.9,22.6417,4.05955
2,22.7765,4.09068
2.1,22.9111,4.12203
2.2,23.0448,4.1534
2.3,23.1565,4.20145
2.4,23.2747,4.24393
2.5,23.3958,4.28508
2.6,23.5065,4.27734
2.7,23.6246,4.28313
2.8,23.7469,4.2935
2.9,23.8697,4.30393
3,24.001,4.31528
3.1,24.1443,4.30772
3.2,24.2713,4.30561
3.3,24.3975,4.30915
3.4,24.5229,4.31617
3.5,24.6477,4.32616
3.6,24.7718,4.33838
3.7,24.8956,4.35246
3.8,25.0194,4.36801
3.9,25.1435,4.38503
4,25.268,4.40348
4.1,25.3929,4.42355
4.2,25.5167,4.44641
4.3,25.64,4.4719
4.4,25.7631,4.49984
4.5,25.8863,4.5301
4.6,26.0088,4.56278
4.7,26.1313,4.5977
4.8,26.2538,4.63446
4.9,26.3766,4.67285
5,26.4999,4.71272
5.1,26.6239,4.75362
5.2,26.7486,4.79555
5.3,26.8743,4.8385
5.4,27.0011,4.88245
5.5,27.1291,4.92738
5.6,27.2584,4.97322
5.7,27.3892,5.01999
5.8,27.5213,5.06761
5.9,27.6549,5.11595
6,27.7898,5.16489
6.1,27.926,5.21434
6.2,28.0634,5.26422
6.3,28.2017,5.31444
6.4,28.3409,5.36493
6.5,28.4807,5.41558
6.6,28.6211,5.46629
6.7,28.762,5.51695
6.8,28.9022,5.56559
6.9,29.0416,5.61259
7,29.1802,5.65818
7.1,29.3179,5.70247
7.2,29.4544,5.7456
7.3,29.5895,5.78775
7.4,29.723,5.82908
7.5,29.8551,5.86971
7.6,29.9858,5.90978
7.7,30.1154,5.94933
7.8,30.2442,5.98843
7.9,30.3721,6.02713
8,30.4991,6.06558
8.1,30.6254,6.10375
8.2,30.7508,6.14163
