0.1,4.52802,13.499
0.2,4.57702,13.5041
0.3,4.64385,13.5154
0.4,4.71857,13.5271
0.5,4.80187,13.5417
0.6,4.89394,13.5627
0.7,4.9928,13.5849
0.8,5.0994,13.6096
0.9,5.21127,13.633
1,5.32799,13.6549
1.1,5.4479,13.674
1.2,5.56925,13.692
1.3,5.68916,13.7096
1.4,5.80938,13.7251
1.5,5.92917,13.7383
1.6,6.04761,13.7494
1.7,6.15703,13.7585
1.8,6.27651,13.7685
1.9,6.39569,13.7775
2,6.51281,13.7845
2.1,6.62876,13.7906
2.2,6.7434,13.7962
2.3,6.85681,13.8011
2.4,6.96913,13.8056
2.5,7.08023,13.8093
2.6,7.19089,13.8123
2.7,7.29798,13.8123
2.8,7.40604,13.8127
2.9,7.51386,13.8135
3,7.62336,13.8148
3.1,7.73173,13.8138
3.2,7.84073,13.811
3.3,7.95283,13.8087
3.4,8.06363,13.7654
3.5,8.1739,13.7354
3.6,8.28832,13.713
3.7,8.3978,13.6948
3.8,8.51753,13.6778
3.9,8.62647,13.6791
4,8.7407,13.6722
4.1,8.85417,13.665
4.2,8.96466,13.6642
4.3,9.07675,13.6611
4.4,9.18594,13.6695
4.5,9.30083,13.6682
4.6,9.42079,13.6844
4.7,9.5441,13.6918
4.8,9.66974,13.6974
4.9,9.79789,13.7044
5,9.92712,13.7117
5.1,10.0546,13.7201
5.2,10.1818,13.7293
5.3,10.3038,13.7375
5.4,10.4281,13.7475
5.5,10.5467,13.7515
5.6,10.6663,13.7626
5.7,10.7819,13.7733
5.8,10.8886,13.7928
5.9,11,13.8061
6,11.0984,13.8676
6.1,11.237,13.9223
6.2,11.3844,14.0256
6.3,11.5329,14.0789
6.4,11.6821,14.1402
6.5,11.8139,14.1937
6.6,11.9428,14.2461
6.7,12.0669,14.2983
6.8,12.1889,14.3511
6.9,12.3087,14.4055
7,12.4294,14.4599
7.1,12.5474,14.5187
7.2,12.6683,14.5733
7.3,12.787,14.6408
7.4,12.9089,14.6864
7.5,13.0372,14.7568
7.6,13.1711,14.7968
7.7,13.3087,14.8496
7.8,13.4463,14.8925
7.9,13.5827,14.9363
8,13.7174,14.9767
8.1,13.8505,15.0157
8.2,13.9823,15.0508
8.3,14.115,15.0811
8.4,14.249,15.1058
8.5,14.3837,15.1243
8.6,14.5197,15.1377
8.7,14.6564,15.147
8.8,14.7926,15.1533
8.9,14.9278,15.1577
9,15.0617,15.1598
9.1,15.1911,15.1576
9.2,15.3201,15.1536
9.3,15.4478,15.148
9.4,15.5741,15.1415
9.5,15.6997,15.134
9.6,15.8244,15.1261
9.7,15.9473,15.1174
9.8,16.0688,15.1082
9.9,16.1892,15.0982
10,16.3089,15.0875
10.1,16.428,15.0758
10.2,16.5468,15.0624
10.3,16.6651,15.049
10.4,16.7829,15.0355
10.5,16.9003,15.0222
10.6,17.017,15.0094
10.7,17.1331,14.9972
10.8,17.2485,14.9857
10.9,17.3632,14.9749
11,17.4774,14.9649
11.1,17.5911,14.9556
11.2,17.7044,14.9471
11.3,17.8174,14.9394
11.4,17.9301,14.9324
11.5,18.0426,14.9262
11.6,18.1547,14.9206
11.7,18.2665,14.9155
11.8,18.3779,14.9108
11.9,18.4891,14.9064
12,18.6001,14.902
12.1,18.7111,14.8976
12.2,18.8223,14.8931
12.3,18.9338,14.8886
12.4,19.0453,14.8839
12.5,19.1567,14.8788
12.6,19.2685,14.8734
12.7,19.3809,14.8673
12.8,19.4942,14.8604
12.9,19.6086,14.8527
13,19.7244,14.844
13.1,19.8417,14.8345
13.2,19.961,14.8245
13.3,20.0826,14.8144
13.4,20.207,14.8045
13.5,20.3345,14.7947
13.6,20.4654,14.7851
13.7,20.5987,14.7753
13.8,20.7349,14.7659
13.9,20.8736,14.7569
14,21.0146,14.7487
14.1,21.1568,14.7409
14.2,21.2998,14.7337
14.3,21.4428,14.7267
14.4,21.5852,14.7199
14.5,21.7267,14.7128
14.6,21.867,14.7051
14.7,22.0061,14.6966
14.8,22.1424,14.6863
14.9,22.2768,14.6746
15,22.4097,14.6614
15.1,22.5412,14.647
15.2,22.6716,14.6313
15.3,22.8012,14.6147
15.4,22.9299,14.5971
15.5,23.0582,14.5787
15.6,23.1864,14.56
15.7,23.315,14.541
15.8,23.4443,14.5222
15.9,23.5747,14.5039
16,23.7066,14.4865
16.1,23.84,14.4702
16.2,23.975,14.4552
16.3,24.1114,14.4417
16.4,24.2491,14.4295
16.5,24.3879,14.4184
16.6,24.5276,14.4083
16.7,24.6682,14.3991
16.8,24.8094,14.3905
16.9,24.9514,14.3825
17,25.0939,14.3749
17.1,25.237,14.3675
17.2,25.3804,14.3603
17.3,25.5241,14.3531
17.4,25.6674,14.3455
17.5,25.8104,14.3376
17.6,25.953,14.3294
17.7,26.0953,14.3209
17.8,26.2372,14.3121
17.9,26.3788,14.3031
18,26.52,14.2939
18.1,26.661,14.2845
18.2,26.8016,14.2751
18.3,26.9419,14.2655
18.4,27.0821,14.2559
18.5,27.222,14.2462
18.6,27.3618,14.2366
18.7,27.5014,14.2269
18.8,27.641,14.2172
18.9,27.7804,14.2075
19,27.9198,14.1979
19.1,28.0591,14.1883
19.2,28.1983,14.1787
19.3,28.3375,14.1692
19.4,28.4767,14.1598
19.5,28.6159,14.1503
19.6,28.755,14.141
19.7,28.8941,14.1317
19.8,29.0333,14.1225
19.9,29.1724,14.1133
20,29.3115,14.1042
20.1,29.4506,14.0952
20.2,29.5897,14.0863
20.3,29.7287,14.0774
20.4,29.8678,14.0686
20.5,30.0068,14.0599
20.6,30.1459,14.0513
20.7,30.2849,14.0427
20.8,30.4238,14.0343
20.9,30.5627,14.0259
21,30.7016,14.0176
21.1,30.8404,14.0094
21.2,30.9791,14.0014
21.3,31.1178,13.9935
21.4,31.2564,13.9857
21.5,31.3949,13.9782
21.6,31.5334,13.9708
21.7,31.6717,13.9637
21.8,31.81,13.9568
21.9,31.9481,13.9502
22,32.0861,13.9438
22.1,32.2238,13.9377
22.2,32.3612,13.932
22.3,32.4982,13.9265
22.4,32.6347,13.9213
22.5,32.7705,13.9165
22.6,32.9055,13.9118
22.7,33.0397,13.9073
22.8,33.173,13.9028
22.9,33.3055,13.8982
23,33.4371,13.8935
23.1,33.5679,13.8885
23.2,33.6981,13.8832
23.3,33.8278,13.8775
23.4,33.957,13.8715
23.5,34.086,13.865
23.6,34.2147,13.8582
23.7,34.3434,13.851
23.8,34.472,13.8435
23.9,34.6008,13.8356
24,34.7298,13.8274
24.1,34.8592,13.819
24.2,34.9892,13.8105
24.3,35.1198,13.802
24.4,35.2511,13.7936
24.5,35.3833,13.7853
24.6,35.5163,13.7773
24.7,35.6501,13.7697
24.8,35.7846,13.7623
24.9,35.9199,13.7552
25,36.0559,13.7484
25.1,36.1924,13.7418
25.2,36.3293,13.7355
25.3,36.4667,13.7293
25.4,36.6045,13.7232
25.5,36.7424,13.7172
25.6,36.8807,13.7113
25.7,37.019,13.7054
25.8,37.1575,13.6994
25.9,37.2962,13.6934
26,37.4348,13.6874
26.1,37.5736,13.6813
26.2,37.7124,13.675
26.3,37.8513,13.6687
26.4,37.9902,13.6623
26.5,38.1293,13.6557
26.6,38.2684,13.649
26.7,38.4076,13.6422
26.8,38.5469,13.6353
26.9,38.6864,13.6283
27,38.826,13.6212
27.1,38.9657,13.6141
27.2,39.1056,13.6069
27.3,39.2457,13.5997
27.4,39.386,13.5924
27.5,39.5264,13.5851
27.6,39.6669,13.5777
27.7,39.8074,13.5698
27.8,39.9479,13.5614
27.9,40.0883,13.5527
28,40.2287,13.5437
28.1,40.3692,13.5345
28.2,40.5096,13.5251
28.3,40.6501,13.5156
28.4,40.7906,13.5059
28.5,40.9312,13.4962
28.6,41.0717,13.4864
28.7,41.2123,13.4766
28.8,41.3529,13.4667
28.9,41.4935,13.4569
29,41.6341,13.447
29.1,41.7747,13.4371
29.2,41.9154,13.4272
29.3,42.056,13.4174
29.4,42.1966,13.4077
29.5,42.3373,13.398
29.6,42.4779,13.3885
29.7,42.6184,13.379
29.8,42.759,13.3696
29.9,42.8995,13.3603
30,43.04,13.3512
30.1,43.1804,13.3422
30.2,43.3207,13.3335
30.3,43.4609,13.3249
30.4,43.601,13.3167
30.5,43.741,13.3087
30.6,43.8808,13.3011
30.7,44.0204,13.2939
30.8,44.1596,13.2874
30.9,44.2986,13.2815
31,44.4372,13.2762
31.1,44.5757,13.2717
31.2,44.7138,13.2681
31.3,44.8516,13.2653
31.4,44.9891,13.2634
31.5,45.1262,13.2626
31.6,45.2628,13.2629
31.7,45.3992,13.2637
31.8,45.5352,13.2649
31.9,45.6706,13.2669
32,45.8059,13.2698
32.1,45.9414,13.2739
32.2,46.0749,13.2798
32.3,46.2079,13.2858
32.4,46.3406,13.2921
32.5,46.4733,13.2986
32.6,46.6059,13.3057
32.7,46.7387,13.3129
32.8,46.8707,13.3201
32.9,47.0031,13.3275
