0.1,-23.5179,-18.4769
0.2,-23.5372,-18.4359
0.3,-23.5554,-18.3788
0.4,-23.5766,-18.3076
0.5,-23.6009,-18.2199
0.6,-23.6324,-18.1213
0.7,-23.67,-18.0115
0.8,-23.7132,-17.8925
0.9,-23.761,-17.7654
1,-23.8143,-17.6356
1.1,-23.8715,-17.5011
1.2,-23.931,-17.3605
1.3,-23.9937,-17.2182
1.4,-24.0574,-17.0728
1.5,-24.1216,-16.9266
1.6,-24.1856,-16.7793
1.7,-24.2493,-16.6314
1.8,-24.3126,-16.4837
1.9,-24.3751,-16.3369
2,-24.4365,-16.1913
2.1,-24.4972,-16.0468
2.2,-24.5564,-15.9057
2.3,-24.6149,-15.7667
2.4,-24.6729,-15.6284
2.5,-24.7243,-15.4971
2.6,-24.7774,-15.3635
2.7,-24.8297,-15.241
2.8,-24.8846,-15.1109
2.9,-24.9435,-14.9862
3,-25.006,-14.8628
3.1,-25.0721,-14.74
3.2,-25.1418,-14.6174
3.3,-25.2149,-14.4953
3.4,-25.291,-14.3731
3.5,-25.3699,-14.2513
3.6,-25.4512,-14.1317
3.7,-25.5347,-14.013
3.8,-25.6201,-13.8947
3.9,-25.7073,-13.7765
4,-25.796,-13.6585
4.1,-25.8856,-13.5414
4.2,-25.9759,-13.4247
4.3,-26.0664,-13.3081
4.4,-26.1565,-13.1926
4.5,-26.246,-13.0778
4.6,-26.3348,-12.9637
4.7,-26.4231,-12.8501
4.8,-26.5108,-12.7368
4.9,-26.5981,-12.6236
5,-26.685,-12.5104
5.1,-26.7715,-12.397
5.2,-26.8575,-12.2832
5.3,-26.9432,-12.1689
5.4,-27.0284,-12.0542
5.5,-27.1129,-11.9389
5.6,-27.1967,-11.8232
5.7,-27.2796,-11.707
5.8,-27.3618,-11.5903
5.9,-27.4433,-11.4731
6,-27.5242,-11.3554
6.1,-27.6047,-11.2374
6.2,-27.6843,-11.1194
6.3,-27.7623,-11.0023
6.4,-27.8382,-10.8869
6.5,-27.9122,-10.7736
6.6,-27.985,-10.6625
