0.1,-27.4706,-22.4888
0.2,-27.4207,-22.4685
0.3,-27.3562,-22.4391
0.4,-27.2817,-22.3992
0.5,-27.2007,-22.3455
0.6,-27.1121,-22.2836
0.7,-27.0164,-22.2142
0.8,-26.9147,-22.1398
0.9,-26.8081,-22.0614
1,-26.6979,-21.9804
1.1,-26.585,-21.8981
1.2,-26.4705,-21.8162
1.3,-26.3543,-21.7351
1.4,-26.237,-21.6562
1.5,-26.1185,-21.5807
1.6,-26.0008,-21.5125
1.7,-25.8821,-21.4499
1.8,-25.7622,-21.3919
1.9,-25.641,-21.3374
2,-25.5186,-21.2851
2.1,-25.3949,-21.2343
2.2,-25.2703,-21.1845
2.3,-25.1453,-21.1351
2.4,-25.0201,-21.0858
2.5,-24.8952,-21.0363
2.6,-24.7707,-20.9866
2.7,-24.647,-20.9364
2.8,-24.5245,-20.8862
2.9,-24.4039,-20.8361
3,-24.2849,-20.7866
3.1,-24.1675,-20.7366
3.2,-24.0509,-20.6857
3.3,-23.935,-20.6341
3.4,-23.8198,-20.5817
3.5,-23.7051,-20.5287
3.6,-23.5908,-20.4749
3.7,-23.477,-20.4234
3.8,-23.3633,-20.3725
3.9,-23.2499,-20.3218
4,-23.1367,-20.271
4.1,-23.0239,-20.2205
4.2,-22.9114,-20.1691
4.3,-22.799,-20.1167
4.4,-22.6868,-20.0628
4.5,-22.5747,-20.0076
4.6,-22.4625,-19.9506
4.7,-22.3505,-19.8917
4.8,-22.2384,-19.8315
4.9,-22.1259,-19.7697
5,-22.0127,-19.7066
5.1,-21.8984,-19.6422
5.2,-21.7828,-19.5767
5.3,-21.6655,-19.5101
5.4,-21.5465,-19.4428
5.5,-21.4259,-19.3749
5.6,-21.3041,-19.3067
5.7,-21.1812,-19.2382
5.8,-21.0588,-19.1726
5.9,-20.9365,-19.1079
6,-20.8143,-19.0434
6.1,-20.6922,-18.9786
6.2,-20.5701,-18.9134
6.3,-20.4479,-18.8477
6.4,-20.3253,-18.7827
6.5,-20.2023,-18.7184
6.6,-20.0788,-18.6545
6.7,-19.9547,-18.591
6.8,-19.8299,-18.5277
6.9,-19.7044,-18.4647
7,-19.578,-18.4019
7.1,-19.4507,-18.3393
7.2,-19.3228,-18.2765
7.3,-19.1948,-18.213
7.4,-19.068,-18.1479
7.5,-18.9426,-18.0808
7.6,-18.8195,-18.0153
7.7,-18.6986,-17.9505
7.8,-18.5791,-17.8865
7.9,-18.4603,-17.8235
8,-18.3416,-17.7616
8.1,-18.2226,-17.7008
8.2,-18.103,-17.641
8.3,-17.9827,-17.5823
8.4,-17.8615,-17.5248
8.5,-17.7403,-17.4689
8.6,-17.6192,-17.4145
8.7,-17.4978,-17.3619
8.8,-17.3763,-17.3108
8.9,-17.2545,-17.2613
9,-17.1327,-17.2133
9.1,-17.0106,-17.1667
9.2,-16.8884,-17.1215
9.3,-16.7662,-17.0772
9.4,-16.644,-17.0335
9.5,-16.5223,-16.9902
9.6,-16.4009,-16.9464
9.7,-16.2794,-16.9018
9.8,-16.1574,-16.8562
9.9,-16.0342,-16.8094
10,-15.9095,-16.7614
10.1,-15.7825,-16.7123
10.2,-15.6529,-16.662
10.3,-15.5203,-16.6108
10.4,-15.3844,-16.5587
10.5,-15.2452,-16.5057
10.6,-15.1029,-16.452
10.7,-14.9578,-16.3975
10.8,-14.8102,-16.3424
10.9,-14.6606,-16.2866
11,-14.5095,-16.2304
11.1,-14.3581,-16.1752
11.2,-14.2066,-16.1208
11.3,-14.0552,-16.0668
11.4,-13.904,-16.0132
11.5,-13.7531,-15.96
11.6,-13.6027,-15.9071
11.7,-13.453,-15.8544
11.8,-13.304,-15.802
11.9,-13.1559,-15.7496
12,-13.0087,-15.6974
