0.1,91.4777,96.4831,-0.797274,-0.603618
0.2,91.4442,96.4545,-0.783615,-0.621247
0.3,91.4033,96.4182,-0.775736,-0.631057
0.4,91.3558,96.3745,-0.768985,-0.639267
0.5,91.3037,96.3242,-0.759226,-0.650827
0.6,91.2489,96.2692,-0.750951,-0.660357
0.7,91.1924,96.2113,-0.74631,-0.665599
0.8,91.1345,96.1518,-0.745375,-0.666645
0.9,91.0752,96.0919,-0.747902,-0.66381
1,91.0145,96.0322,-0.752797,-0.658253
1.1,90.952,95.9728,-0.758188,-0.652036
1.2,90.8879,95.9131,-0.762154,-0.647395
1.3,90.8221,95.8528,-0.764454,-0.644679
1.4,90.7545,95.7913,-0.76577,-0.643115
1.5,90.6853,95.7285,-0.765741,-0.643149
1.6,90.6148,95.6641,-0.764091,-0.645109
1.7,90.5437,95.5979,-0.760384,-0.649474
1.8,90.4729,95.5298,-0.754057,-0.656809
1.9,90.403,95.4596,-0.745386,-0.666633
2,90.3345,95.3873,-0.735517,-0.677506
2.1,90.2681,95.3137,-0.72594,-0.687758
2.2,90.2032,95.2391,-0.718863,-0.695151
2.3,90.1396,95.164,-0.713273,-0.700886
2.4,90.077,95.0884,-0.709403,-0.704803
2.5,90.0149,95.0128,-0.707432,-0.706781
2.6,89.9531,94.9375,-0.707569,-0.706645
2.7,89.8912,94.8629,-0.710077,-0.704123
2.8,89.8287,94.7895,-0.715584,-0.698526
2.9,89.7653,94.7179,-0.723558,-0.690263
3,89.7001,94.6481,-0.734017,-0.679131
3.1,89.6331,94.5799,-0.743966,-0.668217
3.2,89.5647,94.5127,-0.750851,-0.660471
3.3,89.4948,94.4465,-0.757643,-0.652669
3.4,89.424,94.381,-0.762159,-0.64739
3.5,89.3528,94.3159,-0.764068,-0.645136
3.6,89.2817,94.2511,-0.76494,-0.644102
3.7,89.2107,94.1866,-0.765349,-0.643616
3.8,89.1401,94.1225,-0.765788,-0.643093
3.9,89.0744,94.0571,-0.749236,-0.662303
