0.1,-30.4885,76.4745
0.2,-30.4686,76.4305
0.3,-30.4419,76.372
0.4,-30.4099,76.302
0.5,-30.3733,76.2227
0.6,-30.3328,76.136
0.7,-30.2893,76.0432
0.8,-30.2434,75.9459
0.9,-30.1959,75.8454
1,-30.1474,75.7427
1.1,-30.0988,75.6383
1.2,-30.0507,75.5329
1.3,-30.0039,75.4271
1.4,-29.9585,75.3212
1.5,-29.9154,75.2153
1.6,-29.8744,75.1095
1.7,-29.8368,75.0041
1.8,-29.8017,74.8987
1.9,-29.7696,74.7937
2,-29.7398,74.6885
2.1,-29.7127,74.5835
2.2,-29.6874,74.4782
2.3,-29.665,74.3727
2.4,-29.6439,74.2665
2.5,-29.6257,74.1594
2.6,-29.6082,74.0509
2.7,-29.5935,73.9402
2.8,-29.5785,73.8275
2.9,-29.5643,73.7119
3,-29.5496,73.5947
3.1,-29.5344,73.4767
3.2,-29.5188,73.3588
3.3,-29.503,73.2408
3.4,-29.4867,73.1232
3.5,-29.4706,73.0048
3.6,-29.4532,72.8874
3.7,-29.4335,72.7694
3.8,-29.4104,72.6539
3.9,-29.3864,72.5403
4,-29.3607,72.4283
4.1,-29.3332,72.3171
4.2,-29.3031,72.2061
4.3,-29.2697,72.0947
4.4,-29.2321,71.9825
4.5,-29.19,71.8693
4.6,-29.1433,71.755
4.7,-29.0927,71.6397
4.8,-29.0386,71.5233
4.9,-28.9813,71.4062
5,-28.9211,71.2891
5.1,-28.8586,71.1756
5.2,-28.7945,71.0632
5.3,-28.7294,70.9518
5.4,-28.6666,70.8414
5.5,-28.6059,70.7316
5.6,-28.5474,70.6223
5.7,-28.4911,70.5132
5.8,-28.4369,70.4041
5.9,-28.3846,70.2953
6,-28.3337,70.1868
6.1,-28.2848,70.0816
6.2,-28.2342,69.9774
6.3,-28.1829,69.877
6.4,-28.1287,69.7772
6.5,-28.073,69.6791
6.6,-28.0169,69.5822
6.7,-27.9618,69.4869
6.8,-27.9068,69.3926
6.9,-27.8521,69.2989
7,-27.798,69.2055
7.1,-27.7454,69.1118
7.2,-27.6943,69.0174
7.3,-27.6447,68.922
7.4,-27.5969,68.8254
7.5,-27.5505,68.7274
7.6,-27.5053,68.6279
7.7,-27.4609,68.5273
7.8,-27.4174,68.4258
7.9,-27.3753,68.3238
8,-27.3343,68.2211
8.1,-27.2949,68.1177
8.2,-27.257,68.0134
8.3,-27.2207,67.9085
8.4,-27.1854,67.804
8.5,-27.1515,67.6996
8.6,-27.1188,67.5949
8.7,-27.0868,67.4899
8.8,-27.0552,67.3846
8.9,-27.0236,67.2793
9,-26.992,67.174
9.1,-26.9621,67.0691
9.2,-26.9329,66.9643
9.3,-26.9046,66.8593
9.4,-26.8772,66.7538
9.5,-26.8503,66.6489
9.6,-26.8242,66.5456
9.7,-26.7979,66.4433
9.8,-26.7711,66.3421
9.9,-26.7432,66.2416
10,-26.7139,66.1414
10.1,-26.6836,66.0416
10.2,-26.6521,65.942
10.3,-26.6193,65.8426
10.4,-26.5854,65.7435
10.5,-26.5502,65.6444
10.6,-26.514,65.5452
10.7,-26.4769,65.4456
10.8,-26.4392,65.3447
10.9,-26.4005,65.2414
11,-26.3617,65.1369
11.1,-26.3232,65.0308
11.2,-26.2849,64.923
11.3,-26.2469,64.8135
11.4,-26.2093,64.7025
11.5,-26.1693,64.5931
11.6,-26.1284,64.4839
11.7,-26.0869,64.3751
11.8,-26.0455,64.2668
