0.1,31.5158,53.4769,0.562964,-0.826482
0.2,31.5356,53.4375,0.520662,-0.853763
0.3,31.5511,53.3876,0.453795,-0.891106
0.4,31.5723,53.3285,0.460184,-0.887824
0.5,31.5874,53.2743,0.437436,-0.89925
0.6,31.6127,53.2129,0.477423,-0.878673
0.7,31.6407,53.1546,0.501836,-0.864963
0.8,31.6736,53.0936,0.520081,-0.854117
0.9,31.7094,53.0329,0.535873,-0.844299
1,31.7474,52.972,0.546696,-0.837331
1.1,31.788,52.9114,0.559568,-0.828784
1.2,31.8307,52.8511,0.571552,-0.820566
1.3,31.8755,52.79,0.577914,-0.816097
1.4,31.9219,52.7276,0.581101,-0.813832
1.5,31.9697,52.6633,0.581457,-0.813577
1.6,32.0197,52.5976,0.586332,-0.810071
1.7,32.0717,52.5299,0.588691,-0.808358
1.8,32.1255,52.4603,0.590701,-0.806891
1.9,32.1812,52.3892,0.593552,-0.804796
2,32.2385,52.3171,0.597083,-0.802179
2.1,32.2975,52.2439,0.600638,-0.799521
2.2,32.3551,52.1682,0.587875,-0.808952
2.3,32.4128,52.0909,0.583683,-0.811981
2.4,32.4715,52.012,0.5831,-0.812401
2.5,32.5316,51.9315,0.58368,-0.811984
2.6,32.5934,51.849,0.585179,-0.810904
2.7,32.6565,51.7656,0.587375,-0.809315
2.8,32.7213,51.6788,0.584488,-0.811402
2.9,32.7872,51.5898,0.583054,-0.812433
3,32.8544,51.4966,0.576485,-0.817107
3.1,32.9221,51.4004,0.571161,-0.820838
3.2,32.9893,51.3008,0.560519,-0.828142
3.3,33.0562,51.198,0.551641,-0.834081
3.4,33.1229,51.0928,0.545633,-0.838024
3.5,33.1896,50.9851,0.539539,-0.84196
3.6,33.2559,50.8752,0.53303,-0.846097
3.7,33.3229,50.7635,0.531742,-0.846906
3.8,33.3892,50.6498,0.524565,-0.851371
3.9,33.4554,50.5348,0.521775,-0.853083
4,33.5215,50.4189,0.518959,-0.854799
4.1,33.5872,50.302,0.515834,-0.856688
4.2,33.6527,50.184,0.512248,-0.858838
4.3,33.7175,50.065,0.507947,-0.861388
4.4,33.7815,49.9456,0.504187,-0.863595
4.5,33.8473,49.8315,0.521948,-0.852977
4.6,33.9098,49.716,0.507338,-0.861747
4.7,33.971,49.6015,0.504184,-0.863596
4.8,34.0309,49.4876,0.501274,-0.865289
4.9,34.0901,49.3745,0.499725,-0.866184
5,34.1491,49.2622,0.501274,-0.865288
5.1,34.2079,49.1503,0.501191,-0.865337
5.2,34.2663,49.0386,0.500369,-0.865812
5.3,34.3245,48.9272,0.500037,-0.866004
5.4,34.3823,48.8161,0.499242,-0.866463
5.5,34.44,48.7051,0.499302,-0.866428
5.6,34.4976,48.5939,0.49858,-0.866844
5.7,34.5554,48.4824,0.498477,-0.866903
5.8,34.6137,48.3705,0.49947,-0.866331
5.9,34.6727,48.258,0.500998,-0.865449
6,34.7324,48.1444,0.501456,-0.865183
6.1,34.7926,48.0299,0.501166,-0.865351
6.2,34.8532,47.9143,0.50016,-0.865933
6.3,34.914,47.7976,0.498768,-0.866735
6.4,34.9766,47.6819,0.507786,-0.861483
6.5,35.04,47.5667,0.511809,-0.859099
