0.1,-98.4926,76.473
0.2,-98.4746,76.4222
0.3,-98.4525,76.354
0.4,-98.4272,76.2723
0.5,-98.3996,76.1804
0.6,-98.3703,76.0808
0.7,-98.34,75.9753
0.8,-98.3093,75.8653
0.9,-98.2784,75.7518
1,-98.2474,75.636
1.1,-98.2165,75.5185
1.2,-98.1859,75.3997
1.3,-98.1554,75.28
1.4,-98.1254,75.1595
1.5,-98.0956,75.0384
1.6,-98.0662,74.9166
1.7,-98.0371,74.7943
1.8,-98.0081,74.6714
1.9,-97.9794,74.5479
2,-97.9507,74.4238
2.1,-97.9222,74.2991
2.2,-97.8938,74.1738
2.3,-97.8655,74.0476
2.4,-97.8374,73.9208
2.5,-97.8093,73.793
2.6,-97.7813,73.6644
2.7,-97.7535,73.535
2.8,-97.7259,73.4046
2.9,-97.6985,73.2734
3,-97.6713,73.1413
3.1,-97.6443,73.0085
3.2,-97.6175,72.8749
3.3,-97.591,72.7407
3.4,-97.5646,72.606
3.5,-97.5383,72.4708
3.6,-97.5118,72.3353
3.7,-97.4852,72.1994
3.8,-97.4585,72.0634
3.9,-97.4316,71.9273
4,-97.4046,71.7911
4.1,-97.3776,71.6549
4.2,-97.3504,71.5187
4.3,-97.3231,71.3826
4.4,-97.2958,71.2466
4.5,-97.2683,71.1108
4.6,-97.2408,70.9753
4.7,-97.2131,70.84
4.8,-97.1854,70.7049
4.9,-97.1576,70.5702
5,-97.1298,70.4358
5.1,-97.1018,70.3018
5.2,-97.0737,70.1681
5.3,-97.0454,70.0347
5.4,-97.0171,69.9016
5.5,-96.9886,69.7687
5.6,-96.9599,69.636
5.7,-96.931,69.5034
5.8,-96.902,69.3709
5.9,-96.8728,69.2383
6,-96.8434,69.1057
6.1,-96.8138,68.973
6.2,-96.7841,68.8402
6.3,-96.7542,68.7071
6.4,-96.7242,68.5738
6.5,-96.6941,68.4402
6.6,-96.6637,68.3064
6.7,-96.6332,68.1723
6.8,-96.6026,68.038
6.9,-96.5718,67.9035
7,-96.5409,67.7687
7.1,-96.5099,67.6338
7.2,-96.4787,67.4987
7.3,-96.4474,67.3636
7.4,-96.416,67.2283
7.5,-96.3845,67.093
7.6,-96.353,66.9576
7.7,-96.3214,66.8223
7.8,-96.2897,66.6871
7.9,-96.2581,66.5519
8,-96.2264,66.4169
8.1,-96.1948,66.282
8.2,-96.1632,66.1473
8.3,-96.1316,66.0128
8.4,-96.1,65.8785
8.5,-96.0685,65.7443
8.6,-96.0369,65.6104
8.7,-96.0054,65.4767
8.8,-95.9739,65.3431
8.9,-95.9423,65.2096
9,-95.9107,65.0763
9.1,-95.8792,64.943
9.2,-95.8475,64.8099
9.3,-95.8159,64.6767
9.4,-95.7842,64.5436
9.5,-95.7525,64.4105
9.6,-95.7208,64.2774
9.7,-95.6891,64.1443
9.8,-95.6574,64.0112
9.9,-95.6257,63.8781
10,-95.5941,63.745
10.1,-95.5624,63.6119
10.2,-95.5308,63.4788
10.3,-95.4993,63.3458
10.4,-95.4678,63.2128
10.5,-95.4364,63.0799
10.6,-95.4051,62.9471
10.7,-95.3739,62.8144
10.8,-95.3428,62.6818
10.9,-95.3117,62.5494
11,-95.2808,62.4171
11.1,-95.25,62.2849
11.2,-95.2192,62.1528
11.3,-95.1886,62.0209
11.4,-95.158,61.8891
11.5,-95.1275,61.7574
11.6,-95.0971,61.6259
11.7,-95.0667,61.4944
11.8,-95.0364,61.3631
11.9,-95.0061,61.2318
12,-94.9759,61.1005
12.1,-94.9457,60.9692
12.2,-94.9156,60.838
12.3,-94.8854,60.7067
12.4,-94.8552,60.5754
12.5,-94.825,60.4441
12.6,-94.7946,60.3128
12.7,-94.7642,60.1814
12.8,-94.7337,60.05
12.9,-94.7031,59.9185
13,-94.6723,59.787
13.1,-94.6415,59.6555
13.2,-94.6106,59.524
13.3,-94.5797,59.3925
13.4,-94.5488,59.261
13.5,-94.5179,59.1295
13.6,-94.4871,58.9981
13.7,-94.4565,58.8667
13.8,-94.4256,58.7356
13.9,-94.3948,58.6047
14,-94.3641,58.4741
14.1,-94.3335,58.3437
14.2,-94.3031,58.2136
14.3,-94.2731,58.0838
14.4,-94.2434,57.9543
14.5,-94.2142,57.8253
14.6,-94.1854,57.6967
14.7,-94.157,57.5686
14.8,-94.129,57.441
14.9,-94.1013,57.3138
15,-94.0739,57.1872
15.1,-94.0467,57.0611
15.2,-94.0196,56.9354
15.3,-93.9926,56.8103
15.4,-93.9656,56.6856
15.5,-93.9386,56.5614
15.6,-93.9114,56.4376
15.7,-93.8841,56.3143
15.8,-93.8565,56.1913
15.9,-93.829,56.0685
16,-93.8014,55.9458
16.1,-93.7737,55.8233
16.2,-93.7458,55.7009
16.3,-93.7176,55.5786
16.4,-93.6892,55.4562
16.5,-93.6605,55.3337
16.6,-93.6315,55.2111
16.7,-93.6022,55.0883
16.8,-93.5726,54.9652
16.9,-93.5428,54.8418
17,-93.5128,54.718
17.1,-93.4826,54.5937
17.2,-93.4523,54.4689
17.3,-93.4219,54.3436
17.4,-93.3914,54.2177
17.5,-93.3609,54.0912
17.6,-93.3304,53.964
17.7,-93.3,53.8362
17.8,-93.2696,53.7077
17.9,-93.2393,53.5786
18,-93.209,53.4488
18.1,-93.1788,53.3183
18.2,-93.1487,53.1872
18.3,-93.1187,53.0555
18.4,-93.0888,52.9232
18.5,-93.059,52.7902
18.6,-93.0294,52.6567
18.7,-92.9992,52.5231
18.8,-92.9688,52.3894
18.9,-92.9382,52.2556
19,-92.9077,52.1215
19.1,-92.8775,51.9873
19.2,-92.8476,51.853
19.3,-92.8183,51.7185
19.4,-92.7896,51.5841
19.5,-92.7616,51.4496
19.6,-92.7343,51.3151
19.7,-92.7078,51.1807
19.8,-92.6823,51.0464
19.9,-92.6575,50.9123
20,-92.6337,50.7784
20.1,-92.6106,50.6448
20.2,-92.5885,50.5113
20.3,-92.5671,50.3782
20.4,-92.5465,50.2454
20.5,-92.5267,50.1129
20.6,-92.5075,49.9809
20.7,-92.4891,49.8492
20.8,-92.4712,49.7179
20.9,-92.4539,49.5871
21,-92.4371,49.4568
21.1,-92.4208,49.327
21.2,-92.405,49.1978
21.3,-92.3895,49.0691
21.4,-92.3744,48.941
21.5,-92.3595,48.8135
21.6,-92.3449,48.6867
21.7,-92.3304,48.5606
21.8,-92.3163,48.4356
21.9,-92.3028,48.3117
22,-92.2896,48.1891
22.1,-92.2765,48.0677
22.2,-92.2634,47.9476
22.3,-92.2499,47.8286
22.4,-92.2359,47.7106
22.5,-92.2212,47.5936
22.6,-92.2057,47.4773
22.7,-92.1894,47.3618
22.8,-92.172,47.2468
22.9,-92.1536,47.1321
23,-92.1343,47.0177
23.1,-92.1141,46.9034
23.2,-92.0932,46.789
23.3,-92.0717,46.6745
23.4,-92.0498,46.5597
23.5,-92.0277,46.4446
23.6,-92.0055,46.3291
23.7,-91.9835,46.2133
23.8,-91.9616,46.097
23.9,-91.9399,45.9803
24,-91.9185,45.8632
24.1,-91.8973,45.7457
24.2,-91.8764,45.6279
24.3,-91.8557,45.5096
24.4,-91.8352,45.3911
24.5,-91.8149,45.2723
24.6,-91.7948,45.1533
