0.1,-68.5065,91.4728
0.2,-68.5175,91.4256
0.3,-68.5319,91.3621
0.4,-68.5477,91.285
0.5,-68.5638,91.1968
0.6,-68.5794,91.0997
0.7,-68.5945,90.9954
0.8,-68.6091,90.8852
0.9,-68.6232,90.7702
1,-68.6369,90.6509
1.1,-68.6506,90.5282
1.2,-68.6645,90.4027
1.3,-68.6788,90.2752
1.4,-68.694,90.1461
1.5,-68.71,90.0159
1.6,-68.7271,89.8847
1.7,-68.7456,89.7543
1.8,-68.765,89.6243
1.9,-68.7853,89.4949
2,-68.8059,89.3661
2.1,-68.8268,89.2377
2.2,-68.8479,89.1099
2.3,-68.8692,88.9829
2.4,-68.8908,88.8571
2.5,-68.913,88.7326
2.6,-68.9359,88.6096
2.7,-68.9592,88.488
2.8,-68.983,88.3675
2.9,-69.0068,88.2477
3,-69.0303,88.1283
3.1,-69.0534,88.0089
3.2,-69.0768,87.8903
3.3,-69.1002,87.7718
3.4,-69.1231,87.6528
3.5,-69.1455,87.5329
3.6,-69.1671,87.4115
3.7,-69.1877,87.2881
3.8,-69.2072,87.1623
3.9,-69.2254,87.0337
4,-69.2423,86.9023
4.1,-69.2581,86.768
4.2,-69.273,86.6311
4.3,-69.2871,86.4919
4.4,-69.3004,86.3507
4.5,-69.3137,86.209
4.6,-69.3268,86.0668
4.7,-69.3397,85.9241
4.8,-69.3523,85.781
4.9,-69.3648,85.6376
5,-69.3772,85.494
5.1,-69.3895,85.3501
5.2,-69.4016,85.206
5.3,-69.4137,85.0616
5.4,-69.4258,84.917
5.5,-69.4379,84.7722
5.6,-69.45,84.6272
5.7,-69.462,84.4822
5.8,-69.4744,84.338
5.9,-69.4868,84.1947
6,-69.4993,84.0523
6.1,-69.5117,83.9109
6.2,-69.5244,83.7707
6.3,-69.5376,83.6319
6.4,-69.5511,83.4946
6.5,-69.5651,83.359
6.6,-69.5793,83.2251
6.7,-69.5937,83.0929
6.8,-69.6083,82.9624
6.9,-69.6229,82.8336
7,-69.6374,82.7064
7.1,-69.6518,82.5808
7.2,-69.6657,82.457
7.3,-69.6796,82.3348
7.4,-69.6931,82.2146
7.5,-69.7062,82.0964
7.6,-69.7193,81.9803
7.7,-69.7326,81.8663
7.8,-69.7463,81.7543
7.9,-69.7608,81.6444
8,-69.7757,81.5364
8.1,-69.7912,81.4301
8.2,-69.8074,81.3253
8.3,-69.8245,81.2216
8.4,-69.8428,81.1186
8.5,-69.8625,81.0159
8.6,-69.8835,80.9128
8.7,-69.9063,80.8117
8.8,-69.9281,80.7085
8.9,-69.9512,80.6049
9,-69.9768,80.5011
9.1,-70.0039,80.3943
9.2,-70.0326,80.2841
9.3,-70.0632,80.1706
9.4,-70.0953,80.0539
9.5,-70.1282,79.9344
9.6,-70.1604,79.8116
9.7,-70.1915,79.6859
9.8,-70.2209,79.5581
9.9,-70.2484,79.4287
10,-70.2744,79.3005
10.1,-70.2984,79.1723
10.2,-70.3206,79.0438
10.3,-70.3409,78.9149
10.4,-70.3596,78.7856
10.5,-70.3769,78.6557
10.6,-70.3931,78.5252
10.7,-70.4082,78.394
10.8,-70.4225,78.2621
10.9,-70.436,78.1295
11,-70.449,77.9964
11.1,-70.4621,77.8642
11.2,-70.4752,77.7324
11.3,-70.4881,77.6005
11.4,-70.5006,77.4684
11.5,-70.5129,77.3359
11.6,-70.5247,77.203
11.7,-70.5363,77.0697
11.8,-70.5475,76.9358
11.9,-70.5585,76.8015
12,-70.5692,76.6666
12.1,-70.5796,76.5311
12.2,-70.5907,76.3971
12.3,-70.602,76.2639
12.4,-70.6131,76.1309
12.5,-70.6244,75.9985
12.6,-70.6356,75.8661
12.7,-70.6468,75.7335
12.8,-70.6578,75.6003
12.9,-70.6688,75.4666
13,-70.6799,75.3322
13.1,-70.6912,75.1971
13.2,-70.7025,75.061
13.3,-70.7141,74.9242
13.4,-70.726,74.7867
13.5,-70.7382,74.6483
13.6,-70.7518,74.5115
13.7,-70.7659,74.3754
13.8,-70.7803,74.2394
13.9,-70.7947,74.1034
14,-70.8092,73.9672
14.1,-70.8246,73.8321
14.2,-70.8402,73.6978
14.3,-70.8557,73.5639
14.4,-70.8713,73.4304
14.5,-70.8866,73.2969
14.6,-70.9016,73.1635
14.7,-70.9162,73.03
14.8,-70.9305,72.8965
14.9,-70.9442,72.7628
15,-70.9574,72.6288
15.1,-70.97,72.4944
15.2,-70.9821,72.3595
15.3,-70.9948,72.2263
15.4,-71.0072,72.0937
15.5,-71.0189,71.9612
15.6,-71.0303,71.8283
15.7,-71.0414,71.6949
15.8,-71.0528,71.5614
15.9,-71.0643,71.4273
16,-71.0761,71.2925
16.1,-71.088,71.1568
16.2,-71.1002,71.0203
16.3,-71.1128,70.8831
16.4,-71.1259,70.7453
16.5,-71.1396,70.6071
16.6,-71.1539,70.4689
16.7,-71.1688,70.3309
16.8,-71.1845,70.1933
16.9,-71.2024,70.0595
17,-71.2217,69.9285
17.1,-71.2418,69.7997
17.2,-71.2622,69.6727
17.3,-71.283,69.5475
17.4,-71.3037,69.4246
17.5,-71.3246,69.3042
17.6,-71.3456,69.1859
17.7,-71.3671,69.0713
17.8,-71.3889,68.9593
17.9,-71.4109,68.8498
18,-71.4332,68.7421
18.1,-71.4559,68.636
18.2,-71.4787,68.5311
18.3,-71.5017,68.4269
18.4,-71.525,68.323
18.5,-71.5491,68.2193
18.6,-71.5742,68.1155
18.7,-71.6012,68.0123
18.8,-71.6298,67.9086
18.9,-71.6604,67.8049
19,-71.6928,67.7002
19.1,-71.7269,67.5947
19.2,-71.762,67.4878
19.3,-71.7983,67.3817
19.4,-71.8345,67.2748
19.5,-71.8704,67.1667
19.6,-71.906,67.0579
19.7,-71.9407,66.9476
19.8,-71.9743,66.8354
19.9,-72.0069,66.7214
20,-72.0384,66.6058
20.1,-72.069,66.4887
20.2,-72.0988,66.3704
20.3,-72.1281,66.2512
20.4,-72.1568,66.131
20.5,-72.1849,66.0101
20.6,-72.2124,65.8888
20.7,-72.2401,65.7684
20.8,-72.2677,65.6487
20.9,-72.2949,65.5295
21,-72.3217,65.4107
21.1,-72.3481,65.2922
21.2,-72.374,65.1739
21.3,-72.3996,65.0557
21.4,-72.425,64.9377
21.5,-72.4502,64.8201
21.6,-72.4756,64.7027
21.7,-72.5012,64.5858
21.8,-72.527,64.4693
21.9,-72.553,64.3533
22,-72.5788,64.2377
22.1,-72.6045,64.1223
22.2,-72.6301,64.0073
22.3,-72.6556,63.8923
22.4,-72.681,63.777
22.5,-72.7062,63.6615
22.6,-72.7309,63.5456
22.7,-72.7553,63.4292
22.8,-72.7793,63.3122
22.9,-72.8028,63.1946
23,-72.8258,63.0764
23.1,-72.8484,62.9574
23.2,-72.8707,62.8378
23.3,-72.8928,62.7175
23.4,-72.9148,62.5964
23.5,-72.9346,62.4754
23.6,-72.9536,62.3542
23.7,-72.972,62.2326
23.8,-72.9902,62.1107
23.9,-73.0081,61.9883
24,-73.027,61.8664
24.1,-73.0464,61.7449
24.2,-73.0658,61.6236
24.3,-73.0852,61.5021
24.4,-73.1044,61.3804
24.5,-73.1232,61.2583
24.6,-73.1414,61.1356
24.7,-73.1591,61.0122
24.8,-73.176,60.888
24.9,-73.192,60.763
25,-73.2072,60.6371
25.1,-73.2214,60.5103
25.2,-73.2347,60.3827
25.3,-73.2471,60.2548
25.4,-73.2585,60.1265
25.5,-73.269,59.9975
25.6,-73.2785,59.8677
25.7,-73.2871,59.7368
25.8,-73.2948,59.6048
25.9,-73.3015,59.4718
26,-73.3073,59.3378
26.1,-73.3122,59.2029
26.2,-73.3162,59.067
26.3,-73.3199,58.9296
26.4,-73.3233,58.791
26.5,-73.3255,58.652
26.6,-73.3262,58.5139
26.7,-73.3246,58.3772
26.8,-73.3215,58.2421
26.9,-73.314,58.109
27,-73.3063,57.9768
27.1,-73.2883,57.8487
27.2,-73.2795,57.7173
27.3,-73.2225,57.5727
27.4,-73.2124,57.4359
27.5,-73.202,57.2967
27.6,-73.1915,57.1533
27.7,-73.1824,57.0067
27.8,-73.1742,56.8572
27.9,-73.1669,56.7057
28,-73.1602,56.5527
28.1,-73.1539,56.399
28.2,-73.1481,56.2448
28.3,-73.1429,56.0906
28.4,-73.1386,55.936
28.5,-73.136,55.7809
28.6,-73.1356,55.6248
28.7,-73.1381,55.4676
28.8,-73.1442,55.309
28.9,-73.1353,55.148
29,-73.1184,54.9832
29.1,-73.1191,54.8315
29.2,-73.1282,54.6868
29.3,-73.1417,54.5469
29.4,-73.1583,54.4118
29.5,-73.1775,54.2807
29.6,-73.1988,54.1525
29.7,-73.2214,54.0265
29.8,-73.2443,53.9024
29.9,-73.2672,53.7799
30,-73.2896,53.6588
30.1,-73.3118,53.5391
30.2,-73.3339,53.4205
30.3,-73.3564,53.3032
30.4,-73.3795,53.1868
30.5,-73.4035,53.0714
30.6,-73.4287,52.9569
30.7,-73.4554,52.8429
30.8,-73.4827,52.7291
30.9,-73.5109,52.6153
31,-73.5402,52.5014
31.1,-73.5708,52.3874
31.2,-73.6026,52.2733
31.3,-73.6357,52.1591
31.4,-73.6703,52.0453
31.5,-73.7064,51.9317
31.6,-73.7438,51.818
31.7,-73.7823,51.7038
31.8,-73.8217,51.5886
31.9,-73.8618,51.472
32,-73.9022,51.3536
32.1,-73.9425,51.2329
32.2,-73.9825,51.1098
32.3,-74.0219,50.9842
32.4,-74.0604,50.8562
32.5,-74.098,50.7261
32.6,-74.1347,50.5942
32.7,-74.1705,50.4607
32.8,-74.2055,50.3261
32.9,-74.2398,50.1906
33,-74.2735,50.0543
33.1,-74.3068,49.9176
33.2,-74.3397,49.7804
33.3,-74.3722,49.6429
33.4,-74.4046,49.5053
33.5,-74.4368,49.3674
33.6,-74.4695,49.2298
33.7,-74.5026,49.0924
33.8,-74.536,48.9552
33.9,-74.5696,48.8181
34,-74.6033,48.681
34.1,-74.6371,48.5439
34.2,-74.6709,48.4069
34.3,-74.7048,48.2699
34.4,-74.7387,48.133
34.5,-74.7726,47.996
34.6,-74.8065,47.8591
34.7,-74.8404,47.7222
34.8,-74.8743,47.5854
34.9,-74.9082,47.4486
35,-74.9421,47.3118
35.1,-74.9759,47.175
35.2,-75.0098,47.0383
35.3,-75.0436,46.9017
35.4,-75.0775,46.7651
35.5,-75.1113,46.6285
35.6,-75.1451,46.4919
35.7,-75.1789,46.3554
35.8,-75.2127,46.2189
35.9,-75.2464,46.0825
36,-75.2802,45.946
36.1,-75.3139,45.8095
36.2,-75.3477,45.6731
36.3,-75.3814,45.5366
36.4,-75.415,45.4001
36.5,-75.4487,45.2636
36.6,-75.4822,45.1271
36.7,-75.5158,44.9905
36.8,-75.5492,44.8539
36.9,-75.5826,44.7173
37,-75.616,44.5805
37.1,-75.6492,44.4438
37.2,-75.6824,44.307
37.3,-75.7155,44.1701
37.4,-75.7485,44.0331
37.5,-75.7814,43.8962
37.6,-75.8141,43.7591
37.7,-75.8468,43.622
37.8,-75.8795,43.4849
37.9,-75.9121,43.3478
38,-75.9447,43.2107
38.1,-75.9772,43.0736
38.2,-76.0096,42.9365
38.3,-76.042,42.7994
38.4,-76.0742,42.6624
38.5,-76.1064,42.5253
38.6,-76.1384,42.3882
38.7,-76.1704,42.2511
38.8,-76.2022,42.114
38.9,-76.2339,41.9768
39,-76.2654,41.8395
39.1,-76.2968,41.7021
39.2,-76.328,41.5645
39.3,-76.3591,41.4268
39.4,-76.39,41.2888
39.5,-76.4208,41.1506
39.6,-76.4515,41.0121
39.7,-76.4821,40.8733
39.8,-76.5125,40.7342
39.9,-76.543,40.5949
40,-76.5734,40.4552
40.1,-76.6038,40.3154
40.2,-76.6342,40.1752
40.3,-76.6647,40.0349
40.4,-76.6953,39.8943
40.5,-76.7259,39.7536
40.6,-76.7566,39.6128
40.7,-76.7875,39.4717
40.8,-76.8185,39.3306
40.9,-76.8496,39.1894
41,-76.8808,39.0481
41.1,-76.9123,38.9069
41.2,-76.9438,38.7657
41.3,-76.9756,38.6246
41.4,-77.0074,38.4837
41.5,-77.0394,38.3429
41.6,-77.0715,38.2023
41.7,-77.1037,38.0619
41.8,-77.1359,37.9217
41.9,-77.1681,37.7816
42,-77.2003,37.6418
42.1,-77.2325,37.5023
42.2,-77.2646,37.3629
42.3,-77.2966,37.2238
42.4,-77.3285,37.0849
42.5,-77.3603,36.9462
42.6,-77.392,36.8077
42.7,-77.4235,36.6694
42.8,-77.4548,36.5314
42.9,-77.486,36.3936
43,-77.5171,36.256
43.1,-77.548,36.1186
43.2,-77.5787,35.9814
43.3,-77.6093,35.8444
43.4,-77.6398,35.7075
43.5,-77.6702,35.5708
43.6,-77.7004,35.4343
43.7,-77.7305,35.2978
43.8,-77.7606,35.1615
43.9,-77.7906,35.0253
44,-77.8205,34.8892
44.1,-77.8505,34.7532
44.2,-77.8804,34.6172
44.3,-77.9102,34.4813
44.4,-77.9401,34.3454
44.5,-77.9699,34.2096
44.6,-77.9997,34.0738
44.7,-78.0294,33.9381
44.8,-78.059,33.8023
44.9,-78.0886,33.6665
45,-78.1181,33.5307
45.1,-78.1475,33.3948
45.2,-78.177,33.259
45.3,-78.2066,33.1232
45.4,-78.2363,32.9875
45.5,-78.2659,32.8518
45.6,-78.2956,32.7159
45.7,-78.3251,32.58
45.8,-78.3546,32.4439
45.9,-78.3841,32.3076
46,-78.4134,32.171
46.1,-78.4427,32.0342
46.2,-78.472,31.8972
46.3,-78.5012,31.7598
46.4,-78.5303,31.6221
46.5,-78.5595,31.484
46.6,-78.5885,31.3457
46.7,-78.6176,31.207
46.8,-78.6467,31.0681
