0.1,23.5045,59.4724,0.161921,-0.986804
0.2,23.5134,59.4242,0.169585,-0.985515
0.3,23.5248,59.3597,0.167989,-0.985789
0.4,23.5385,59.2823,0.168531,-0.985696
0.5,23.5555,59.1948,0.178242,-0.983987
0.6,23.5737,59.0994,0.176672,-0.98427
0.7,23.5927,58.998,0.174662,-0.984628
0.8,23.6135,58.8921,0.180624,-0.983552
0.9,23.6355,58.783,0.183982,-0.98293
1,23.6584,58.6717,0.186537,-0.982448
1.1,23.6818,58.5589,0.187468,-0.982271
1.2,23.7054,58.4449,0.187573,-0.982251
1.3,23.7291,58.33,0.186824,-0.982394
1.4,23.7526,58.2143,0.185386,-0.982666
1.5,23.776,58.0977,0.183752,-0.982973
1.6,23.7993,57.9804,0.182441,-0.983217
1.7,23.8225,57.8625,0.181765,-0.983342
1.8,23.8459,57.7439,0.181475,-0.983396
1.9,23.8693,57.6246,0.181373,-0.983414
2,23.8929,57.5044,0.18149,-0.983393
2.1,23.9167,57.3833,0.181308,-0.983426
2.2,23.9406,57.2613,0.181295,-0.983429
2.3,23.9648,57.1382,0.181744,-0.983346
2.4,23.9894,57.0143,0.182777,-0.983154
2.5,24.0144,56.8897,0.184115,-0.982905
2.6,24.0397,56.7646,0.185222,-0.982697
2.7,24.0652,56.6392,0.18594,-0.982561
2.8,24.0906,56.5139,0.185599,-0.982625
2.9,24.1157,56.3889,0.184422,-0.982847
3,24.1403,56.2644,0.182242,-0.983254
3.1,24.1642,56.1408,0.179545,-0.98375
3.2,24.1873,56.018,0.176224,-0.98435
3.3,24.2092,55.8961,0.171691,-0.985151
3.4,24.23,55.7753,0.16657,-0.98603
3.5,24.2495,55.6555,0.160551,-0.987027
3.6,24.2672,55.5366,0.152641,-0.988282
3.7,24.2834,55.4183,0.144728,-0.989471
3.8,24.2973,55.3008,0.133896,-0.990995
3.9,24.31,55.1827,0.127431,-0.991848
4,24.3077,55.0703,0.049241,-0.998787
4.1,24.2978,54.9576,0.00784755,-0.999969
4.2,24.2918,54.8439,0.0289218,-0.999582
4.3,24.2809,54.7329,0.00229685,-0.999997
4.4,24.2744,54.6218,0.0270564,-0.999634
4.5,24.2686,54.5132,0.0308207,-0.999525
4.6,24.2649,54.4055,0.0433775,-0.999059
4.7,24.2624,54.3,0.0505661,-0.998721
4.8,24.2607,54.1948,0.0559333,-0.998434
4.9,24.2592,54.0905,0.0566538,-0.998394
5,24.257,53.9855,0.0526057,-0.998615
5.1,24.2543,53.88,0.0496346,-0.998767
5.2,24.2507,53.7733,0.044492,-0.99901
5.3,24.2468,53.6657,0.0425138,-0.999096
5.4,24.2423,53.5574,0.0391902,-0.999232
5.5,24.2379,53.4487,0.0396718,-0.999213
5.6,24.2333,53.34,0.0381887,-0.999271
5.7,24.2279,53.23,0.0340826,-0.999419
5.8,24.221,53.1189,0.0253372,-0.999679
5.9,24.2137,53.0065,0.0230428,-0.999734
6,24.2047,52.8913,0.0130289,-0.999915
6.1,24.1964,52.776,0.0175093,-0.999847
6.2,24.1879,52.6594,0.0161103,-0.99987
6.3,24.1806,52.5444,0.0232686,-0.999729
6.4,24.1732,52.4284,0.0219669,-0.999759
6.5,24.169,52.3175,0.0410458,-0.999157
6.6,24.1653,52.2066,0.0437663,-0.999042
6.7,24.1625,52.097,0.0489934,-0.998799
6.8,24.1598,51.9862,0.0490887,-0.998794
6.9,24.1576,51.8757,0.0523675,-0.998628
7,24.1552,51.7641,0.0505304,-0.998723
7.1,24.1529,51.6524,0.05139,-0.998679
7.2,24.1502,51.5399,0.0490702,-0.998795
7.3,24.1467,51.4276,0.044962,-0.998989
7.4,24.1422,51.3148,0.0393062,-0.999227
7.5,24.138,51.2038,0.0414131,-0.999142
7.6,24.1323,51.0933,0.0330237,-0.999455
7.7,24.1268,50.9824,0.034021,-0.999421
7.8,24.1198,50.8704,0.0257438,-0.999669
7.9,24.1124,50.7561,0.0232701,-0.999729
8,24.1059,50.64,0.0283364,-0.999598
8.1,24.097,50.5208,0.01507,-0.999886
8.2,24.0904,50.4015,0.0270118,-0.999635
8.3,24.084,50.2803,0.0280913,-0.999605
8.4,24.0811,50.1604,0.046756,-0.998906
8.5,24.0787,50.0384,0.0490065,-0.998798
8.6,24.0809,49.9193,0.0736434,-0.997285
8.7,24.0815,49.7964,0.0645203,-0.997916
8.8,24.0874,49.6778,0.0936632,-0.995604
8.9,24.0905,49.5536,0.0772503,-0.997012
9,24.098,49.4374,0.103534,-0.994626
9.1,24.1019,49.312,0.0805494,-0.996751
9.2,24.1121,49.2021,0.122109,-0.992517
9.3,24.1217,49.0833,0.11309,-0.993585
9.4,24.1338,48.967,0.128012,-0.991773
9.5,24.1473,48.8499,0.134984,-0.990848
9.6,24.1592,48.7313,0.125542,-0.992088
9.7,24.1678,48.6114,0.107267,-0.99423
9.8,24.1762,48.4939,0.107824,-0.99417
9.9,24.1866,48.3779,0.119299,-0.992858
10,24.1983,48.2621,0.126457,-0.991972
10.1,24.2109,48.1469,0.131632,-0.991299
10.2,24.2234,48.0317,0.130798,-0.991409
10.3,24.2358,47.9171,0.130969,-0.991386
