0.1,-69.4847,81.4765
0.2,-69.4576,81.436
0.3,-69.4214,81.3816
0.4,-69.3781,81.3157
0.5,-69.3294,81.2408
0.6,-69.2765,81.159
0.7,-69.22,81.0721
0.8,-69.1608,80.982
0.9,-69.0991,80.8899
1,-69.0354,80.7976
1.1,-68.9701,80.7052
1.2,-68.903,80.613
1.3,-68.8365,80.517
1.4,-68.7681,80.4223
1.5,-68.6983,80.326
1.6,-68.6276,80.2311
1.7,-68.5554,80.1338
1.8,-68.4818,80.0369
1.9,-68.4062,79.9367
2,-68.3303,79.8376
2.1,-68.2548,79.7419
2.2,-68.1791,79.6482
2.3,-68.1028,79.5558
2.4,-68.026,79.4647
2.5,-67.9486,79.3746
2.6,-67.8725,79.2846
2.7,-67.7975,79.1952
2.8,-67.7231,79.1064
2.9,-67.6491,79.0182
3,-67.5755,78.9306
3.1,-67.5021,78.8431
3.2,-67.4292,78.7555
3.3,-67.3566,78.6675
3.4,-67.2846,78.5789
3.5,-67.213,78.4893
3.6,-67.1411,78.4001
3.7,-67.0694,78.3106
3.8,-66.9978,78.2203
3.9,-66.9261,78.1293
4,-66.8544,78.0374
4.1,-66.7828,77.9451
4.2,-66.7111,77.8521
4.3,-66.6393,77.7585
4.4,-66.5674,77.6644
4.5,-66.4953,77.5701
4.6,-66.4231,77.4757
4.7,-66.3507,77.3813
4.8,-66.2779,77.2874
4.9,-66.2047,77.1939
5,-66.1311,77.1009
5.1,-66.0573,77.0091
5.2,-65.983,76.9182
5.3,-65.9081,76.8282
5.4,-65.8327,76.7385
5.5,-65.7565,76.6488
5.6,-65.6794,76.5584
5.7,-65.6014,76.4671
5.8,-65.5225,76.3749
5.9,-65.4424,76.2826
6,-65.3613,76.1894
6.1,-65.2793,76.0955
6.2,-65.1964,76.0005
6.3,-65.1128,75.9042
6.4,-65.0285,75.8065
6.5,-64.9436,75.7072
6.6,-64.8584,75.6062
6.7,-64.7731,75.5033
6.8,-64.6878,75.3985
6.9,-64.6028,75.292
7,-64.5184,75.184
7.1,-64.4347,75.0746
7.2,-64.352,74.964
7.3,-64.2701,74.8526
7.4,-64.1893,74.7406
7.5,-64.1094,74.6289
7.6,-64.0305,74.5176
7.7,-63.9525,74.407
7.8,-63.8756,74.297
7.9,-63.7998,74.1876
8,-63.7252,74.0786
8.1,-63.6516,73.9697
8.2,-63.579,73.8608
8.3,-63.5074,73.7516
8.4,-63.4368,73.6421
8.5,-63.3672,73.5325
8.6,-63.2986,73.4227
8.7,-63.2313,73.3129
8.8,-63.1652,73.203
8.9,-63.1002,73.0933
9,-63.0362,72.9838
9.1,-62.9731,72.8745
9.2,-62.9111,72.7655
9.3,-62.8499,72.657
9.4,-62.7899,72.549
9.5,-62.731,72.4416
9.6,-62.6736,72.3347
9.7,-62.6177,72.2283
9.8,-62.5636,72.1226
9.9,-62.5113,72.0174
10,-62.4606,71.9128
10.1,-62.4114,71.8091
10.2,-62.3633,71.7063
10.3,-62.3162,71.6042
10.4,-62.2698,71.5029
10.5,-62.2239,71.4025
10.6,-62.1781,71.3029
10.7,-62.1323,71.2042
10.8,-62.0863,71.1064
10.9,-62.0399,71.0096
11,-61.9932,70.9138
11.1,-61.9464,70.8192
11.2,-61.8997,70.7257
11.3,-61.8532,70.6333
11.4,-61.8068,70.5419
11.5,-61.7606,70.4513
11.6,-61.7142,70.3614
11.7,-61.6677,70.2721
11.8,-61.6209,70.1835
11.9,-61.5738,70.0958
12,-61.5265,70.0091
12.1,-61.4789,69.9238
12.2,-61.431,69.8396
12.3,-61.383,69.7566
12.4,-61.3349,69.6742
12.5,-61.2868,69.5921
12.6,-61.2387,69.5099
12.7,-61.1907,69.4274
12.8,-61.1429,69.3442
12.9,-61.0955,69.2601
13,-61.0484,69.1747
13.1,-61.0016,69.0877
13.2,-60.9547,68.9987
13.3,-60.9074,68.9075
13.4,-60.8594,68.8141
13.5,-60.8101,68.7187
13.6,-60.759,68.6214
13.7,-60.7061,68.5226
13.8,-60.6508,68.4229
13.9,-60.5934,68.3224
14,-60.5337,68.2214
14.1,-60.4719,68.1197
14.2,-60.4082,68.0177
14.3,-60.343,67.915
14.4,-60.2757,67.8125
14.5,-60.207,67.7095
14.6,-60.1371,67.6061
14.7,-60.0663,67.5024
14.8,-59.9949,67.3981
14.9,-59.9231,67.2935
15,-59.8509,67.1884
15.1,-59.7784,67.0829
15.2,-59.7057,66.9769
15.3,-59.6328,66.8706
15.4,-59.5599,66.7639
15.5,-59.4869,66.6569
15.6,-59.4141,66.5492
15.7,-59.3417,66.4402
15.8,-59.2688,66.3298
15.9,-59.1953,66.2177
16,-59.121,66.1038
16.1,-59.0465,65.986
16.2,-58.9708,65.8676
16.3,-58.8941,65.7488
16.4,-58.8166,65.6296
16.5,-58.7383,65.51
16.6,-58.6596,65.3916
16.7,-58.5805,65.2738
16.8,-58.5013,65.1565
16.9,-58.4219,65.0398
17,-58.3424,64.9237
17.1,-58.2646,64.8076
17.2,-58.1878,64.6918
17.3,-58.1117,64.5766
17.4,-58.036,64.463
17.5,-57.9607,64.3508
17.6,-57.8854,64.24
17.7,-57.8102,64.1306
17.8,-57.7349,64.0225
17.9,-57.6594,63.9156
18,-57.5837,63.8098
18.1,-57.5077,63.705
18.2,-57.4314,63.6009
18.3,-57.355,63.4975
18.4,-57.2782,63.3945
18.5,-57.2013,63.292
18.6,-57.1244,63.1896
18.7,-57.0474,63.0873
18.8,-56.9704,62.985
18.9,-56.8936,62.8827
19,-56.8171,62.7805
19.1,-56.741,62.6783
19.2,-56.6653,62.5759
19.3,-56.5901,62.4732
19.4,-56.5152,62.3702
19.5,-56.4407,62.2669
19.6,-56.3667,62.163
19.7,-56.2934,62.0587
19.8,-56.2209,61.9538
19.9,-56.1492,61.8485
20,-56.0785,61.7427
20.1,-56.0086,61.6366
20.2,-55.9397,61.5303
20.3,-55.8718,61.4238
20.4,-55.8046,61.3175
20.5,-55.738,61.2114
20.6,-55.6721,61.1052
20.7,-55.6066,60.9987
20.8,-55.5413,60.8919
20.9,-55.4762,60.7852
21,-55.4111,60.6785
21.1,-55.3461,60.5721
21.2,-55.281,60.4658
21.3,-55.2161,60.3597
21.4,-55.1513,60.2535
21.5,-55.0868,60.1472
21.6,-55.0225,60.0408
21.7,-54.9585,59.934
21.8,-54.8949,59.827
21.9,-54.8322,59.7196
22,-54.7702,59.6115
22.1,-54.7102,59.5021
22.2,-54.6509,59.3925
22.3,-54.5923,59.2824
22.4,-54.5346,59.1718
22.5,-54.4777,59.0605
22.6,-54.4217,58.9482
22.7,-54.3667,58.8347
22.8,-54.3123,58.72
22.9,-54.2578,58.6041
23,-54.2033,58.487
23.1,-54.1495,58.3681
23.2,-54.0977,58.2464
23.3,-54.0453,58.1248
23.4,-53.9915,58.0053
23.5,-53.9387,57.8872
23.6,-53.8881,57.7705
23.7,-53.841,57.656
23.8,-53.7983,57.5457
23.9,-53.7539,57.4365
24,-53.7126,57.3293
24.1,-53.6721,57.2216
24.2,-53.6289,57.1149
24.3,-53.5846,57.0085
24.4,-53.5397,56.9036
24.5,-53.4947,56.7999
24.6,-53.4494,56.698
24.7,-53.4038,56.5975
24.8,-53.3584,56.4987
24.9,-53.3131,56.401
25,-53.2687,56.3037
25.1,-53.2249,56.2058
25.2,-53.1811,56.1069
25.3,-53.1385,56.0062
25.4,-53.0963,55.9033
25.5,-53.0546,55.7978
25.6,-53.0133,55.6897
25.7,-52.9724,55.5789
25.8,-52.9319,55.4655
25.9,-52.892,55.3498
26,-52.8528,55.2321
26.1,-52.8147,55.1126
26.2,-52.7763,54.9939
26.3,-52.7389,54.8753
26.4,-52.7022,54.756
26.5,-52.6664,54.6362
26.6,-52.6313,54.5155
26.7,-52.5963,54.394
26.8,-52.5615,54.2723
26.9,-52.5265,54.1499
27,-52.4912,54.0277
27.1,-52.4553,53.9058
27.2,-52.4185,53.7839
27.3,-52.3805,53.662
27.4,-52.3404,53.5422
27.5,-52.2985,53.423
27.6,-52.2549,53.3038
27.7,-52.2095,53.1842
27.8,-52.1624,53.0641
27.9,-52.1139,52.9431
28,-52.0641,52.8212
28.1,-52.0132,52.6986
28.2,-51.9615,52.5752
28.3,-51.9095,52.451
28.4,-51.8574,52.3258
