0.1,95.4756,61.4862,-0.870809,-0.491621
0.2,95.4331,61.4617,-0.868646,-0.495433
0.3,95.3767,61.4282,-0.865618,-0.500704
0.4,95.3099,61.3873,-0.861748,-0.507337
0.5,95.2352,61.3406,-0.858051,-0.513564
0.6,95.1547,61.2892,-0.855184,-0.518324
0.7,95.0696,61.2343,-0.853227,-0.521539
0.8,94.9807,61.1764,-0.851275,-0.524719
0.9,94.8888,61.1162,-0.850313,-0.526277
1,94.794,61.0536,-0.848905,-0.528546
1.1,94.6964,60.9888,-0.847634,-0.530581
1.2,94.5963,60.922,-0.846771,-0.531957
1.3,94.4936,60.8533,-0.84614,-0.532961
1.4,94.3885,60.7828,-0.845446,-0.534061
1.5,94.2813,60.7106,-0.84459,-0.535413
1.6,94.172,60.6366,-0.84362,-0.536941
1.7,94.0611,60.5611,-0.842366,-0.538906
1.8,93.9498,60.4851,-0.8422,-0.539165
1.9,93.8384,60.4085,-0.840784,-0.54137
2,93.7273,60.3312,-0.838849,-0.544364
2.1,93.6168,60.2534,-0.836685,-0.547685
2.2,93.5072,60.1751,-0.834447,-0.551089
2.3,93.3987,60.0965,-0.832201,-0.554475
2.4,93.2919,60.0178,-0.829271,-0.558847
2.5,93.1862,59.9387,-0.826825,-0.562459
2.6,93.0838,59.8604,-0.823049,-0.56797
2.7,92.982,59.7826,-0.823667,-0.567073
2.8,92.8809,59.7051,-0.822984,-0.568065
2.9,92.78,59.6281,-0.823891,-0.566749
3,92.6792,59.5518,-0.825593,-0.564267
3.1,92.5782,59.4763,-0.827828,-0.560981
3.2,92.477,59.4018,-0.83025,-0.557391
3.3,92.3756,59.3279,-0.832355,-0.554244
3.4,92.2739,59.2547,-0.834048,-0.551692
3.5,92.1721,59.1818,-0.835265,-0.549848
3.6,92.0701,59.1092,-0.836288,-0.54829
3.7,91.9678,59.0367,-0.836912,-0.547338
3.8,91.8653,58.9642,-0.837347,-0.546671
3.9,91.7625,58.8916,-0.837509,-0.546424
4,91.6594,58.8188,-0.837451,-0.546513
4.1,91.5565,58.7459,-0.836656,-0.547729
4.2,91.454,58.6727,-0.835848,-0.548961
4.3,91.3516,58.5994,-0.835249,-0.549872
4.4,91.2493,58.526,-0.834956,-0.550316
4.5,91.1475,58.4535,-0.83613,-0.548532
4.6,91.0461,58.3814,-0.836832,-0.54746
4.7,90.945,58.3098,-0.837187,-0.546917
4.8,90.8445,58.2386,-0.83739,-0.546605
4.9,90.7444,58.1678,-0.837618,-0.546256
5,90.645,58.0976,-0.838016,-0.545645
5.1,90.5462,58.028,-0.838488,-0.544919
5.2,90.4481,57.9589,-0.838892,-0.544298
5.3,90.3505,57.8904,-0.839101,-0.543976
5.4,90.2526,57.8234,-0.843597,-0.536977
5.5,90.1548,57.7573,-0.845431,-0.534084
5.6,90.0574,57.6916,-0.845812,-0.53348
5.7,89.9604,57.6259,-0.845296,-0.534298
5.8,89.8636,57.5599,-0.84416,-0.536092
5.9,89.767,57.4935,-0.842764,-0.538283
6,89.6703,57.4262,-0.841185,-0.540748
6.1,89.5733,57.3582,-0.839621,-0.543173
6.2,89.4761,57.2909,-0.841558,-0.540166
6.3,89.3789,57.2236,-0.841667,-0.539998
6.4,89.2815,57.156,-0.841275,-0.540608
6.5,89.184,57.0875,-0.839588,-0.543223
6.6,89.086,57.0185,-0.838756,-0.544507
6.7,88.9876,56.9488,-0.837849,-0.545903
6.8,88.8886,56.8783,-0.836984,-0.547227
6.9,88.789,56.807,-0.835784,-0.549058
7,88.6887,56.7346,-0.834411,-0.551142
7.1,88.5877,56.6611,-0.833028,-0.553231
7.2,88.4859,56.5866,-0.831816,-0.555052
7.3,88.3837,56.5115,-0.830991,-0.556286
7.4,88.2824,56.4371,-0.831229,-0.555929
7.5,88.1812,56.3655,-0.837861,-0.545884
7.6,88.0804,56.2969,-0.844176,-0.536066
7.7,87.98,56.2277,-0.842349,-0.538932
7.8,87.8834,56.1688,-0.861258,-0.508168
7.9,87.7837,56.1026,-0.848234,-0.529621
8,87.6835,56.0336,-0.842336,-0.538953
8.1,87.5829,55.9618,-0.836537,-0.547911
8.2,87.4935,55.8826,-0.798926,-0.601429
8.3,87.3954,55.8107,-0.832202,-0.554472
8.4,87.2957,55.7386,-0.834252,-0.551383
8.5,87.1942,55.6668,-0.837994,-0.54568
8.6,87.0941,55.5973,-0.841118,-0.540852
8.7,86.9934,55.5266,-0.83922,-0.543792
8.8,86.8924,55.4546,-0.836722,-0.547628
8.9,86.7918,55.3809,-0.832121,-0.554594
9,86.6918,55.3061,-0.828498,-0.559993
9.1,86.597,55.2285,-0.812698,-0.582686
9.2,86.5019,55.1508,-0.81335,-0.581775
9.3,86.4116,55.0696,-0.795594,-0.60583
9.4,86.32,54.9882,-0.797612,-0.603172
9.5,86.2329,54.9035,-0.780487,-0.625172
9.6,86.1407,54.8223,-0.799196,-0.60107
9.7,86.0607,54.7345,-0.756974,-0.653445
9.8,85.9692,54.6549,-0.801971,-0.597363
9.9,85.8858,54.5626,-0.753017,-0.658001
10,85.7965,54.4814,-0.794067,-0.60783
10.1,85.7092,54.3939,-0.773743,-0.6335
10.2,85.6207,54.3128,-0.792426,-0.609967
10.3,85.5373,54.2273,-0.771087,-0.63673
10.4,85.4584,54.168,-0.832349,-0.554252
10.5,85.3721,54.0863,-0.786612,-0.617447
10.6,85.3186,54.012,-0.727403,-0.686211
10.7,85.2484,53.9384,-0.77367,-0.633589
10.8,85.1676,53.8637,-0.793953,-0.607979
10.9,85.0859,53.792,-0.804079,-0.594523
11,85.003,53.7214,-0.809262,-0.587448
11.1,84.9217,53.652,-0.809694,-0.586853
11.2,84.8415,53.5887,-0.824198,-0.566302
11.3,84.7624,53.5305,-0.83591,-0.548867
11.4,84.6817,53.4769,-0.850878,-0.525363
11.5,84.5994,53.4278,-0.865524,-0.500868
11.6,84.5155,53.3776,-0.865285,-0.50128
11.7,84.4309,53.3294,-0.871128,-0.491055
11.8,84.3464,53.2847,-0.880194,-0.474614
11.9,84.2613,53.2421,-0.886083,-0.463526
12,84.1754,53.2006,-0.889971,-0.456016
12.1,84.0884,53.1597,-0.89262,-0.45081
12.2,84.0004,53.1191,-0.894398,-0.447272
12.3,83.9114,53.0784,-0.895677,-0.444705
12.4,83.8212,53.0374,-0.896324,-0.4434
12.5,83.73,52.996,-0.896425,-0.443195
12.6,83.6379,52.9541,-0.896306,-0.443436
12.7,83.5448,52.9115,-0.895898,-0.444259
12.8,83.4507,52.8682,-0.895273,-0.445518
12.9,83.3558,52.8241,-0.894356,-0.447355
13,83.2601,52.779,-0.893213,-0.449633
13.1,83.1638,52.7331,-0.891801,-0.452428
13.2,83.0672,52.6863,-0.890229,-0.455514
13.3,82.9703,52.6387,-0.888735,-0.458422
13.4,82.8732,52.5903,-0.887175,-0.461433
13.5,82.7756,52.541,-0.8854,-0.46483
13.6,82.6777,52.4906,-0.88365,-0.468149
13.7,82.5794,52.4391,-0.881323,-0.472514
13.8,82.4809,52.3878,-0.882195,-0.470885
13.9,82.3823,52.3364,-0.88203,-0.471193
14,82.2836,52.2846,-0.881431,-0.472313
14.1,82.1847,52.2324,-0.880474,-0.474094
14.2,82.0857,52.1795,-0.87913,-0.476582
14.3,81.9865,52.1258,-0.877382,-0.479792
14.4,81.8873,52.0711,-0.875276,-0.483624
14.5,81.7885,52.0158,-0.873208,-0.487347
14.6,81.6902,51.96,-0.871442,-0.490498
14.7,81.5923,51.9039,-0.870133,-0.492817
14.8,81.4947,51.8475,-0.869211,-0.49444
14.9,81.3971,51.791,-0.868858,-0.495062
15,81.2993,51.7338,-0.867514,-0.497412
15.1,81.2012,51.6761,-0.866664,-0.498893
15.2,81.1028,51.6179,-0.866085,-0.499897
15.3,81.0041,51.5593,-0.865367,-0.501138
15.4,80.9049,51.4999,-0.864358,-0.502876
15.5,80.8053,51.4398,-0.863039,-0.505137
15.6,80.7055,51.3789,-0.861679,-0.507453
15.7,80.6055,51.3173,-0.860046,-0.510217
15.8,80.5054,51.2547,-0.858089,-0.513501
15.9,80.4053,51.1911,-0.855718,-0.517443
16,80.3053,51.1263,-0.852894,-0.522084
16.1,80.2054,51.0605,-0.849989,-0.5268
16.2,80.1057,50.9936,-0.847416,-0.53093
16.3,80.0063,50.9265,-0.846485,-0.532412
16.4,79.9078,50.8592,-0.844493,-0.535567
16.5,79.8113,50.7919,-0.841562,-0.54016
16.6,79.717,50.7252,-0.839644,-0.543137
16.7,79.6245,50.6599,-0.840039,-0.542525
16.8,79.5342,50.5968,-0.842164,-0.539221
16.9,79.4444,50.5357,-0.846448,-0.532471
17,79.3548,50.4769,-0.851753,-0.523944
17.1,79.265,50.4198,-0.856702,-0.515812
17.2,79.1748,50.3643,-0.860929,-0.508725
17.3,79.084,50.3095,-0.863707,-0.503995
17.4,78.993,50.2557,-0.866352,-0.499434
17.5,78.902,50.2031,-0.869334,-0.494224
17.6,78.8106,50.1512,-0.871808,-0.489849
17.7,78.7186,50.1001,-0.874401,-0.485205
17.8,78.6257,50.0495,-0.876792,-0.48087
17.9,78.5317,49.9992,-0.879012,-0.476799
18,78.4365,49.9492,-0.881211,-0.472723
18.1,78.3399,49.8991,-0.882831,-0.469691
18.2,78.2418,49.8486,-0.883685,-0.468083
18.3,78.142,49.7975,-0.884173,-0.46716
18.4,78.0407,49.7453,-0.883567,-0.468305
18.5,77.9378,49.6915,-0.881993,-0.471263
18.6,77.8336,49.6359,-0.879559,-0.475789
18.7,77.7282,49.5784,-0.876755,-0.480937
18.8,77.622,49.5192,-0.873791,-0.486303
18.9,77.515,49.458,-0.87059,-0.49201
19,77.4075,49.3951,-0.867187,-0.497982
19.1,77.2996,49.3303,-0.863695,-0.504015
19.2,77.1914,49.2638,-0.860311,-0.50977
19.3,77.0831,49.1959,-0.857309,-0.514803
19.4,76.9748,49.1269,-0.854658,-0.519192
19.5,76.8669,49.0571,-0.852508,-0.522714
19.6,76.7593,48.9867,-0.850791,-0.525505
19.7,76.6523,48.9162,-0.84955,-0.527508
19.8,76.5459,48.8456,-0.848792,-0.528727
19.9,76.44,48.7753,-0.848513,-0.529174
20,76.3345,48.7052,-0.848511,-0.529177
20.1,76.2295,48.6355,-0.848623,-0.528999
20.2,76.1249,48.5661,-0.848796,-0.528721
20.3,76.0209,48.497,-0.848802,-0.528711
20.4,75.9176,48.4283,-0.848654,-0.528948
20.5,75.8154,48.3603,-0.848569,-0.529085
20.6,75.7147,48.2931,-0.848102,-0.529833
20.7,75.6159,48.2271,-0.848397,-0.52936
20.8,75.519,48.1625,-0.849083,-0.52826
20.9,75.4236,48.0997,-0.851013,-0.525144
21,75.3291,48.0389,-0.854401,-0.519614
21.1,75.2349,47.98,-0.858902,-0.512139
21.2,75.1404,47.9232,-0.863988,-0.503513
21.3,75.0455,47.8681,-0.869006,-0.494801
21.4,74.9499,47.8145,-0.873421,-0.486965
21.5,74.854,47.761,-0.874088,-0.485767
21.6,74.7575,47.709,-0.878131,-0.478421
21.7,74.6605,47.6556,-0.875801,-0.482672
21.8,74.5626,47.6033,-0.879378,-0.476124
21.9,74.4637,47.5511,-0.880917,-0.473272
22,74.3637,47.4987,-0.881718,-0.471778
22.1,74.2625,47.4458,-0.882013,-0.471224
22.2,74.1601,47.3921,-0.881932,-0.471376
22.3,74.0563,47.3375,-0.881202,-0.472739
22.4,73.9511,47.2817,-0.880364,-0.474299
22.5,73.8446,47.2243,-0.878621,-0.47752
22.6,73.7369,47.1652,-0.876098,-0.482133
