0.1,-23.5047,52.4724,-0.169039,-0.985609
0.2,-23.5054,52.4243,-0.106463,-0.994317
0.3,-23.5016,52.3588,-0.0590936,-0.998253
0.4,-23.4936,52.2821,-0.0264759,-0.999649
0.5,-23.4828,52.2018,-0.00752994,-0.999972
0.6,-23.4702,52.1165,0.00515321,-0.999987
0.7,-23.4563,52.0281,0.0130461,-0.999915
0.8,-23.4406,51.9364,0.0236076,-0.999721
0.9,-23.4213,51.8507,0.0473963,-0.998876
1,-23.4066,51.7553,0.0172916,-0.999851
1.1,-23.3975,51.6768,-0.0193006,-0.999814
1.2,-23.3855,51.5794,0.0002141,-1
1.3,-23.3874,51.4912,-0.0879631,-0.996124
1.4,-23.3857,51.385,-0.0581752,-0.998306
1.5,-23.3891,51.2934,-0.0950019,-0.995477
1.6,-23.3968,51.194,-0.116369,-0.993206
1.7,-23.4079,51.0982,-0.138854,-0.990313
1.8,-23.4211,51.0012,-0.150053,-0.988678
1.9,-23.4353,50.9049,-0.1561,-0.987741
2,-23.4476,50.8079,-0.144945,-0.98944
2.1,-23.4613,50.7109,-0.152892,-0.988243
2.2,-23.4722,50.6143,-0.136724,-0.990609
2.3,-23.4856,50.5172,-0.151477,-0.988461
2.4,-23.4961,50.4204,-0.134247,-0.990948
2.5,-23.5076,50.3225,-0.139224,-0.990261
2.6,-23.5182,50.224,-0.134065,-0.990973
2.7,-23.5295,50.1249,-0.137068,-0.990562
2.8,-23.5429,50.0258,-0.149584,-0.988749
2.9,-23.5551,49.9226,-0.138993,-0.990293
3,-23.5662,49.8166,-0.131117,-0.991367
3.1,-23.5762,49.7084,-0.12332,-0.992367
3.2,-23.5869,49.5997,-0.126882,-0.991918
3.3,-23.5966,49.4914,-0.121291,-0.992617
3.4,-23.6062,49.3824,-0.120979,-0.992655
3.5,-23.6154,49.2727,-0.117958,-0.993019
3.6,-23.6245,49.1617,-0.116291,-0.993215
3.7,-23.6329,49.0494,-0.112003,-0.993708
3.8,-23.6408,48.9356,-0.108588,-0.994087
3.9,-23.6483,48.8206,-0.105474,-0.994422
4,-23.6553,48.7045,-0.102323,-0.994751
4.1,-23.6619,48.5877,-0.0998816,-0.994999
4.2,-23.6688,48.471,-0.101875,-0.994797
4.3,-23.6761,48.3543,-0.103805,-0.994598
4.4,-23.6838,48.2373,-0.105667,-0.994402
4.5,-23.6919,48.1198,-0.107636,-0.99419
4.6,-23.6992,48.0036,-0.103861,-0.994592
4.7,-23.7058,47.888,-0.101006,-0.994886
4.8,-23.7119,47.7734,-0.0985265,-0.995134
4.9,-23.7176,47.6593,-0.096809,-0.995303
5,-23.7231,47.5458,-0.0958085,-0.9954
5.1,-23.7284,47.4327,-0.0956135,-0.995418
5.2,-23.7339,47.3204,-0.0965831,-0.995325
5.3,-23.7397,47.2086,-0.0988934,-0.995098
5.4,-23.7462,47.0975,-0.102978,-0.994684
5.5,-23.7538,46.987,-0.109029,-0.994039
5.6,-23.7627,46.877,-0.116853,-0.993149
5.7,-23.7734,46.7673,-0.126674,-0.991944
5.8,-23.7858,46.6575,-0.136507,-0.990639
5.9,-23.8,46.5473,-0.145428,-0.989369
6,-23.8155,46.4365,-0.152102,-0.988365
6.1,-23.8317,46.3249,-0.155263,-0.987873
6.2,-23.848,46.2124,-0.154682,-0.987964
6.3,-23.8635,46.099,-0.15007,-0.988675
6.4,-23.8777,45.9848,-0.142866,-0.989742
6.5,-23.8905,45.8697,-0.134235,-0.99095
6.6,-23.9016,45.7537,-0.124924,-0.992166
6.7,-23.911,45.6368,-0.115401,-0.993319
6.8,-23.9185,45.5189,-0.10467,-0.994507
6.9,-23.9244,45.3998,-0.0958666,-0.995394
7,-23.929,45.2795,-0.0880785,-0.996113
7.1,-23.9323,45.1581,-0.0814173,-0.99668
7.2,-23.9345,45.0357,-0.0750841,-0.997177
7.3,-23.9357,44.9122,-0.0692499,-0.997599
7.4,-23.9358,44.7877,-0.0635943,-0.997976
7.5,-23.9348,44.6625,-0.058235,-0.998303
7.6,-23.933,44.5367,-0.0534081,-0.998573
7.7,-23.9304,44.4106,-0.0492246,-0.998788
7.8,-23.927,44.2843,-0.0457457,-0.998953
7.9,-23.9231,44.1579,-0.0428456,-0.999082
8,-23.9187,44.0313,-0.0401507,-0.999194
8.1,-23.9135,43.9051,-0.0364428,-0.999336
