0.1,0.507849,67.4731,0.280326,-0.959905
0.2,0.520697,67.4264,0.274039,-0.961719
0.3,0.537605,67.3637,0.270776,-0.962642
0.4,0.557801,67.2884,0.269142,-0.9631
0.5,0.580667,67.2032,0.268584,-0.963256
0.6,0.605681,67.1103,0.268563,-0.963262
0.7,0.632371,67.0113,0.268507,-0.963278
0.8,0.660364,66.9076,0.268381,-0.963313
0.9,0.689278,66.8,0.267596,-0.963531
1,0.718848,66.6892,0.266504,-0.963834
1.1,0.74885,66.5759,0.265012,-0.964245
1.2,0.779126,66.4602,0.263287,-0.964718
1.3,0.809396,66.3425,0.260591,-0.965449
1.4,0.83948,66.2228,0.257096,-0.966386
1.5,0.869562,66.1013,0.254854,-0.96698
1.6,0.899787,65.9784,0.25372,-0.967278
1.7,0.930232,65.8543,0.253214,-0.96741
1.8,0.960941,65.729,0.253096,-0.967441
1.9,0.991907,65.6028,0.253125,-0.967433
2,1.02306,65.4757,0.25297,-0.967474
2.1,1.05433,65.3479,0.252717,-0.96754
2.2,1.08557,65.2196,0.251935,-0.967744
2.3,1.1166,65.091,0.250538,-0.968107
2.4,1.147,64.9623,0.247676,-0.968843
2.5,1.17628,64.8342,0.243013,-0.970023
2.6,1.20364,64.7072,0.23541,-0.971896
2.7,1.22796,64.5823,0.223146,-0.974785
2.8,1.24989,64.4585,0.212874,-0.97708
2.9,1.26963,64.3362,0.203681,-0.979037
3,1.28799,64.2151,0.197995,-0.980203
3.1,1.30571,64.0953,0.19614,-0.980576
3.2,1.32374,63.9766,0.198923,-0.980015
3.3,1.34307,63.8591,0.206729,-0.978398
3.4,1.36462,63.7426,0.219191,-0.975682
3.5,1.389,63.6274,0.235043,-0.971985
3.6,1.41661,63.5133,0.25261,-0.967568
3.7,1.44761,63.4,0.270482,-0.962725
3.8,1.48187,63.2871,0.287249,-0.957856
3.9,1.51914,63.1745,0.302172,-0.953254
4,1.55909,63.062,0.315138,-0.949046
4.1,1.60132,62.9494,0.325772,-0.945448
4.2,1.64568,62.8371,0.33607,-0.941837
4.3,1.69201,62.725,0.345712,-0.938341
4.4,1.73974,62.6126,0.351513,-0.936183
4.5,1.78828,62.4993,0.353656,-0.935376
4.6,1.83699,62.3848,0.352264,-0.935901
4.7,1.88518,62.2688,0.347562,-0.937657
4.8,1.93224,62.1516,0.340291,-0.94032
4.9,1.9777,62.0336,0.331804,-0.943348
5,2.02137,61.9151,0.322941,-0.946419
5.1,2.06321,61.7965,0.314278,-0.949331
5.2,2.10331,61.6779,0.306194,-0.951969
5.3,2.14191,61.5595,0.29953,-0.954087
5.4,2.17941,61.4416,0.29504,-0.955485
5.5,2.21646,61.3251,0.294996,-0.955498
5.6,2.25357,61.2105,0.297981,-0.954572
5.7,2.29153,61.0988,0.306674,-0.951815
5.8,2.32949,60.9858,0.304455,-0.952527
5.9,2.36808,60.8728,0.307651,-0.951499
6,2.4078,60.7608,0.31446,-0.949271
