0.1,-86.4824,67.4782,0.627213,-0.778847
0.2,-86.4515,67.4403,0.629248,-0.777204
0.3,-86.4098,67.3894,0.630616,-0.776095
0.4,-86.3591,67.3279,0.631852,-0.775089
0.5,-86.3011,67.2579,0.633321,-0.773889
0.6,-86.2373,67.1814,0.634768,-0.772703
0.7,-86.1685,67.1015,0.642743,-0.766082
0.8,-86.0956,67.0189,0.648414,-0.761288
0.9,-86.0192,66.9343,0.654315,-0.756222
1,-85.9397,66.8482,0.659407,-0.751786
1.1,-85.8577,66.7608,0.663751,-0.747954
1.2,-85.7735,66.6727,0.668014,-0.744149
1.3,-85.6874,66.5843,0.672789,-0.739834
1.4,-85.5996,66.4954,0.676203,-0.736715
1.5,-85.511,66.4057,0.676528,-0.736417
1.6,-85.4216,66.3152,0.676861,-0.736111
1.7,-85.3315,66.224,0.676694,-0.736264
1.8,-85.2408,66.1319,0.676069,-0.736838
1.9,-85.1496,66.0388,0.67512,-0.737708
2,-85.0578,65.9448,0.674075,-0.738663
2.1,-84.966,65.8499,0.672406,-0.740183
2.2,-84.8741,65.7544,0.670791,-0.741646
2.3,-84.7822,65.6582,0.669311,-0.742982
2.4,-84.6901,65.5614,0.66829,-0.743901
2.5,-84.5979,65.4642,0.66731,-0.74478
2.6,-84.5058,65.3664,0.666099,-0.745863
2.7,-84.4143,65.2686,0.663979,-0.747751
2.8,-84.3239,65.1714,0.662454,-0.749103
2.9,-84.2348,65.0745,0.659951,-0.751309
3,-84.1472,64.9778,0.655634,-0.755079
3.1,-84.0618,64.8811,0.64982,-0.760088
3.2,-83.9783,64.7846,0.644454,-0.764643
3.3,-83.8966,64.6884,0.639751,-0.768583
3.4,-83.8165,64.5926,0.636,-0.771689
3.5,-83.7377,64.4972,0.633081,-0.774086
3.6,-83.66,64.4021,0.630206,-0.776428
3.7,-83.5837,64.3071,0.626163,-0.779692
3.8,-83.5089,64.2117,0.62065,-0.784088
3.9,-83.4357,64.1157,0.6135,-0.789695
4,-83.3644,64.0185,0.60464,-0.796499
4.1,-83.295,63.9202,0.595105,-0.803648
4.2,-83.2274,63.8204,0.585131,-0.810939
4.3,-83.1617,63.7191,0.575251,-0.817977
4.4,-83.097,63.6163,0.56775,-0.823201
4.5,-83.0332,63.5119,0.560653,-0.828051
4.6,-82.9702,63.4063,0.555101,-0.831783
4.7,-82.9077,63.2994,0.550246,-0.835003
4.8,-82.8447,63.1921,0.550763,-0.834661
4.9,-82.7818,63.0837,0.548184,-0.836358
5,-82.7188,62.9745,0.546197,-0.837657
5.1,-82.656,62.8645,0.544133,-0.838999
5.2,-82.5934,62.7535,0.540956,-0.841051
5.3,-82.5312,62.6416,0.53764,-0.843175
5.4,-82.4693,62.5287,0.534171,-0.845377
5.5,-82.4077,62.4147,0.530688,-0.847567
5.6,-82.3468,62.2994,0.524962,-0.851125
5.7,-82.2864,62.1825,0.519944,-0.8542
5.8,-82.2261,62.0677,0.524304,-0.851531
5.9,-82.1655,61.9531,0.525744,-0.850643
6,-82.1041,61.8384,0.528256,-0.849085
6.1,-82.0419,61.7231,0.530498,-0.847686
6.2,-81.9781,61.6077,0.535139,-0.844764
6.3,-81.913,61.4924,0.540693,-0.84122
6.4,-81.8461,61.3773,0.547125,-0.837051
6.5,-81.7775,61.2631,0.555239,-0.831691
6.6,-81.7072,61.1496,0.56228,-0.826947
6.7,-81.6366,61.0357,0.562451,-0.82683
6.8,-81.5651,60.9218,0.565697,-0.824613
6.9,-81.4921,60.8075,0.569541,-0.821963
7,-81.4169,60.6926,0.575844,-0.81756
7.1,-81.3389,60.5806,0.591026,-0.806653
7.2,-81.2584,60.4677,0.596673,-0.802485
7.3,-81.1751,60.3544,0.604672,-0.796474
7.4,-81.089,60.2403,0.611007,-0.791625
