0.1,48.5002,96.472,0.00755648,-0.999971
0.2,48.4965,96.4228,-0.0267538,-0.999642
0.3,48.4881,96.3552,-0.0570903,-0.998369
0.4,48.477,96.2724,-0.0687332,-0.997635
0.5,48.4674,96.1795,-0.0558681,-0.998438
0.6,48.4583,96.0783,-0.0500012,-0.998749
0.7,48.4492,95.9711,-0.0478743,-0.998853
0.8,48.4401,95.8596,-0.0472463,-0.998883
0.9,48.4308,95.7457,-0.0474305,-0.998875
1,48.4216,95.6301,-0.0468052,-0.998904
1.1,48.4125,95.5134,-0.045282,-0.998974
1.2,48.4038,95.3958,-0.043499,-0.999053
1.3,48.3953,95.2778,-0.0421687,-0.99911
1.4,48.3865,95.1598,-0.0436129,-0.999048
1.5,48.3778,95.0418,-0.0434472,-0.999056
1.6,48.3694,94.924,-0.0415207,-0.999138
1.7,48.3618,94.8064,-0.0376283,-0.999292
1.8,48.3551,94.6889,-0.0321588,-0.999483
1.9,48.3496,94.5714,-0.0262419,-0.999656
2,48.3452,94.4538,-0.0207275,-0.999785
2.1,48.3415,94.3355,-0.0160483,-0.999871
2.2,48.3389,94.2169,-0.0110381,-0.999939
2.3,48.3371,94.0972,-0.00617402,-0.999981
2.4,48.3366,93.9758,0.000320307,-1
2.5,48.3401,93.8546,0.0217992,-0.999762
2.6,48.3455,93.7321,0.0307819,-0.999526
2.7,48.352,93.6079,0.0363178,-0.99934
2.8,48.359,93.4816,0.0389784,-0.99924
2.9,48.3668,93.353,0.0420581,-0.999115
3,48.3755,93.222,0.0460362,-0.99894
3.1,48.3834,93.0894,0.042122,-0.999112
3.2,48.3915,92.9554,0.0423838,-0.999101
3.3,48.4001,92.8199,0.0444488,-0.999012
3.4,48.4093,92.6828,0.0474823,-0.998872
3.5,48.4193,92.5443,0.0504381,-0.998727
3.6,48.4298,92.4049,0.0529017,-0.9986
3.7,48.4401,92.265,0.0517489,-0.99866
3.8,48.449,92.1252,0.0450359,-0.998985
3.9,48.4554,91.9859,0.0333236,-0.999445
4,48.4597,91.848,0.0231251,-0.999733
4.1,48.4615,91.7109,0.0115433,-0.999933
4.2,48.4606,91.5739,-0.00199092,-0.999998
4.3,48.4567,91.4366,-0.0158689,-0.999874
4.4,48.4499,91.2985,-0.0301788,-0.999545
4.5,48.4401,91.1592,-0.0441502,-0.999025
4.6,48.4274,91.0185,-0.0572328,-0.998361
4.7,48.4122,90.8764,-0.0689847,-0.997618
4.8,48.3944,90.733,-0.0801509,-0.996783
4.9,48.3749,90.5885,-0.0879333,-0.996126
5,48.3567,90.4431,-0.0815411,-0.99667
5.1,48.3373,90.2969,-0.0868786,-0.996219
5.2,48.3199,90.1498,-0.0769043,-0.997038
5.3,48.3005,90.0013,-0.0859256,-0.996302
5.4,48.2834,89.8515,-0.0745359,-0.997218
5.5,48.264,89.7,-0.0843061,-0.99644
5.6,48.2464,89.547,-0.0760003,-0.997108
5.7,48.2287,89.3929,-0.0760715,-0.997102
5.8,48.2109,89.2378,-0.075772,-0.997125
5.9,48.1929,89.0819,-0.076495,-0.99707
6,48.1746,88.9253,-0.0777957,-0.996969
6.1,48.1558,88.7682,-0.0793787,-0.996845
6.2,48.1367,88.6107,-0.0808809,-0.996724
6.3,48.1173,88.4527,-0.0820228,-0.99663
6.4,48.0976,88.2945,-0.0825923,-0.996583
6.5,48.0781,88.1362,-0.0824621,-0.996594
6.6,48.0587,87.9778,-0.0815478,-0.996669
6.7,48.0397,87.8196,-0.0798168,-0.99681
6.8,48.0237,87.6633,-0.0672245,-0.997738
6.9,48.0084,87.5104,-0.0651696,-0.997874
7,47.9939,87.3596,-0.0623484,-0.998054
7.1,47.9801,87.2099,-0.0593954,-0.998235
7.2,47.967,87.061,-0.056023,-0.998429
7.3,47.9549,86.9125,-0.0522164,-0.998636
7.4,47.9432,86.7646,-0.0500376,-0.998747
7.5,47.9331,86.6173,-0.043115,-0.99907
7.6,47.9246,86.4705,-0.035275,-0.999378
7.7,47.9181,86.3237,-0.0265175,-0.999648
7.8,47.9135,86.1769,-0.0175527,-0.999846
7.9,47.9108,86.0299,-0.00877653,-0.999962
8,47.9099,85.8825,-0.000577198,-1
8.1,47.9106,85.7351,0.00656947,-0.999978
8.2,47.9124,85.5877,0.0117755,-0.999931
8.3,47.9149,85.4407,0.0150024,-0.999887
8.4,47.9174,85.294,0.0155488,-0.999879
8.5,47.9198,85.1478,0.0147022,-0.999892
8.6,47.9216,85.0022,0.0116244,-0.999932
8.7,47.922,84.8571,0.0055571,-0.999985
8.8,47.9214,84.7123,0.000962655,-1
8.9,47.9191,84.5675,-0.00710775,-0.999975
9,47.9151,84.4221,-0.0147784,-0.999891
9.1,47.9097,84.2758,-0.0217584,-0.999763
9.2,47.9028,84.1282,-0.0278633,-0.999612
9.3,47.8949,83.9789,-0.0326414,-0.999467
9.4,47.886,83.8279,-0.0363117,-0.99934
9.5,47.8752,83.677,-0.0452375,-0.998976
9.6,47.8634,83.5258,-0.0499077,-0.998754
9.7,47.8509,83.3745,-0.052553,-0.998618
9.8,47.838,83.2234,-0.0546281,-0.998507
9.9,47.8246,83.0724,-0.057069,-0.99837
10,47.8107,82.9216,-0.0591323,-0.99825
10.1,47.7964,82.7714,-0.0611003,-0.998132
10.2,47.7815,82.6216,-0.0635543,-0.997978
10.3,47.7661,82.472,-0.066275,-0.997801
10.4,47.75,82.3226,-0.0692301,-0.997601
10.5,47.7333,82.1731,-0.0720853,-0.997398
10.6,47.7162,82.0235,-0.0739168,-0.997264
10.7,47.7014,81.8758,-0.0637991,-0.997963
10.8,47.6871,81.7287,-0.0614234,-0.998112
10.9,47.6725,81.5815,-0.0630874,-0.998008
11,47.6576,81.4339,-0.0646765,-0.997906
11.1,47.6423,81.2859,-0.0655969,-0.997846
11.2,47.627,81.1371,-0.0659169,-0.997825
11.3,47.6116,80.9876,-0.0655492,-0.997849
11.4,47.5966,80.8376,-0.0639433,-0.997954
11.5,47.5816,80.6876,-0.0640202,-0.997949
11.6,47.5668,80.5378,-0.0628361,-0.998024
11.7,47.5525,80.3881,-0.060746,-0.998153
11.8,47.5389,80.2386,-0.0578583,-0.998325
11.9,47.526,80.0893,-0.0543518,-0.998522
12,47.516,79.9423,-0.041775,-0.999127
12.1,47.5076,79.7965,-0.034391,-0.999408
12.2,47.5003,79.6516,-0.0294404,-0.999566
12.3,47.4937,79.5073,-0.0261477,-0.999658
12.4,47.4875,79.3637,-0.0244214,-0.999702
12.5,47.4815,79.2207,-0.0239187,-0.999714
12.6,47.4754,79.0784,-0.0242749,-0.999705
12.7,47.469,78.9368,-0.0252875,-0.99968
12.8,47.4624,78.7961,-0.0267685,-0.999642
12.9,47.4554,78.6566,-0.0285537,-0.999592
