0.1,30.5033,61.4722,0.118427,-0.992963
0.2,30.5056,61.4245,0.0896056,-0.995977
0.3,30.505,61.361,0.0578147,-0.998327
0.4,30.5011,61.2852,0.030641,-0.99953
0.5,30.4945,61.1997,0.010547,-0.999944
0.6,30.4856,61.1073,-0.0033373,-0.999994
0.7,30.4753,61.0099,-0.0120345,-0.999928
0.8,30.4688,60.9123,0.0105971,-0.999944
0.9,30.4916,60.8031,0.171829,-0.985127
1,30.4987,60.7414,0.117181,-0.993111
1.1,30.4792,60.6846,-0.0885968,-0.996068
1.2,30.4763,60.6146,0.0391369,-0.999234
1.3,30.4718,60.5386,0.0262691,-0.999655
1.4,30.4677,60.456,0.0281144,-0.999605
1.5,30.4615,60.3728,0.0143073,-0.999898
1.6,30.4556,60.2859,0.0154795,-0.99988
1.7,30.4475,60.2004,0.00178749,-0.999998
1.8,30.4391,60.1131,0.000216485,-1
1.9,30.4297,60.0265,-0.00662421,-0.999978
2,30.4196,59.9399,-0.011104,-0.999938
2.1,30.4085,59.8539,-0.0175893,-0.999845
2.2,30.3964,59.7681,-0.0234755,-0.999724
2.3,30.3832,59.6826,-0.0308066,-0.999525
2.4,30.3689,59.597,-0.0378506,-0.999283
2.5,30.3535,59.5112,-0.0450574,-0.998984
2.6,30.3373,59.4248,-0.0496259,-0.998768
2.7,30.3205,59.3382,-0.0530866,-0.99859
2.8,30.3034,59.2515,-0.0552371,-0.998473
2.9,30.286,59.1646,-0.0566175,-0.998396
3,30.2685,59.0775,-0.0575202,-0.998344
3.1,30.2499,58.99,-0.0642494,-0.997934
3.2,30.2356,58.9017,-0.0363815,-0.999338
3.3,30.2169,58.8127,-0.0640775,-0.997945
3.4,30.2026,58.723,-0.0360387,-0.99935
3.5,30.1871,58.6316,-0.0429746,-0.999076
3.6,30.1727,58.5389,-0.0360435,-0.99935
3.7,30.1582,58.444,-0.0363966,-0.999337
3.8,30.1439,58.3472,-0.0338139,-0.999428
3.9,30.1304,58.2484,-0.029317,-0.99957
4,30.1231,58.1505,0.00793921,-0.999968
4.1,30.1158,58.0523,0.00751124,-0.999972
4.2,30.109,57.9541,0.011264,-0.999937
4.3,30.1027,57.8556,0.0139754,-0.999902
4.4,30.0968,57.7566,0.0160707,-0.999871
4.5,30.0913,57.6571,0.018626,-0.999826
4.6,30.0861,57.5572,0.0208491,-0.999783
4.7,30.0813,57.4565,0.0222796,-0.999752
4.8,30.0767,57.3553,0.0241599,-0.999708
4.9,30.0724,57.2536,0.0252257,-0.999682
5,30.068,57.1517,0.0255604,-0.999673
5.1,30.0639,57.0492,0.0262078,-0.999657
5.2,30.0598,56.9461,0.027147,-0.999631
5.3,30.0561,56.8423,0.0284761,-0.999595
5.4,30.0527,56.7377,0.0306711,-0.999529
5.5,30.0531,56.6351,0.0533834,-0.998574
5.6,30.0557,56.5325,0.0656603,-0.997842
5.7,30.0599,56.432,0.0758667,-0.997118
5.8,30.0658,56.3323,0.0861591,-0.996281
5.9,30.0731,56.2334,0.0949838,-0.995479
6,30.0817,56.1349,0.102749,-0.994707
6.1,30.0915,56.0369,0.10979,-0.993955
6.2,30.1023,55.9392,0.116167,-0.99323
6.3,30.114,55.8418,0.12195,-0.992536
6.4,30.1266,55.7445,0.126822,-0.991925
6.5,30.1401,55.6469,0.131876,-0.991266
6.6,30.1546,55.5491,0.137625,-0.990484
6.7,30.1699,55.4507,0.141871,-0.989885
6.8,30.1864,55.352,0.14842,-0.988924
6.9,30.2044,55.253,0.157048,-0.987591
7,30.2239,55.1535,0.164643,-0.986353
7.1,30.2447,55.0538,0.172319,-0.985041
7.2,30.2666,54.9542,0.178267,-0.983982
7.3,30.2891,54.8549,0.181985,-0.983301
7.4,30.3113,54.7556,0.180276,-0.983616
7.5,30.3327,54.6564,0.175866,-0.984414
7.6,30.3524,54.5562,0.164843,-0.98632
7.7,30.3709,54.4555,0.158002,-0.987439
7.8,30.389,54.3542,0.155312,-0.987866
7.9,30.4067,54.2529,0.152856,-0.988248
8,30.4237,54.1517,0.148678,-0.988886
8.1,30.4399,54.0501,0.144229,-0.989544
8.2,30.4553,53.9481,0.139333,-0.990246
8.3,30.47,53.8453,0.134436,-0.990922
8.4,30.4839,53.7417,0.129888,-0.991529
8.5,30.4974,53.6369,0.12643,-0.991976
8.6,30.5105,53.5309,0.123297,-0.99237
8.7,30.5233,53.4235,0.120601,-0.992701
8.8,30.5358,53.3146,0.11812,-0.992999
8.9,30.5481,53.2043,0.115831,-0.993269
9,30.5601,53.0926,0.113534,-0.993534
9.1,30.5719,52.9794,0.111481,-0.993767
9.2,30.5834,52.8647,0.109489,-0.993988
9.3,30.5947,52.7489,0.107256,-0.994231
9.4,30.6059,52.6321,0.106023,-0.994364
9.5,30.6169,52.5145,0.104781,-0.994495
9.6,30.6277,52.3961,0.103252,-0.994655
9.7,30.6382,52.277,0.101443,-0.994841
9.8,30.6483,52.1572,0.0991915,-0.995068
9.9,30.658,52.0369,0.0966707,-0.995316
10,30.6672,51.9161,0.0939033,-0.995581
10.1,30.676,51.7948,0.0910595,-0.995845
10.2,30.6842,51.6731,0.0882686,-0.996097
10.3,30.6919,51.5509,0.0857849,-0.996314
10.4,30.6994,51.4283,0.0838531,-0.996478
10.5,30.7065,51.3053,0.0823231,-0.996606
10.6,30.7136,51.182,0.0814872,-0.996674
10.7,30.7205,51.0582,0.081079,-0.996708
10.8,30.7275,50.9342,0.0810501,-0.99671
10.9,30.7346,50.8102,0.0817183,-0.996655
11,30.7419,50.6862,0.0826321,-0.99658
11.1,30.7494,50.5624,0.0838458,-0.996479
11.2,30.7572,50.439,0.0854613,-0.996341
