0.1,-35.4868,57.4753,0.472451,-0.881357
0.2,-35.4661,57.4337,0.461737,-0.887017
0.3,-35.4409,57.3791,0.447801,-0.894133
0.4,-35.4121,57.3143,0.439474,-0.898255
0.5,-35.38,57.2414,0.435572,-0.900154
0.6,-35.3453,57.1623,0.434093,-0.900868
0.7,-35.3088,57.0784,0.431,-0.902352
0.8,-35.2746,56.9914,0.412101,-0.911138
0.9,-35.2364,56.9008,0.423866,-0.905725
1,-35.2029,56.8088,0.397959,-0.917403
1.1,-35.1684,56.7138,0.395727,-0.918368
1.2,-35.1379,56.6165,0.371641,-0.928377
1.3,-35.1034,56.516,0.384966,-0.922931
1.4,-35.0727,56.413,0.361198,-0.932489
1.5,-35.0423,56.3073,0.35484,-0.934927
1.6,-35.0099,56.2009,0.363131,-0.931738
1.7,-34.9795,56.0921,0.349102,-0.937085
1.8,-34.9464,55.9837,0.363345,-0.931655
1.9,-34.9139,55.8733,0.356446,-0.934316
2,-34.8792,55.7619,0.364933,-0.931034
2.1,-34.8445,55.6476,0.360048,-0.932934
2.2,-34.8078,55.5304,0.363612,-0.93155
2.3,-34.7708,55.4094,0.358958,-0.933354
2.4,-34.7335,55.2849,0.354108,-0.935205
2.5,-34.6961,55.1567,0.348609,-0.937268
2.6,-34.6566,55.0289,0.358531,-0.933518
2.7,-34.6155,54.9008,0.364246,-0.931303
2.8,-34.5732,54.7717,0.368635,-0.929574
2.9,-34.5293,54.6417,0.37322,-0.927743
3,-34.4839,54.5108,0.378036,-0.925791
3.1,-34.4375,54.3799,0.382521,-0.923947
3.2,-34.3936,54.2514,0.376099,-0.92658
3.3,-34.3498,54.1248,0.378778,-0.925488
3.4,-34.3059,54.0011,0.384762,-0.923016
3.5,-34.2606,53.8803,0.395579,-0.918432
3.6,-34.2134,53.7627,0.409912,-0.912125
3.7,-34.1635,53.6484,0.427193,-0.90416
3.8,-34.1108,53.5373,0.445839,-0.895113
3.9,-34.0552,53.43,0.465685,-0.88495
4,-33.9969,53.3253,0.482854,-0.875701
4.1,-33.9359,53.2231,0.498834,-0.866698
4.2,-33.8725,53.1229,0.513308,-0.858205
4.3,-33.8067,53.0246,0.526533,-0.850155
4.4,-33.7388,52.9277,0.538232,-0.842797
4.5,-33.6689,52.8319,0.548527,-0.836133
4.6,-33.5968,52.7373,0.559219,-0.82902
4.7,-33.5228,52.6431,0.567083,-0.82366
4.8,-33.4471,52.5483,0.57185,-0.820358
4.9,-33.3702,52.4523,0.572707,-0.81976
5,-33.2931,52.3545,0.5693,-0.82213
5.1,-33.2169,52.2546,0.560823,-0.827936
5.2,-33.1434,52.1533,0.547935,-0.836521
5.3,-33.0736,52.0509,0.531928,-0.84679
5.4,-33.0076,51.9475,0.51559,-0.856835
5.5,-32.9452,51.8431,0.498949,-0.866631
5.6,-32.8867,51.7379,0.482046,-0.876146
5.7,-32.832,51.6321,0.46475,-0.885442
5.8,-32.7811,51.5256,0.447488,-0.89429
5.9,-32.735,51.4185,0.425248,-0.905077
6,-32.6922,51.3098,0.407708,-0.913112
6.1,-32.6544,51.1996,0.38244,-0.92398
6.2,-32.6186,51.0873,0.368895,-0.929471
6.3,-32.5868,50.9725,0.34603,-0.938224
6.4,-32.5557,50.8558,0.339425,-0.940633
6.5,-32.5262,50.7365,0.32789,-0.944716
6.6,-32.4964,50.6156,0.326323,-0.945258
6.7,-32.4664,50.493,0.325303,-0.94561
6.8,-32.4352,50.3691,0.328115,-0.944638
6.9,-32.4026,50.244,0.332903,-0.942961
7,-32.3682,50.118,0.339607,-0.940568
7.1,-32.3318,49.9913,0.347396,-0.937719
7.2,-32.2934,49.8642,0.355371,-0.934725
7.3,-32.2534,49.7369,0.362508,-0.931981
7.4,-32.2122,49.6102,0.36795,-0.929846
7.5,-32.1707,49.485,0.372333,-0.928099
7.6,-32.1288,49.3658,0.384461,-0.923141
7.7,-32.0859,49.2504,0.39598,-0.918259
7.8,-32.0421,49.1387,0.406813,-0.913512
7.9,-31.9973,49.0305,0.41838,-0.908272
8,-31.9513,48.9259,0.431496,-0.902115
8.1,-31.9037,48.8252,0.446754,-0.894657
8.2,-31.8544,48.7286,0.463461,-0.886118
8.3,-31.8034,48.6356,0.479464,-0.877561
8.4,-31.7508,48.5454,0.493026,-0.870014
8.5,-31.6969,48.457,0.503283,-0.864121
8.6,-31.642,48.3698,0.510424,-0.859923
8.7,-31.5865,48.2832,0.514857,-0.857276
8.8,-31.5308,48.197,0.51641,-0.856342
8.9,-31.4757,48.111,0.51428,-0.857623
9,-31.4219,48.025,0.508987,-0.860774
9.1,-31.3705,47.9392,0.498754,-0.866744
9.2,-31.3219,47.8535,0.486608,-0.87362
9.3,-31.2768,47.7684,0.471785,-0.881714
9.4,-31.2336,47.6828,0.461663,-0.887056
9.5,-31.1933,47.5984,0.451059,-0.892494
9.6,-31.1542,47.514,0.444625,-0.895717
9.7,-31.1167,47.4303,0.43867,-0.898648
9.8,-31.0797,47.3467,0.436553,-0.899678
9.9,-31.0425,47.2633,0.437971,-0.898989
10,-31.0047,47.1802,0.441557,-0.897233
10.1,-30.9663,47.0982,0.447816,-0.894126
10.2,-30.9268,47.0158,0.451872,-0.892083
10.3,-30.8863,46.9333,0.456131,-0.889913
10.4,-30.8446,46.8507,0.462311,-0.886718
10.5,-30.8016,46.7683,0.46918,-0.883102
10.6,-30.757,46.686,0.476398,-0.87923
10.7,-30.7109,46.6037,0.484059,-0.875036
10.8,-30.663,46.5214,0.492086,-0.870547
10.9,-30.6133,46.4388,0.499925,-0.866069
11,-30.5617,46.3559,0.506961,-0.861969
11.1,-30.5084,46.2723,0.512922,-0.858435
11.2,-30.4533,46.188,0.518895,-0.854838
11.3,-30.3985,46.1027,0.514937,-0.857228
11.4,-30.3433,46.0159,0.512904,-0.858446
11.5,-30.2875,45.9273,0.511016,-0.859571
11.6,-30.2309,45.8371,0.509894,-0.860237
11.7,-30.1736,45.7451,0.50888,-0.860837
11.8,-30.1154,45.6512,0.507419,-0.8617
11.9,-30.0566,45.5552,0.505187,-0.86301
12,-29.9971,45.4568,0.50242,-0.864624
12.1,-29.937,45.3562,0.499152,-0.866515
12.2,-29.8765,45.253,0.495398,-0.868666
12.3,-29.8157,45.1481,0.492225,-0.870468
12.4,-29.7549,45.0414,0.488277,-0.872689
12.5,-29.6946,44.9329,0.482935,-0.875656
12.6,-29.6347,44.8227,0.476949,-0.878931
12.7,-29.5758,44.7103,0.468919,-0.883241
12.8,-29.5177,44.5957,0.460723,-0.887544
12.9,-29.4605,44.4783,0.451672,-0.892184
13,-29.4044,44.3585,0.4426,-0.896719
13.1,-29.3498,44.2361,0.431594,-0.902068
13.2,-29.2974,44.1118,0.419076,-0.907951
13.3,-29.2475,43.9863,0.40685,-0.913495
13.4,-29.1998,43.86,0.396457,-0.918053
13.5,-29.1539,43.7332,0.388203,-0.921574
13.6,-29.1093,43.6064,0.38239,-0.924001
13.7,-29.0646,43.4807,0.385056,-0.922893
13.8,-29.0202,43.3568,0.387121,-0.922029
