0.1,40.5132,64.4753,0.473182,-0.880965
0.2,40.5356,64.4342,0.475076,-0.879945
0.3,40.5654,64.3812,0.480954,-0.876746
0.4,40.6013,64.3183,0.484529,-0.874775
0.5,40.6417,64.2469,0.48361,-0.875283
0.6,40.6849,64.1689,0.479738,-0.877412
0.7,40.7299,64.0861,0.475476,-0.879729
0.8,40.7759,63.9995,0.471042,-0.882111
0.9,40.8224,63.9099,0.46576,-0.884911
1,40.8689,63.8177,0.459154,-0.888357
1.1,40.9146,63.7229,0.450117,-0.89297
1.2,40.9598,63.6261,0.442821,-0.89661
1.3,41.0046,63.5269,0.436375,-0.899765
1.4,41.0475,63.4268,0.425301,-0.905052
1.5,41.0897,63.3252,0.41893,-0.908019
1.6,41.1312,63.2221,0.412686,-0.910873
1.7,41.172,63.1176,0.406517,-0.913643
1.8,41.2126,63.0125,0.404598,-0.914495
1.9,41.2528,62.9059,0.399854,-0.916579
2,41.2923,62.7973,0.392253,-0.919858
2.1,41.3308,62.6859,0.383023,-0.923739
2.2,41.3687,62.5715,0.373986,-0.927434
2.3,41.4062,62.4538,0.366931,-0.930248
2.4,41.4439,62.333,0.362016,-0.932172
2.5,41.4821,62.2096,0.360325,-0.932827
2.6,41.5214,62.084,0.361034,-0.932553
2.7,41.562,61.9566,0.363935,-0.931424
2.8,41.6041,61.8279,0.368386,-0.929673
2.9,41.648,61.6979,0.373674,-0.92756
3,41.6939,61.5666,0.379592,-0.925154
3.1,41.7419,61.4373,0.391898,-0.920009
3.2,41.7913,61.308,0.397606,-0.917556
3.3,41.8417,61.178,0.400411,-0.916336
3.4,41.8927,61.0474,0.401603,-0.915814
3.5,41.9438,60.9162,0.401082,-0.916042
3.6,41.9945,60.7847,0.39924,-0.916847
3.7,42.0445,60.653,0.395897,-0.918295
3.8,42.0937,60.5218,0.393583,-0.919289
3.9,42.1413,60.3936,0.392517,-0.919745
4,42.188,60.2677,0.392749,-0.919646
4.1,42.2337,60.1436,0.391879,-0.920017
4.2,42.2784,60.0207,0.390032,-0.920801
4.3,42.3219,59.8987,0.386626,-0.922236
4.4,42.3641,59.7774,0.382209,-0.924076
4.5,42.4057,59.6572,0.381462,-0.924385
4.6,42.4466,59.5379,0.380125,-0.924935
4.7,42.4869,59.4193,0.378787,-0.925484
4.8,42.5266,59.3013,0.377706,-0.925926
4.9,42.5661,59.1839,0.37747,-0.926022
5,42.6055,59.0669,0.377814,-0.925881
5.1,42.6449,58.9507,0.379532,-0.925179
5.2,42.6845,58.8354,0.38204,-0.924146
5.3,42.7242,58.7209,0.384061,-0.923308
5.4,42.7641,58.6069,0.386135,-0.922442
5.5,42.8044,58.4933,0.388468,-0.921462
5.6,42.8462,58.3806,0.397025,-0.917808
5.7,42.8891,58.268,0.402195,-0.915554
5.8,42.9325,58.1562,0.406089,-0.913834
5.9,42.9764,58.0456,0.410222,-0.911986
6,43.0208,57.9362,0.415119,-0.909767
6.1,43.0662,57.8263,0.418551,-0.908193
6.2,43.1128,57.7162,0.423682,-0.905811
6.3,43.1605,57.6049,0.425509,-0.904954
6.4,43.2078,57.4935,0.423953,-0.905684
6.5,43.2488,57.387,0.406135,-0.913813
6.6,43.2929,57.2814,0.421608,-0.906778
6.7,43.3344,57.1789,0.416818,-0.90899
6.8,43.3794,57.0771,0.433737,-0.90104
6.9,43.4275,56.9772,0.452091,-0.891972
7,43.4857,56.9006,0.553809,-0.832644
7.1,43.5302,56.7759,0.387205,-0.921994
7.2,43.5832,56.6639,0.446677,-0.894695
