0.1,-55.5113,55.4744,-0.40332,-0.915059
0.2,-55.5279,55.4311,-0.385222,-0.922824
0.3,-55.5461,55.3745,-0.359657,-0.933085
0.4,-55.5647,55.3076,-0.336946,-0.941524
0.5,-55.584,55.2324,-0.322936,-0.946421
0.6,-55.6041,55.1498,-0.312908,-0.949784
0.7,-55.6252,55.0604,-0.306088,-0.952003
0.8,-55.6476,54.9659,-0.304521,-0.952505
0.9,-55.6713,54.8677,-0.304902,-0.952384
1,-55.6961,54.7666,-0.306286,-0.95194
1.1,-55.7219,54.6633,-0.307564,-0.951527
1.2,-55.7484,54.5585,-0.309054,-0.951044
1.3,-55.7758,54.453,-0.31199,-0.950085
1.4,-55.8041,54.3474,-0.316658,-0.94854
1.5,-55.8334,54.2419,-0.32239,-0.946607
1.6,-55.8643,54.1394,-0.335,-0.942218
1.7,-55.8964,54.0389,-0.344799,-0.938676
1.8,-55.9296,53.94,-0.353747,-0.935341
1.9,-55.9642,53.8422,-0.362649,-0.931926
2,-56.0004,53.7451,-0.371887,-0.928278
2.1,-56.0383,53.6482,-0.380862,-0.924632
2.2,-56.078,53.551,-0.38898,-0.921246
2.3,-56.1195,53.4531,-0.396138,-0.918191
2.4,-56.1625,53.3541,-0.401518,-0.915851
2.5,-56.2063,53.2538,-0.402042,-0.915621
2.6,-56.2483,53.1528,-0.392398,-0.919796
2.7,-56.2876,53.0497,-0.37534,-0.926887
2.8,-56.3255,52.9449,-0.365368,-0.930863
2.9,-56.362,52.8372,-0.353939,-0.935269
3,-56.3989,52.7273,-0.351588,-0.936155
3.1,-56.4368,52.6146,-0.351136,-0.936325
3.2,-56.4763,52.4998,-0.354882,-0.934911
3.3,-56.5175,52.3827,-0.358857,-0.933392
3.4,-56.5602,52.2635,-0.36234,-0.932046
3.5,-56.6042,52.1436,-0.366275,-0.930507
3.6,-56.6482,52.0216,-0.362975,-0.931799
3.7,-56.6925,51.8974,-0.360787,-0.932648
3.8,-56.7377,51.7709,-0.360363,-0.932812
3.9,-56.7846,51.642,-0.363946,-0.93142
4,-56.8335,51.5109,-0.368669,-0.929561
4.1,-56.8843,51.3781,-0.373715,-0.927544
4.2,-56.9363,51.2448,-0.37755,-0.925989
4.3,-56.989,51.1142,-0.385111,-0.92287
4.4,-57.0424,50.9844,-0.389118,-0.921188
4.5,-57.0961,50.8558,-0.392405,-0.919793
4.6,-57.1498,50.7286,-0.394887,-0.91873
4.7,-57.2032,50.6029,-0.396402,-0.918077
4.8,-57.2561,50.4789,-0.397433,-0.917631
4.9,-57.3085,50.3568,-0.39874,-0.917064
5,-57.3608,50.2365,-0.401329,-0.915934
5.1,-57.4133,50.1204,-0.41013,-0.912027
5.2,-57.4665,50.0075,-0.419742,-0.907643
5.3,-57.5209,49.8976,-0.430136,-0.902764
5.4,-57.5765,49.7899,-0.439924,-0.898035
5.5,-57.6333,49.684,-0.448353,-0.893857
5.6,-57.691,49.5793,-0.455173,-0.890403
5.7,-57.7497,49.4754,-0.460618,-0.887599
5.8,-57.8091,49.3719,-0.46484,-0.885395
5.9,-57.8693,49.2686,-0.467886,-0.883789
6,-57.9299,49.165,-0.469564,-0.882899
6.1,-57.9908,49.061,-0.46971,-0.882821
6.2,-58.0514,48.9574,-0.469027,-0.883184
6.3,-58.1101,48.854,-0.461623,-0.887076
6.4,-58.1635,48.7518,-0.441493,-0.897265
6.5,-58.2132,48.6504,-0.427232,-0.904142
6.6,-58.2572,48.5511,-0.405152,-0.914249
6.7,-58.3003,48.452,-0.401572,-0.915828
6.8,-58.3349,48.3605,-0.375716,-0.926735
6.9,-58.3748,48.2654,-0.39435,-0.91896
7,-58.414,48.1769,-0.405346,-0.914163
7.1,-58.456,48.086,-0.414,-0.910277
7.2,-58.4998,47.9956,-0.423444,-0.905922
7.3,-58.5445,47.9043,-0.425923,-0.90476
7.4,-58.5894,47.8116,-0.423919,-0.9057
7.5,-58.6342,47.7176,-0.420238,-0.907414
7.6,-58.6785,47.6224,-0.415306,-0.909682
7.7,-58.7221,47.5263,-0.410111,-0.912036
7.8,-58.7649,47.4295,-0.405223,-0.914218
7.9,-58.807,47.3323,-0.400686,-0.916215
8,-58.8484,47.2349,-0.396772,-0.917917
8.1,-58.8892,47.1373,-0.393558,-0.9193
8.2,-58.9298,47.0393,-0.391798,-0.920051
8.3,-58.9702,46.9406,-0.389655,-0.920961
8.4,-59.0105,46.841,-0.387077,-0.922047
8.5,-59.0507,46.7402,-0.384414,-0.923161
8.6,-59.0908,46.6382,-0.381407,-0.924407
8.7,-59.1307,46.5347,-0.377865,-0.925861
8.8,-59.1705,46.4295,-0.373831,-0.927497
8.9,-59.21,46.3226,-0.369536,-0.929217
9,-59.2493,46.2141,-0.365292,-0.930893
9.1,-59.2886,46.1047,-0.363768,-0.93149
9.2,-59.3278,45.9944,-0.361712,-0.93229
9.3,-59.3669,45.8829,-0.359582,-0.933113
9.4,-59.4061,45.7702,-0.357585,-0.93388
9.5,-59.4454,45.6564,-0.355844,-0.934545
9.6,-59.4847,45.5413,-0.354162,-0.935184
9.7,-59.5241,45.4252,-0.352465,-0.935825
9.8,-59.5635,45.3079,-0.350794,-0.936453
9.9,-59.6025,45.1905,-0.348456,-0.937325
10,-59.6412,45.0743,-0.349528,-0.936926
10.1,-59.6798,44.959,-0.350569,-0.936537
10.2,-59.7184,44.8443,-0.351809,-0.936072
10.3,-59.7573,44.7299,-0.353388,-0.935477
10.4,-59.7966,44.6156,-0.355464,-0.93469
10.5,-59.8364,44.5012,-0.358098,-0.933684
10.6,-59.8771,44.3866,-0.361115,-0.932521
10.7,-59.9186,44.2715,-0.364414,-0.931237
10.8,-59.9612,44.1556,-0.367828,-0.929894
10.9,-60.005,44.0387,-0.371508,-0.92843
