0.1,-23.5164,58.4773,-0.586172,-0.810187
0.2,-23.5417,58.4378,-0.567717,-0.823224
0.3,-23.5742,58.3861,-0.56093,-0.827863
0.4,-23.6121,58.3247,-0.555744,-0.831354
0.5,-23.6543,58.2552,-0.550852,-0.834603
0.6,-23.6998,58.1791,-0.545696,-0.837983
0.7,-23.7477,58.0975,-0.540881,-0.841099
0.8,-23.7976,58.0112,-0.536505,-0.843897
0.9,-23.8491,57.9209,-0.533125,-0.846036
1,-23.9019,57.8278,-0.530826,-0.847481
1.1,-23.9555,57.7328,-0.529326,-0.848419
1.2,-24.0093,57.6375,-0.529748,-0.848155
1.3,-24.0634,57.5429,-0.532435,-0.846471
1.4,-24.1178,57.4525,-0.544506,-0.838757
1.5,-24.1732,57.3645,-0.554354,-0.832281
1.6,-24.229,57.2781,-0.560741,-0.827991
1.7,-24.284,57.1922,-0.559396,-0.828901
1.8,-24.3372,57.1074,-0.554471,-0.832203
1.9,-24.3888,57.0237,-0.550955,-0.834535
2,-24.4389,56.9417,-0.549473,-0.835512
2.1,-24.4894,56.8619,-0.557064,-0.830469
2.2,-24.5412,56.7842,-0.568908,-0.822401
2.3,-24.5954,56.7078,-0.581927,-0.813241
2.4,-24.6517,56.6321,-0.592786,-0.80536
2.5,-24.7088,56.5576,-0.599398,-0.800451
2.6,-24.766,56.4838,-0.601768,-0.798671
2.7,-24.822,56.4093,-0.595081,-0.803666
2.8,-24.8758,56.3336,-0.582822,-0.8126
2.9,-24.9275,56.2564,-0.569319,-0.822117
3,-24.9768,56.1773,-0.554652,-0.832083
3.1,-25.0239,56.096,-0.538805,-0.842431
3.2,-25.0688,56.0134,-0.525174,-0.850995
3.3,-25.1115,55.9285,-0.509499,-0.860471
3.4,-25.1524,55.8404,-0.493212,-0.869909
3.5,-25.1925,55.7481,-0.478693,-0.877982
3.6,-25.2332,55.6513,-0.470511,-0.882394
3.7,-25.2751,55.5506,-0.466833,-0.884345
3.8,-25.3185,55.4471,-0.466748,-0.88439
3.9,-25.3625,55.3409,-0.463936,-0.885869
4,-25.407,55.2325,-0.460605,-0.887605
4.1,-25.4516,55.1222,-0.457258,-0.889334
4.2,-25.4963,55.0105,-0.454485,-0.890754
4.3,-25.5411,54.8977,-0.452726,-0.89165
4.4,-25.586,54.7841,-0.451967,-0.892035
4.5,-25.6312,54.6704,-0.452374,-0.891828
4.6,-25.6765,54.5603,-0.461286,-0.887251
4.7,-25.7223,54.4513,-0.465448,-0.885075
4.8,-25.7687,54.3433,-0.470249,-0.882534
4.9,-25.8157,54.2368,-0.476348,-0.879257
5,-25.8637,54.1309,-0.481639,-0.87637
5.1,-25.9127,54.0263,-0.489045,-0.872258
5.2,-25.9634,53.9227,-0.498432,-0.866929
5.3,-26.0157,53.82,-0.506895,-0.862008
5.4,-26.0698,53.7204,-0.521717,-0.853119
5.5,-26.1248,53.6207,-0.524941,-0.851138
5.6,-26.1806,53.5211,-0.528692,-0.848814
5.7,-26.2366,53.4206,-0.526957,-0.849892
5.8,-26.2925,53.3197,-0.525636,-0.85071
5.9,-26.348,53.218,-0.522462,-0.852662
6,-26.4028,53.116,-0.518559,-0.855042
6.1,-26.4569,53.0131,-0.514241,-0.857646
6.2,-26.5103,52.9116,-0.51487,-0.857268
6.3,-26.5626,52.809,-0.507229,-0.861811
6.4,-26.6121,52.7038,-0.490206,-0.871606
6.5,-26.6605,52.5968,-0.481587,-0.876399
6.6,-26.7083,52.4874,-0.47406,-0.880492
6.7,-26.7566,52.3774,-0.474595,-0.880204
6.8,-26.8057,52.2659,-0.474794,-0.880097
6.9,-26.8557,52.153,-0.475304,-0.879822
7,-26.9069,52.0399,-0.479788,-0.877384
7.1,-26.9591,51.9267,-0.483631,-0.875272
7.2,-27.0115,51.8135,-0.484512,-0.874784
7.3,-27.0635,51.7015,-0.485632,-0.874163
7.4,-27.1149,51.5895,-0.483109,-0.87556
7.5,-27.1655,51.4766,-0.478209,-0.878246
7.6,-27.2155,51.3632,-0.474455,-0.88028
7.7,-27.2651,51.2494,-0.472562,-0.881297
7.8,-27.3149,51.1352,-0.472292,-0.881442
7.9,-27.3654,51.0211,-0.475356,-0.879793
8,-27.4166,50.9087,-0.482032,-0.876153
8.1,-27.4681,50.7967,-0.483916,-0.875114
8.2,-27.5195,50.6841,-0.482549,-0.875869
8.3,-27.5707,50.571,-0.480534,-0.876976
8.4,-27.6213,50.4571,-0.476577,-0.879133
8.5,-27.6715,50.3423,-0.473032,-0.881045
8.6,-27.7205,50.2287,-0.470841,-0.882218
8.7,-27.769,50.1155,-0.469942,-0.882698
8.8,-27.8142,50.001,-0.453433,-0.89129
8.9,-27.8603,49.8865,-0.457386,-0.889268
9,-27.9039,49.77,-0.443002,-0.89652
9.1,-27.9482,49.6545,-0.448025,-0.894021
9.2,-27.9917,49.5389,-0.444278,-0.895889
9.3,-28.0349,49.4269,-0.451064,-0.892491
9.4,-28.0777,49.3158,-0.451454,-0.892295
9.5,-28.1212,49.2069,-0.458985,-0.888444
9.6,-28.1711,49.1151,-0.526965,-0.849887
9.7,-28.2183,49.0145,-0.493792,-0.86958
9.8,-28.2658,48.9124,-0.491716,-0.870756
9.9,-28.3141,48.8103,-0.494822,-0.868995
10,-28.3634,48.7083,-0.499407,-0.866368
10.1,-28.4141,48.6064,-0.505339,-0.862921
10.2,-28.4663,48.5047,-0.512158,-0.858891
10.3,-28.5202,48.4035,-0.520307,-0.853979
10.4,-28.5758,48.3037,-0.529917,-0.848049
10.5,-28.6331,48.2057,-0.54132,-0.840817
10.6,-28.692,48.1085,-0.549749,-0.83533
10.7,-28.7523,48.012,-0.556342,-0.830954
10.8,-28.8138,47.9157,-0.561772,-0.827292
10.9,-28.8764,47.8198,-0.566182,-0.82428
11,-28.9395,47.7239,-0.568603,-0.822612
11.1,-29.0028,47.6275,-0.567946,-0.823066
11.2,-29.0658,47.532,-0.569132,-0.822246
11.3,-29.1277,47.4358,-0.563616,-0.826037
11.4,-29.1887,47.3381,-0.556101,-0.831115
11.5,-29.2486,47.2381,-0.546373,-0.837542
11.6,-29.3075,47.136,-0.537775,-0.843088
11.7,-29.3654,47.0316,-0.528268,-0.849078
11.8,-29.4221,46.9255,-0.519984,-0.854176
11.9,-29.478,46.8177,-0.512795,-0.858511
12,-29.5334,46.7086,-0.507873,-0.861432
12.1,-29.5886,46.5983,-0.504534,-0.863392
12.2,-29.6438,46.4875,-0.503356,-0.864079
12.3,-29.6994,46.3761,-0.503736,-0.863858
12.4,-29.7556,46.2645,-0.50534,-0.86292
12.5,-29.8125,46.1525,-0.507473,-0.861668
12.6,-29.8703,46.0401,-0.509861,-0.860257
12.7,-29.9288,45.9295,-0.516786,-0.856114
12.8,-29.9877,45.8198,-0.520405,-0.85392
12.9,-30.047,45.7102,-0.522195,-0.852826
13,-30.1067,45.6006,-0.523406,-0.852083
13.1,-30.1665,45.4908,-0.523906,-0.851776
13.2,-30.2266,45.3813,-0.52544,-0.850831
13.3,-30.2866,45.2719,-0.52562,-0.85072
13.4,-30.3466,45.1627,-0.525563,-0.850755
13.5,-30.4063,45.0539,-0.52596,-0.850509
13.6,-30.466,44.9458,-0.527424,-0.849602
13.7,-30.5259,44.8386,-0.53016,-0.847897
13.8,-30.5859,44.733,-0.534418,-0.84522
13.9,-30.646,44.6296,-0.540368,-0.841429
14,-30.7063,44.5302,-0.55047,-0.834855
14.1,-30.7669,44.4348,-0.561694,-0.827345
14.2,-30.8282,44.3429,-0.573359,-0.819304
14.3,-30.8903,44.254,-0.584514,-0.811383
14.4,-30.9533,44.1676,-0.594342,-0.804212
14.5,-31.0171,44.0831,-0.602616,-0.798031
14.6,-31.0816,44.0003,-0.609654,-0.792668
14.7,-31.1467,43.9191,-0.615993,-0.787751
14.8,-31.2123,43.8392,-0.621756,-0.783211
14.9,-31.2784,43.7604,-0.626813,-0.77917
15,-31.3452,43.6826,-0.6316,-0.775295
15.1,-31.4125,43.6053,-0.634977,-0.772531
15.2,-31.4804,43.5282,-0.637396,-0.770537
15.3,-31.5487,43.451,-0.638524,-0.769602
15.4,-31.6167,43.3744,-0.639181,-0.769056
15.5,-31.6841,43.2986,-0.639377,-0.768893
15.6,-31.7508,43.2246,-0.64223,-0.766512
15.7,-31.8174,43.152,-0.646265,-0.763113
15.8,-31.8844,43.0808,-0.650962,-0.75911
15.9,-31.9519,43.0106,-0.65609,-0.754682
16,-32.0202,42.9411,-0.660864,-0.750506
16.1,-32.0894,42.8719,-0.664745,-0.74707
16.2,-32.1594,42.8028,-0.667713,-0.744419
