0.1,10.4905,65.4737,-0.339713,-0.940529
0.2,10.4814,65.4268,-0.2799,-0.960029
0.3,10.4759,65.3611,-0.217429,-0.976076
0.4,10.4695,65.2801,-0.201549,-0.979478
0.5,10.4619,65.1854,-0.191525,-0.981488
0.6,10.4524,65.0799,-0.191317,-0.981528
0.7,10.4405,64.9659,-0.194774,-0.980848
0.8,10.4264,64.8455,-0.199253,-0.979948
0.9,10.4082,64.7241,-0.219314,-0.975654
1,10.3857,64.6014,-0.238692,-0.971095
1.1,10.3589,64.4777,-0.257915,-0.966168
1.2,10.3279,64.3536,-0.277811,-0.960636
1.3,10.2935,64.2299,-0.293637,-0.955917
1.4,10.2557,64.1078,-0.311807,-0.950145
1.5,10.2145,63.987,-0.329659,-0.9441
1.6,10.17,63.8673,-0.345563,-0.938395
1.7,10.1229,63.7485,-0.358755,-0.933432
1.8,10.0752,63.6306,-0.36342,-0.931625
1.9,10.0269,63.5134,-0.366902,-0.93026
2,9.97825,63.3967,-0.368954,-0.929448
2.1,9.92954,63.2801,-0.369764,-0.929126
2.2,9.88083,63.1635,-0.369602,-0.92919
2.3,9.83225,63.0466,-0.368639,-0.929573
2.4,9.78368,62.9302,-0.369264,-0.929325
2.5,9.73534,62.814,-0.368724,-0.929539
2.6,9.6873,62.698,-0.367682,-0.929952
2.7,9.63964,62.5822,-0.366408,-0.930454
2.8,9.59233,62.4667,-0.365323,-0.930881
2.9,9.54533,62.3515,-0.364491,-0.931207
3,9.49861,62.2366,-0.363762,-0.931492
3.1,9.45225,62.1221,-0.362751,-0.931886
3.2,9.40622,62.0082,-0.362379,-0.932031
3.3,9.36063,61.8952,-0.361875,-0.932227
3.4,9.31562,61.7831,-0.360994,-0.932568
3.5,9.27126,61.6722,-0.360003,-0.932951
3.6,9.22753,61.5625,-0.359181,-0.933268
3.7,9.18465,61.4543,-0.357958,-0.933738
3.8,9.14225,61.3475,-0.358259,-0.933622
3.9,9.10023,61.242,-0.358871,-0.933387
4,9.05834,61.1373,-0.359627,-0.933096
4.1,9.01655,61.0336,-0.361039,-0.932551
4.2,8.97427,60.931,-0.365241,-0.930913
4.3,8.9314,60.8298,-0.370846,-0.928694
4.4,8.88782,60.73,-0.377011,-0.926209
4.5,8.84346,60.6327,-0.385488,-0.922713
4.6,8.79773,60.537,-0.39561,-0.918419
4.7,8.75067,60.4431,-0.405512,-0.91409
4.8,8.70224,60.3503,-0.414478,-0.910059
4.9,8.65463,60.2577,-0.410899,-0.911681
5,8.60495,60.1661,-0.423033,-0.906114
5.1,8.55696,60.0748,-0.415466,-0.909609
5.2,8.50899,59.9841,-0.416765,-0.909014
5.3,8.46101,59.8941,-0.418147,-0.908379
5.4,8.41283,59.8043,-0.419726,-0.907651
5.5,8.36436,59.7142,-0.420432,-0.907324
5.6,8.31565,59.6235,-0.419893,-0.907573
5.7,8.26707,59.5316,-0.416853,-0.908974
5.8,8.21854,59.4385,-0.413937,-0.910306
5.9,8.17006,59.344,-0.410856,-0.9117
6,8.12156,59.2486,-0.408755,-0.912644
6.1,8.07291,59.1519,-0.406894,-0.913475
6.2,8.02411,59.054,-0.404845,-0.914385
6.3,7.97997,58.9561,-0.38298,-0.923757
6.4,7.93739,58.8571,-0.373168,-0.927764
6.5,7.89557,58.7569,-0.366944,-0.930243
6.6,7.85427,58.6551,-0.361592,-0.932336
6.7,7.81334,58.5522,-0.357728,-0.933826
6.8,7.77288,58.4479,-0.352903,-0.93566
6.9,7.733,58.342,-0.347271,-0.937765
7,7.69386,58.2344,-0.340759,-0.940151
7.1,7.65558,58.1253,-0.333854,-0.942625
7.2,7.61796,58.015,-0.328904,-0.944363
7.3,7.58101,57.9038,-0.324064,-0.946035
7.4,7.54473,57.7916,-0.319272,-0.947663
7.5,7.50908,57.6783,-0.314502,-0.949257
7.6,7.47413,57.5638,-0.309405,-0.95093
7.7,7.43999,57.4481,-0.303603,-0.952799
7.8,7.40679,57.3312,-0.297441,-0.95474
7.9,7.37464,57.2134,-0.291078,-0.956699
8,7.34354,57.0949,-0.285125,-0.95849
8.1,7.31331,56.9762,-0.280612,-0.959821
8.2,7.2837,56.8576,-0.277842,-0.960627
8.3,7.2544,56.7395,-0.277143,-0.960829
8.4,7.2251,56.6224,-0.278474,-0.960444
8.5,7.1955,56.5065,-0.281734,-0.959493
8.6,7.16531,56.3923,-0.286913,-0.957957
8.7,7.13421,56.2797,-0.293929,-0.955827
8.8,7.10178,56.1689,-0.303156,-0.952941
8.9,7.06764,56.0598,-0.314271,-0.949333
9,7.03162,55.9523,-0.326025,-0.945361
9.1,6.99371,55.846,-0.337395,-0.941363
9.2,6.95408,55.7407,-0.347476,-0.937689
9.3,6.9132,55.6362,-0.354776,-0.934951
9.4,6.87136,55.5324,-0.360663,-0.932696
9.5,6.83257,55.4277,-0.344375,-0.938832
9.6,6.789,55.3264,-0.373752,-0.927529
9.7,6.7524,55.2236,-0.337075,-0.941478
9.8,6.70823,55.1257,-0.383104,-0.923705
9.9,6.674,55.0315,-0.340821,-0.940128
10,6.63733,54.9377,-0.353995,-0.935247
10.1,6.60895,54.8481,-0.31797,-0.948101
10.2,6.5774,54.7599,-0.337963,-0.94116
10.3,6.54491,54.6713,-0.342244,-0.939611
10.4,6.51234,54.5844,-0.345993,-0.938237
10.5,6.48021,54.4999,-0.348601,-0.937271
10.6,6.44641,54.4168,-0.360339,-0.932821
10.7,6.4145,54.332,-0.34671,-0.937972
10.8,6.37974,54.2501,-0.36829,-0.929711
10.9,6.38977,54.1905,-0.108752,-0.994069
11,6.37772,54.1345,-0.28213,-0.959376
11.1,6.36622,54.0684,-0.258353,-0.96605
11.2,6.35163,53.9949,-0.265455,-0.964123
11.3,6.33848,53.9212,-0.255821,-0.966724
11.4,6.32391,53.8399,-0.252205,-0.967674
11.5,6.30495,53.7585,-0.278927,-0.960312
11.6,6.28407,53.669,-0.276407,-0.961041
11.7,6.25628,53.5807,-0.317441,-0.948278
11.8,6.22849,53.4845,-0.303491,-0.952834
11.9,6.19258,53.39,-0.349015,-0.937117
12,6.15872,53.2904,-0.329123,-0.944287
12.1,6.11107,53.1937,-0.402383,-0.915471
12.2,6.07163,53.0874,-0.344921,-0.938632
12.3,6.02152,52.9806,-0.393663,-0.919255
12.4,5.97569,52.8708,-0.368512,-0.929623
12.5,5.92438,52.7604,-0.392008,-0.919962
12.6,5.8727,52.648,-0.389961,-0.920831
12.7,5.81826,52.5341,-0.399037,-0.916935
12.8,5.76235,52.4181,-0.401389,-0.915908
12.9,5.7081,52.3027,-0.395375,-0.91852
13,5.64945,52.1864,-0.412205,-0.911091
13.1,5.59385,52.0691,-0.39771,-0.917511
13.2,5.53702,51.9507,-0.400663,-0.916226
13.3,5.48081,51.8308,-0.395482,-0.918474
13.4,5.42237,51.7052,-0.394545,-0.918877
13.5,5.36582,51.5773,-0.382701,-0.923872
13.6,5.30914,51.4466,-0.378696,-0.925521
13.7,5.25243,51.3149,-0.377178,-0.926141
13.8,5.19713,51.183,-0.37115,-0.928573
13.9,5.14101,51.0488,-0.370766,-0.928726
14,5.08529,50.9136,-0.367413,-0.930058
14.1,5.02939,50.7742,-0.361706,-0.932292
14.2,4.96817,50.6362,-0.384614,-0.923077
14.3,4.909,50.4928,-0.368214,-0.929741
14.4,4.85014,50.3492,-0.366737,-0.930324
14.5,4.79798,50.2023,-0.335863,-0.941911
14.6,4.74837,50.0568,-0.327862,-0.944726
14.7,4.70014,49.9107,-0.321355,-0.946959
14.8,4.65235,49.766,-0.321626,-0.946867
14.9,4.6041,49.6231,-0.325847,-0.945422
15,4.55538,49.4817,-0.329977,-0.943989
15.1,4.50521,49.3395,-0.334664,-0.942338
15.2,4.45478,49.1955,-0.33313,-0.942881
15.3,4.40389,49.0531,-0.337296,-0.941399
15.4,4.35301,48.9117,-0.338584,-0.940936
15.5,4.30226,48.7713,-0.339586,-0.940575
