0.1,-18.4794,60.4811,0.737027,-0.675863
0.2,-18.4457,60.4475,0.725492,-0.688231
0.3,-18.4024,60.4011,0.71162,-0.702565
0.4,-18.3516,60.344,0.700041,-0.714103
0.5,-18.2952,60.2795,0.694783,-0.71922
0.6,-18.234,60.2087,0.6905,-0.723332
0.7,-18.1693,60.1333,0.688183,-0.725537
0.8,-18.1025,60.0553,0.6869,-0.726752
0.9,-18.0347,59.9759,0.685983,-0.727618
1,-17.9659,59.8953,0.685182,-0.728372
1.1,-17.8965,59.8136,0.684537,-0.728978
1.2,-17.8263,59.7309,0.683708,-0.729756
1.3,-17.7559,59.6494,0.68786,-0.725843
1.4,-17.6847,59.5675,0.688904,-0.724853
1.5,-17.6126,59.4874,0.696817,-0.717249
1.6,-17.54,59.4049,0.691371,-0.7225
1.7,-17.4662,59.3241,0.69977,-0.714368
1.8,-17.3915,59.2431,0.702074,-0.712104
1.9,-17.3158,59.1625,0.705667,-0.708543
2,-17.2391,59.0826,0.710381,-0.703817
2.1,-17.1607,59.0031,0.716201,-0.697894
2.2,-17.0805,58.9252,0.725179,-0.68856
2.3,-16.9977,58.8469,0.730843,-0.682546
2.4,-16.9129,58.7677,0.733461,-0.679732
2.5,-16.8259,58.6877,0.736762,-0.676152
2.6,-16.7367,58.6071,0.740462,-0.672098
2.7,-16.6455,58.5262,0.744568,-0.667547
2.8,-16.5539,58.4485,0.753527,-0.657416
2.9,-16.4616,58.3722,0.758841,-0.651276
3,-16.3686,58.2969,0.762974,-0.646429
3.1,-16.2754,58.2231,0.767244,-0.641355
3.2,-16.1822,58.15,0.76923,-0.638973
3.3,-16.0892,58.0771,0.769237,-0.638963
3.4,-15.9971,58.0038,0.766084,-0.642741
3.5,-15.9065,57.9294,0.760003,-0.64992
3.6,-15.8183,57.8534,0.750123,-0.661298
3.7,-15.7331,57.7753,0.737424,-0.67543
3.8,-15.6509,57.6954,0.724634,-0.689134
3.9,-15.5718,57.6136,0.711762,-0.702421
4,-15.4954,57.5302,0.699856,-0.714283
4.1,-15.4212,57.4441,0.686489,-0.72714
4.2,-15.3484,57.3563,0.67747,-0.73555
4.3,-15.2783,57.2648,0.659583,-0.751631
4.4,-15.207,57.1726,0.661492,-0.749952
4.5,-15.1392,57.0778,0.643531,-0.76542
4.6,-15.0706,56.9822,0.644027,-0.765003
4.7,-15.005,56.8835,0.626598,-0.779343
4.8,-14.9387,56.7833,0.624678,-0.780883
4.9,-14.8746,56.6794,0.608416,-0.793618
5,-14.8092,56.5748,0.610545,-0.791981
5.1,-14.7454,56.4667,0.596827,-0.80237
5.2,-14.6813,56.3571,0.594387,-0.804179
5.3,-14.6168,56.2456,0.591177,-0.806542
5.4,-14.5522,56.1318,0.585771,-0.810477
5.5,-14.4869,56.0166,0.585013,-0.811024
5.6,-14.4205,55.9,0.585261,-0.810845
5.7,-14.3526,55.7825,0.587776,-0.809023
5.8,-14.2831,55.6639,0.590886,-0.806755
5.9,-14.2118,55.5447,0.59494,-0.80377
6,-14.1395,55.4233,0.593249,-0.805019
6.1,-14.0666,55.3041,0.60012,-0.79991
6.2,-13.994,55.1848,0.59907,-0.800697
