0.1,-51.512,56.4747,-0.428451,-0.903565
0.2,-51.5317,56.4322,-0.42542,-0.904996
0.3,-51.5583,56.3775,-0.432761,-0.901509
0.4,-51.5912,56.3124,-0.439956,-0.898019
0.5,-51.6292,56.2376,-0.441737,-0.897144
0.6,-51.6709,56.1543,-0.439224,-0.898377
0.7,-51.7151,56.0636,-0.434276,-0.90078
0.8,-51.7611,55.9666,-0.428464,-0.903559
0.9,-51.8079,55.8641,-0.420543,-0.907273
1,-51.8551,55.7567,-0.412068,-0.911153
1.1,-51.9025,55.6457,-0.40581,-0.913957
1.2,-51.9496,55.5313,-0.397911,-0.917424
1.3,-51.996,55.4138,-0.389439,-0.921052
1.4,-52.0415,55.2941,-0.381667,-0.9243
1.5,-52.0862,55.1728,-0.375161,-0.92696
1.6,-52.1304,55.0505,-0.371007,-0.92863
1.7,-52.1741,54.9275,-0.368341,-0.929691
1.8,-52.2178,54.8043,-0.36753,-0.930012
1.9,-52.2616,54.681,-0.36815,-0.929766
2,-52.3059,54.5585,-0.371902,-0.928272
2.1,-52.3509,54.4366,-0.375553,-0.926801
2.2,-52.3966,54.3153,-0.379845,-0.92505
2.3,-52.4431,54.1949,-0.384706,-0.923039
2.4,-52.4904,54.0753,-0.389885,-0.920864
2.5,-52.5386,53.9564,-0.394673,-0.918822
2.6,-52.5875,53.8379,-0.398462,-0.917185
2.7,-52.6371,53.7205,-0.403719,-0.914883
2.8,-52.6872,53.6036,-0.406612,-0.913601
2.9,-52.7375,53.4869,-0.408345,-0.912828
3,-52.788,53.3706,-0.409422,-0.912345
3.1,-52.8368,53.2549,-0.40338,-0.915032
3.2,-52.8855,53.1396,-0.403717,-0.914884
3.3,-52.9345,53.0243,-0.405309,-0.91418
3.4,-52.984,52.9091,-0.407643,-0.913141
3.5,-53.0343,52.7954,-0.413487,-0.91051
3.6,-53.0852,52.6823,-0.417413,-0.908717
3.7,-53.1365,52.5696,-0.420084,-0.907485
3.8,-53.1882,52.4567,-0.421483,-0.906836
3.9,-53.2402,52.3437,-0.421989,-0.906601
4,-53.2921,52.2302,-0.421189,-0.906973
4.1,-53.3438,52.1162,-0.419142,-0.907921
4.2,-53.395,52.0018,-0.416058,-0.909338
4.3,-53.4454,51.8869,-0.412174,-0.911105
4.4,-53.4951,51.7722,-0.409602,-0.912264
4.5,-53.5441,51.6575,-0.406121,-0.913819
4.6,-53.5921,51.5427,-0.401768,-0.915742
4.7,-53.6389,51.4276,-0.396418,-0.91807
4.8,-53.6844,51.3122,-0.390011,-0.92081
4.9,-53.7283,51.1968,-0.382723,-0.923863
5,-53.7703,51.0812,-0.374052,-0.927408
5.1,-53.8103,50.9653,-0.3651,-0.930968
5.2,-53.8481,50.8495,-0.354995,-0.934868
5.3,-53.8843,50.7334,-0.346952,-0.937883
5.4,-53.9184,50.6175,-0.337613,-0.941285
