0.1,-39.4781,62.4826,0.782754,-0.622331
0.2,-39.4411,62.4524,0.779666,-0.626196
0.3,-39.3933,62.4121,0.773956,-0.63324
0.4,-39.3381,62.3639,0.768018,-0.640429
0.5,-39.2776,62.3101,0.764283,-0.644881
0.6,-39.2127,62.2522,0.762466,-0.647028
0.7,-39.1442,62.1912,0.763025,-0.646369
0.8,-39.0724,62.1283,0.765144,-0.64386
0.9,-38.9978,62.0641,0.768596,-0.639735
1,-38.9209,61.9989,0.770934,-0.636916
1.1,-38.8425,61.9327,0.77172,-0.635962
1.2,-38.7644,61.8649,0.766685,-0.642023
1.3,-38.6882,61.7942,0.753739,-0.657174
1.4,-38.6121,61.721,0.746194,-0.665728
1.5,-38.537,61.6431,0.730204,-0.683229
1.6,-38.4601,61.5635,0.73071,-0.682688
1.7,-38.3806,61.4816,0.73063,-0.682774
1.8,-38.2983,61.3985,0.734924,-0.678149
1.9,-38.2136,61.3124,0.732352,-0.680926
2,-38.129,61.2284,0.738082,-0.674711
2.1,-38.0502,61.1413,0.714886,-0.699241
2.2,-37.9685,61.0545,0.723607,-0.690213
2.3,-37.8933,60.9589,0.682801,-0.730605
2.4,-37.8119,60.8692,0.714954,-0.699172
2.5,-37.7324,60.7652,0.673477,-0.739209
2.6,-37.6473,60.6716,0.71443,-0.699707
2.7,-37.5598,60.5746,0.711816,-0.702366
2.8,-37.4703,60.4819,0.72753,-0.686076
2.9,-37.3793,60.3891,0.730693,-0.682706
3,-37.2875,60.2959,0.731535,-0.681804
3.1,-37.196,60.2004,0.725306,-0.688427
3.2,-37.1042,60.1041,0.724115,-0.689679
3.3,-37.0115,60.0066,0.723238,-0.690599
3.4,-36.9175,59.9087,0.725102,-0.688642
3.5,-36.8222,59.811,0.728766,-0.684763
3.6,-36.7253,59.7137,0.733375,-0.679824
3.7,-36.6267,59.6172,0.739054,-0.673647
3.8,-36.5274,59.5242,0.748882,-0.662703
3.9,-36.4268,59.4328,0.755627,-0.655002
4,-36.3251,59.3429,0.761581,-0.648069
4.1,-36.2224,59.2542,0.766369,-0.6424
4.2,-36.1193,59.1665,0.769637,-0.638482
4.3,-36.0161,59.0794,0.771007,-0.636826
4.4,-35.9139,58.9919,0.768538,-0.639804
4.5,-35.814,58.9047,0.764386,-0.644759
4.6,-35.7167,58.816,0.755162,-0.655538
4.7,-35.6209,58.7262,0.749317,-0.662212
4.8,-35.5265,58.6344,0.741263,-0.671215
4.9,-35.4327,58.5408,0.735642,-0.67737
5,-35.3391,58.445,0.729627,-0.683845
5.1,-35.245,58.3474,0.726415,-0.687257
5.2,-35.1501,58.2478,0.723374,-0.690456
