0.1,42.4803,95.4801,-0.704664,-0.709541
0.2,42.448,95.4455,-0.695479,-0.718547
0.3,42.4076,95.3993,-0.683327,-0.730112
0.4,42.3631,95.3447,-0.668968,-0.743291
0.5,42.3159,95.2841,-0.658751,-0.752361
0.6,42.2665,95.2194,-0.653293,-0.757105
0.7,42.2147,95.1515,-0.652196,-0.75805
0.8,42.1603,95.0815,-0.654899,-0.755717
0.9,42.1033,95.0101,-0.660449,-0.750871
1,42.0433,94.9381,-0.668202,-0.74398
1.1,41.9806,94.866,-0.677349,-0.735662
1.2,41.915,94.7943,-0.687515,-0.72617
1.3,41.8466,94.7233,-0.698482,-0.715628
1.4,41.7753,94.6532,-0.709586,-0.704619
1.5,41.7014,94.5844,-0.721246,-0.692679
1.6,41.6249,94.5168,-0.731618,-0.681715
1.7,41.546,94.4498,-0.739609,-0.673036
1.8,41.4653,94.3829,-0.744837,-0.667246
1.9,41.3831,94.3158,-0.747843,-0.663875
2,41.2999,94.2482,-0.748873,-0.662714
2.1,41.2159,94.1795,-0.748019,-0.663677
2.2,41.1313,94.1093,-0.744976,-0.667091
2.3,41.0466,94.037,-0.739751,-0.672881
2.4,40.962,93.9622,-0.732439,-0.680832
2.5,40.8779,93.8845,-0.723222,-0.690616
2.6,40.7949,93.8037,-0.712046,-0.702133
2.7,40.7138,93.7201,-0.699373,-0.714757
2.8,40.6354,93.6339,-0.684916,-0.728622
2.9,40.56,93.5454,-0.670252,-0.742133
3,40.4874,93.4551,-0.656779,-0.754083
3.1,40.4171,93.3642,-0.648342,-0.761349
3.2,40.3491,93.2731,-0.640019,-0.768359
3.3,40.2829,93.1822,-0.634927,-0.772572
3.4,40.2184,93.0921,-0.631982,-0.774983
3.5,40.1546,93.0034,-0.632854,-0.774271
3.6,40.0919,92.9169,-0.635219,-0.772332
3.7,40.029,92.8321,-0.641183,-0.767388
3.8,39.9657,92.7496,-0.648704,-0.761041
3.9,39.9016,92.6691,-0.657107,-0.753798
4,39.8364,92.5903,-0.665684,-0.746234
4.1,39.77,92.513,-0.673785,-0.738928
4.2,39.7036,92.4357,-0.673781,-0.738931
4.3,39.6371,92.3584,-0.674536,-0.738242
4.4,39.5703,92.2811,-0.674977,-0.737839
4.5,39.5032,92.2032,-0.674705,-0.738087
4.6,39.4357,92.1246,-0.67357,-0.739124
4.7,39.3677,92.0448,-0.671755,-0.740773
4.8,39.2992,91.9637,-0.669447,-0.74286
4.9,39.2301,91.8808,-0.666734,-0.745295
5,39.1603,91.7963,-0.664483,-0.747303
5.1,39.0894,91.71,-0.662476,-0.749083
5.2,39.0176,91.622,-0.660906,-0.750468
5.3,38.9453,91.5322,-0.65787,-0.753132
5.4,38.8727,91.4408,-0.654033,-0.756466
5.5,38.8004,91.348,-0.64998,-0.759951
5.6,38.7285,91.2543,-0.646013,-0.763326
5.7,38.6575,91.1601,-0.641986,-0.766716
5.8,38.5874,91.0656,-0.63845,-0.769663
5.9,38.5186,90.9713,-0.634891,-0.772601
6,38.4512,90.8775,-0.63171,-0.775205
6.1,38.3848,90.7844,-0.629963,-0.776625
6.2,38.3193,90.692,-0.629154,-0.77728
6.3,38.2545,90.6004,-0.629244,-0.777208
6.4,38.19,90.5095,-0.629913,-0.776666
6.5,38.1259,90.4195,-0.631268,-0.775564
6.6,38.0619,90.3304,-0.633239,-0.773956
6.7,37.9979,90.2422,-0.635886,-0.771783
6.8,37.9337,90.1551,-0.639187,-0.769052
6.9,37.8693,90.069,-0.643054,-0.76582
7,37.8045,89.984,-0.647348,-0.762195
7.1,37.7393,89.9002,-0.651928,-0.758281
