0.1,-67.5075,73.473
0.2,-67.5153,73.426
0.3,-67.5215,73.3615
0.4,-67.5279,73.2818
0.5,-67.5356,73.1888
0.6,-67.5455,73.0845
0.7,-67.5578,72.971
0.8,-67.5722,72.8506
0.9,-67.5884,72.7252
1,-67.6052,72.6
1.1,-67.6216,72.4732
1.2,-67.6378,72.3448
1.3,-67.6535,72.2146
1.4,-67.6687,72.0831
1.5,-67.6833,71.9509
1.6,-67.697,71.8185
1.7,-67.7097,71.686
1.8,-67.721,71.5535
1.9,-67.7307,71.4211
2,-67.7387,71.2892
2.1,-67.7483,71.1578
2.2,-67.7539,71.0279
2.3,-67.7615,70.9006
2.4,-67.7673,70.7761
2.5,-67.7724,70.6537
2.6,-67.7751,70.5336
2.7,-67.777,70.4157
2.8,-67.7757,70.3012
2.9,-67.7762,70.1906
3,-67.7717,70.0862
3.1,-67.7707,69.9827
3.2,-67.7341,69.8525
3.3,-67.7247,69.7476
3.4,-67.7191,69.6504
3.5,-67.7136,69.5483
3.6,-67.7086,69.4461
3.7,-67.7038,69.3423
3.8,-67.7,69.2388
3.9,-67.6968,69.1353
4,-67.6944,69.0321
4.1,-67.6928,68.9301
4.2,-67.6932,68.831
4.3,-67.6952,68.7338
4.4,-67.6984,68.6378
4.5,-67.7025,68.5428
4.6,-67.7072,68.4487
4.7,-67.7123,68.3554
4.8,-67.7176,68.2631
4.9,-67.7234,68.172
5,-67.73,68.0821
5.1,-67.7374,67.994
5.2,-67.7459,67.9068
5.3,-67.7556,67.8206
5.4,-67.7666,67.7355
5.5,-67.7791,67.6516
5.6,-67.7935,67.5688
5.7,-67.81,67.4872
5.8,-67.829,67.4069
5.9,-67.8498,67.3272
6,-67.8702,67.2484
6.1,-67.8909,67.17
6.2,-67.911,67.0917
6.3,-67.9321,67.0135
6.4,-67.9519,66.9358
6.5,-67.9704,66.8587
6.6,-67.9873,66.7823
6.7,-68.0031,66.7069
6.8,-68.015,66.6332
6.9,-68.0277,66.558
7,-68.0295,66.4894
7.1,-68.0404,66.4142
7.2,-68.0365,66.3868
7.3,-68.0489,66.3355
7.4,-68.0649,66.2746
7.5,-68.0821,66.2135
7.6,-68.1002,66.1515
7.7,-68.1184,66.0891
7.8,-68.1359,66.0263
7.9,-68.1525,65.9633
8,-68.1681,65.9003
8.1,-68.1832,65.8371
8.2,-68.1984,65.7735
8.3,-68.2149,65.7093
8.4,-68.2338,65.6446
8.5,-68.2557,65.5793
8.6,-68.2806,65.5139
8.7,-68.3079,65.4478
8.8,-68.3367,65.3808
8.9,-68.3663,65.3131
9,-68.396,65.2463
9.1,-68.426,65.1788
9.2,-68.4563,65.1113
9.3,-68.4869,65.0436
9.4,-68.5177,64.9756
9.5,-68.5467,64.9062
9.6,-68.5767,64.8372
9.7,-68.6046,64.7668
9.8,-68.6345,64.6962
9.9,-68.6622,64.6234
10,-68.6927,64.5487
10.1,-68.7206,64.4699
10.2,-68.7515,64.3909
10.3,-68.7777,64.3055
10.4,-68.8059,64.2149
10.5,-68.8341,64.1197
10.6,-68.8619,64.0205
