0.1,20.5048,68.4724
0.2,20.5136,68.4251
0.3,20.5264,68.3615
0.4,20.5425,68.2842
0.5,20.561,68.1952
0.6,20.5809,68.0964
0.7,20.6016,67.9891
0.8,20.6225,67.875
0.9,20.643,67.7552
1,20.6627,67.6308
1.1,20.6814,67.5029
1.2,20.6988,67.3721
1.3,20.7148,67.2394
1.4,20.7296,67.1052
1.5,20.7433,66.9702
1.6,20.7564,66.8348
1.7,20.7691,66.6994
1.8,20.7818,66.5642
1.9,20.7927,66.4305
2,20.8054,66.2977
2.1,20.8191,66.1697
2.2,20.8338,66.0415
2.3,20.8495,65.9131
2.4,20.8663,65.7846
2.5,20.884,65.6563
2.6,20.9024,65.5285
2.7,20.9217,65.4018
2.8,20.9416,65.2759
2.9,20.9644,65.1523
3,20.9854,65.0284
3.1,21.0097,64.9062
3.2,21.0312,64.7834
3.3,21.0572,64.6622
3.4,21.0811,64.5405
3.5,21.1056,64.4181
3.6,21.1305,64.2949
3.7,21.1555,64.1705
3.8,21.181,64.0449
3.9,21.2065,63.9179
4,21.2319,63.7894
4.1,21.2571,63.6592
4.2,21.2821,63.5278
4.3,21.3101,63.3969
4.4,21.3332,63.2661
4.5,21.357,63.1374
4.6,21.3807,63.0096
4.7,21.4037,62.8825
4.8,21.4262,62.7559
4.9,21.4482,62.6294
5,21.4697,62.503
5.1,21.4903,62.3762
5.2,21.5098,62.249
5.3,21.5276,62.1211
5.4,21.5438,61.9929
5.5,21.5581,61.8644
5.6,21.5705,61.7356
5.7,21.5817,61.6071
5.8,21.5914,61.4785
5.9,21.6,61.3495
6,21.6074,61.2201
6.1,21.6136,61.0902
6.2,21.6187,60.9598
6.3,21.6227,60.8287
6.4,21.6258,60.6969
6.5,21.6282,60.5643
6.6,21.6298,60.4307
6.7,21.6309,60.2966
6.8,21.6313,60.1616
6.9,21.6313,60.0255
7,21.6311,59.8885
7.1,21.6306,59.7506
7.2,21.6301,59.6121
7.3,21.6296,59.4731
7.4,21.6292,59.3339
7.5,21.6291,59.1946
7.6,21.6294,59.0553
7.7,21.6304,58.9163
7.8,21.6323,58.7776
7.9,21.6352,58.6397
8,21.6393,58.5027
8.1,21.6446,58.3667
8.2,21.6509,58.2316
8.3,21.6582,58.0973
8.4,21.6667,57.9638
8.5,21.6762,57.8309
8.6,21.6868,57.6988
8.7,21.6982,57.5673
8.8,21.7106,57.4364
8.9,21.7239,57.3061
9,21.7382,57.1765
9.1,21.7535,57.0475
9.2,21.7696,56.9191
9.3,21.7865,56.7915
9.4,21.804,56.6647
9.5,21.822,56.5389
9.6,21.8403,56.4141
