0.1,-3.50802,53.4732,-0.286499,-0.958081
0.2,-3.52151,53.4273,-0.284768,-0.958596
0.3,-3.53954,53.3662,-0.284794,-0.958589
0.4,-3.56134,53.2925,-0.285031,-0.958518
0.5,-3.5865,53.21,-0.28934,-0.957227
0.6,-3.61348,53.1185,-0.28448,-0.958682
0.7,-3.64128,53.019,-0.276084,-0.961134
0.8,-3.66932,52.9124,-0.266944,-0.963712
0.9,-3.69725,52.7998,-0.257929,-0.966164
1,-3.72499,52.6819,-0.250251,-0.968181
1.1,-3.7523,52.5596,-0.242706,-0.9701
1.2,-3.77914,52.4335,-0.23598,-0.971758
1.3,-3.80556,52.3042,-0.230418,-0.973092
1.4,-3.83175,52.1722,-0.226381,-0.974039
1.5,-3.85788,52.0379,-0.223634,-0.974673
1.6,-3.88394,51.9015,-0.221151,-0.97524
1.7,-3.90991,51.7633,-0.218997,-0.975726
1.8,-3.9359,51.6235,-0.217526,-0.976054
1.9,-3.96201,51.4825,-0.216789,-0.976219
2,-3.98831,51.3404,-0.216739,-0.97623
2.1,-4.01626,51.1989,-0.224559,-0.97446
2.2,-4.04524,51.058,-0.229792,-0.97324
2.3,-4.07494,50.9178,-0.233763,-0.972294
2.4,-4.10514,50.7784,-0.236917,-0.97153
2.5,-4.13565,50.6401,-0.239515,-0.970893
2.6,-4.16641,50.503,-0.241892,-0.970303
2.7,-4.19755,50.3671,-0.24504,-0.969513
2.8,-4.22898,50.2324,-0.247651,-0.968849
2.9,-4.26065,50.0986,-0.249975,-0.968252
3,-4.29255,49.9658,-0.252083,-0.967706
3.1,-4.32339,49.834,-0.248399,-0.968658
3.2,-4.35351,49.7031,-0.246326,-0.969187
3.3,-4.38309,49.5733,-0.245035,-0.969514
3.4,-4.41198,49.4445,-0.242911,-0.970049
3.5,-4.44,49.3165,-0.239951,-0.970785
3.6,-4.46699,49.1895,-0.236252,-0.971692
3.7,-4.49273,49.0636,-0.231643,-0.972801
3.8,-4.5171,48.939,-0.226407,-0.974033
3.9,-4.54004,48.8157,-0.221051,-0.975262
4,-4.56163,48.6937,-0.215917,-0.976412
4.1,-4.58197,48.5733,-0.21138,-0.977404
4.2,-4.60126,48.4543,-0.207831,-0.978165
4.3,-4.6197,48.3368,-0.205046,-0.978752
4.4,-4.6374,48.2207,-0.202778,-0.979225
4.5,-4.65637,48.1059,-0.210868,-0.977515
4.6,-4.67363,47.9929,-0.203997,-0.978971
4.7,-4.69235,47.8814,-0.213214,-0.977006
4.8,-4.71148,47.7719,-0.217794,-0.975995
4.9,-4.73123,47.6644,-0.223527,-0.974698
5,-4.75169,47.5589,-0.229748,-0.97325
5.1,-4.77295,47.4552,-0.236446,-0.971645
5.2,-4.79504,47.3533,-0.243197,-0.969977
5.3,-4.8176,47.254,-0.249534,-0.968366
5.4,-4.84079,47.1571,-0.25634,-0.966587
5.5,-4.86474,47.0619,-0.263111,-0.964765
5.6,-4.88946,46.968,-0.269376,-0.963035
5.7,-4.91497,46.8749,-0.274925,-0.961466
5.8,-4.93973,46.7817,-0.270887,-0.962611
5.9,-4.96425,46.6884,-0.269223,-0.963078
6,-4.98883,46.5947,-0.268893,-0.96317
6.1,-5.01365,46.5004,-0.269275,-0.963063
6.2,-5.03886,46.4052,-0.270171,-0.962812
6.3,-5.06452,46.309,-0.271134,-0.962542
6.4,-5.09069,46.2117,-0.272128,-0.962261
6.5,-5.11737,46.1132,-0.273025,-0.962007
6.6,-5.14457,46.0134,-0.273888,-0.961762
6.7,-5.17229,45.9123,-0.27478,-0.961507
6.8,-5.20049,45.8103,-0.275872,-0.961194
6.9,-5.2292,45.7075,-0.277301,-0.960783
7,-5.2585,45.6038,-0.27906,-0.960274
7.1,-5.28843,45.4992,-0.281024,-0.959701
7.2,-5.31904,45.3937,-0.283036,-0.959109
7.3,-5.35023,45.2871,-0.284416,-0.958701
7.4,-5.38199,45.1794,-0.2857,-0.958319
7.5,-5.41423,45.0706,-0.286337,-0.958129
7.6,-5.44682,44.9605,-0.286231,-0.958161
7.7,-5.47966,44.849,-0.28542,-0.958403
7.8,-5.51259,44.7362,-0.283954,-0.958838
7.9,-5.54549,44.622,-0.281791,-0.959476
8,-5.57821,44.5065,-0.279095,-0.960264
8.1,-5.60995,44.3899,-0.272742,-0.962087
8.2,-5.64066,44.2722,-0.266234,-0.963908
8.3,-5.66727,44.1536,-0.245177,-0.969478
8.4,-5.69456,44.0338,-0.24693,-0.969033
8.5,-5.72091,43.9071,-0.234276,-0.97217
8.6,-5.74788,43.7774,-0.233867,-0.972269
8.7,-5.77274,43.6463,-0.222367,-0.974963
8.8,-5.79177,43.5146,-0.194422,-0.980918
8.9,-5.81218,43.3825,-0.200572,-0.979679
9,-5.82202,43.2493,-0.149082,-0.988825
9.1,-5.8424,43.1154,-0.198878,-0.980024
9.2,-5.83361,42.9648,-0.0531865,-0.998585
9.3,-5.84904,42.8096,-0.159246,-0.987239
9.4,-5.87071,42.6559,-0.187347,-0.982294
9.5,-5.89384,42.4997,-0.191571,-0.981479
9.6,-5.91827,42.3407,-0.194727,-0.980858
9.7,-5.94398,42.1791,-0.198002,-0.980202
9.8,-5.9708,42.0156,-0.200963,-0.979599
9.9,-5.99767,41.8518,-0.200941,-0.979603
10,-6.02477,41.6875,-0.2015,-0.979488
10.1,-6.0522,41.5228,-0.202543,-0.979273
10.2,-6.08018,41.3576,-0.204427,-0.978882
10.3,-6.10889,41.1921,-0.207223,-0.978294
10.4,-6.13859,41.0267,-0.211226,-0.977437
10.5,-6.16998,40.8639,-0.220415,-0.975406
10.6,-6.20287,40.7031,-0.22838,-0.973572
10.7,-6.23713,40.5441,-0.235746,-0.971815
10.8,-6.27269,40.3871,-0.24305,-0.970014
10.9,-6.30971,40.2334,-0.25253,-0.967589
11,-6.34791,40.0827,-0.260557,-0.965459
11.1,-6.38705,39.9344,-0.26735,-0.9636
11.2,-6.42692,39.7884,-0.272953,-0.962027
11.3,-6.46737,39.6441,-0.277632,-0.960687
11.4,-6.50831,39.5015,-0.28161,-0.959529
11.5,-6.54968,39.3602,-0.28513,-0.958489
11.6,-6.59144,39.2201,-0.288322,-0.957534
11.7,-6.63367,39.082,-0.29283,-0.956165
11.8,-6.6763,38.9454,-0.296624,-0.954994
