0.1,-28.5151,64.4764,-0.5402,-0.841537
0.2,-28.5345,64.4356,-0.497737,-0.867328
0.3,-28.5518,64.3824,-0.440856,-0.897578
0.4,-28.5732,64.3192,-0.436291,-0.899806
0.5,-28.5945,64.2521,-0.424687,-0.90534
0.6,-28.6201,64.1808,-0.438493,-0.898734
0.7,-28.6484,64.1074,-0.446821,-0.894623
0.8,-28.6789,64.0315,-0.452662,-0.891682
0.9,-28.7104,63.9533,-0.451562,-0.89224
1,-28.743,63.8729,-0.450989,-0.892529
1.1,-28.7764,63.7901,-0.449837,-0.893111
1.2,-28.8109,63.7064,-0.452123,-0.891956
1.3,-28.8466,63.6209,-0.454225,-0.890887
1.4,-28.8836,63.5336,-0.456241,-0.889856
1.5,-28.9171,63.4458,-0.437996,-0.898977
1.6,-28.9522,63.3567,-0.442539,-0.896749
1.7,-28.9872,63.2669,-0.440068,-0.897965
1.8,-29.0225,63.175,-0.436993,-0.899465
1.9,-29.0576,63.0802,-0.429598,-0.90302
2,-29.0935,62.9827,-0.427149,-0.904181
2.1,-29.1297,62.8829,-0.423306,-0.905987
2.2,-29.1669,62.7809,-0.423315,-0.905983
2.3,-29.2054,62.6772,-0.425845,-0.904796
2.4,-29.2458,62.5731,-0.433947,-0.900939
2.5,-29.2864,62.4705,-0.437893,-0.899027
2.6,-29.3278,62.3691,-0.444092,-0.895981
2.7,-29.3701,62.2689,-0.4506,-0.892726
2.8,-29.4128,62.1696,-0.454875,-0.890555
2.9,-29.4559,62.0711,-0.458545,-0.888671
3,-29.4989,61.9728,-0.458501,-0.888694
3.1,-29.5424,61.8744,-0.460661,-0.887576
3.2,-29.5869,61.7754,-0.463456,-0.88612
3.3,-29.6331,61.6759,-0.470314,-0.882499
3.4,-29.6818,61.5789,-0.486385,-0.873745
3.5,-29.7325,61.482,-0.495667,-0.868513
3.6,-29.7848,61.3863,-0.504703,-0.863293
3.7,-29.837,61.2917,-0.507588,-0.8616
3.8,-29.8892,61.1981,-0.509958,-0.860199
3.9,-29.9414,61.1054,-0.512105,-0.858923
4,-29.9933,61.0131,-0.511764,-0.859126
4.1,-30.043,60.9223,-0.506101,-0.862474
4.2,-30.0914,60.8299,-0.49708,-0.867705
4.3,-30.1374,60.7369,-0.484527,-0.874776
4.4,-30.1828,60.6448,-0.484273,-0.874917
4.5,-30.2264,60.5497,-0.469386,-0.882993
4.6,-30.2718,60.4566,-0.482308,-0.876002
4.7,-30.3181,60.3566,-0.469125,-0.883132
4.8,-30.3671,60.266,-0.504226,-0.863572
4.9,-30.4192,60.1668,-0.49634,-0.868128
5,-30.4721,60.0759,-0.51952,-0.854458
5.1,-30.5256,59.9802,-0.510676,-0.859773
5.2,-30.5764,59.89,-0.512488,-0.858694
5.3,-30.6285,59.7971,-0.511628,-0.859207
5.4,-30.6764,59.7104,-0.509332,-0.86057
