0.1,10.507,50.4693,0.242121,-0.970246
0.2,10.5185,50.4159,0.232944,-0.97249
0.3,10.5336,50.3443,0.228409,-0.973565
0.4,10.5515,50.2582,0.224617,-0.974447
0.5,10.5718,50.1606,0.222775,-0.97487
0.6,10.5939,50.0538,0.221856,-0.97508
0.7,10.6176,49.9399,0.221221,-0.975224
0.8,10.6423,49.8206,0.220264,-0.97544
0.9,10.6675,49.697,0.218464,-0.975845
1,10.6927,49.5705,0.214878,-0.976641
1.1,10.7172,49.4421,0.209432,-0.977823
1.2,10.7406,49.3126,0.203658,-0.979042
1.3,10.7631,49.1827,0.198915,-0.980017
1.4,10.7851,49.0529,0.196257,-0.980553
1.5,10.807,48.9237,0.196391,-0.980526
1.6,10.8291,48.7951,0.198317,-0.980138
1.7,10.8517,48.6675,0.201835,-0.97942
1.8,10.8752,48.541,0.206829,-0.978377
1.9,10.8997,48.4156,0.213186,-0.977012
2,10.9255,48.2915,0.220591,-0.975366
2.1,10.9528,48.1686,0.229012,-0.973423
2.2,10.9816,48.0469,0.238055,-0.971252
2.3,11.0121,47.9262,0.247682,-0.968841
2.4,11.0444,47.8064,0.256888,-0.966441
2.5,11.0783,47.6876,0.266153,-0.963931
2.6,11.1137,47.5698,0.274708,-0.961528
2.7,11.1506,47.4526,0.28292,-0.959144
2.8,11.189,47.3355,0.28979,-0.95709
2.9,11.2283,47.2183,0.294428,-0.955674
3,11.2682,47.1005,0.295868,-0.955229
3.1,11.3079,46.982,0.29398,-0.955811
3.2,11.3469,46.8626,0.289499,-0.957178
3.3,11.3849,46.7422,0.283419,-0.958996
3.4,11.4217,46.6206,0.276188,-0.961104
3.5,11.4572,46.4978,0.268046,-0.963406
3.6,11.4911,46.374,0.259759,-0.965673
3.7,11.5235,46.2492,0.251119,-0.967956
3.8,11.5542,46.1234,0.242185,-0.97023
3.9,11.5832,45.9969,0.233204,-0.972428
4,11.6105,45.8697,0.224384,-0.974501
4.1,11.6361,45.742,0.215921,-0.976411
4.2,11.6602,45.6141,0.20803,-0.978122
4.3,11.6827,45.4861,0.200945,-0.979603
4.4,11.704,45.3583,0.194894,-0.980824
4.5,11.7241,45.2311,0.189877,-0.981808
4.6,11.7433,45.1047,0.186284,-0.982496
4.7,11.7619,44.9793,0.184277,-0.982874
4.8,11.7802,44.855,0.183914,-0.982942
4.9,11.7985,44.7319,0.185165,-0.982707
5,11.8172,44.61,0.187983,-0.982172
5.1,11.8364,44.4892,0.192168,-0.981362
5.2,11.8566,44.3694,0.197515,-0.9803
5.3,11.8777,44.251,0.203908,-0.97899
5.4,11.9,44.1339,0.21134,-0.977413
5.5,11.9237,44.0179,0.219566,-0.975598
5.6,11.949,43.9025,0.228262,-0.9736
5.7,11.9759,43.7876,0.237061,-0.971495
5.8,12.0045,43.6726,0.245607,-0.96937
5.9,12.0348,43.5572,0.253547,-0.967323
6,12.0668,43.4411,0.260555,-0.965459
6.1,12.1002,43.3239,0.266357,-0.963874
6.2,12.135,43.2053,0.27078,-0.962641
6.3,12.1708,43.0851,0.273773,-0.961794
6.4,12.2074,42.9633,0.275411,-0.961326
6.5,12.2447,42.8397,0.275869,-0.961195
6.6,12.2823,42.7146,0.275381,-0.961335
6.7,12.3201,42.5878,0.274195,-0.961674
6.8,12.3579,42.4597,0.27257,-0.962136
6.9,12.3957,42.3303,0.270691,-0.962666
7,12.4333,42.1999,0.268708,-0.963222
7.1,12.4708,42.0684,0.266741,-0.963768
7.2,12.5081,41.9362,0.264875,-0.964283
7.3,12.5452,41.8033,0.263156,-0.964753
7.4,12.5821,41.6699,0.26161,-0.965174
7.5,12.6188,41.536,0.260243,-0.965543
7.6,12.6553,41.4016,0.259054,-0.965863
7.7,12.6917,41.267,0.258032,-0.966136
7.8,12.728,41.1321,0.257162,-0.966368
7.9,12.7642,40.9971,0.256431,-0.966563
8,12.8002,40.8618,0.255821,-0.966724
8.1,12.8362,40.7264,0.255315,-0.966858
8.2,12.8722,40.5909,0.254897,-0.966968
8.3,12.9081,40.4553,0.254555,-0.967058
8.4,12.9439,40.3197,0.254274,-0.967132
8.5,12.9797,40.184,0.254046,-0.967192
8.6,13.0155,40.0482,0.25386,-0.967241
8.7,13.0512,39.9124,0.253709,-0.967281
8.8,13.087,39.7766,0.253587,-0.967313
8.9,13.1227,39.6407,0.253486,-0.967339
9,13.1584,39.5048,0.253402,-0.967361
9.1,13.1941,39.3689,0.253332,-0.967379
9.2,13.2297,39.233,0.253274,-0.967395
9.3,13.2654,39.0971,0.253225,-0.967407
9.4,13.3011,38.9612,0.253177,-0.96742
9.5,13.3367,38.8252,0.253138,-0.96743
9.6,13.3724,38.6893,0.253105,-0.967439
9.7,13.408,38.5533,0.253076,-0.967446
9.8,13.4437,38.4174,0.253051,-0.967453
9.9,13.4793,38.2814,0.253029,-0.967459
10,13.515,38.1454,0.253008,-0.967464
10.1,13.5506,38.0094,0.252988,-0.967469
10.2,13.5863,37.8734,0.252968,-0.967475
10.3,13.6219,37.7374,0.25295,-0.967479
10.4,13.6575,37.6015,0.252932,-0.967484
10.5,13.6931,37.4655,0.252913,-0.967489
10.6,13.7288,37.3294,0.252894,-0.967494
10.7,13.7644,37.1934,0.252876,-0.967499
10.8,13.8,37.0574,0.252858,-0.967503
10.9,13.8356,36.9214,0.25284,-0.967508
11,13.8712,36.7854,0.252822,-0.967513
11.1,13.9068,36.6494,0.252803,-0.967518
11.2,13.9424,36.5133,0.252783,-0.967523
11.3,13.978,36.3773,0.252761,-0.967529
11.4,14.0136,36.2413,0.252735,-0.967535
11.5,14.0492,36.1052,0.252705,-0.967543
11.6,14.0848,35.9692,0.252667,-0.967553
11.7,14.1204,35.8331,0.25262,-0.967566
11.8,14.1559,35.697,0.252559,-0.967582
11.9,14.1915,35.561,0.252481,-0.967602
12,14.227,35.4249,0.25238,-0.967628
12.1,14.2625,35.2888,0.252247,-0.967663
12.2,14.298,35.1526,0.252071,-0.967709
12.3,14.3334,35.0165,0.251834,-0.96777
12.4,14.3688,34.8802,0.251513,-0.967854
12.5,14.4041,34.744,0.251078,-0.967967
12.6,14.4393,34.6076,0.250491,-0.968119
