0.1,-40.4779,61.4827,0.787563,-0.616234
0.2,-40.4533,61.4573,0.758604,-0.651552
0.3,-40.4214,61.4258,0.758659,-0.651488
0.4,-40.3826,61.3909,0.769008,-0.639239
0.5,-40.337,61.3529,0.778975,-0.627055
0.6,-40.2846,61.3137,0.793988,-0.607933
0.7,-40.2246,61.2727,0.807379,-0.590033
0.8,-40.157,61.2315,0.824222,-0.566267
0.9,-40.0815,61.189,0.836203,-0.54842
1,-39.9992,61.1443,0.84282,-0.538196
1.1,-39.9114,61.096,0.842257,-0.539075
1.2,-39.8196,61.043,0.836656,-0.547729
1.3,-39.7254,60.9861,0.830891,-0.556436
1.4,-39.6297,60.9257,0.824375,-0.566044
1.5,-39.5331,60.8611,0.815115,-0.5793
1.6,-39.4364,60.7925,0.805463,-0.592646
1.7,-39.3396,60.7215,0.799239,-0.601014
1.8,-39.2432,60.6476,0.791289,-0.611442
1.9,-39.1478,60.571,0.782668,-0.622439
2,-39.0544,60.4927,0.774036,-0.633141
2.1,-38.9651,60.4142,0.764704,-0.644382
2.2,-38.8767,60.3347,0.760156,-0.64974
2.3,-38.7902,60.255,0.755205,-0.655489
2.4,-38.7039,60.1748,0.753592,-0.657342
2.5,-38.6158,60.0948,0.758137,-0.652095
2.6,-38.528,60.0149,0.757796,-0.652491
2.7,-38.4389,59.9352,0.76146,-0.648212
2.8,-38.3492,59.8563,0.764413,-0.644727
2.9,-38.2588,59.7778,0.767301,-0.641287
3,-38.1678,59.6999,0.770189,-0.637816
3.1,-38.076,59.6223,0.77272,-0.634747
3.2,-37.9838,59.5457,0.775789,-0.630993
3.3,-37.8912,59.4696,0.778136,-0.628095
3.4,-37.7984,59.3939,0.779701,-0.626152
3.5,-37.7057,59.3186,0.780393,-0.625289
3.6,-37.6129,59.2426,0.778829,-0.627236
3.7,-37.5194,59.1656,0.777599,-0.62876
3.8,-37.4247,59.0887,0.780428,-0.625245
3.9,-37.3286,59.0115,0.782568,-0.622565
4,-37.231,58.9344,0.785906,-0.618346
4.1,-37.132,58.8573,0.788237,-0.615372
4.2,-37.0318,58.7806,0.791888,-0.610667
4.3,-36.9308,58.7051,0.796172,-0.60507
4.4,-36.8293,58.6302,0.798582,-0.601886
4.5,-36.7274,58.5554,0.799648,-0.600469
4.6,-36.6255,58.4804,0.799349,-0.600867
4.7,-36.5239,58.4052,0.797875,-0.602823
4.8,-36.423,58.3296,0.795785,-0.605579
4.9,-36.3229,58.2537,0.793425,-0.608668
5,-36.2239,58.1776,0.790997,-0.61182
5.1,-36.1264,58.1024,0.790049,-0.613044
5.2,-36.0305,58.0275,0.787943,-0.615748
5.3,-35.9362,57.9523,0.784147,-0.620575
5.4,-35.8436,57.8762,0.777929,-0.628352
5.5,-35.753,57.7984,0.769633,-0.638487
5.6,-35.6639,57.7185,0.760882,-0.648891
5.7,-35.5756,57.6363,0.752803,-0.658246
5.8,-35.4876,57.5516,0.745901,-0.666057
5.9,-35.3989,57.4643,0.740815,-0.671709
6,-35.3088,57.3746,0.73774,-0.675085
6.1,-35.2168,57.2825,0.73641,-0.676536
6.2,-35.1225,57.1882,0.736234,-0.676727
6.3,-35.026,57.0921,0.736514,-0.676422
6.4,-34.9276,56.9941,0.736418,-0.676527
6.5,-34.8277,56.8945,0.73594,-0.677047
6.6,-34.7267,56.7935,0.734904,-0.678171
6.7,-34.6251,56.6913,0.733348,-0.679854
6.8,-34.523,56.5882,0.732538,-0.680726
6.9,-34.4208,56.4844,0.73092,-0.682463
7,-34.3188,56.3798,0.728856,-0.684667
7.1,-34.2174,56.2747,0.726609,-0.687051
7.2,-34.1177,56.1721,0.728331,-0.685225
7.3,-34.0196,56.0713,0.729124,-0.684381
7.4,-33.9253,55.9714,0.723022,-0.690825
7.5,-33.8333,55.8725,0.719714,-0.694271
7.6,-33.7414,55.7757,0.724772,-0.688989
7.7,-33.6531,55.6792,0.717232,-0.696834
7.8,-33.5669,55.5832,0.713011,-0.701153
7.9,-33.4802,55.4889,0.718614,-0.695409
8,-33.3969,55.3942,0.709172,-0.705035
8.1,-33.3133,55.3008,0.713507,-0.700648
8.2,-33.2309,55.2082,0.712338,-0.701836
