0.1,-89.4933,59.4728,0.237579,-0.971368
0.2,-89.4834,59.4272,0.228112,-0.973635
0.3,-89.471,59.3663,0.219629,-0.975583
0.4,-89.457,59.292,0.210208,-0.977657
0.5,-89.4421,59.2066,0.201419,-0.979505
0.6,-89.4266,59.1126,0.194517,-0.980899
0.7,-89.4108,59.012,0.189036,-0.98197
0.8,-89.3945,58.907,0.186824,-0.982393
0.9,-89.3768,58.7993,0.19195,-0.981405
1,-89.3566,58.6908,0.204317,-0.978905
1.1,-89.3353,58.5811,0.208936,-0.977929
1.2,-89.3136,58.4713,0.211184,-0.977446
1.3,-89.2931,58.3605,0.203475,-0.97908
1.4,-89.2741,58.249,0.194839,-0.980835
1.5,-89.2565,58.1357,0.185455,-0.982653
1.6,-89.2403,58.0207,0.177075,-0.984197
1.7,-89.2251,57.9037,0.169471,-0.985535
1.8,-89.2111,57.7848,0.162332,-0.986736
1.9,-89.198,57.6641,0.155696,-0.987805
2,-89.1859,57.5415,0.149563,-0.988752
2.1,-89.1722,57.4184,0.157095,-0.987584
2.2,-89.1576,57.2945,0.160873,-0.986975
2.3,-89.1426,57.1697,0.162305,-0.986741
2.4,-89.128,57.0444,0.159827,-0.987145
2.5,-89.114,56.9184,0.156554,-0.987669
2.6,-89.1005,56.7913,0.152891,-0.988243
2.7,-89.0877,56.6629,0.14916,-0.988813
2.8,-89.0753,56.5332,0.145723,-0.989325
2.9,-89.0633,56.402,0.142986,-0.989725
3,-89.0514,56.269,0.141073,-0.989999
3.1,-89.0395,56.1345,0.140168,-0.990128
3.2,-89.0274,55.9984,0.139999,-0.990152
3.3,-89.0148,55.8609,0.141533,-0.989933
3.4,-89.0014,55.7222,0.144514,-0.989503
3.5,-88.987,55.5825,0.14892,-0.988849
3.6,-88.9713,55.4419,0.15404,-0.988065
3.7,-88.9542,55.3006,0.160003,-0.987117
3.8,-88.9357,55.1588,0.16605,-0.986117
3.9,-88.9156,55.0167,0.173058,-0.984912
4,-88.8939,54.8744,0.180174,-0.983635
4.1,-88.8706,54.7321,0.187544,-0.982256
4.2,-88.8458,54.5901,0.194775,-0.980848
4.3,-88.8195,54.4487,0.20182,-0.979423
4.4,-88.7918,54.308,0.208839,-0.97795
4.5,-88.7628,54.1684,0.215905,-0.976414
4.6,-88.7325,54.0302,0.223062,-0.974804
4.7,-88.7009,53.8935,0.230219,-0.973139
4.8,-88.6683,53.7586,0.237223,-0.971455
4.9,-88.6346,53.6257,0.243866,-0.969809
5,-88.6002,53.4946,0.249636,-0.96834
5.1,-88.5653,53.3656,0.254075,-0.967185
5.2,-88.5303,53.2385,0.257017,-0.966407
5.3,-88.4955,53.1134,0.258688,-0.965961
5.4,-88.4611,52.9901,0.258811,-0.965928
5.5,-88.4274,52.8683,0.257435,-0.966296
5.6,-88.3947,52.7477,0.254396,-0.9671
5.7,-88.363,52.6279,0.250127,-0.968213
5.8,-88.3326,52.5086,0.244928,-0.969541
5.9,-88.3034,52.3896,0.239182,-0.970975
6,-88.2754,52.2707,0.233319,-0.9724
6.1,-88.2486,52.1517,0.227639,-0.973746
6.2,-88.2227,52.0323,0.222429,-0.974949
6.3,-88.1977,51.9125,0.217737,-0.976007
6.4,-88.1735,51.7923,0.212994,-0.977053
6.5,-88.15,51.6714,0.208942,-0.977928
6.6,-88.1271,51.5497,0.205534,-0.97865
6.7,-88.1033,51.4279,0.209359,-0.977839
6.8,-88.0789,51.3055,0.212049,-0.977259
6.9,-88.0538,51.1825,0.214372,-0.976752
7,-88.0281,51.0586,0.216784,-0.97622
7.1,-88.0017,50.9337,0.219066,-0.97571
7.2,-87.9746,50.8078,0.221502,-0.97516
7.3,-87.9467,50.6811,0.224037,-0.974581
7.4,-87.9182,50.5536,0.226455,-0.974022
7.5,-87.8889,50.4255,0.228887,-0.973453
7.6,-87.8591,50.2968,0.231088,-0.972933
7.7,-87.8287,50.1675,0.233083,-0.972457
7.8,-87.7979,50.0379,0.234954,-0.972007
7.9,-87.7665,49.9079,0.236774,-0.971565
8,-87.7347,49.7775,0.238663,-0.971102
8.1,-87.7023,49.6467,0.240731,-0.970592
8.2,-87.6693,49.5157,0.243068,-0.970009
8.3,-87.6357,49.3844,0.245693,-0.969348
8.4,-87.6015,49.2529,0.248354,-0.968669
8.5,-87.5665,49.1212,0.251297,-0.96791
8.6,-87.5308,48.9892,0.254644,-0.967035
8.7,-87.4941,48.8571,0.258448,-0.966025
8.8,-87.4565,48.7249,0.26271,-0.964875
8.9,-87.4179,48.5925,0.267043,-0.963685
9,-87.3781,48.4599,0.271815,-0.96235
9.1,-87.3372,48.3271,0.276816,-0.960923
9.2,-87.295,48.1941,0.28196,-0.959426
9.3,-87.2516,48.061,0.287158,-0.957883
9.4,-87.207,47.9278,0.292399,-0.956296
9.5,-87.1611,47.7946,0.297627,-0.954682
9.6,-87.1141,47.6614,0.302887,-0.953026
9.7,-87.0658,47.5282,0.308129,-0.951344
9.8,-87.0163,47.3951,0.313354,-0.949636
9.9,-86.9655,47.2619,0.318486,-0.947928
10,-86.9138,47.1288,0.322809,-0.946464
10.1,-86.861,46.9957,0.326906,-0.945057
10.2,-86.8074,46.8626,0.33083,-0.94369
10.3,-86.7529,46.7296,0.334276,-0.942475
10.4,-86.6994,46.5972,0.331108,-0.943593
10.5,-86.6464,46.4655,0.329687,-0.94409
10.6,-86.5937,46.3343,0.329522,-0.944148
10.7,-86.541,46.2038,0.330242,-0.943896
10.8,-86.4882,46.0739,0.331691,-0.943388
10.9,-86.4352,45.9449,0.333944,-0.942593
11,-86.3817,45.8166,0.337179,-0.94144
11.1,-86.3275,45.6891,0.340996,-0.940065
11.2,-86.2725,45.5619,0.344947,-0.938622
11.3,-86.2167,45.4348,0.348426,-0.937336
11.4,-86.1602,45.3075,0.35088,-0.93642
11.5,-86.1032,45.1796,0.351726,-0.936103
11.6,-86.0462,45.0509,0.351003,-0.936374
11.7,-85.9894,44.9213,0.348653,-0.937252
11.8,-85.9331,44.7906,0.344487,-0.938791
11.9,-85.878,44.6589,0.338375,-0.941011
12,-85.8242,44.5263,0.331308,-0.943523
12.1,-85.7718,44.3926,0.323558,-0.946208
12.2,-85.721,44.258,0.315666,-0.94887
12.3,-85.6718,44.1227,0.308006,-0.951384
12.4,-85.6241,43.9868,0.300738,-0.953707
12.5,-85.5779,43.8505,0.293895,-0.955838
12.6,-85.5331,43.714,0.287447,-0.957797
12.7,-85.4897,43.5772,0.281269,-0.959629
12.8,-85.4476,43.4404,0.275285,-0.961363
12.9,-85.4068,43.3035,0.269453,-0.963014
13,-85.3674,43.1667,0.26396,-0.964534
13.1,-85.3292,43.03,0.258572,-0.965992
