0.1,21.4791,60.4813,-0.745241,-0.666795
0.2,21.4455,60.4484,-0.733013,-0.680215
0.3,21.4032,60.4031,-0.716601,-0.697483
0.4,21.3552,60.346,-0.694522,-0.719471
0.5,21.3026,60.2774,-0.672416,-0.740174
0.6,21.2452,60.2036,-0.672759,-0.739861
0.7,21.1838,60.124,-0.66894,-0.743317
0.8,21.1197,60.0402,-0.665487,-0.74641
0.9,21.0533,59.9517,-0.659368,-0.75182
1,20.985,59.8592,-0.654857,-0.755753
1.1,20.9145,59.7633,-0.65244,-0.75784
1.2,20.8419,59.6648,-0.65189,-0.758313
1.3,20.7673,59.564,-0.652408,-0.757868
1.4,20.6909,59.4618,-0.653889,-0.756591
1.5,20.6131,59.3583,-0.654878,-0.755734
1.6,20.5347,59.2535,-0.653349,-0.757057
1.7,20.4577,59.1479,-0.647248,-0.76228
1.8,20.3835,59.0443,-0.644,-0.765026
1.9,20.3326,58.9458,-0.579492,-0.814978
2,20.2734,58.8438,-0.600297,-0.799777
2.1,20.2088,58.7365,-0.604861,-0.796331
2.2,20.1484,58.6409,-0.621573,-0.783356
2.3,20.081,58.5377,-0.624249,-0.781225
2.4,20.01,58.4328,-0.631375,-0.775478
2.5,19.9379,58.3299,-0.64006,-0.768325
2.6,19.864,58.2275,-0.64678,-0.762676
2.7,19.7949,58.16,-0.729222,-0.684277
2.8,19.7326,58.0475,-0.584863,-0.811132
2.9,19.7058,57.9381,-0.452649,-0.891689
3,19.6656,57.8304,-0.514658,-0.857396
3.1,19.6183,57.7251,-0.549175,-0.835708
3.2,19.5663,57.6226,-0.574088,-0.818794
3.3,19.5121,57.5222,-0.587734,-0.809054
3.4,19.4557,57.4224,-0.597181,-0.802106
3.5,19.3988,57.3225,-0.598533,-0.801098
3.6,19.3407,57.2216,-0.600363,-0.799728
3.7,19.2817,57.1195,-0.600737,-0.799447
3.8,19.2232,57.0164,-0.595831,-0.80311
3.9,19.1695,56.9123,-0.576865,-0.816839
4,19.1117,56.8096,-0.594909,-0.803793
4.1,19.052,56.7076,-0.603127,-0.797645
4.2,18.9916,56.6062,-0.607379,-0.794412
4.3,18.9314,56.5058,-0.609362,-0.792892
4.4,18.8717,56.4062,-0.609811,-0.792547
4.5,18.8126,56.307,-0.608939,-0.793217
4.6,18.7539,56.208,-0.608098,-0.793862
4.7,18.6953,56.1088,-0.607384,-0.794409
4.8,18.6367,56.0098,-0.607846,-0.794055
4.9,18.5781,55.9117,-0.610081,-0.792339
5,18.5184,55.8134,-0.613687,-0.789549
5.1,18.4579,55.7152,-0.616498,-0.787356
5.2,18.3968,55.617,-0.618926,-0.785449
5.3,18.3352,55.5193,-0.621828,-0.783154
5.4,18.2732,55.4224,-0.625193,-0.78047
5.5,18.211,55.3267,-0.629525,-0.77698
5.6,18.1484,55.2327,-0.635299,-0.772267
5.7,18.0854,55.1407,-0.641878,-0.766806
5.8,18.0221,55.0509,-0.649051,-0.760745
5.9,17.9589,54.9643,-0.657749,-0.753237
6,17.8951,54.8798,-0.665609,-0.7463
6.1,17.8305,54.7972,-0.673457,-0.739226
6.2,17.7648,54.7156,-0.679939,-0.733269
6.3,17.6979,54.6346,-0.68561,-0.727969
6.4,17.6294,54.5538,-0.690449,-0.723381
6.5,17.5596,54.4731,-0.695099,-0.718914
6.6,17.488,54.3927,-0.701008,-0.713154
6.7,17.4141,54.312,-0.706568,-0.707645
6.8,17.3376,54.231,-0.713043,-0.701121
6.9,17.2579,54.1495,-0.720526,-0.693428
7,17.1751,54.0675,-0.726748,-0.686905
7.1,17.0896,53.9854,-0.733393,-0.679805
7.2,17.0025,53.9035,-0.737791,-0.675029
7.3,16.9144,53.8217,-0.740386,-0.672181
7.4,16.8267,53.7405,-0.741211,-0.671272
7.5,16.7422,53.6598,-0.734505,-0.678604
7.6,16.6597,53.5794,-0.730287,-0.683141
7.7,16.5813,53.5003,-0.723505,-0.690319
7.8,16.5028,53.4207,-0.722545,-0.691323
7.9,16.4321,53.346,-0.714892,-0.699234
8,16.3534,53.267,-0.724487,-0.689288
8.1,16.2879,53.2142,-0.767322,-0.641262
8.2,16.2045,53.1417,-0.754267,-0.656568
8.3,16.1221,53.1167,-0.885168,-0.465272
8.4,16.0086,53.0441,-0.814102,-0.580722
8.5,15.9077,53.0016,-0.866352,-0.499434
8.6,15.8078,52.9414,-0.82058,-0.571532
8.7,15.7139,52.8828,-0.813812,-0.581128
8.8,15.6288,52.8446,-0.85337,-0.521306
8.9,15.5402,52.7927,-0.821649,-0.569994
9,15.4516,52.7374,-0.812528,-0.582922
9.1,15.3628,52.6785,-0.802812,-0.596232
9.2,15.2752,52.6194,-0.800299,-0.599601
9.3,15.1881,52.5591,-0.795694,-0.605699
9.4,15.1012,52.4977,-0.792263,-0.61018
9.5,15.0149,52.4345,-0.785924,-0.618324
9.6,14.9302,52.3696,-0.777661,-0.628684
9.7,14.8477,52.3016,-0.764445,-0.644688
9.8,14.7669,52.2363,-0.767659,-0.640858
9.9,14.6907,52.1579,-0.719074,-0.694934
10,14.6145,52.0863,-0.738249,-0.674529
10.1,14.5377,52.0082,-0.721665,-0.692242
10.2,14.4695,51.9373,-0.718424,-0.695605
10.3,14.3996,51.8632,-0.714304,-0.699835
10.4,14.3299,51.7932,-0.725249,-0.688487
10.5,14.2605,51.722,-0.72132,-0.692602
10.6,14.1901,51.6516,-0.725988,-0.687708
10.7,14.1188,51.5791,-0.722652,-0.691212
10.8,14.0466,51.507,-0.726381,-0.687292
10.9,13.9727,51.432,-0.722703,-0.691159
11,13.8975,51.3577,-0.728128,-0.685442
11.1,13.8201,51.279,-0.721744,-0.69216
11.2,13.742,51.2022,-0.728864,-0.684658
