0.1,52.4996,59.472,-0.015478,-0.99988
0.2,52.4947,59.4225,-0.0497596,-0.998761
0.3,52.4855,59.3543,-0.0738891,-0.997266
0.4,52.4776,59.2736,-0.0594049,-0.998234
0.5,52.4708,59.1828,-0.0489225,-0.998803
0.6,52.4659,59.0848,-0.0358707,-0.999356
0.7,52.4635,58.9819,-0.0201374,-0.999797
0.8,52.4641,58.8753,-0.00248887,-0.999997
0.9,52.4681,58.7663,0.0164662,-0.999864
1,52.4752,58.6555,0.0331491,-0.99945
1.1,52.4851,58.5436,0.0486836,-0.998814
1.2,52.4974,58.431,0.0611134,-0.998131
1.3,52.5115,58.3182,0.0708091,-0.99749
1.4,52.5264,58.2068,0.0757518,-0.997127
1.5,52.5437,58.0992,0.0908033,-0.995869
1.6,52.5602,57.9911,0.0865965,-0.996243
1.7,52.576,57.8824,0.081884,-0.996642
1.8,52.5906,57.773,0.0744458,-0.997225
1.9,52.6044,57.6631,0.0703591,-0.997522
2,52.6219,57.5558,0.0919887,-0.99576
2.1,52.6372,57.4459,0.0781182,-0.996944
2.2,52.6503,57.334,0.0656516,-0.997843
2.3,52.6609,57.22,0.0513274,-0.998682
2.4,52.6689,57.1043,0.0366758,-0.999327
2.5,52.6745,56.9866,0.0234296,-0.999725
2.6,52.678,56.8673,0.0126694,-0.99992
2.7,52.6798,56.7463,0.00283949,-0.999996
2.8,52.6796,56.6233,-0.00705654,-0.999975
2.9,52.6776,56.498,-0.0160527,-0.999871
3,52.6759,56.3713,-0.0145686,-0.999894
3.1,52.674,56.2428,-0.0159362,-0.999873
3.2,52.6716,56.1124,-0.0177677,-0.999842
3.3,52.6692,55.9801,-0.0177529,-0.999842
3.4,52.6666,55.8458,-0.0184227,-0.99983
3.5,52.6652,55.7094,-0.0123121,-0.999924
3.6,52.6636,55.5709,-0.0135908,-0.999908
3.7,52.6621,55.4303,-0.0124418,-0.999923
3.8,52.6609,55.2882,-0.0115334,-0.999933
3.9,52.6602,55.1452,-0.0089807,-0.99996
4,52.6602,55.0016,-0.00510945,-0.999987
4.1,52.6615,54.8576,0.00019436,-1
4.2,52.664,54.7133,0.00606659,-0.999982
4.3,52.6676,54.5685,0.011344,-0.999936
4.4,52.672,54.4233,0.0150928,-0.999886
4.5,52.6774,54.2777,0.0191822,-0.999816
4.6,52.6833,54.1316,0.022099,-0.999756
4.7,52.6898,53.9849,0.0240703,-0.99971
4.8,52.6965,53.8385,0.0254547,-0.999676
4.9,52.7029,53.6924,0.0242248,-0.999707
