0.1,-65.4972,52.4721,0.0998147,-0.995006
0.2,-65.4888,52.4229,0.128321,-0.991733
0.3,-65.4784,52.3569,0.127321,-0.991862
0.4,-65.4662,52.2772,0.127594,-0.991826
0.5,-65.4529,52.187,0.125581,-0.992083
0.6,-65.4395,52.0892,0.121214,-0.992626
0.7,-65.4262,51.9863,0.116436,-0.993198
0.8,-65.4132,51.8798,0.112747,-0.993624
0.9,-65.4003,51.7707,0.110383,-0.993889
1,-65.3874,51.6597,0.109207,-0.994019
1.1,-65.3743,51.5474,0.109748,-0.993959
1.2,-65.3607,51.434,0.111981,-0.99371
1.3,-65.3461,51.3197,0.116093,-0.993238
1.4,-65.3302,51.2043,0.122683,-0.992446
1.5,-65.3128,51.0878,0.130063,-0.991506
1.6,-65.2939,50.9703,0.136615,-0.990624
1.7,-65.2739,50.8516,0.142013,-0.989865
1.8,-65.253,50.7317,0.145644,-0.989337
1.9,-65.2316,50.6106,0.146802,-0.989166
2,-65.2099,50.488,0.147552,-0.989054
2.1,-65.1879,50.3637,0.147384,-0.989079
2.2,-65.1658,50.2375,0.146831,-0.989162
2.3,-65.1436,50.1091,0.145704,-0.989328
2.4,-65.1214,49.9785,0.143972,-0.989582
2.5,-65.0993,49.8455,0.141476,-0.989942
2.6,-65.0782,49.7102,0.135674,-0.990754
2.7,-65.0578,49.572,0.130107,-0.9915
2.8,-65.0385,49.4308,0.12379,-0.992308
2.9,-65.02,49.2864,0.117534,-0.993069
3,-65.0026,49.1391,0.111649,-0.993748
3.1,-64.988,48.9914,0.0983333,-0.995154
3.2,-64.9748,48.843,0.0917305,-0.995784
3.3,-64.9625,48.6937,0.0877257,-0.996145
3.4,-64.9503,48.544,0.086463,-0.996255
3.5,-64.9385,48.3938,0.0850895,-0.996373
3.6,-64.9269,48.2433,0.0837267,-0.996489
3.7,-64.9156,48.0926,0.0824493,-0.996595
3.8,-64.9045,47.9418,0.0813079,-0.996689
3.9,-64.8937,47.791,0.0803366,-0.996768
4,-64.883,47.6403,0.0795526,-0.996831
4.1,-64.8726,47.4899,0.0788772,-0.996884
4.2,-64.8635,47.3412,0.073064,-0.997327
