0.1,31.4874,60.475,-0.448313,-0.893876
0.2,31.4689,60.4329,-0.43077,-0.902462
0.3,31.4471,60.3786,-0.414116,-0.910224
0.4,31.4237,60.3156,-0.39982,-0.916594
0.5,31.3985,60.2464,-0.394493,-0.918899
0.6,31.3707,60.1706,-0.393702,-0.919238
0.7,31.3419,60.0907,-0.388695,-0.921367
0.8,31.3082,60.002,-0.395341,-0.918534
0.9,31.2716,59.9097,-0.402027,-0.915628
1,31.2334,59.8137,-0.402086,-0.915602
1.1,31.1972,59.7229,-0.403579,-0.914945
1.2,31.1606,59.6281,-0.396488,-0.91804
1.3,31.1238,59.5292,-0.389485,-0.921033
1.4,31.0861,59.4284,-0.389219,-0.921145
1.5,31.0481,59.322,-0.380263,-0.924879
1.6,31.0106,59.2116,-0.370279,-0.928921
1.7,30.9731,59.0965,-0.361829,-0.932244
1.8,30.9371,58.9775,-0.348246,-0.937403
1.9,30.9017,58.8555,-0.340542,-0.940229
2,30.8664,58.7312,-0.336439,-0.941705
2.1,30.8319,58.6075,-0.333644,-0.942699
2.2,30.7993,58.484,-0.325842,-0.945424
2.3,30.7639,58.3607,-0.33864,-0.940916
2.4,30.7254,58.2372,-0.352204,-0.935923
2.5,30.6838,58.1131,-0.364732,-0.931113
2.6,30.639,57.9884,-0.377194,-0.926134
2.7,30.5912,57.863,-0.388651,-0.921385
2.8,30.5409,57.7371,-0.398388,-0.917217
2.9,30.4885,57.611,-0.406458,-0.91367
3,30.4345,57.4848,-0.413007,-0.910728
3.1,30.3791,57.3591,-0.41923,-0.90788
3.2,30.3231,57.2344,-0.423671,-0.905816
3.3,30.2671,57.1111,-0.426252,-0.904604
3.4,30.2109,56.9888,-0.428653,-0.903469
3.5,30.1552,56.8683,-0.430345,-0.902664
3.6,30.0997,56.7492,-0.43222,-0.901768
3.7,30.0442,56.6316,-0.434717,-0.900567
3.8,29.9895,56.5157,-0.435612,-0.900134
3.9,29.9352,56.4014,-0.436525,-0.899692
4,29.8814,56.2887,-0.438016,-0.898967
4.1,29.8278,56.1779,-0.440747,-0.897631
4.2,29.7746,56.0689,-0.443026,-0.896509
4.3,29.7217,55.9618,-0.445925,-0.89507
4.4,29.6686,55.8564,-0.450004,-0.893026
4.5,29.6152,55.7523,-0.454507,-0.890743
4.6,29.5612,55.6493,-0.459034,-0.888419
4.7,29.5067,55.5471,-0.463162,-0.886274
4.8,29.4517,55.4456,-0.46675,-0.884389
4.9,29.3961,55.3453,-0.471507,-0.881862
5,29.3401,55.2455,-0.475092,-0.879936
5.1,29.2836,55.1462,-0.477942,-0.878392
5.2,29.227,55.0478,-0.480221,-0.877148
5.3,29.1704,54.95,-0.481886,-0.876234
5.4,29.1136,54.8526,-0.483223,-0.875498
5.5,29.0566,54.7557,-0.485752,-0.874097
5.6,28.999,54.659,-0.488243,-0.872708
5.7,28.941,54.5626,-0.49086,-0.871238
5.8,28.8824,54.4665,-0.493931,-0.869501
5.9,28.8233,54.3706,-0.496686,-0.86793
6,28.7643,54.2747,-0.496077,-0.868278
6.1,28.7051,54.179,-0.497694,-0.867353
6.2,28.6451,54.0837,-0.50118,-0.865343
6.3,28.5843,53.9884,-0.504952,-0.863147
6.4,28.5225,53.8929,-0.508406,-0.861118
6.5,28.4598,53.797,-0.511063,-0.859543
6.6,28.3965,53.7006,-0.512564,-0.858649
6.7,28.3326,53.6037,-0.513101,-0.858328
6.8,28.2686,53.5064,-0.513009,-0.858383
6.9,28.2051,53.4086,-0.509433,-0.86051
7,28.1424,53.3107,-0.506405,-0.862296
7.1,28.0801,53.2128,-0.504298,-0.86353
7.2,28.0183,53.1149,-0.502828,-0.864387
7.3,27.9567,53.0172,-0.502026,-0.864853
7.4,27.8955,52.9197,-0.501038,-0.865425
7.5,27.8348,52.8226,-0.500087,-0.865975
7.6,27.7745,52.7257,-0.498748,-0.866747
7.7,27.7145,52.6289,-0.497772,-0.867308
7.8,27.6546,52.532,-0.497034,-0.867731
7.9,27.5946,52.4349,-0.496642,-0.867955
8,27.5346,52.3376,-0.496942,-0.867784
8.1,27.4741,52.2402,-0.498024,-0.867163
8.2,27.4131,52.1424,-0.499298,-0.86643
8.3,27.3516,52.0443,-0.500705,-0.865618
8.4,27.2895,51.9459,-0.50247,-0.864595
8.5,27.2267,51.8472,-0.504089,-0.863652
8.6,27.1633,51.748,-0.505996,-0.862536
8.7,27.0991,51.6485,-0.507917,-0.861406
8.8,27.0342,51.5484,-0.509542,-0.860446
8.9,26.9688,51.4472,-0.508647,-0.860975
9,26.9031,51.3451,-0.507789,-0.861481
9.1,26.8372,51.2419,-0.50645,-0.862269
9.2,26.7712,51.1378,-0.504375,-0.863485
9.3,26.7056,51.0328,-0.500669,-0.865638
9.4,26.6411,50.9268,-0.494627,-0.869105
9.5,26.5782,50.8202,-0.486284,-0.873801
9.6,26.5176,50.7126,-0.47552,-0.879705
9.7,26.4589,50.6038,-0.465414,-0.885093
9.8,26.4031,50.4929,-0.448731,-0.893667
9.9,26.3484,50.3796,-0.439638,-0.898175
10,26.2961,50.2621,-0.421135,-0.906998
10.1,26.2436,50.1417,-0.416779,-0.909008
10.2,26.1916,50.0175,-0.407244,-0.91332
10.3,26.14,49.8905,-0.401226,-0.915979
10.4,26.0909,49.7611,-0.386568,-0.922261
10.5,26.0452,49.6313,-0.371828,-0.928302
10.6,26.0075,49.501,-0.337014,-0.941499
10.7,25.9705,49.3699,-0.333166,-0.942868
10.8,25.9399,49.2343,-0.298544,-0.954396
10.9,25.9073,49.0978,-0.305939,-0.952051
11,25.879,48.961,-0.286959,-0.957943
11.1,25.8501,48.8219,-0.286955,-0.957944
11.2,25.8218,48.6807,-0.281337,-0.959609
11.3,25.7939,48.538,-0.277992,-0.960583
11.4,25.7665,48.3942,-0.274245,-0.96166
11.5,25.7391,48.2501,-0.274379,-0.961622
11.6,25.7118,48.1052,-0.272646,-0.962114
11.7,25.6846,47.9594,-0.271202,-0.962523
11.8,25.6575,47.8127,-0.269966,-0.96287
11.9,25.6303,47.6652,-0.269606,-0.962971
12,25.6028,47.5174,-0.270346,-0.962763
12.1,25.575,47.3701,-0.272456,-0.962168
12.2,25.5466,47.2239,-0.276404,-0.961042
12.3,25.517,47.08,-0.284187,-0.958769
12.4,25.4852,46.9383,-0.297018,-0.954872
12.5,25.4491,46.8027,-0.323334,-0.946285
12.6,25.4088,46.6709,-0.347427,-0.937707
12.7,25.3643,46.5422,-0.370298,-0.928913
12.8,25.3158,46.4163,-0.391713,-0.920087
12.9,25.2638,46.293,-0.41092,-0.911671
13,25.2089,46.1721,-0.427094,-0.904207
13.1,25.1516,46.0531,-0.440079,-0.897959
13.2,25.0925,45.9355,-0.450342,-0.892856
13.3,25.0319,45.8191,-0.458555,-0.888666
13.4,24.9701,45.7034,-0.464793,-0.885419
13.5,24.9073,45.5881,-0.469189,-0.883098
13.6,24.8439,45.4728,-0.471792,-0.88171
13.7,24.7803,45.3575,-0.472874,-0.88113
13.8,24.7168,45.2422,-0.471917,-0.881643
13.9,24.6542,45.1265,-0.467751,-0.88386
14,24.5934,45.0104,-0.460032,-0.887902
14.1,24.5347,44.8932,-0.449341,-0.89336
14.2,24.4784,44.7747,-0.437301,-0.899315
14.3,24.4243,44.6546,-0.425309,-0.905048
14.4,24.372,44.5324,-0.414136,-0.910215
14.5,24.3211,44.4081,-0.404364,-0.914598
14.6,24.2713,44.2816,-0.396217,-0.918157
14.7,24.2221,44.1529,-0.389791,-0.920903
14.8,24.1732,44.0222,-0.385121,-0.922866
14.9,24.1245,43.8899,-0.38176,-0.924262
15,24.0757,43.7561,-0.379501,-0.925191
15.1,24.0268,43.6212,-0.378075,-0.925775
15.2,23.9778,43.4852,-0.37724,-0.926116
15.3,23.9285,43.3486,-0.376787,-0.9263
15.4,23.8792,43.2115,-0.376557,-0.926394
15.5,23.8297,43.0741,-0.376641,-0.926359
15.6,23.7801,42.9367,-0.377076,-0.926182
15.7,23.7304,42.7994,-0.377906,-0.925844
15.8,23.6799,42.665,-0.385636,-0.922651
15.9,23.6289,42.5324,-0.390454,-0.920623
16,23.5781,42.4013,-0.3927,-0.919667
16.1,23.528,42.2715,-0.392159,-0.919898
16.2,23.479,42.1439,-0.390912,-0.920428
16.3,23.4317,42.0185,-0.388411,-0.921486
16.4,23.3857,41.8955,-0.386902,-0.922121
16.5,23.3407,41.7749,-0.38734,-0.921937
16.6,23.2961,41.6568,-0.389925,-0.920847
16.7,23.2514,41.5409,-0.394163,-0.919041
16.8,23.2065,41.4271,-0.399475,-0.916744
16.9,23.1614,41.3159,-0.405392,-0.914143
17,23.1159,41.2068,-0.410801,-0.911725
17.1,23.0702,41.0993,-0.415357,-0.909659
17.2,23.0244,40.9932,-0.418669,-0.908139
17.3,22.9786,40.8881,-0.42047,-0.907306
17.4,22.9332,40.7837,-0.420591,-0.90725
17.5,22.8881,40.68,-0.420265,-0.907401
17.6,22.8434,40.5769,-0.419998,-0.907525
17.7,22.7989,40.4743,-0.419885,-0.907577
17.8,22.7548,40.3722,-0.419703,-0.907661
17.9,22.7108,40.2703,-0.419034,-0.90797
18,22.667,40.1683,-0.418163,-0.908372
18.1,22.6241,40.0661,-0.413911,-0.910318
18.2,22.5816,39.9633,-0.410692,-0.911774
18.3,22.541,39.8603,-0.401314,-0.91594
18.4,22.5005,39.7562,-0.398731,-0.917068
18.5,22.4649,39.6518,-0.374977,-0.927034
18.6,22.4276,39.5462,-0.380954,-0.924594
18.7,22.391,39.4391,-0.374653,-0.927165
18.8,22.3544,39.3308,-0.372916,-0.927865
18.9,22.3173,39.2228,-0.375325,-0.926893
19,22.2804,39.1145,-0.374172,-0.927359
19.1,22.2439,39.0056,-0.371059,-0.928609
19.2,22.208,38.896,-0.367038,-0.930206
19.3,22.1726,38.7857,-0.363096,-0.931752
19.4,22.1377,38.6746,-0.35962,-0.933099
19.5,22.1032,38.5627,-0.356606,-0.934255
19.6,22.0688,38.4496,-0.353847,-0.935303
19.7,22.0344,38.3351,-0.351256,-0.93628
19.8,22.0002,38.2193,-0.348495,-0.93731
19.9,21.9663,38.1022,-0.344739,-0.938699
20,21.9328,37.9847,-0.341991,-0.939703
20.1,21.9002,37.8665,-0.337405,-0.94136
20.2,21.8684,37.7475,-0.331766,-0.943362
20.3,21.8372,37.6274,-0.327764,-0.944759
20.4,21.807,37.5061,-0.320861,-0.947126
20.5,21.7769,37.3835,-0.318494,-0.947925
20.6,21.748,37.2601,-0.31198,-0.950089
20.7,21.7169,37.1369,-0.322541,-0.946555
20.8,21.6857,37.0144,-0.324138,-0.94601
20.9,21.6538,36.8919,-0.32724,-0.944941
21,21.6221,36.7695,-0.326409,-0.945229
21.1,21.5904,36.6468,-0.326401,-0.945231
21.2,21.5585,36.5239,-0.326778,-0.945101
21.3,21.5259,36.4005,-0.329099,-0.944295
21.4,21.4925,36.2763,-0.331911,-0.943311
21.5,21.4581,36.1507,-0.334195,-0.942504
21.6,21.4225,36.0233,-0.336445,-0.941703
21.7,21.3856,35.8939,-0.339176,-0.940723
21.8,21.3471,35.7627,-0.343459,-0.939168
21.9,21.3067,35.6299,-0.348791,-0.937201
22,21.2644,35.4958,-0.354756,-0.934959
22.1,21.2201,35.362,-0.364201,-0.93132
22.2,21.1738,35.2281,-0.371518,-0.928426
22.3,21.1259,35.0936,-0.377469,-0.926022
22.4,21.0765,34.9584,-0.382148,-0.924101
22.5,21.0259,34.8224,-0.385925,-0.92253
22.6,20.9741,34.6855,-0.388978,-0.921247
22.7,20.9213,34.5478,-0.391415,-0.920214
22.8,20.8677,34.4107,-0.396257,-0.918139
22.9,20.8133,34.274,-0.399216,-0.916857
23,20.7585,34.1373,-0.401197,-0.915992
23.1,20.7034,34.0007,-0.402711,-0.915327
23.2,20.6479,33.865,-0.405778,-0.913972
23.3,20.5921,33.73,-0.408096,-0.912939
23.4,20.5361,33.5957,-0.409878,-0.91214
23.5,20.48,33.4619,-0.411315,-0.911493
23.6,20.4239,33.3288,-0.412675,-0.910879
23.7,20.3676,33.1962,-0.414054,-0.910253
23.8,20.3114,33.0644,-0.415492,-0.909597
23.9,20.255,32.9342,-0.418838,-0.908061
24,20.1986,32.8054,-0.421522,-0.906818
24.1,20.1423,32.678,-0.423623,-0.905838
24.2,20.0862,32.5517,-0.425107,-0.905143
24.3,20.0303,32.4264,-0.425883,-0.904778
24.4,19.9748,32.3018,-0.425841,-0.904798
24.5,19.9197,32.1778,-0.425101,-0.905146
24.6,19.8651,32.054,-0.423768,-0.905771
24.7,19.811,31.9303,-0.422028,-0.906583
24.8,19.7573,31.8065,-0.420089,-0.907483
24.9,19.704,31.6825,-0.418128,-0.908388
25,19.651,31.5581,-0.416428,-0.909168
25.1,19.5981,31.4332,-0.414836,-0.909896
25.2,19.5453,31.3078,-0.413434,-0.910534
25.3,19.4926,31.1817,-0.412182,-0.911102
25.4,19.4396,31.0563,-0.414423,-0.910085
25.5,19.3865,30.931,-0.415107,-0.909772
25.6,19.3336,30.8059,-0.414824,-0.909902
25.7,19.281,30.6809,-0.413576,-0.910469
25.8,19.229,30.5559,-0.411629,-0.911352
25.9,19.1775,30.431,-0.409264,-0.912416
26,19.1269,30.3063,-0.406252,-0.913761
26.1,19.0771,30.182,-0.40353,-0.914966
26.2,19.0281,30.0581,-0.401224,-0.91598
26.3,18.9797,29.9347,-0.399328,-0.916808
26.4,18.932,29.8117,-0.397747,-0.917495
26.5,18.8847,29.6892,-0.396353,-0.918098
26.6,18.8376,29.5671,-0.396764,-0.917921
26.7,18.7907,29.4455,-0.396818,-0.917897
26.8,18.7439,29.3247,-0.397579,-0.917568
26.9,18.6974,29.2049,-0.398512,-0.917163
27,18.6509,29.0861,-0.399887,-0.916564
27.1,18.6047,28.9683,-0.401263,-0.915963
27.2,18.5585,28.8516,-0.402888,-0.915249
27.3,18.5123,28.7359,-0.40481,-0.914401
27.4,18.4661,28.6211,-0.406727,-0.91355
27.5,18.4198,28.507,-0.408317,-0.91284
27.6,18.3735,28.3933,-0.40935,-0.912377
27.7,18.3274,28.2796,-0.408394,-0.912806
27.8,18.2815,28.1656,-0.406909,-0.913469
27.9,18.2357,28.051,-0.405216,-0.914221
28,18.1901,27.9356,-0.403365,-0.915039
28.1,18.1445,27.8194,-0.401516,-0.915852
28.2,18.0989,27.7024,-0.399791,-0.916606
28.3,18.0529,27.5856,-0.40235,-0.915486
28.4,18.0067,27.4688,-0.40331,-0.915063
28.5,17.9603,27.3518,-0.403552,-0.914957
28.6,17.9138,27.2344,-0.403,-0.9152
28.7,17.8675,27.1166,-0.402008,-0.915636
28.8,17.8212,26.9984,-0.400726,-0.916198
28.9,17.775,26.8795,-0.399629,-0.916677
29,17.7286,26.7599,-0.398902,-0.916993
29.1,17.682,26.6397,-0.398554,-0.917145
29.2,17.6352,26.5188,-0.39837,-0.917225
29.3,17.5882,26.3973,-0.398277,-0.917265
29.4,17.5409,26.2753,-0.398256,-0.917274
29.5,17.4931,26.154,-0.401871,-0.915696
29.6,17.445,26.0332,-0.404049,-0.914737
29.7,17.3967,25.9127,-0.405406,-0.914137
29.8,17.3483,25.7923,-0.406228,-0.913772
