0.1,-10.5183,55.4788,-0.655203,-0.755453
0.2,-10.5422,55.4427,-0.616441,-0.787401
0.3,-10.5673,55.3981,-0.588923,-0.808189
0.4,-10.5977,55.3465,-0.588959,-0.808163
0.5,-10.6325,55.2913,-0.598681,-0.800988
0.6,-10.6727,55.2335,-0.613593,-0.789622
0.7,-10.7176,55.174,-0.629018,-0.77739
0.8,-10.7648,55.1137,-0.635164,-0.772377
0.9,-10.8035,55.0565,-0.609123,-0.793076
1,-10.8479,54.9961,-0.623401,-0.781903
1.1,-10.8884,54.9463,-0.643714,-0.765266
1.2,-10.937,54.8904,-0.656181,-0.754604
1.3,-10.99,54.8367,-0.679958,-0.733251
1.4,-11.0472,54.7827,-0.694372,-0.719617
1.5,-11.1076,54.7268,-0.698898,-0.715221
1.6,-11.1695,54.6689,-0.697451,-0.716632
1.7,-11.2317,54.6088,-0.690978,-0.722875
1.8,-11.2939,54.5469,-0.685715,-0.727871
1.9,-11.3559,54.4833,-0.679654,-0.733533
2,-11.4179,54.4184,-0.675218,-0.737618
2.1,-11.4793,54.351,-0.66569,-0.746228
2.2,-11.5408,54.2823,-0.662038,-0.749471
2.3,-11.6013,54.2109,-0.650257,-0.759714
2.4,-11.6614,54.1372,-0.641675,-0.766977
2.5,-11.7198,54.0601,-0.62579,-0.779992
2.6,-11.7772,53.98,-0.613562,-0.789647
2.7,-11.8327,53.8971,-0.598087,-0.801431
2.8,-11.8871,53.811,-0.585319,-0.810803
2.9,-11.9397,53.7218,-0.569696,-0.821856
3,-11.9912,53.6304,-0.559509,-0.828825
3.1,-12.0419,53.5367,-0.55026,-0.834994
3.2,-12.0922,53.4416,-0.54555,-0.838078
3.3,-12.1419,53.3451,-0.538975,-0.842322
3.4,-12.191,53.2477,-0.534507,-0.845164
3.5,-12.2394,53.1494,-0.529798,-0.848124
3.6,-12.2874,53.051,-0.527858,-0.849332
3.7,-12.3349,52.9526,-0.525783,-0.850619
3.8,-12.3821,52.8545,-0.525386,-0.850864
3.9,-12.4291,52.7569,-0.52603,-0.850466
4,-12.4764,52.6604,-0.529787,-0.84813
4.1,-12.5239,52.5646,-0.532671,-0.846322
4.2,-12.5716,52.4696,-0.535952,-0.844249
4.3,-12.62,52.3752,-0.539818,-0.841782
4.4,-12.6687,52.2813,-0.542723,-0.839912
4.5,-12.7181,52.1879,-0.546662,-0.837353
4.6,-12.7674,52.0953,-0.549124,-0.835741
4.7,-12.8172,52.0039,-0.553631,-0.832762
4.8,-12.8674,51.9133,-0.557806,-0.829972
4.9,-12.9182,51.8224,-0.55938,-0.828912
5,-12.9703,51.7315,-0.564063,-0.825732
5.1,-13.0221,51.6391,-0.559455,-0.828861
5.2,-13.0746,51.546,-0.560454,-0.828185
5.3,-13.1283,51.4521,-0.562851,-0.826559
5.4,-13.1834,51.3576,-0.566551,-0.824027
5.5,-13.24,51.2626,-0.571547,-0.820569
5.6,-13.2984,51.1679,-0.578423,-0.815737
5.7,-13.3586,51.0732,-0.585425,-0.810727
5.8,-13.4206,50.9783,-0.591079,-0.806613
5.9,-13.4844,50.8828,-0.596177,-0.802853
6,-13.5496,50.7869,-0.599993,-0.800005
6.1,-13.6155,50.6915,-0.603579,-0.797303
6.2,-13.6815,50.5956,-0.60243,-0.798172
6.3,-13.7467,50.4982,-0.596466,-0.802638
6.4,-13.811,50.3987,-0.587631,-0.809129
6.5,-13.8742,50.2971,-0.578619,-0.815598
6.6,-13.9382,50.1954,-0.581192,-0.813766
6.7,-14.0019,50.0921,-0.576579,-0.817042
6.8,-14.0653,49.9872,-0.571001,-0.82095
6.9,-14.128,49.8802,-0.563933,-0.82582
7,-14.1902,49.771,-0.556871,-0.830599
7.1,-14.2517,49.659,-0.547775,-0.836626
7.2,-14.3137,49.5451,-0.545191,-0.838312
7.3,-14.376,49.429,-0.541418,-0.840754
7.4,-14.4393,49.3119,-0.542695,-0.83993
7.5,-14.5037,49.1939,-0.544602,-0.838695
7.6,-14.5695,49.0753,-0.547928,-0.836525
7.7,-14.6368,48.9563,-0.552449,-0.833547
7.8,-14.7057,48.8374,-0.557975,-0.829858
7.9,-14.7761,48.7187,-0.563376,-0.8262
8,-14.8475,48.6006,-0.567958,-0.823058
8.1,-14.919,48.4842,-0.572543,-0.819875
8.2,-14.9909,48.369,-0.57662,-0.817012
8.3,-15.0643,48.2553,-0.584573,-0.811341
8.4,-15.14,48.1424,-0.594028,-0.804444
8.5,-15.2189,48.0307,-0.606677,-0.794949
8.6,-15.3014,47.9196,-0.619401,-0.785075
8.7,-15.3878,47.8097,-0.632929,-0.77421
8.8,-15.4767,47.7044,-0.651515,-0.758636
8.9,-15.5673,47.5992,-0.655806,-0.75493
9,-15.6593,47.495,-0.662325,-0.749216
9.1,-15.7524,47.3911,-0.666074,-0.745886
9.2,-15.8465,47.2881,-0.670595,-0.741823
9.3,-15.9412,47.1857,-0.673395,-0.739283
9.4,-16.0363,47.0838,-0.675778,-0.737106
9.5,-16.1316,46.9822,-0.67741,-0.735606
9.6,-16.2269,46.882,-0.680295,-0.732938
9.7,-16.3219,46.7821,-0.680484,-0.732763
9.8,-16.4172,46.6821,-0.680893,-0.732383
9.9,-16.5127,46.5813,-0.679366,-0.7338
10,-16.6079,46.4794,-0.676372,-0.736561
10.1,-16.7026,46.3766,-0.672551,-0.740051
10.2,-16.7963,46.2734,-0.669015,-0.743249
10.3,-16.8889,46.1706,-0.667054,-0.74501
10.4,-16.9804,46.0685,-0.665954,-0.745993
10.5,-17.0707,45.9697,-0.670334,-0.74206
10.6,-17.1603,45.8715,-0.670278,-0.74211
10.7,-17.2497,45.774,-0.671172,-0.741301
10.8,-17.3392,45.6767,-0.672184,-0.740384
10.9,-17.429,45.5796,-0.673372,-0.739304
11,-17.5193,45.4826,-0.674921,-0.73789
11.1,-17.6099,45.3868,-0.678764,-0.734356
11.2,-17.701,45.2902,-0.678026,-0.735038
11.3,-17.793,45.1927,-0.678146,-0.734927
11.4,-17.8859,45.0939,-0.677613,-0.735418
11.5,-17.9797,44.994,-0.677168,-0.735829
11.6,-18.0744,44.8931,-0.676996,-0.735986
11.7,-18.1693,44.7931,-0.679865,-0.733337
11.8,-18.2645,44.6926,-0.679266,-0.733892
11.9,-18.3599,44.5911,-0.677312,-0.735695
12,-18.4554,44.4883,-0.674649,-0.738139
12.1,-18.5511,44.3842,-0.671985,-0.740565
12.2,-18.6469,44.2788,-0.669325,-0.74297
12.3,-18.7429,44.1719,-0.666265,-0.745715
12.4,-18.8382,44.0656,-0.665699,-0.74622
12.5,-18.9327,43.9586,-0.662203,-0.749325
12.6,-19.0264,43.8506,-0.657481,-0.753471
12.7,-19.1191,43.7413,-0.652053,-0.758174
12.8,-19.2107,43.6323,-0.649501,-0.760361
12.9,-19.3008,43.5228,-0.644465,-0.764633
13,-19.3893,43.4125,-0.638242,-0.769836
13.1,-19.476,43.3015,-0.631489,-0.775385
13.2,-19.5611,43.1897,-0.624856,-0.78074
13.3,-19.6446,43.0772,-0.618737,-0.785598
13.4,-19.7267,42.9641,-0.613102,-0.790003
13.5,-19.8075,42.8504,-0.60794,-0.793983
13.6,-19.8872,42.736,-0.603168,-0.797614
13.7,-19.966,42.621,-0.598701,-0.800973
13.8,-20.0438,42.5053,-0.594539,-0.804066
13.9,-20.1211,42.3893,-0.591958,-0.805969
14,-20.198,42.2731,-0.590261,-0.807213
14.1,-20.2744,42.1568,-0.588646,-0.808391
14.2,-20.3506,42.0403,-0.587898,-0.808935
14.3,-20.4268,41.9238,-0.58751,-0.809217
14.4,-20.503,41.8073,-0.587554,-0.809185
14.5,-20.5795,41.6906,-0.588488,-0.808506
14.6,-20.657,41.5765,-0.597331,-0.801995
14.7,-20.7353,41.4635,-0.602479,-0.798135
14.8,-20.8137,41.3512,-0.604327,-0.796736
14.9,-20.8918,41.2393,-0.604518,-0.796592
15,-20.9572,41.1239,-0.555086,-0.831793
15.1,-21.0247,41.0104,-0.566437,-0.824105
15.2,-21.094,40.8981,-0.575666,-0.817685
15.3,-21.1649,40.7865,-0.582417,-0.81289
15.4,-21.2371,40.6753,-0.587855,-0.808966
15.5,-21.3102,40.5648,-0.592017,-0.805926
15.6,-21.3834,40.4546,-0.593464,-0.804861
15.7,-21.4575,40.3452,-0.598067,-0.801446
15.8,-21.5307,40.2359,-0.595762,-0.803161
15.9,-21.605,40.1276,-0.601316,-0.799011
16,-21.6793,40.0197,-0.602578,-0.79806
16.1,-21.7536,39.9122,-0.603791,-0.797143
16.2,-21.8276,39.8051,-0.60343,-0.797416
16.3,-21.9012,39.6985,-0.603541,-0.797332
16.4,-21.9743,39.5924,-0.603281,-0.797528
16.5,-22.0469,39.487,-0.603381,-0.797453
16.6,-22.1192,39.3822,-0.603707,-0.797206
16.7,-22.1912,39.2779,-0.604217,-0.79682
16.8,-22.263,39.1742,-0.604778,-0.796394
16.9,-22.3346,39.0708,-0.605391,-0.795928
17,-22.4063,38.9677,-0.606105,-0.795385
17.1,-22.4769,38.8654,-0.604764,-0.796405
17.2,-22.5474,38.7638,-0.606104,-0.795386
17.3,-22.6178,38.6623,-0.60602,-0.79545
17.4,-22.688,38.5609,-0.605689,-0.795702
17.5,-22.758,38.4604,-0.607496,-0.794323
17.6,-22.8279,38.361,-0.609929,-0.792456
17.7,-22.8979,38.263,-0.613511,-0.789686
