0.1,43.4789,77.4815
0.2,43.4529,77.4511
0.3,43.4222,77.4139
0.4,43.3842,77.3703
0.5,43.3394,77.3219
0.6,43.2883,77.2688
0.7,43.2321,77.2115
0.8,43.1721,77.1502
0.9,43.1095,77.0848
1,43.0447,77.0159
1.1,42.9781,76.9434
1.2,42.9101,76.8673
1.3,42.841,76.7878
1.4,42.7712,76.7055
1.5,42.7012,76.621
1.6,42.6309,76.5352
1.7,42.5607,76.4488
1.8,42.4906,76.3624
1.9,42.4206,76.2763
2,42.3511,76.191
2.1,42.2819,76.1068
2.2,42.2131,76.0234
2.3,42.1445,75.9407
2.4,42.0763,75.8586
2.5,42.0086,75.7769
2.6,41.9413,75.6957
2.7,41.8745,75.615
2.8,41.8084,75.5349
2.9,41.7428,75.4554
3,41.6776,75.3773
3.1,41.6128,75.3008
3.2,41.5479,75.2258
3.3,41.4829,75.1518
3.4,41.4178,75.0779
3.5,41.3532,75.0028
3.6,41.2899,74.926
3.7,41.2276,74.8475
3.8,41.1656,74.7675
3.9,41.1037,74.6858
4,41.0414,74.6028
4.1,40.9786,74.5189
4.2,40.9148,74.4346
4.3,40.8499,74.3503
4.4,40.7834,74.2663
4.5,40.7152,74.1829
4.6,40.6449,74.1009
4.7,40.5719,74.0202
4.8,40.4982,73.9433
4.9,40.4242,73.8662
5,40.3505,73.7882
5.1,40.277,73.7094
5.2,40.204,73.6293
5.3,40.1313,73.5479
5.4,40.0588,73.4649
5.5,39.9865,73.3805
5.6,39.9144,73.2947
5.7,39.843,73.2101
5.8,39.772,73.126
5.9,39.7017,73.0423
6,39.6326,72.9594
6.1,39.5637,72.8766
6.2,39.4959,72.7939
6.3,39.4291,72.7109
6.4,39.3636,72.6274
6.5,39.2993,72.5434
6.6,39.2361,72.4587
6.7,39.1741,72.3756
6.8,39.113,72.2921
6.9,39.0525,72.2093
7,38.9922,72.1267
7.1,38.9321,72.0447
7.2,38.8718,71.9632
7.3,38.8129,71.8849
7.4,38.754,71.8071
7.5,38.6956,71.7306
7.6,38.6373,71.6545
7.7,38.5784,71.5793
7.8,38.519,71.5047
7.9,38.459,71.4304
8,38.3985,71.3564
8.1,38.3371,71.2822
8.2,38.2758,71.2111
8.3,38.2158,71.1379
8.4,38.1535,71.067
8.5,38.0936,70.9919
8.6,38.03,70.9201
8.7,37.9708,70.8416
8.8,37.9062,70.7683
8.9,37.8475,70.6865
9,37.7815,70.6109
9.1,37.7214,70.526
9.2,37.653,70.4469
9.3,37.587,70.3574
9.4,37.5132,70.2727
9.5,37.4358,70.1822
9.6,37.3541,70.0923
9.7,37.2686,70.0013
9.8,37.1807,69.9104
9.9,37.091,69.8196
10,37.0007,69.733
10.1,36.9091,69.6476
10.2,36.817,69.5634
10.3,36.7251,69.4793
10.4,36.6336,69.3948
10.5,36.5418,69.311
10.6,36.449,69.2277
10.7,36.3546,69.1451
10.8,36.2584,69.0636
10.9,36.1605,68.983
11,36.0613,68.9031
11.1,35.9612,68.8237
11.2,35.8601,68.7438
11.3,35.7605,68.6664
11.4,35.6621,68.5898
11.5,35.5648,68.5131
11.6,35.4691,68.4355
11.7,35.375,68.3567
11.8,35.2825,68.2761
11.9,35.1915,68.1934
12,35.1018,68.1084
12.1,35.0132,68.0208
12.2,34.9254,67.9305
12.3,34.8382,67.8375
12.4,34.7515,67.744
12.5,34.6659,67.6494
12.6,34.5813,67.553
12.7,34.4976,67.4545
12.8,34.4144,67.3536
12.9,34.3315,67.2501
13,34.2482,67.1443
13.1,34.1644,67.0366
13.2,34.0802,66.9276
13.3,33.996,66.8181
13.4,33.9123,66.7091
13.5,33.8293,66.6006
13.6,33.7468,66.4927
13.7,33.6649,66.3852
13.8,33.5834,66.2779
13.9,33.5019,66.1708
14,33.4207,66.0666
14.1,33.339,65.9636
14.2,33.2569,65.8615
14.3,33.1742,65.7601
14.4,33.0908,65.6594
14.5,33.0067,65.5596
14.6,32.9217,65.4609
14.7,32.8356,65.3637
14.8,32.7487,65.2692
14.9,32.6604,65.1768
15,32.571,65.0864
15.1,32.4806,64.9977
15.2,32.3892,64.9107
15.3,32.2971,64.8247
15.4,32.2044,64.7396
15.5,32.1115,64.6553
15.6,32.0195,64.5742
15.7,31.9277,64.4946
15.8,31.8359,64.4164
15.9,31.7439,64.3394
16,31.6519,64.2633
16.1,31.5597,64.1876
16.2,31.4677,64.1115
16.3,31.3758,64.035
