0.1,97.5009,95.472,0.0309921,-0.99952
0.2,97.4996,95.4234,0.00716969,-0.999974
0.3,97.4946,95.3578,-0.0205644,-0.999789
0.4,97.4867,95.278,-0.0382956,-0.999266
0.5,97.4767,95.1869,-0.0486441,-0.998816
0.6,97.4679,95.0887,-0.0390499,-0.999237
0.7,97.459,94.9854,-0.0391584,-0.999233
0.8,97.4492,94.8789,-0.0425428,-0.999095
0.9,97.4386,94.7705,-0.0471456,-0.998888
1,97.4272,94.661,-0.0512396,-0.998686
1.1,97.4153,94.551,-0.0535956,-0.998563
1.2,97.4036,94.441,-0.0531032,-0.998589
1.3,97.3925,94.3313,-0.0488361,-0.998807
1.4,97.3831,94.222,-0.0399883,-0.9992
1.5,97.3762,94.1128,-0.0264756,-0.999649
1.6,97.3723,94.0033,-0.00920697,-0.999958
1.7,97.3719,93.8932,0.01046,-0.999945
1.8,97.3751,93.7822,0.0300945,-0.999547
1.9,97.3816,93.6701,0.0480767,-0.998844
2,97.391,93.5569,0.0634867,-0.997983
2.1,97.4028,93.4425,0.0758334,-0.99712
2.2,97.4163,93.3269,0.0848923,-0.99639
2.3,97.4311,93.2101,0.090657,-0.995882
2.4,97.4465,93.0922,0.093307,-0.995637
2.5,97.462,92.9729,0.0931885,-0.995649
2.6,97.4771,92.8523,0.090736,-0.995875
2.7,97.4915,92.7304,0.0863654,-0.996264
2.8,97.5049,92.607,0.080494,-0.996755
2.9,97.5171,92.4821,0.0735339,-0.997293
3,97.5278,92.3559,0.0657887,-0.997834
3.1,97.537,92.2283,0.0575554,-0.998342
3.2,97.5446,92.0994,0.049136,-0.998792
3.3,97.5506,91.9695,0.0407662,-0.999169
3.4,97.5549,91.8385,0.0326229,-0.999468
3.5,97.5578,91.7066,0.0248928,-0.99969
3.6,97.5592,91.574,0.017696,-0.999843
3.7,97.5592,91.4408,0.0110281,-0.999939
3.8,97.558,91.307,0.00486979,-0.999988
3.9,97.5556,91.1728,-0.000788559,-1
4,97.5522,91.0382,-0.00594896,-0.999982
4.1,97.5478,90.9034,-0.0106068,-0.999944
4.2,97.5426,90.7683,-0.0147613,-0.999891
4.3,97.5366,90.6331,-0.0184181,-0.99983
4.4,97.53,90.4978,-0.021592,-0.999767
4.5,97.5227,90.3623,-0.0243178,-0.999704
4.6,97.515,90.2268,-0.0266396,-0.999645
4.7,97.5069,90.0913,-0.0286057,-0.999591
4.8,97.4984,89.9557,-0.0302648,-0.999542
4.9,97.4897,89.8201,-0.0316605,-0.999499
5,97.4807,89.6845,-0.0328316,-0.999461
5.1,97.4715,89.549,-0.0338117,-0.999428
5.2,97.4621,89.4135,-0.0346307,-0.9994
5.3,97.4525,89.278,-0.0353149,-0.999376
5.4,97.4429,89.1426,-0.0358877,-0.999356
5.5,97.4331,89.0073,-0.0363684,-0.999338
5.6,97.4232,88.872,-0.0367729,-0.999324
5.7,97.4133,88.7368,-0.0371142,-0.999311
5.8,97.4033,88.6017,-0.037402,-0.9993
5.9,97.3933,88.4667,-0.0376134,-0.999292
6,97.3832,88.3317,-0.0377733,-0.999286
6.1,97.3731,88.1968,-0.0378969,-0.999282
6.2,97.363,88.0619,-0.0379919,-0.999278
6.3,97.3528,87.9271,-0.0380633,-0.999275
6.4,97.3427,87.7924,-0.0381144,-0.999273
