0.1,-59.5083,87.4733
0.2,-59.5149,87.4251
0.3,-59.5199,87.3554
0.4,-59.5274,87.2686
0.5,-59.5376,87.1669
0.6,-59.5507,87.0529
0.7,-59.5671,86.9326
0.8,-59.5854,86.8067
0.9,-59.6046,86.6761
1,-59.6234,86.5424
1.1,-59.6415,86.4065
1.2,-59.6579,86.2695
1.3,-59.6732,86.1315
1.4,-59.6872,85.993
1.5,-59.7016,85.8562
1.6,-59.7159,85.7208
1.7,-59.73,85.5865
1.8,-59.7437,85.4536
1.9,-59.7567,85.3226
2,-59.7688,85.1941
2.1,-59.7807,85.0689
2.2,-59.7929,84.9491
2.3,-59.8076,84.8306
2.4,-59.8258,84.7154
2.5,-59.8477,84.6011
2.6,-59.8731,84.4878
2.7,-59.9014,84.3752
2.8,-59.9318,84.2628
2.9,-59.9636,84.1504
3,-59.9959,84.0376
3.1,-60.0285,83.9245
3.2,-60.061,83.8106
3.3,-60.0928,83.6956
3.4,-60.1238,83.5792
3.5,-60.1535,83.4609
3.6,-60.1818,83.3405
3.7,-60.2085,83.2179
3.8,-60.2338,83.0936
3.9,-60.2577,82.9678
4,-60.2805,82.8413
4.1,-60.3024,82.7145
4.2,-60.3238,82.5881
4.3,-60.345,82.4623
4.4,-60.3662,82.3373
4.5,-60.3874,82.2131
4.6,-60.409,82.0896
4.7,-60.4309,81.9669
4.8,-60.4531,81.8448
4.9,-60.4754,81.7232
5,-60.4975,81.6021
5.1,-60.5195,81.4812
5.2,-60.5411,81.3606
5.3,-60.5624,81.2403
5.4,-60.5833,81.1202
5.5,-60.6036,81.0002
5.6,-60.6235,80.8802
5.7,-60.6431,80.7606
5.8,-60.6621,80.6414
5.9,-60.6804,80.5227
6,-60.6982,80.4047
6.1,-60.7153,80.2877
6.2,-60.7319,80.1719
6.3,-60.748,80.057
6.4,-60.7639,79.943
6.5,-60.7794,79.8301
6.6,-60.795,79.7184
6.7,-60.8107,79.6077
6.8,-60.8266,79.498
6.9,-60.8431,79.3893
7,-60.8604,79.2816
7.1,-60.8788,79.1749
7.2,-60.8985,79.0692
7.3,-60.9198,78.9645
7.4,-60.9428,78.8607
7.5,-60.9673,78.7576
7.6,-60.9931,78.6549
7.7,-61.0199,78.5524
7.8,-61.0475,78.4499
7.9,-61.0755,78.3474
8,-61.1037,78.2447
8.1,-61.1321,78.142
8.2,-61.1603,78.0393
8.3,-61.1883,77.9366
8.4,-61.2159,77.8336
8.5,-61.2429,77.7304
8.6,-61.2693,77.6268
8.7,-61.2948,77.5229
8.8,-61.3192,77.4186
8.9,-61.3424,77.314
9,-61.3643,77.2094
9.1,-61.3845,77.105
9.2,-61.4029,77.0012
9.3,-61.4194,76.8979
9.4,-61.4343,76.7953
9.5,-61.4476,76.6932
9.6,-61.4605,76.5918
9.7,-61.472,76.4909
9.8,-61.4829,76.3902
9.9,-61.4933,76.2894
10,-61.5038,76.1887
10.1,-61.5146,76.0881
10.2,-61.5259,75.9877
10.3,-61.5376,75.8876
10.4,-61.5498,75.7877
10.5,-61.5625,75.6877
10.6,-61.5758,75.5876
10.7,-61.5897,75.4871
10.8,-61.604,75.3859
10.9,-61.6186,75.284
11,-61.6333,75.181
11.1,-61.648,75.0771
11.2,-61.6626,74.9721
11.3,-61.6769,74.867
11.4,-61.6909,74.7616
11.5,-61.705,74.656
11.6,-61.7193,74.5503
11.7,-61.7339,74.4445
11.8,-61.7491,74.339
11.9,-61.7652,74.2337
12,-61.7822,74.1287
12.1,-61.8003,74.0241
12.2,-61.8195,73.9197
12.3,-61.8397,73.8155
12.4,-61.8611,73.7113
12.5,-61.8835,73.6069
12.6,-61.9069,73.5022
12.7,-61.9311,73.3971
12.8,-61.9562,73.2917
12.9,-61.9822,73.1858
13,-62.0092,73.0794
13.1,-62.0371,72.9724
13.2,-62.0661,72.8645
13.3,-62.0963,72.7559
13.4,-62.128,72.6462
13.5,-62.1617,72.5357
13.6,-62.1974,72.4249
13.7,-62.2353,72.3133
13.8,-62.2751,72.2008
13.9,-62.3164,72.0872
14,-62.359,71.9725
14.1,-62.4024,71.8564
14.2,-62.4464,71.739
14.3,-62.4904,71.6204
14.4,-62.534,71.5008
14.5,-62.5771,71.3812
14.6,-62.6192,71.2612
14.7,-62.6605,71.1414
14.8,-62.7012,71.0214
14.9,-62.7411,70.901
15,-62.7806,70.7802
15.1,-62.8197,70.6593
15.2,-62.8585,70.5381
15.3,-62.8969,70.4169
15.4,-62.9348,70.2955
15.5,-62.9723,70.1743
15.6,-63.0094,70.0549
15.7,-63.0451,69.9351
15.8,-63.08,69.8148
15.9,-63.1138,69.693
16,-63.1471,69.5693
16.1,-63.1803,69.4433
16.2,-63.2138,69.3149
16.3,-63.2478,69.1842
16.4,-63.2823,69.0511
16.5,-63.3172,68.9162
16.6,-63.3521,68.7796
16.7,-63.3864,68.6417
16.8,-63.4197,68.5026
