0.1,81.4822,57.4784,-0.636131,-0.771581
0.2,81.4536,57.4417,-0.627621,-0.778519
0.3,81.4182,57.3939,-0.617336,-0.7867
0.4,81.3783,57.3374,-0.606943,-0.794745
0.5,81.3352,57.2736,-0.597037,-0.802214
0.6,81.2897,57.2041,-0.589053,-0.808095
0.7,81.2428,57.1299,-0.580754,-0.814079
0.8,81.1951,57.052,-0.573008,-0.81955
0.9,81.1471,56.9713,-0.566383,-0.824142
1,81.0989,56.8885,-0.561118,-0.827736
1.1,81.0508,56.8045,-0.55742,-0.830231
1.2,81.0028,56.72,-0.555624,-0.831433
1.3,80.9547,56.6358,-0.556661,-0.830739
1.4,80.9064,56.5525,-0.56077,-0.827972
1.5,80.8576,56.4712,-0.567622,-0.82329
1.6,80.8075,56.3916,-0.578487,-0.815692
1.7,80.7556,56.3139,-0.591098,-0.8066
1.8,80.702,56.2373,-0.600704,-0.799471
1.9,80.6469,56.1613,-0.608703,-0.793398
2,80.5895,56.0868,-0.621711,-0.783247
2.1,80.5304,56.0131,-0.630577,-0.776127
2.2,80.4697,55.9397,-0.636962,-0.770896
2.3,80.4079,55.866,-0.64038,-0.768058
2.4,80.3452,55.7918,-0.641846,-0.766833
2.5,80.2817,55.7171,-0.643211,-0.765689
2.6,80.2176,55.6416,-0.642684,-0.766131
2.7,80.1532,55.5651,-0.640982,-0.767556
2.8,80.0889,55.4874,-0.637545,-0.770413
2.9,80.0246,55.4084,-0.633307,-0.7739
3,79.9607,55.3279,-0.62804,-0.778181
3.1,79.8975,55.2465,-0.622605,-0.782537
3.2,79.8353,55.164,-0.616538,-0.787325
3.3,79.7739,55.0804,-0.610329,-0.792148
3.4,79.7134,54.9958,-0.604195,-0.796837
3.5,79.6539,54.9102,-0.597622,-0.801778
3.6,79.5959,54.8237,-0.589855,-0.807509
3.7,79.5397,54.7367,-0.581847,-0.813298
3.8,79.4859,54.6489,-0.569862,-0.82174
3.9,79.4339,54.5603,-0.561331,-0.827591
4,79.3842,54.4708,-0.549277,-0.83564
4.1,79.3353,54.3811,-0.545554,-0.838076
4.2,79.2886,54.2911,-0.53546,-0.844561
4.3,79.242,54.201,-0.535341,-0.844636
4.4,79.1982,54.1112,-0.523761,-0.851865
4.5,79.153,54.0215,-0.530083,-0.847946
4.6,79.1123,53.9339,-0.516504,-0.856285
4.7,79.0673,53.846,-0.534639,-0.845081
4.8,79.0263,53.7644,-0.533872,-0.845565
4.9,78.9793,53.6804,-0.553849,-0.832617
5,78.9321,53.6019,-0.569724,-0.821836
5.1,78.8816,53.5229,-0.582314,-0.812964
5.2,78.8306,53.4455,-0.588887,-0.808215
5.3,78.7791,53.3682,-0.591294,-0.806456
5.4,78.7279,53.2912,-0.591002,-0.80667
5.5,78.6768,53.2146,-0.591229,-0.806503
5.6,78.6275,53.1381,-0.584906,-0.811101
5.7,78.5783,53.0619,-0.585092,-0.810967
5.8,78.5298,52.9877,-0.588487,-0.808507
5.9,78.4794,52.9155,-0.601806,-0.798642
6,78.4276,52.8461,-0.616375,-0.787453
6.1,78.3727,52.7787,-0.6347,-0.772759
6.2,78.3145,52.7129,-0.651712,-0.758466
6.3,78.253,52.6475,-0.665065,-0.746785
6.4,78.1898,52.5833,-0.674513,-0.738263
6.5,78.125,52.5183,-0.677435,-0.735583
6.6,78.059,52.4524,-0.67851,-0.734592
6.7,77.9922,52.3848,-0.676191,-0.736726
6.8,77.925,52.3166,-0.675481,-0.737378
6.9,77.8571,52.2475,-0.675134,-0.737695
7,77.7885,52.1791,-0.679691,-0.733499
7.1,77.7184,52.1107,-0.68436,-0.729144
7.2,77.6467,52.0425,-0.689996,-0.723813
7.3,77.5727,51.9741,-0.69626,-0.71779
7.4,77.4962,51.9054,-0.702895,-0.711294
7.5,77.4169,51.8361,-0.709487,-0.704718
7.6,77.3377,51.7721,-0.723865,-0.689942
7.7,77.2557,51.7049,-0.723025,-0.690822
7.8,77.1718,51.6358,-0.722254,-0.691628
7.9,77.0869,51.5648,-0.719899,-0.694079
8,77.0015,51.492,-0.716105,-0.697992
8.1,76.9158,51.4177,-0.71285,-0.701317
8.2,76.83,51.3422,-0.709708,-0.704496
8.3,76.7439,51.2655,-0.707225,-0.706989
8.4,76.6573,51.1877,-0.705661,-0.70855
8.5,76.57,51.1089,-0.704908,-0.709299
8.6,76.4818,51.0293,-0.705159,-0.70905
8.7,76.3929,50.9492,-0.705649,-0.708561
8.8,76.3032,50.8683,-0.705659,-0.708552
8.9,76.2129,50.7866,-0.704987,-0.709221
9,76.1224,50.704,-0.703383,-0.710811
9.1,76.0317,50.6205,-0.701064,-0.713098
9.2,75.9412,50.536,-0.698444,-0.715664
9.3,75.8509,50.4506,-0.695606,-0.718424
9.4,75.7608,50.3645,-0.692836,-0.721096
9.5,75.671,50.2775,-0.690037,-0.723774
9.6,75.5815,50.1897,-0.686937,-0.726717
9.7,75.4923,50.1008,-0.683588,-0.729868
9.8,75.4034,50.0109,-0.679658,-0.733529
9.9,75.3151,49.9198,-0.675178,-0.737655
10,75.2274,49.8273,-0.670237,-0.742148
10.1,75.1404,49.7335,-0.664817,-0.747006
