0.1,86.4939,61.4727,-0.217878,-0.975976
0.2,86.4824,61.4261,-0.226479,-0.974016
0.3,86.4651,61.3654,-0.244677,-0.969605
0.4,86.4412,61.2954,-0.272382,-0.962189
0.5,86.4106,61.2193,-0.302655,-0.9531
0.6,86.3742,61.1387,-0.327698,-0.944782
0.7,86.3329,61.0545,-0.347775,-0.937578
0.8,86.2872,60.9678,-0.365415,-0.930845
0.9,86.2379,60.8791,-0.380374,-0.924833
1,86.1852,60.7891,-0.39369,-0.919243
1.1,86.1299,60.6984,-0.405345,-0.914164
1.2,86.0724,60.6074,-0.414925,-0.909856
1.3,86.0136,60.5167,-0.421999,-0.906596
1.4,85.9542,60.4267,-0.425746,-0.904843
1.5,85.8959,60.338,-0.423587,-0.905855
1.6,85.8407,60.2509,-0.412186,-0.9111
1.7,85.7907,60.165,-0.388554,-0.921426
1.8,85.7466,60.0796,-0.359716,-0.933062
1.9,85.7076,59.994,-0.331418,-0.943484
2,85.6729,59.9074,-0.305697,-0.952129
2.1,85.6419,59.8192,-0.281911,-0.959441
2.2,85.6142,59.7289,-0.260426,-0.965494
2.3,85.5893,59.6361,-0.240249,-0.970711
2.4,85.566,59.5406,-0.228153,-0.973625
2.5,85.5438,59.4418,-0.217679,-0.97602
2.6,85.5226,59.3403,-0.208807,-0.977957
2.7,85.502,59.2363,-0.202248,-0.979334
2.8,85.4818,59.1301,-0.197792,-0.980244
2.9,85.4618,59.022,-0.194885,-0.980826
3,85.4407,58.9127,-0.199798,-0.979837
3.1,85.4188,58.8025,-0.202397,-0.979304
3.2,85.3965,58.6915,-0.20369,-0.979035
3.3,85.3739,58.5794,-0.204311,-0.978906
3.4,85.351,58.466,-0.20444,-0.978879
3.5,85.3279,58.351,-0.204085,-0.978953
3.6,85.3045,58.2341,-0.203062,-0.979166
3.7,85.2811,58.1153,-0.201446,-0.9795
3.8,85.259,57.9959,-0.194178,-0.980966
3.9,85.2375,57.8754,-0.189918,-0.9818
4,85.2162,57.7536,-0.187862,-0.982195
4.1,85.1947,57.6306,-0.187744,-0.982218
4.2,85.1725,57.5065,-0.190255,-0.981735
4.3,85.1495,57.3817,-0.193431,-0.981114
4.4,85.1255,57.2564,-0.197493,-0.980304
4.5,85.1007,57.1313,-0.201902,-0.979406
4.6,85.0751,57.0068,-0.206464,-0.978454
4.7,85.0486,56.8836,-0.212327,-0.977199
4.8,85.0214,56.762,-0.217271,-0.976111
4.9,84.9937,56.6418,-0.220858,-0.975306
5,84.9668,56.5237,-0.219978,-0.975505
5.1,84.9404,56.4071,-0.218683,-0.975796
5.2,84.9146,56.2918,-0.217114,-0.976146
5.3,84.8896,56.1778,-0.21489,-0.976638
5.4,84.8652,56.0647,-0.212336,-0.977197
5.5,84.8416,55.9522,-0.209556,-0.977797
5.6,84.8186,55.8401,-0.206449,-0.978457
5.7,84.7976,55.728,-0.195567,-0.98069
5.8,84.778,55.6157,-0.188514,-0.98207
5.9,84.7596,55.5037,-0.182672,-0.983174
6,84.7421,55.3918,-0.178082,-0.984016
6.1,84.7251,55.2792,-0.174397,-0.984675
6.2,84.7086,55.1654,-0.170733,-0.985317
6.3,84.6927,55.0502,-0.166685,-0.98601
6.4,84.6773,54.9333,-0.162412,-0.986723
6.5,84.6625,54.8148,-0.158263,-0.987397
6.6,84.6495,54.6968,-0.149125,-0.988818
6.7,84.6375,54.5783,-0.143683,-0.989624
6.8,84.626,54.4589,-0.140027,-0.990148
6.9,84.6148,54.3384,-0.138228,-0.9904
7,84.6034,54.2169,-0.138191,-0.990406
7.1,84.5917,54.0944,-0.13962,-0.990205
7.2,84.5793,53.9711,-0.142136,-0.989847
7.3,84.5662,53.8471,-0.145539,-0.989353
7.4,84.5522,53.7228,-0.149497,-0.988762
7.5,84.5373,53.5985,-0.15397,-0.988076
7.6,84.5216,53.4742,-0.158469,-0.987364
7.7,84.5051,53.3501,-0.162534,-0.986703
7.8,84.4874,53.2266,-0.168481,-0.985705
7.9,84.4689,53.1037,-0.173438,-0.984845
8,84.4501,52.9814,-0.175928,-0.984403
8.1,84.4324,52.8607,-0.171304,-0.985218
8.2,84.4154,52.7405,-0.168382,-0.985722
8.3,84.3988,52.6204,-0.166114,-0.986107
8.4,84.3825,52.4996,-0.164275,-0.986415
8.5,84.3664,52.3783,-0.163001,-0.986626
8.6,84.3503,52.2563,-0.162454,-0.986716
8.7,84.334,52.1334,-0.162501,-0.986708
8.8,84.3174,52.0093,-0.162979,-0.98663
8.9,84.3004,51.8837,-0.163842,-0.986487
9,84.2837,51.7572,-0.162159,-0.986765
9.1,84.2666,51.6295,-0.162407,-0.986724
9.2,84.249,51.5004,-0.164024,-0.986456
9.3,84.2307,51.3701,-0.16687,-0.985979
9.4,84.2113,51.239,-0.170818,-0.985303
9.5,84.191,51.1074,-0.175503,-0.984479
9.6,84.1697,50.9759,-0.17956,-0.983747
9.7,84.1477,50.8447,-0.183865,-0.982952
9.8,84.1248,50.714,-0.188042,-0.982161
9.9,84.1013,50.5841,-0.191919,-0.981411
10,84.0773,50.455,-0.195444,-0.980715
10.1,84.0527,50.3267,-0.198658,-0.980069
10.2,84.0277,50.1995,-0.201556,-0.979477
10.3,84.0023,50.0734,-0.205026,-0.978757
10.4,83.9762,49.9487,-0.209578,-0.977792
10.5,83.9493,49.8257,-0.215089,-0.976595
10.6,83.9215,49.7044,-0.221535,-0.975152
10.7,83.8927,49.585,-0.228685,-0.9735
10.8,83.8629,49.4676,-0.235672,-0.971833
10.9,83.8323,49.352,-0.241964,-0.970285
11,83.8011,49.2384,-0.247592,-0.968864
11.1,83.7695,49.1267,-0.252019,-0.967722
11.2,83.7378,49.017,-0.254948,-0.966955
11.3,83.7083,48.9089,-0.246018,-0.969265
11.4,83.6811,48.8028,-0.236872,-0.971541
11.5,83.6563,48.6978,-0.225146,-0.974325
11.6,83.634,48.5938,-0.212577,-0.977144
11.7,83.6141,48.4903,-0.200569,-0.97968
11.8,83.5962,48.3869,-0.189668,-0.981848
11.9,83.5798,48.2832,-0.18076,-0.983527
12,83.5646,48.1786,-0.173813,-0.984779
12.1,83.5503,48.0729,-0.167798,-0.985821
12.2,83.5368,47.9659,-0.161795,-0.986824
12.3,83.525,47.8584,-0.151897,-0.988396
12.4,83.5152,47.7501,-0.140938,-0.990018
12.5,83.5073,47.641,-0.129648,-0.99156
12.6,83.501,47.5306,-0.119599,-0.992822
12.7,83.4963,47.4187,-0.11029,-0.993899
12.8,83.4926,47.3054,-0.104548,-0.99452
12.9,83.4891,47.1903,-0.1017,-0.994815
13,83.4852,47.0732,-0.103412,-0.994639
13.1,83.4799,46.954,-0.10926,-0.994013
13.2,83.4726,46.8328,-0.118604,-0.992942
13.3,83.4629,46.7101,-0.130251,-0.991481
13.4,83.4505,46.586,-0.142862,-0.989743
13.5,83.4355,46.4612,-0.155404,-0.987851
13.6,83.418,46.3358,-0.167237,-0.985917
13.7,83.3984,46.2101,-0.177879,-0.984052
13.8,83.3768,46.0843,-0.18713,-0.982335
13.9,83.3536,45.9585,-0.195092,-0.980785
14,83.3291,45.8327,-0.201177,-0.979555
14.1,83.3036,45.7072,-0.206391,-0.97847
14.2,83.2773,45.582,-0.210984,-0.97749
14.3,83.2502,45.4573,-0.214936,-0.976628
14.4,83.2225,45.3329,-0.218283,-0.975886
14.5,83.1942,45.2089,-0.221275,-0.975212
14.6,83.1656,45.0853,-0.223777,-0.97464
14.7,83.1365,44.9619,-0.225927,-0.974144
14.8,83.1071,44.8388,-0.227923,-0.973679
14.9,83.0774,44.7159,-0.229903,-0.973214
15,83.0472,44.5932,-0.232034,-0.972708
15.1,83.0166,44.4708,-0.23456,-0.972102
15.2,82.9854,44.3488,-0.23752,-0.971383
15.3,82.9537,44.2272,-0.240836,-0.970566
15.4,82.9214,44.1062,-0.244312,-0.969697
15.5,82.8885,43.9858,-0.247669,-0.968845
15.6,82.8553,43.8661,-0.250647,-0.968079
15.7,82.8217,43.7471,-0.252966,-0.967475
15.8,82.7879,43.6287,-0.254393,-0.967101
15.9,82.7542,43.5106,-0.254679,-0.967026
16,82.7208,43.3928,-0.253879,-0.967236
16.1,82.6876,43.2748,-0.252074,-0.967708
16.2,82.6551,43.1571,-0.249491,-0.968377
16.3,82.6233,43.0394,-0.245828,-0.969313
16.4,82.5922,42.9213,-0.241597,-0.970377
16.5,82.562,42.8026,-0.236682,-0.971587
