0.1,72.4963,66.4722,-0.132356,-0.991202
0.2,72.4875,66.4247,-0.152963,-0.988232
0.3,72.4762,66.362,-0.153646,-0.988126
0.4,72.4623,66.2874,-0.158692,-0.987328
0.5,72.4463,66.2036,-0.162848,-0.986651
0.6,72.4288,66.1128,-0.164422,-0.98639
0.7,72.4107,66.0165,-0.163153,-0.986601
0.8,72.3925,65.9156,-0.159078,-0.987266
0.9,72.3748,65.8107,-0.152894,-0.988243
1,72.3581,65.7025,-0.144809,-0.98946
1.1,72.3429,65.5915,-0.133889,-0.990996
1.2,72.3298,65.4778,-0.121351,-0.99261
1.3,72.3188,65.3612,-0.108075,-0.994143
1.4,72.31,65.2417,-0.0953674,-0.995442
1.5,72.303,65.1194,-0.084544,-0.99642
1.6,72.2974,64.9946,-0.0763515,-0.997081
1.7,72.2927,64.8677,-0.0710214,-0.997475
1.8,72.2884,64.7394,-0.0683515,-0.997661
1.9,72.2841,64.6103,-0.0679264,-0.99769
2,72.2796,64.481,-0.0692945,-0.997596
2.1,72.2746,64.3521,-0.0719941,-0.997405
2.2,72.2689,64.2241,-0.0757298,-0.997128
2.3,72.2624,64.0971,-0.0803213,-0.996769
2.4,72.2549,63.9713,-0.0856362,-0.996326
2.5,72.2465,63.847,-0.0912368,-0.995829
2.6,72.237,63.7241,-0.0970519,-0.995279
2.7,72.2266,63.6027,-0.102928,-0.994689
2.8,72.2152,63.4827,-0.10868,-0.994077
2.9,72.2029,63.3641,-0.114088,-0.993471
3,72.1899,63.2468,-0.118817,-0.992916
3.1,72.1763,63.1308,-0.122751,-0.992438
3.2,72.1622,63.0158,-0.125846,-0.99205
3.3,72.1479,62.9019,-0.128104,-0.991761
3.4,72.1334,62.7891,-0.129562,-0.991571
3.5,72.1189,62.6771,-0.130335,-0.99147
3.6,72.1044,62.5661,-0.13055,-0.991442
3.7,72.0901,62.4559,-0.130402,-0.991461
3.8,72.076,62.3466,-0.129978,-0.991517
3.9,72.0621,62.238,-0.129465,-0.991584
4,72.0484,62.1302,-0.129014,-0.991643
4.1,72.0348,62.0231,-0.128754,-0.991677
4.2,72.0212,61.9166,-0.128816,-0.991669
4.3,72.0077,61.8108,-0.129338,-0.991601
4.4,71.9941,61.7054,-0.130172,-0.991491
4.5,71.9803,61.6004,-0.131337,-0.991338
4.6,71.9663,61.4957,-0.132679,-0.991159
4.7,71.9521,61.3912,-0.134158,-0.99096
4.8,71.9376,61.2868,-0.135714,-0.990748
4.9,71.9229,61.1826,-0.1374,-0.990516
5,71.9078,61.0785,-0.139201,-0.990264
5.1,71.8925,60.9748,-0.141046,-0.990003
5.2,71.8768,60.8715,-0.143082,-0.989711
5.3,71.8608,60.7694,-0.145953,-0.989292
5.4,71.8446,60.6683,-0.148023,-0.988984
5.5,71.8279,60.5667,-0.150867,-0.988554
5.6,71.8104,60.4644,-0.15391,-0.988085
5.7,71.7924,60.3615,-0.157029,-0.987594
5.8,71.7736,60.2583,-0.160429,-0.987047
5.9,71.7541,60.155,-0.164461,-0.986384
6,71.7336,60.0515,-0.169922,-0.985458
6.1,71.7119,59.948,-0.176607,-0.984281
6.2,71.6888,59.8442,-0.183984,-0.982929
6.3,71.6643,59.74,-0.191327,-0.981526
6.4,71.6384,59.6352,-0.198074,-0.980187
6.5,71.6112,59.5295,-0.203746,-0.979024
6.6,71.583,59.4229,-0.208186,-0.978089
6.7,71.554,59.3153,-0.211399,-0.9774
6.8,71.5244,59.2065,-0.213434,-0.976957
6.9,71.4943,59.0967,-0.2145,-0.976724
7,71.4639,58.9858,-0.214949,-0.976625
7.1,71.4333,58.8741,-0.214562,-0.97671
7.2,71.4029,58.7615,-0.213235,-0.977001
7.3,71.3728,58.648,-0.210096,-0.977681
7.4,71.3436,58.5337,-0.204671,-0.978831
7.5,71.3156,58.4186,-0.197777,-0.980247
7.6,71.289,58.303,-0.190295,-0.981727
7.7,71.2636,58.1867,-0.183003,-0.983112
7.8,71.2394,58.0699,-0.176622,-0.984279
7.9,71.2162,57.9525,-0.171266,-0.985225
8,71.1937,57.8346,-0.166896,-0.985975
8.1,71.1717,57.7161,-0.163475,-0.986548
8.2,71.1503,57.5973,-0.16086,-0.986977
8.3,71.1291,57.478,-0.158931,-0.98729
8.4,71.1081,57.3584,-0.157653,-0.987495
8.5,71.0872,57.2383,-0.156923,-0.987611
8.6,71.0664,57.118,-0.156046,-0.98775
8.7,71.0457,56.9974,-0.155403,-0.987851
8.8,71.025,56.8764,-0.155115,-0.987896
8.9,71.0042,56.7552,-0.15508,-0.987902
9,70.9836,56.6337,-0.154442,-0.988002
9.1,70.9632,56.5123,-0.153344,-0.988173
9.2,70.943,56.3912,-0.152144,-0.988358
9.3,70.923,56.2704,-0.151472,-0.988461
9.4,70.9031,56.1501,-0.151624,-0.988438
9.5,70.883,56.0301,-0.152668,-0.988278
9.6,70.8626,55.9104,-0.154514,-0.987991
9.7,70.8418,55.7908,-0.156977,-0.987602
9.8,70.8203,55.6712,-0.159836,-0.987144
