0.1,-1.4764,-2.49563
0.2,-1.43577,-2.48915
0.3,-1.38152,-2.47944
0.4,-1.31644,-2.46884
0.5,-1.24268,-2.45587
0.6,-1.16204,-2.44277
0.7,-1.0759,-2.42779
0.8,-0.985409,-2.41321
0.9,-0.891426,-2.39706
1,-0.794739,-2.38161
1.1,-0.695847,-2.36474
1.2,-0.595307,-2.34879
1.3,-0.493472,-2.33335
1.4,-0.390535,-2.31628
1.5,-0.286873,-2.30021
1.6,-0.182655,-2.28474
1.7,-0.0780342,-2.2696
1.8,0.0268717,-2.2547
1.9,0.131955,-2.23993
2,0.237131,-2.22528
2.1,0.342321,-2.21068
2.2,0.447457,-2.19612
2.3,0.552485,-2.18162
2.4,0.657337,-2.16713
2.5,0.761937,-2.15263
2.6,0.866207,-2.13812
2.7,0.970065,-2.1236
2.8,1.07343,-2.10907
2.9,1.17617,-2.09452
3,1.27803,-2.07992
3.1,1.3785,-2.06524
3.2,1.47656,-2.04995
3.3,1.57186,-2.03515
3.4,1.66161,-2.01882
3.5,1.75034,-2.00215
3.6,1.84006,-1.98943
3.7,1.91908,-1.97873
3.8,1.99473,-1.96386
3.9,2.07504,-1.95145
4,2.15829,-1.93879
4.1,2.24227,-1.9275
4.2,2.32694,-1.91331
4.3,2.40917,-1.90449
4.4,2.49406,-1.89195
4.5,2.57765,-1.88211
4.6,2.66,-1.86977
4.7,2.74003,-1.8569
4.8,2.80118,-1.8575
4.9,2.81744,-1.83607
5,2.85874,-1.80995
5.1,2.85707,-1.81653
5.2,2.88943,-1.8131
5.3,2.91847,-1.79273
5.4,2.94959,-1.81153
5.5,2.95618,-1.79029
5.6,2.9783,-1.81658
5.7,3.03258,-1.82616
5.8,3.05076,-1.83172
5.9,3.0812,-1.83679
6,3.09688,-1.80358
6.1,3.14709,-1.80761
6.2,3.25762,-1.84449
6.3,3.31884,-1.88969
6.4,3.38856,-1.97269
6.5,3.46455,-2.07373
6.6,3.57522,-2.03843
6.7,3.60288,-2.05159
6.8,3.63268,-2.06771
6.9,3.76239,-2.08103
7,3.82815,-2.10285
7.1,3.88734,-2.07134
7.2,3.9668,-2.04658
7.3,4.02406,-1.96967
7.4,4.03929,-1.9294
7.5,4.04653,-1.89967
7.6,4.07938,-1.88838
7.7,4.1677,-1.84151
7.8,4.21559,-1.8568
7.9,4.20419,-1.91908
8,4.24218,-1.97363
8.1,4.2669,-2.00728
8.2,4.26919,-2.04509
8.3,4.27627,-2.12364
8.4,4.29697,-2.20461
8.5,4.36065,-2.25713
8.6,4.46305,-2.26272
8.7,4.42246,-2.29607
8.8,4.36123,-2.37268
8.9,4.39392,-2.36866
9,4.43344,-2.34395
9.1,4.40365,-2.39641
9.2,4.41215,-2.48188
9.3,4.48341,-2.57838
9.4,4.47137,-2.59895
9.5,4.46763,-2.55124
9.6,4.49535,-2.50794
9.7,4.46003,-2.50861
