0.1,0.523452,2.4949
0.2,0.563811,2.48712
0.3,0.617652,2.47712
0.4,0.682236,2.46533
0.5,0.755371,2.45207
0.6,0.835303,2.43765
0.7,0.920625,2.4223
0.8,1.01022,2.40625
0.9,1.10318,2.38964
1,1.19878,2.37258
1.1,1.29644,2.35518
1.2,1.3957,2.33752
1.3,1.49618,2.31966
1.4,1.59756,2.30166
1.5,1.69959,2.28356
1.6,1.80204,2.26538
1.7,1.90472,2.24715
1.8,2.00747,2.22891
1.9,2.11015,2.21067
2,2.21262,2.19242
2.1,2.31466,2.17417
2.2,2.41604,2.1559
2.3,2.51656,2.13765
2.4,2.6162,2.11935
2.5,2.71492,2.1011
2.6,2.81274,2.08291
2.7,2.90921,2.06546
2.8,3.0031,2.04821
2.9,3.09295,2.03213
3,3.18126,2.02237
3.1,3.24752,2.05748
3.2,3.28335,2.05293
3.3,3.34047,2.05711
3.4,3.40481,2.05375
3.5,3.48545,2.07001
3.6,3.5267,2.05548
3.7,3.58383,2.03885
3.8,3.65323,2.02626
3.9,3.70481,1.99504
4,3.78189,1.97761
4.1,3.86177,2.01009
4.2,3.9197,2.04943
4.3,3.94511,2.12675
4.4,3.92324,2.18781
4.5,3.94775,2.23022
4.6,3.95845,2.25331
4.7,4.00413,2.26148
4.8,4.0469,2.21973
4.9,4.05837,2.21698
5,4.05781,2.18698
5.1,4.09989,2.15758
5.2,4.13847,2.14159
5.3,4.17038,2.17516
5.4,4.22508,2.17875
5.5,4.26384,2.11924
5.6,4.28125,2.08911
5.7,4.28541,2.03921
5.8,4.32963,2.01924
5.9,4.3968,2.02928
6,4.43633,2.02128
6.1,4.44336,2.03671
6.2,4.46012,2.0579
6.3,4.49824,2.03309
6.4,4.59789,2.06409
6.5,4.65878,2.06349
6.6,4.69877,2.11359
6.7,4.77401,2.17122
6.8,4.80574,2.15873
6.9,4.87256,2.05501
7,4.99749,2.00094
7.1,5.09113,2.03905
7.2,5.15666,2.04199
7.3,5.21227,2.08952
7.4,5.23299,2.08751
7.5,5.23912,2.13308
7.6,5.26213,2.18603
7.7,5.23845,2.26747
7.8,5.19682,2.27274
7.9,5.21302,2.25584
8,5.23433,2.29855
8.1,5.30264,2.32374
8.2,5.33959,2.31186
8.3,5.29108,2.36632
8.4,5.24586,2.41354
8.5,5.26274,2.46537
8.6,5.19375,2.44275
8.7,5.19743,2.43856
8.8,5.24208,2.44518
8.9,5.33548,2.4173
9,5.41077,2.41426
9.1,5.44422,2.3956
9.2,5.47101,2.36231
9.3,5.47858,2.28293
9.4,5.40714,2.22372
9.5,5.31098,2.23696
9.6,5.35481,2.19314
9.7,5.40202,2.13055
9.8,5.47287,2.11898
9.9,5.48659,2.08416
10,5.50682,2.05207
10.1,5.58785,2.00473
10.2,5.61101,1.99518
10.3,5.58921,2.02846
10.4,5.65471,2.09243
10.5,5.75546,2.19677
10.6,5.67058,2.31498
10.7,5.57237,2.48166
10.8,5.54924,2.53881
10.9,5.64672,2.56624
11,5.69248,2.71661
11.1,5.7329,2.82972
11.2,5.72632,2.8832
11.3,5.7572,2.91485
11.4,5.75246,2.96077
11.5,5.7805,2.94351
11.6,5.81087,2.89296
11.7,5.82934,2.93599
11.8,5.7899,3.00991
11.9,5.68307,3.06956
12,5.61688,3.10184
12.1,5.63569,3.03265
12.2,5.67076,3.05104
12.3,5.66787,3.09176
12.4,5.67335,3.1096
12.5,5.65532,3.09899
12.6,5.71343,3.11166
12.7,5.73125,3.10431
12.8,5.70174,3.18728
12.9,5.73771,3.27221
13,5.75488,3.26428
13.1,5.83903,3.19963
13.2,5.90078,3.14282
13.3,5.97449,3.01614
13.4,6.00227,2.94605
13.5,5.96073,2.91586
13.6,5.91782,2.91892
13.7,5.9347,3.05387
13.8,5.93538,3.18525
13.9,5.91512,3.23216
14,6.02477,3.17315
14.1,6.14087,3.16677
14.2,6.19212,3.08231
14.3,6.14646,2.96775
14.4,6.15772,2.83251
14.5,6.11306,2.79743
14.6,6.08977,2.78598
14.7,6.03555,2.72092
