0.1,-6.47819,8.48988
0.2,-6.44075,8.46569
0.3,-6.3911,8.43629
0.4,-6.33171,8.40241
0.5,-6.26455,8.36563
0.6,-6.19116,8.32704
0.7,-6.11277,8.28736
0.8,-6.03039,8.24707
0.9,-5.94483,8.2065
1,-5.85671,8.16587
1.1,-5.76657,8.12535
1.2,-5.67481,8.08503
1.3,-5.58176,8.04496
1.4,-5.48769,8.00519
1.5,-5.39281,7.96573
1.6,-5.29729,7.92659
1.7,-5.20128,7.88776
1.8,-5.10489,7.84924
1.9,-5.0082,7.81103
2,-4.91129,7.7731
2.1,-4.81422,7.73545
2.2,-4.71704,7.69808
2.3,-4.61979,7.66095
2.4,-4.52249,7.62407
2.5,-4.42518,7.58743
2.6,-4.32788,7.55101
2.7,-4.2306,7.51481
2.8,-4.13336,7.47882
2.9,-4.03616,7.44303
3,-3.93903,7.40744
3.1,-3.84197,7.37205
3.2,-3.74499,7.33684
3.3,-3.64808,7.30183
3.4,-3.55126,7.26699
3.5,-3.45454,7.23233
3.6,-3.3579,7.19785
3.7,-3.26137,7.16354
3.8,-3.16494,7.1294
3.9,-3.06861,7.09544
4,-2.97239,7.06164
4.1,-2.87628,7.02801
4.2,-2.78028,6.99455
4.3,-2.6844,6.96126
4.4,-2.58864,6.92813
4.5,-2.493,6.89518
4.6,-2.39749,6.86239
4.7,-2.30213,6.82979
4.8,-2.20691,6.79737
4.9,-2.11188,6.76514
5,-2.01703,6.73313
5.1,-1.92235,6.70131
5.2,-1.82786,6.66967
5.3,-1.73354,6.63823
5.4,-1.63939,6.60698
5.5,-1.54541,6.57594
5.6,-1.45162,6.54512
5.7,-1.35809,6.51442
5.8,-1.26485,6.48392
5.9,-1.17191,6.45366
6,-1.07932,6.4237
6.1,-0.987171,6.39424
6.2,-0.895442,6.36533
6.3,-0.803972,6.33667
6.4,-0.712768,6.30837
6.5,-0.622043,6.28067
6.6,-0.531646,6.25351
6.7,-0.441729,6.22657
6.8,-0.35232,6.19997
6.9,-0.263429,6.17393
7,-0.175182,6.14652
7.1,-0.0864721,6.12248
7.2,0.00137083,6.09594
7.3,0.0883264,6.06836
7.4,0.174744,6.0423
7.5,0.259646,6.01563
7.6,0.339106,5.98667
7.7,0.446194,5.99938
7.8,0.560792,5.97913
7.9,0.670048,5.96423
8,0.770922,5.94201
8.1,0.833855,5.88722
8.2,0.893532,5.83945
8.3,0.958688,5.79544
8.4,1.02817,5.7566
8.5,1.10116,5.71906
8.6,1.1721,5.68454
8.7,1.24389,5.66276
8.8,1.31768,5.64728
8.9,1.37425,5.61708
9,1.42759,5.63677
9.1,1.49619,5.66174
9.2,1.56475,5.66768
9.3,1.63921,5.66527
9.4,1.71411,5.67165
9.5,1.78621,5.66422
9.6,1.85546,5.64486
9.7,1.9213,5.62933
9.8,1.98998,5.66372
9.9,2.05203,5.67844
10,2.1164,5.68444
10.1,2.17936,5.68683
10.2,2.28506,5.71517
10.3,2.37764,5.73396
10.4,2.45967,5.75565
10.5,2.5156,5.78297
10.6,2.59965,5.77081
10.7,2.67407,5.73316
10.8,2.7836,5.73411
10.9,2.87713,5.79191
11,2.85199,5.84132
11.1,2.83949,5.86802
11.2,2.85238,5.88729
11.3,2.86329,5.8965
11.4,2.8791,5.9285
11.5,2.88469,5.95581
11.6,2.89954,5.96175
11.7,2.9283,5.96764
11.8,2.91944,5.93791
11.9,2.94811,5.90698
12,2.95956,5.83269
12.1,3.01959,5.78446
12.2,3.0788,5.73088
12.3,3.16149,5.6779
12.4,3.26211,5.62278
12.5,3.36998,5.604
12.6,3.42741,5.60955
12.7,3.50607,5.64174
12.8,3.57571,5.64721
12.9,3.61879,5.63487
13,3.65795,5.61842
13.1,3.67433,5.55747
13.2,3.72992,5.52754
13.3,3.73707,5.48522
13.4,3.72137,5.45168
13.5,3.77959,5.40691
13.6,3.81333,5.35225
13.7,3.85349,5.35409
13.8,3.90838,5.32368
13.9,3.93639,5.30015
14,3.95264,5.28094
14.1,3.95496,5.27295
14.2,3.99293,5.28503
14.3,4.02158,5.25553
14.4,4.08603,5.28684
14.5,4.14488,5.44418
14.6,4.10849,5.60941
14.7,4.14716,5.72298
14.8,4.10013,5.75685
14.9,4.09912,5.77609
15,4.09011,5.78538
15.1,4.11292,5.79232
15.2,4.16716,5.79022
15.3,4.18068,5.81714
15.4,4.22872,5.82961
15.5,4.30143,5.85759
15.6,4.38632,5.83709
15.7,4.46778,5.85038
15.8,4.53796,5.83593
15.9,4.62566,5.89489
16,4.6476,5.99696
16.1,4.63148,6.13964
16.2,4.61364,6.20492
16.3,4.64798,6.18069
16.4,4.65054,6.19246
16.5,4.67733,6.19497
16.6,4.71165,6.22695
16.7,4.74366,6.26707
16.8,4.7832,6.28726
16.9,4.81063,6.28989
17,4.86846,6.28685
17.1,4.96662,6.28492
17.2,5.04526,6.28866
17.3,5.12375,6.2785
17.4,5.15877,6.23068
17.5,5.09267,6.18864
17.6,5.06023,6.15369
17.7,5.07651,6.10114
17.8,5.044,6.04504
17.9,5.06624,5.95095
18,4.99356,5.94602
18.1,4.91626,5.92374
18.2,4.90156,5.90973
18.3,4.93284,5.92138
18.4,4.96874,5.95126
18.5,4.86881,5.98458
18.6,4.7811,5.94224
18.7,4.69708,5.92168
18.8,4.67819,5.83845
18.9,4.6868,5.71231
19,4.73318,5.61546
19.1,4.77886,5.53915
19.2,4.83912,5.54786
19.3,4.87141,5.52186
19.4,4.92028,5.53216
19.5,4.95889,5.50455
19.6,5.02339,5.50192
19.7,5.07759,5.54156
19.8,5.13616,5.54745
19.9,5.19521,5.53314
20,5.20933,5.5192
20.1,5.17845,5.51592
20.2,5.15587,5.59717
20.3,5.20684,5.62914
20.4,5.31039,5.67093
20.5,5.37419,5.69321
20.6,5.33311,5.74388
20.7,5.28033,5.78163
20.8,5.23721,5.79849
20.9,5.23333,5.76545
21,5.23285,5.72928
21.1,5.28087,5.70162
21.2,5.34659,5.68203
21.3,5.38897,5.61453
21.4,5.45779,5.59505
21.5,5.4102,5.59049
21.6,5.31691,5.59809
21.7,5.27882,5.62493
21.8,5.25078,5.60821
21.9,5.23405,5.54279
22,5.26713,5.47306
22.1,5.29204,5.41702
22.2,5.39722,5.40423
22.3,5.47786,5.44638
22.4,5.47646,5.37711
22.5,5.37025,5.33734
22.6,5.358,5.35504
22.7,5.3368,5.35116
22.8,5.36336,5.39262
22.9,5.35031,5.40354
23,5.41354,5.37237
23.1,5.39281,5.33575
23.2,5.31202,5.25222
23.3,5.27822,5.22151
23.4,5.32461,5.21248
23.5,5.24439,5.16455
23.6,5.15663,5.17816
23.7,5.11394,5.23799
23.8,5.0363,5.23282
23.9,4.97153,5.22492
24,5.00063,5.2335
24.1,5.10996,5.28911
24.2,5.14166,5.37781
24.3,5.1572,5.41581
24.4,5.11415,5.4978
24.5,5.17727,5.5658
24.6,5.18613,5.58992
24.7,5.1753,5.60083
24.8,5.1591,5.58754
24.9,5.14958,5.54855
25,5.09022,5.51362
25.1,5.07546,5.4561
25.2,5.1077,5.46042
25.3,5.15492,5.47373
25.4,5.2168,5.50891
25.5,5.22693,5.57275
25.6,5.17044,5.60094
25.7,5.1867,5.58582
25.8,5.20433,5.5812
25.9,5.20028,5.58805
26,5.2091,5.526
26.1,5.06988,5.53487
26.2,4.8932,5.62184
26.3,4.88245,5.70434
26.4,4.94692,5.78755
26.5,5.02148,5.76201
26.6,5.1168,5.718
26.7,5.15207,5.79833
26.8,5.19827,5.84613
26.9,5.24336,5.85765
27,5.2969,5.81988
