0.1,0.520103,7.4869
0.2,0.55439,7.46442
0.3,0.599924,7.43417
0.4,0.654374,7.3977
0.5,0.715892,7.35637
0.6,0.783014,7.31132
0.7,0.854575,7.26348
0.8,0.929648,7.21358
0.9,1.00749,7.16217
1,1.08748,7.10972
1.1,1.16912,7.05655
1.2,1.25204,7.00289
1.3,1.33595,6.94891
1.4,1.42059,6.89478
1.5,1.50578,6.84058
1.6,1.59135,6.78643
1.7,1.67717,6.73237
1.8,1.76313,6.67848
1.9,1.84916,6.62478
2,1.93513,6.57129
2.1,2.02102,6.51806
2.2,2.10673,6.46509
2.3,2.1922,6.4124
2.4,2.27739,6.36002
2.5,2.36226,6.30795
2.6,2.44678,6.25622
2.7,2.53092,6.20484
2.8,2.61465,6.15384
2.9,2.69789,6.10324
3,2.78052,6.05311
3.1,2.86238,6.00355
3.2,2.94336,5.95464
3.3,3.02311,5.90635
3.4,3.10213,5.85888
3.5,3.17955,5.81257
3.6,3.25658,5.76715
3.7,3.33314,5.72243
3.8,3.40545,5.67881
3.9,3.47873,5.63912
4,3.55063,5.60492
4.1,3.62225,5.58012
4.2,3.70614,5.55112
4.3,3.79178,5.52615
4.4,3.85918,5.4987
4.5,3.92813,5.47517
4.6,3.99168,5.47413
4.7,4.04599,5.4251
4.8,4.13807,5.3998
4.9,4.20405,5.37427
5,4.27204,5.3504
5.1,4.33891,5.33698
5.2,4.40408,5.3086
5.3,4.46649,5.28105
5.4,4.53205,5.26136
5.5,4.59856,5.24418
5.6,4.68512,5.2645
5.7,4.78352,5.24415
5.8,4.87406,5.21929
5.9,4.93709,5.18289
6,4.99871,5.12923
6.1,5.06603,5.08788
6.2,5.09953,5.00971
6.3,5.17962,4.91338
6.4,5.18318,4.80543
6.5,5.11089,4.74925
6.6,5.06148,4.6883
6.7,5.09812,4.64821
6.8,5.16974,4.61031
6.9,5.26852,4.6144
7,5.31884,4.60615
7.1,5.41741,4.58477
7.2,5.54124,4.59852
7.3,5.59085,4.60207
7.4,5.54422,4.51675
7.5,5.47216,4.52278
7.6,5.48459,4.55209
7.7,5.51419,4.63736
7.8,5.54079,4.74829
7.9,5.51738,4.81928
8,5.53808,4.85327
8.1,5.56343,4.85628
8.2,5.60822,4.86072
8.3,5.62659,4.82271
8.4,5.69495,4.78556
8.5,5.73524,4.7397
8.6,5.8296,4.7016
8.7,5.90532,4.73434
8.8,5.94465,4.72986
8.9,5.9218,4.70223
9,5.91054,4.6962
9.1,5.97063,4.71257
9.2,6.12444,4.73962
9.3,6.26137,4.84135
9.4,6.37869,4.78825
9.5,6.4421,4.8116
9.6,6.43153,4.86344
9.7,6.49537,4.90365
9.8,6.57186,4.93956
9.9,6.62957,4.88897
10,6.66016,4.77673
10.1,6.74912,4.65059
10.2,6.85196,4.64578
10.3,6.84765,4.77585
10.4,6.86988,4.85757
10.5,6.91182,4.86342
10.6,6.99667,4.85406
10.7,7.08402,4.86917
10.8,7.18572,4.89968
10.9,7.22519,4.92929
11,7.23125,5.00447
11.1,7.35315,5.0736
11.2,7.46103,5.04419
11.3,7.47913,4.98914
11.4,7.51054,5.00408
11.5,7.54263,5.01391
11.6,7.52559,5.0144
11.7,7.54004,4.98471
11.8,7.49061,4.95671
11.9,7.46505,4.91715
12,7.52825,4.84106
12.1,7.52827,4.74967
12.2,7.4671,4.73532
12.3,7.3186,4.83577
12.4,7.21809,4.79399
12.5,7.14166,4.75276
12.6,7.19514,4.72805
12.7,7.27422,4.63056
12.8,7.30502,4.61134
12.9,7.34042,4.63898
13,7.32035,4.77064
13.1,7.33569,4.88099
13.2,7.38727,4.92528
13.3,7.34285,4.91426
13.4,7.26891,4.86676
13.5,7.20914,4.84743
13.6,7.21971,4.76878
13.7,7.2129,4.65453
13.8,7.12868,4.53857
13.9,7.09721,4.48405
14,7.00933,4.43903
14.1,7.00411,4.33879
14.2,6.92884,4.32067
14.3,6.93972,4.31377
14.4,7.04594,4.22459
14.5,7.18627,4.17372
14.6,7.34517,4.15497
14.7,7.43146,4.03435
14.8,7.38107,3.93519
14.9,7.38961,3.83346
15,7.41383,3.75466
15.1,7.46218,3.73107
15.2,7.49093,3.70576
15.3,7.49393,3.66206
15.4,7.5101,3.5765
15.5,7.57394,3.45968
15.6,7.51726,3.35163
15.7,7.50554,3.2673
15.8,7.5037,3.26726
15.9,7.50955,3.26433
16,7.53693,3.28255
16.1,7.51892,3.14773
16.2,7.40538,3.04912
16.3,7.26437,3.0459
16.4,7.21558,3.06647
16.5,7.19169,3.07819
16.6,7.13529,3.08507
16.7,7.15872,2.95461
16.8,7.28636,2.89967
16.9,7.35028,2.86838
17,7.41836,2.88343
17.1,7.42493,2.83404
17.2,7.40424,2.87565
17.3,7.4095,3.01837
17.4,7.47381,2.98346
17.5,7.51304,2.87066
17.6,7.40031,2.80251
17.7,7.37431,2.78387
17.8,7.38341,2.88995
17.9,7.45759,2.84253
18,7.4911,2.80295
18.1,7.49254,2.81907
18.2,7.4796,2.79079
18.3,7.35929,2.97039
18.4,7.3219,3.05313
18.5,7.39832,3.06235
